t_ns,steering_tire_angle
1785938911262031786,-0.11694599688053131
1785938911283955479,-0.126800999045372
1785938911315921755,-0.13994100689888
1785938911323606081,-0.1465110033750534
1785938911341562919,-0.15833699703216553
1785938911361810907,-0.16884900629520416
1785938911381222162,-0.17476199567317963
1785938911405750711,-0.18461699783802032
1785938911421671415,-0.19118699431419373
1785938911441719396,-0.19381499290466309
1785938911461919990,-0.19709999859333038
1785938911481462930,-0.19775700569152832
1785938911501991727,-0.19775700569152832
1785938911522420265,-0.19644300639629364
1785938911544640864,-0.19644300639629364
1785938911562303195,-0.1957859992980957
1785938911581411240,-0.19381499290466309
1785938911602991273,-0.1892160028219223
1785938911621630374,-0.18724499642848969
1785938911642434988,-0.18527400493621826
1785938911661827427,-0.18461699783802032
1785938911681715370,-0.18330299854278564
1785938911702524849,-0.17870399355888367
1785938911726321918,-0.17213399708271027
1785938911741713516,-0.16819199919700623
1785938911762503186,-0.1609649956226349
1785938911781157807,-0.15242399275302887
1785938911801881907,-0.1465110033750534
1785938911821730873,-0.1379700005054474
1785938911841587999,-0.131400004029274
1785938911861984760,-0.12877200543880463
1785938911881796253,-0.12220200151205063
1785938911904433570,-0.11300399899482727
1785938911922543725,-0.10774800181388855
1785938911941862497,-0.09986399859189987
1785938911962110292,-0.09395100176334381
1785938911981652976,-0.09198000282049179
1785938912003305428,-0.09000899642705917
1785938912022460226,-0.09000899642705917
1785938912041646129,-0.09066600352525711
1785938912061638780,-0.09395100176334381
1785938912081169719,-0.09986399859189987
1785938912104695707,-0.10380599647760391
1785938912123777191,-0.11300399899482727
1785938912141608136,-0.12023100256919861
1785938912161978912,-0.12351600080728531
1785938912181654112,-0.1281149983406067
1785938912201867794,-0.13271400332450867
1785938912222653016,-0.1346849948167801
1785938912241633665,-0.13599899411201477
1785938912262257761,-0.13534200191497803
1785938912281384975,-0.1346849948167801
1785938912304473539,-0.13074299693107605
1785938912322369287,-0.1281149983406067
1785938912342918020,-0.1281149983406067
1785938912361964335,-0.12745800614356995
1785938912382392489,-0.12548699975013733
1785938912402299409,-0.12285900115966797
1785938912422351646,-0.11694599688053131
1785938912441447178,-0.11234699934720993
1785938912461975463,-0.11037600040435791
1785938912481323292,-0.10840500146150589
1785938912501887483,-0.10446300357580185
1785938912521892102,-0.10183499753475189
1785938912541680810,-0.09460800141096115
1785938912561825562,-0.08803799748420715
1785938912581555324,-0.08409599959850311
1785938912601998903,-0.07424099743366241
1785938912621708952,-0.065700002014637
1785938912641893353,-0.06307200342416763
1785938912661865620,-0.057815998792648315
1785938912682679419,-0.050588998943567276
1785938912702630724,-0.045990001410245895
1785938912722332997,-0.03810599818825722
1785938912742617882,-0.03219300135970116
1785938912761861131,-0.030222000554203987
1785938912781744435,-0.027594000101089478
1785938912804134063,-0.026937000453472137
1785938912822820366,-0.026937000453472137
1785938912844896576,-0.028907999396324158
1785938912862389781,-0.03416400030255318
1785938912881518883,-0.03744899854063988
1785938912902233286,-0.045333001762628555
1785938912925763690,-0.055188000202178955
1785938912941753420,-0.061101000756025314
1785938912961799897,-0.07489799708127975
1785938912981809285,-0.08935199677944183
1785938913002530824,-0.09657900035381317
1785938913022224457,-0.10840500146150589
1785938913045109751,-0.11891700327396393
1785938913062093243,-0.12285900115966797
1785938913081462769,-0.13271400332450867
1785938913102072113,-0.14059799909591675
1785938913121969656,-0.14388300478458405
1785938913141450162,-0.14848199486732483
1785938913161991344,-0.1511099934577942
1785938913182888313,-0.15242399275302887
1785938913205223540,-0.15373800694942474
1785938913222208120,-0.15373800694942474
1785938913241490187,-0.15373800694942474
1785938913262137804,-0.1530809998512268
1785938913284421158,-0.1511099934577942
1785938913304093990,-0.14848199486732483
1785938913327730157,-0.1445399969816208
1785938913341844943,-0.14256900548934937
1785938913362467056,-0.14191199839115143
1785938913381658015,-0.14191199839115143
1785938913404169344,-0.13928399980068207
1785938913433281635,-0.13731299340724945
1785938913441674401,-0.13205699622631073
1785938913462703152,-0.1281149983406067
1785938913481795452,-0.12483000010251999
1785938913502214773,-0.11760299652814865
1785938913522012890,-0.11168999969959259
1785938913541500531,-0.10971900075674057
1785938913562045585,-0.10774800181388855
1785938913581707537,-0.10774800181388855
1785938913601927907,-0.10840500146150589
1785938913622297915,-0.11168999969959259
1785938913641479371,-0.11826000362634659
1785938913661736991,-0.12285900115966797
1785938913681803756,-0.13205699622631073
1785938913702527792,-0.1445399969816208
1785938913735930341,-0.15176700055599213
1785938913741670857,-0.16490699350833893
1785938913762950624,-0.17673300206661224
1785938913781434359,-0.18330299854278564
1785938913802076760,-0.1957859992980957
1785938913829471328,-0.20498399436473846
1785938913846776303,-0.20958299934864044
1785938913866547219,-0.21483899652957916
1785938913881534419,-0.21943800151348114
1785938913904643688,-0.22140899300575256
1785938913922069467,-0.22403700649738312
1785938913941800029,-0.22469399869441986
1785938913962327771,-0.22403700649738312
1785938913982250915,-0.22272300720214844
1785938914002145675,-0.21746699512004852
1785938914022386942,-0.21418200433254242
1785938914041675921,-0.20958299934864044
1785938914061920741,-0.20629799365997314
1785938914081713449,-0.20432700216770172
1785938914102337801,-0.19775700569152832
1785938914122766851,-0.19053000211715698
1785938914141730827,-0.18790200352668762
1785938914162421838,-0.18461699783802032
1785938914181631550,-0.17870399355888367
1785938914202568841,-0.17476199567317963
1785938914222770555,-0.16753500699996948
1785938914241636960,-0.16227899491786957
1785938914262074042,-0.16030800342559814
1785938914282613431,-0.15505200624465942
1785938914302361178,-0.14716799557209015
1785938914324339753,-0.14256900548934937
1785938914341687705,-0.1346849948167801
1785938914362042833,-0.1300860047340393
1785938914381590796,-0.12877200543880463
1785938914408612295,-0.126800999045372
1785938914440807187,-0.1281149983406067
1785938914451249080,-0.12942899763584137
1785938914461975846,-0.13402800261974335
1785938914481957521,-0.14191199839115143
1785938914504243082,-0.1465110033750534
1785938914525185973,-0.1563660055398941
1785938914545527052,-0.16556400060653687
1785938914561994591,-0.1695059984922409
1785938914583247413,-0.1760759949684143
1785938914604747379,-0.18067499995231628
1785938914622541107,-0.18198899924755096
1785938914642258389,-0.18198899924755096
1785938914661610186,-0.18198899924755096
1785938914681574612,-0.18133200705051422
1785938914702175347,-0.17673300206661224
1785938914726610998,-0.17016300559043884
1785938914741919137,-0.16819199919700623
1785938914762012943,-0.16425000131130219
1785938914781593100,-0.1596509963274002
1785938914803905030,-0.15570899844169617
1785938914822353148,-0.14848199486732483
1785938914842030301,-0.14388300478458405
1785938914862497080,-0.14191199839115143
1785938914881348572,-0.1366560012102127
1785938914902129186,-0.12877200543880463
1785938914928404035,-0.12417300045490265
1785938914946538735,-0.11694599688053131
1785938914964870017,-0.11037600040435791
1785938914984880492,-0.10643400251865387
1785938915003531657,-0.09657900035381317
1785938915021891805,-0.0886949971318245
1785938915041366006,-0.08540999889373779
1785938915061827217,-0.08081100136041641
1785938915082777788,-0.07884000241756439
1785938915102359961,-0.07818300276994705
1785938915121692110,-0.07949700206518173
1785938915141510739,-0.08278200030326843
1785938915161720837,-0.08540999889373779
1785938915181682127,-0.09263700246810913
1785938915204697537,-0.10117799788713455
1785938915222537058,-0.10709100216627121
1785938915241595565,-0.11760299652814865
1785938915262369363,-0.12614400684833527
1785938915281677511,-0.131400004029274
1785938915302383658,-0.13928399980068207
1785938915322576284,-0.1445399969816208
1785938915341839694,-0.1465110033750534
1785938915362411629,-0.14848199486732483
1785938915382292372,-0.14848199486732483
1785938915402047414,-0.14716799557209015
1785938915421787193,-0.14388300478458405
1785938915444044785,-0.14256900548934937
1785938915463552843,-0.14191199839115143
1785938915483434355,-0.13994100689888
1785938915508376807,-0.13534200191497803
1785938915521894996,-0.13271400332450867
1785938915541716409,-0.12877200543880463
1785938915562324857,-0.12614400684833527
1785938915581755057,-0.12417300045490265
1785938915606343321,-0.11826000362634659
1785938915622375613,-0.11037600040435791
1785938915642522285,-0.10709100216627121
1785938915661766302,-0.10249199718236923
1785938915682081812,-0.09986399859189987
1785938915702612594,-0.09723600000143051
1785938915725694758,-0.09066600352525711
1785938915741722154,-0.08278200030326843
1785938915761672531,-0.07949700206518173
1785938915782745859,-0.07095599919557571
1785938915802661963,-0.060444001108407974
1785938915828638563,-0.055844999849796295
1785938915846583079,-0.047304000705480576
1785938915862143931,-0.040734000504016876
1785938915881524177,-0.03679199889302254
1785938915902468221,-0.026937000453472137
1785938915922731921,-0.01839599944651127
1785938915941781435,-0.014453999698162079
1785938915962136499,-0.008541000075638294
1785938915981209950,-0.004598999861627817
1785938916002321071,-0.003942000214010477
1785938916021690181,-0.0032850001007318497
1785938916042345063,-0.003942000214010477
1785938916062206445,-0.0052559999749064445
1785938916081689127,-0.009855000302195549
1785938916102433323,-0.01642500050365925
1785938916128202267,-0.020367000252008438
1785938916141460096,-0.028250999748706818
1785938916162379179,-0.03416400030255318
1785938916181134668,-0.0361349992454052
1785938916203235135,-0.042704999446868896
1785938916222091299,-0.048618000000715256
1785938916241576284,-0.050588998943567276
1785938916262516072,-0.053217001259326935
1785938916281309033,-0.057158999145030975
1785938916302298102,-0.058472998440265656
1785938916321841138,-0.059130001813173294
1785938916341822781,-0.059130001813173294
1785938916362043407,-0.059130001813173294
1785938916381782578,-0.059130001813173294
1785938916402995142,-0.059130001813173294
1785938916426037177,-0.059130001813173294
1785938916441868054,-0.059130001813173294
1785938916462590138,-0.059130001813173294
1785938916489090627,-0.058472998440265656
1785938916505200905,-0.057158999145030975
1785938916526151989,-0.057158999145030975
1785938916542009363,-0.057158999145030975
1785938916562579313,-0.056501999497413635
1785938916581758049,-0.054531000554561615
1785938916602870066,-0.052560001611709595
1785938916621616402,-0.050588998943567276
1785938916641718849,-0.049931999295949936
1785938916662047831,-0.050588998943567276
1785938916681676630,-0.051902998238801956
1785938916703663365,-0.055844999849796295
1785938916722502952,-0.058472998440265656
1785938916741724729,-0.065700002014637
1785938916763146581,-0.07358399778604507
1785938916781358467,-0.07818300276994705
1785938916802032805,-0.08803799748420715
1785938916822020368,-0.09526500105857849
1785938916843835097,-0.09789299964904785
1785938916862024358,-0.10249199718236923
1785938916881689158,-0.10906200110912323
1785938916904372109,-0.11168999969959259
1785938916921943845,-0.11628899723291397
1785938916941616517,-0.11760299652814865
1785938916964557077,-0.11826000362634659
1785938916986406431,-0.11826000362634659
1785938917001901520,-0.11957400292158127
1785938917021933693,-0.12023100256919861
1785938917041561467,-0.11957400292158127
1785938917071023274,-0.11957400292158127
1785938917081318153,-0.11891700327396393
1785938917102136464,-0.11497499793767929
1785938917125325833,-0.11300399899482727
1785938917154766390,-0.11300399899482727
1785938917162930157,-0.11234699934720993
1785938917181717935,-0.11234699934720993
1785938917204989194,-0.11103300005197525
1785938917229188836,-0.10709100216627121
1785938917243435147,-0.10183499753475189
1785938917261985989,-0.09920699894428253
1785938917285985145,-0.09329400211572647
1785938917307324370,-0.08606699854135513
1785938917326458847,-0.08278200030326843
1785938917343148217,-0.07884000241756439
1785938917362136834,-0.07686900347471237
1785938917381369971,-0.07621199637651443
1785938917402256828,-0.07424099743366241
1785938917427374262,-0.06964199990034103
1785938917441283377,-0.06635700166225433
1785938917462066167,-0.059787001460790634
1785938917481723575,-0.054531000554561615
1785938917504845389,-0.052560001611709595
1785938917522401732,-0.051245998591184616
1785938917541688311,-0.050588998943567276
1785938917562130994,-0.050588998943567276
1785938917582056634,-0.049274999648332596
1785938917602807487,-0.047304000705480576
1785938917621680228,-0.047304000705480576
1785938917641602604,-0.047304000705480576
1785938917661635865,-0.047304000705480576
1785938917681123090,-0.046647001057863235
1785938917704405934,-0.042704999446868896
1785938917722455606,-0.040077000856399536
1785938917745515594,-0.039420001208782196
1785938917761806102,-0.039420001208782196
1785938917781566681,-0.03744899854063988
1785938917802093655,-0.03547799959778786
1785938917822630452,-0.030222000554203987
1785938917841693599,-0.025622999295592308
1785938917861870896,-0.024309000000357628
1785938917882135749,-0.019710000604391098
1785938917903826954,-0.013797000050544739
1785938917922847219,-0.011826000176370144
1785938917941749849,-0.008541000075638294
1785938917962078735,-0.006570000201463699
1785938917981672685,-0.0052559999749064445
1785938918003487350,-0.0006569999968633056
1785938918025251325,0.0032850001007318497
1785938918042706290,0.004598999861627817
1785938918062840481,0.0052559999749064445
1785938918081976591,0.005913000088185072
1785938918104137348,0.006570000201463699
1785938918123814724,0.010511999949812889
1785938918141822763,0.015111000277101994
1785938918162021501,0.01708200015127659
1785938918181129834,0.022995000705122948
1785938918202585671,0.026937000453472137
1785938918223557267,0.028250999748706818
1785938918241708543,0.029565000906586647
1785938918262069431,0.029565000906586647
1785938918282008928,0.028907999396324158
1785938918310285766,0.025622999295592308
1785938918323752338,0.020367000252008438
1785938918341724664,0.01905299909412861
1785938918361848167,0.01642500050365925
1785938918381009846,0.012482999823987484
1785938918403736126,0.010511999949812889
1785938918424853648,0.006570000201463699
1785938918441958904,0.004598999861627817
1785938918461902113,0.003942000214010477
1785938918481655492,0.0019710001070052385
1785938918502274116,-0.0013139999937266111
1785938918522248911,-0.0026279999874532223
1785938918542980147,-0.003942000214010477
1785938918562163938,-0.004598999861627817
1785938918582405557,-0.0052559999749064445
1785938918603737262,-0.009197999723255634
1785938918623639414,-0.011826000176370144
1785938918642214769,-0.012482999823987484
1785938918662063319,-0.012482999823987484
1785938918681216549,-0.014453999698162079
1785938918704325914,-0.015768000856041908
1785938918721797999,-0.01773899979889393
1785938918742122149,-0.01839599944651127
1785938918762059182,-0.01839599944651127
1785938918782623853,-0.019710000604391098
1785938918802424337,-0.02233799919486046
1785938918822244150,-0.022995000705122948
1785938918848374995,-0.023652000352740288
1785938918863737664,-0.023652000352740288
1785938918881657316,-0.024309000000357628
1785938918904166533,-0.027594000101089478
1785938918922439765,-0.028250999748706818
1785938918942935825,-0.028250999748706818
1785938918961914457,-0.028907999396324158
1785938918981565145,-0.030879000201821327
1785938919002380736,-0.0328500010073185
1785938919021881146,-0.03810599818825722
1785938919041590075,-0.04467599838972092
1785938919061882480,-0.047304000705480576
1785938919081485326,-0.053874000906944275
1785938919102885897,-0.061758000403642654
1785938919124347078,-0.06438600271940231
1785938919141642037,-0.0689850002527237
1785938919162011436,-0.07161299884319305
1785938919181792720,-0.07424099743366241
1785938919204406133,-0.07884000241756439
1785938919222163283,-0.08146800100803375
1785938919246626551,-0.08212500065565109
1785938919262120520,-0.08212500065565109
1785938919281685476,-0.08409599959850311
1785938919302820598,-0.08540999889373779
1785938919323650942,-0.08672399818897247
1785938919344562952,-0.08672399818897247
1785938919361977083,-0.08606699854135513
1785938919392365481,-0.08475299924612045
1785938919402330558,-0.08081100136041641
1785938919423364140,-0.07949700206518173
1785938919441608827,-0.07884000241756439
1785938919467674838,-0.07818300276994705
1785938919483001281,-0.07752600312232971
1785938919503365273,-0.07358399778604507
1785938919521856337,-0.06964199990034103
1785938919541532081,-0.0689850002527237
1785938919561788005,-0.06767100095748901
1785938919581106744,-0.06504300236701965
1785938919604887237,-0.06307200342416763
1785938919622182708,-0.057815998792648315
1785938919641998521,-0.055188000202178955
1785938919662293806,-0.054531000554561615
1785938919681603297,-0.051902998238801956
1785938919702136159,-0.046647001057863235
1785938919722440180,-0.04401899874210358
1785938919742128181,-0.040734000504016876
1785938919762158817,-0.038763001561164856
1785938919782479767,-0.03744899854063988
1785938919803510502,-0.03219300135970116
1785938919822452557,-0.026937000453472137
1785938919841668509,-0.024965999647974968
1785938919872760483,-0.022995000705122948
1785938919880857752,-0.019710000604391098
1785938919910796758,-0.01839599944651127
1785938919922898804,-0.01708200015127659
1785938919945505816,-0.01708200015127659
1785938919962669378,-0.01708200015127659
1785938919981861458,-0.015768000856041908
1785938920001952096,-0.012482999823987484
1785938920022389530,-0.011826000176370144
1785938920041939382,-0.011826000176370144
1785938920062224555,-0.011826000176370144
1785938920081398650,-0.01116899959743023
1785938920102359142,-0.007884000428020954
1785938920122777952,-0.003942000214010477
1785938920141641572,-0.0032850001007318497
1785938920162201986,-0.0026279999874532223
1785938920181653691,0.0
1785938920202426144,0.0013139999937266111
1785938920222953406,0.004598999861627817
1785938920242811236,0.005913000088185072
1785938920261675016,0.005913000088185072
1785938920281984830,0.006570000201463699
1785938920302580478,0.008541000075638294
1785938920322594185,0.010511999949812889
1785938920342568148,0.014453999698162079
1785938920361806885,0.01773899979889393
1785938920382978744,0.019710000604391098
1785938920410938867,0.024309000000357628
1785938920421600511,0.026280000805854797
1785938920442263009,0.026280000805854797
1785938920462487988,0.026937000453472137
1785938920481519230,0.028907999396324158
1785938920503357832,0.030222000554203987
1785938920525364184,0.03219300135970116
1785938920543420000,0.0328500010073185
1785938920561937785,0.03219300135970116
1785938920581453716,0.030879000201821327
1785938920603814576,0.026937000453472137
1785938920621816854,0.024965999647974968
1785938920641508695,0.02233799919486046
1785938920662249372,0.02168099954724312
1785938920681379049,0.020367000252008438
1785938920705176886,0.01642500050365925
1785938920723714735,0.013140000402927399
1785938920742230344,0.011826000176370144
1785938920762333398,0.01116899959743023
1785938920781531782,0.009197999723255634
1785938920804315025,0.007226999849081039
1785938920827462855,0.004598999861627817
1785938920842326627,0.003942000214010477
1785938920862405617,0.003942000214010477
1785938920881178066,0.003942000214010477
1785938920902063100,0.0019710001070052385
1785938920923735392,0.0006569999968633056
1785938920941539296,0.0
1785938920962347303,0.0
1785938920982697150,-0.0006569999968633056
1785938921002748939,-0.0026279999874532223
1785938921023914622,-0.0026279999874532223
1785938921041680285,-0.0026279999874532223
1785938921064246816,-0.0026279999874532223
1785938921081844921,-0.003942000214010477
1785938921104611490,-0.004598999861627817
1785938921121591558,-0.0052559999749064445
1785938921141616338,-0.0052559999749064445
1785938921161719617,-0.0052559999749064445
1785938921183130973,-0.006570000201463699
1785938921204706206,-0.007884000428020954
1785938921225592903,-0.007884000428020954
1785938921242447559,-0.007884000428020954
1785938921262154280,-0.007884000428020954
1785938921281504541,-0.008541000075638294
1785938921303431114,-0.009855000302195549
1785938921325662561,-0.010511999949812889
1785938921341919757,-0.010511999949812889
1785938921362344294,-0.010511999949812889
1785938921381783230,-0.010511999949812889
1785938921402253690,-0.01116899959743023
1785938921421809558,-0.012482999823987484
1785938921442611580,-0.013140000402927399
1785938921462084693,-0.013140000402927399
1785938921481814455,-0.014453999698162079
1785938921502819013,-0.01839599944651127
1785938921522221756,-0.019710000604391098
1785938921541825273,-0.021023999899625778
1785938921562911754,-0.021023999899625778
1785938921581853457,-0.02168099954724312
1785938921605586395,-0.024309000000357628
1785938921622076399,-0.025622999295592308
1785938921642694959,-0.025622999295592308
1785938921662383152,-0.025622999295592308
1785938921681653666,-0.025622999295592308
1785938921705323978,-0.025622999295592308
1785938921722407890,-0.025622999295592308
1785938921742126932,-0.026280000805854797
1785938921763356937,-0.025622999295592308
1785938921781562039,-0.024309000000357628
1785938921803326302,-0.02168099954724312
1785938921822907803,-0.021023999899625778
1785938921846499937,-0.021023999899625778
1785938921861799756,-0.021023999899625778
1785938921881780790,-0.02168099954724312
1785938921903584415,-0.023652000352740288
1785938921925002714,-0.023652000352740288
1785938921942182661,-0.023652000352740288
1785938921962658721,-0.023652000352740288
1785938921982140698,-0.02233799919486046
1785938922004028518,-0.021023999899625778
1785938922021960330,-0.021023999899625778
1785938922041970678,-0.021023999899625778
1785938922062307149,-0.021023999899625778
1785938922082159219,-0.021023999899625778
1785938922102528299,-0.021023999899625778
1785938922122232268,-0.021023999899625778
1785938922142497184,-0.021023999899625778
1785938922162996412,-0.021023999899625778
1785938922181915842,-0.020367000252008438
1785938922204543111,-0.019710000604391098
1785938922222405130,-0.019710000604391098
1785938922241929349,-0.019710000604391098
1785938922263124153,-0.019710000604391098
1785938922281576463,-0.019710000604391098
1785938922306384158,-0.019710000604391098
1785938922322544038,-0.019710000604391098
1785938922342103714,-0.019710000604391098
1785938922362728483,-0.019710000604391098
1785938922381542150,-0.019710000604391098
1785938922403801854,-0.01905299909412861
1785938922421626559,-0.01905299909412861
1785938922441740174,-0.01905299909412861
1785938922461887838,-0.01905299909412861
1785938922482596674,-0.01905299909412861
1785938922502476201,-0.01905299909412861
1785938922522128040,-0.01905299909412861
1785938922541568288,-0.01905299909412861
1785938922561800883,-0.01905299909412861
1785938922581110151,-0.01839599944651127
1785938922604067063,-0.01839599944651127
1785938922623002814,-0.01839599944651127
1785938922641859874,-0.01773899979889393
1785938922662069108,-0.01773899979889393
1785938922683393805,-0.01708200015127659
1785938922702161262,-0.01708200015127659
1785938922722865265,-0.01708200015127659
1785938922749762728,-0.01708200015127659
1785938922762313300,-0.01708200015127659
1785938922782040982,-0.01642500050365925
1785938922803871616,-0.01642500050365925
1785938922821850854,-0.01642500050365925
1785938922842076505,-0.01642500050365925
1785938922862103877,-0.01642500050365925
1785938922881762373,-0.015768000856041908
1785938922902719217,-0.015768000856041908
1785938922933749813,-0.015768000856041908
1785938922941413082,-0.015768000856041908
1785938922965088227,-0.015768000856041908
1785938922981636856,-0.015111000277101994
1785938923003335454,-0.015111000277101994
1785938923021891832,-0.015111000277101994
1785938923043956393,-0.015111000277101994
1785938923062035795,-0.015111000277101994
1785938923082087168,-0.015111000277101994
1785938923104548447,-0.014453999698162079
1785938923126989406,-0.014453999698162079
1785938923144970756,-0.014453999698162079
1785938923163041677,-0.014453999698162079
1785938923181814766,-0.014453999698162079
1785938923202265129,-0.014453999698162079
1785938923222944875,-0.014453999698162079
1785938923241935348,-0.014453999698162079
1785938923262627479,-0.014453999698162079
1785938923282136401,-0.013140000402927399
1785938923302338883,-0.013140000402927399
1785938923324394165,-0.013140000402927399
1785938923341590848,-0.013140000402927399
1785938923362332133,-0.013140000402927399
1785938923381546261,-0.013140000402927399
1785938923406087931,-0.013140000402927399
1785938923422434442,-0.012482999823987484
1785938923441792031,-0.012482999823987484
1785938923462025746,-0.012482999823987484
1785938923499583541,-0.012482999823987484
1785938923504363544,-0.012482999823987484
1785938923526375624,-0.012482999823987484
1785938923542240102,-0.012482999823987484
1785938923564137714,-0.012482999823987484
1785938923581656329,-0.011826000176370144
1785938923604829120,-0.01116899959743023
1785938923624807819,-0.01116899959743023
1785938923642246462,-0.01116899959743023
1785938923662054243,-0.01116899959743023
1785938923684840525,-0.01116899959743023
1785938923702114780,-0.01116899959743023
1785938923722107110,-0.01116899959743023
1785938923741535294,-0.01116899959743023
1785938923762178303,-0.01116899959743023
1785938923783627228,-0.010511999949812889
1785938923806092379,-0.009855000302195549
1785938923827351858,-0.009855000302195549
1785938923842351346,-0.009855000302195549
1785938923863800911,-0.009855000302195549
1785938923881714643,-0.009197999723255634
1785938923901990439,-0.009197999723255634
1785938923922473795,-0.009197999723255634
1785938923944670873,-0.009197999723255634
1785938923962306996,-0.009197999723255634
1785938923981610535,-0.008541000075638294
1785938924002101315,-0.007884000428020954
1785938924021919208,-0.007884000428020954
1785938924043328131,-0.007884000428020954
1785938924062084068,-0.007884000428020954
1785938924089553422,-0.007884000428020954
1785938924104219427,-0.007884000428020954
1785938924121813500,-0.007884000428020954
1785938924141814951,-0.007884000428020954
1785938924162291555,-0.007884000428020954
1785938924182024773,-0.007884000428020954
1785938924203796685,-0.007884000428020954
1785938924221748626,-0.007884000428020954
1785938924241611096,-0.007226999849081039
1785938924262294619,-0.007226999849081039
1785938924281675313,-0.007226999849081039
1785938924302111307,-0.007226999849081039
1785938924321958449,-0.007226999849081039
1785938924341618865,-0.007226999849081039
1785938924361795330,-0.007226999849081039
1785938924382704972,-0.006570000201463699
1785938924401972830,-0.006570000201463699
1785938924422043180,-0.005913000088185072
1785938924441713132,-0.005913000088185072
1785938924461930270,-0.005913000088185072
1785938924481272915,-0.005913000088185072
1785938924502896790,-0.005913000088185072
1785938924522127687,-0.005913000088185072
1785938924542415548,-0.005913000088185072
1785938924562013625,-0.005913000088185072
1785938924582028101,-0.005913000088185072
1785938924603496994,-0.0052559999749064445
1785938924621859413,-0.0052559999749064445
1785938924645683171,-0.0052559999749064445
1785938924662264922,-0.0052559999749064445
1785938924685295468,-0.0052559999749064445
1785938924703742915,-0.0052559999749064445
1785938924729475570,-0.0052559999749064445
1785938924741341351,-0.0052559999749064445
1785938924767721292,-0.0052559999749064445
1785938924782284733,-0.004598999861627817
1785938924805548216,-0.003942000214010477
1785938924824863212,-0.003942000214010477
1785938924841641385,-0.003942000214010477
1785938924861927966,-0.003942000214010477
1785938924881623583,-0.003942000214010477
1785938924903237409,-0.003942000214010477
1785938924922027235,-0.0032850001007318497
