t_ns,steering_tire_angle
1785943407485887010,0.01773899979889393
1785943407506296338,0.01773899979889393
1785943407525523830,0.01773899979889393
1785943407544745947,0.01773899979889393
1785943407564897953,0.01773899979889393
1785943407585211374,0.01773899979889393
1785943407608214718,0.01773899979889393
1785943407626424221,0.01773899979889393
1785943407653071186,0.01773899979889393
1785943407665080525,0.01773899979889393
1785943407686994389,0.01773899979889393
1785943407705405595,0.01773899979889393
1785943407729342957,0.01773899979889393
1785943407745462047,0.01773899979889393
1785943407765492609,0.01773899979889393
1785943407785200151,0.01773899979889393
1785943407805032594,0.01773899979889393
1785943407827896925,0.01773899979889393
1785943407850948302,0.01773899979889393
1785943407869480409,0.01773899979889393
1785943407888287342,0.01773899979889393
1785943407905191709,0.01773899979889393
1785943407925972187,0.01773899979889393
1785943407945906809,0.01773899979889393
1785943407965594575,0.01773899979889393
1785943407994212717,0.01773899979889393
1785943408004739857,0.01773899979889393
1785943408025240293,0.01773899979889393
1785943408044795701,0.01773899979889393
1785943408064902714,0.01773899979889393
1785943408084871930,0.01773899979889393
1785943408105936674,0.01708200015127659
1785943408127161008,0.01708200015127659
1785943408144401452,0.01708200015127659
1785943408165116807,0.01708200015127659
1785943408186731332,0.01773899979889393
1785943408205166795,0.01773899979889393
1785943408225491992,0.01773899979889393
1785943408245926441,0.01773899979889393
1785943408266823595,0.01773899979889393
1785943408285781637,0.01773899979889393
1785943408305179792,0.01773899979889393
1785943408326925106,0.01773899979889393
1785943408345602082,0.01773899979889393
1785943408365578338,0.01773899979889393
1785943408385453790,0.01773899979889393
1785943408405353404,0.01773899979889393
1785943408426240349,0.01773899979889393
1785943408444864972,0.01773899979889393
1785943408465099733,0.01773899979889393
1785943408485567912,0.01773899979889393
1785943408504988819,0.01773899979889393
1785943408526103293,0.01773899979889393
1785943408544542085,0.01773899979889393
1785943408564880594,0.01773899979889393
1785943408587793278,0.01773899979889393
1785943408604773744,0.01773899979889393
1785943408628476826,0.01773899979889393
1785943408647859332,0.01773899979889393
1785943408665027068,0.01773899979889393
1785943408685886813,0.01773899979889393
1785943408705155715,0.01773899979889393
1785943408728779210,0.01773899979889393
1785943408745391022,0.01773899979889393
1785943408765197672,0.01773899979889393
1785943408785443762,0.01773899979889393
1785943408805193770,0.01773899979889393
1785943408825419923,0.01773899979889393
1785943408845263150,0.01773899979889393
1785943408865448630,0.01773899979889393
1785943408885100778,0.01773899979889393
1785943408905350708,0.01773899979889393
1785943408926812107,0.01773899979889393
1785943408946654150,0.01773899979889393
1785943408965016459,0.01773899979889393
1785943408985481149,0.01773899979889393
1785943409005094480,0.01773899979889393
1785943409027997244,0.01773899979889393
1785943409044621504,0.01773899979889393
1785943409066335296,0.01773899979889393
1785943409085097300,0.01773899979889393
1785943409108330476,0.01773899979889393
1785943409125379488,0.01773899979889393
1785943409145522758,0.01773899979889393
1785943409165512903,0.01773899979889393
1785943409185782386,0.01773899979889393
1785943409204703563,0.01773899979889393
1785943409225123356,0.01773899979889393
1785943409245116892,0.01773899979889393
1785943409265869081,0.01773899979889393
1785943409285533390,0.01773899979889393
1785943409305011548,0.01773899979889393
1785943409325720151,0.01773899979889393
1785943409345262983,0.01773899979889393
1785943409365256584,0.01773899979889393
1785943409390202303,0.01708200015127659
1785943409405411311,0.01708200015127659
1785943409425862209,0.01708200015127659
1785943409444467534,0.01773899979889393
1785943409465226731,0.01773899979889393
1785943409489072634,0.01708200015127659
1785943409504611799,0.01708200015127659
1785943409527230648,0.01708200015127659
1785943409545411062,0.01773899979889393
1785943409565131661,0.01773899979889393
1785943409586821036,0.01773899979889393
1785943409605679011,0.01773899979889393
1785943409625415930,0.01773899979889393
1785943409644612542,0.01773899979889393
1785943409665196916,0.01773899979889393
1785943409686537159,0.01773899979889393
1785943409704970222,0.01773899979889393
1785943409725903089,0.01773899979889393
1785943409744581729,0.01773899979889393
1785943409765225434,0.01773899979889393
1785943409785110711,0.01773899979889393
1785943409805094359,0.01773899979889393
1785943409825667885,0.01773899979889393
1785943409844653577,0.01773899979889393
1785943409869246835,0.01773899979889393
1785943409885082011,0.01773899979889393
1785943409904987960,0.01773899979889393
1785943409925319398,0.01773899979889393
1785943409944483816,0.01773899979889393
1785943409964853238,0.01773899979889393
1785943409988621282,0.01773899979889393
1785943410006531446,0.01773899979889393
1785943410027851720,0.01708200015127659
1785943410045087395,0.01773899979889393
1785943410066672958,0.01773899979889393
1785943410085082053,0.01773899979889393
1785943410106894697,0.01773899979889393
1785943410131218025,0.01773899979889393
1785943410144875424,0.01773899979889393
1785943410166282421,0.01708200015127659
1785943410185182541,0.01708200015127659
1785943410204905604,0.01708200015127659
1785943410225242802,0.01708200015127659
1785943410246041968,0.01708200015127659
1785943410265309430,0.01708200015127659
1785943410285398170,0.01773899979889393
1785943410305061167,0.01773899979889393
1785943410325095025,0.01773899979889393
1785943410344711652,0.01708200015127659
1785943410365576997,0.01708200015127659
1785943410385575078,0.01708200015127659
1785943410405003474,0.01708200015127659
1785943410425615465,0.01708200015127659
1785943410445324927,0.01773899979889393
1785943410465061559,0.01773899979889393
1785943410485429349,0.01773899979889393
1785943410504722636,0.01708200015127659
1785943410525169534,0.01773899979889393
1785943410544896501,0.01773899979889393
1785943410568111500,0.01773899979889393
1785943410585687796,0.01708200015127659
1785943410605865211,0.01708200015127659
1785943410625774169,0.01708200015127659
1785943410645946496,0.01708200015127659
1785943410664992158,0.01708200015127659
1785943410686272430,0.01708200015127659
1785943410705182343,0.01773899979889393
1785943410726708832,0.01773899979889393
1785943410745096838,0.01905299909412861
1785943410764939137,0.022995000705122948
1785943410786937164,0.025622999295592308
1785943410806342583,0.031536001712083817
1785943410825254224,0.039420001208782196
1785943410846126065,0.04467599838972092
1785943410865251026,0.055844999849796295
1785943410885538877,0.06964199990034103
1785943410904852005,0.07752600312232971
1785943410924976298,0.09592200070619583
1785943410944684673,0.11694599688053131
1785943410965560450,0.1281149983406067
1785943410985829389,0.1530809998512268
1785943411008187813,0.18198899924755096
1785943411025176279,0.19775700569152832
1785943411044874157,0.22797900438308716
1785943411065308126,0.2568869888782501
1785943411086969052,0.27068400382995605
1785943411111822768,0.29696398973464966
1785943411130328121,0.32127299904823303
1785943411145445607,0.3324419856071472
1785943411165223743,0.35280901193618774
1785943411185138493,0.3698909878730774
1785943411205152511,0.37777501344680786
1785943411225066141,0.3915719985961914
1785943411244657262,0.4014270007610321
1785943411266624216,0.40536901354789734
1785943411285064543,0.4112820029258728
1785943411304990078,0.41391000151634216
1785943411325369549,0.41391000151634216
1785943411345626263,0.4125959873199463
1785943411365010433,0.40733999013900757
1785943411390469676,0.4033980071544647
1785943411408470371,0.393543004989624
1785943411425469077,0.3797459900379181
1785943411446684419,0.37251898646354675
1785943411465019111,0.3554370105266571
1785943411485292530,0.33507001399993896
1785943411506808299,0.3239009976387024
1785943411527308798,0.299591988325119
1785943411545291829,0.2733120024204254
1785943411565231667,0.2595149874687195
1785943411585524127,0.22994999587535858
1785943411605222805,0.19841399788856506
1785943411625564163,0.1826460063457489
1785943411644574623,0.14913900196552277
1785943411665910929,0.11497499793767929
1785943411685772365,0.09723600000143051
1785943411705536262,0.061101000756025314
1785943411725313950,0.026280000805854797
1785943411744561732,0.009855000302195549
1785943411765048791,-0.02233799919486046
1785943411785162748,-0.055188000202178955
1785943411805066169,-0.07095599919557571
1785943411825786837,-0.10314899682998657
1785943411845234465,-0.13402800261974335
1785943411865355527,-0.14913900196552277
1785943411885528910,-0.17804700136184692
1785943411905850683,-0.2056410014629364
1785943411925973441,-0.2187809944152832
1785943411945069792,-0.24309000372886658
1785943411965762427,-0.2647710144519806
1785943411985475793,-0.27528300881385803
1785943412006250415,-0.29367899894714355
1785943412025127814,-0.3094469904899597
1785943412044659574,-0.31667399406433105
1785943412064891008,-0.32850000262260437
1785943412085357554,-0.3370409905910492
1785943412110600116,-0.3403260111808777
1785943412125209902,-0.3449249863624573
1785943412145073770,-0.34623900055885315
1785943412165398167,-0.34623900055885315
1785943412188593102,-0.3468959927558899
1785943412204583259,-0.3468959927558899
1785943412233452355,-0.3468959927558899
1785943412245062255,-0.3468959927558899
1785943412270458199,-0.3468959927558899
1785943412285261944,-0.347553014755249
1785943412305769260,-0.34821000695228577
1785943412325009585,-0.347553014755249
1785943412345244634,-0.347553014755249
1785943412365554343,-0.3468959927558899
1785943412386662065,-0.3468959927558899
1785943412404571717,-0.3468959927558899
1785943412425299680,-0.3468959927558899
1785943412444703211,-0.3468959927558899
1785943412474533399,-0.3468959927558899
1785943412485687122,-0.3468959927558899
1785943412505503724,-0.3468959927558899
1785943412525378728,-0.3468959927558899
1785943412545102815,-0.347553014755249
1785943412564904633,-0.347553014755249
1785943412586635802,-0.3468959927558899
1785943412608755113,-0.3468959927558899
1785943412626795873,-0.3468959927558899
1785943412645249834,-0.3468959927558899
1785943412665341710,-0.3468959927558899
1785943412685299725,-0.3468959927558899
1785943412704549491,-0.3468959927558899
1785943412729732819,-0.3468959927558899
1785943412745192076,-0.3468959927558899
1785943412765439574,-0.3468959927558899
1785943412785375701,-0.3468959927558899
1785943412806748969,-0.3468959927558899
1785943412825423705,-0.3468959927558899
1785943412844658398,-0.3468959927558899
1785943412865170993,-0.34623900055885315
1785943412888602705,-0.3455820083618164
1785943412905008589,-0.34623900055885315
1785943412925614309,-0.34623900055885315
1785943412946023157,-0.34623900055885315
1785943412966506344,-0.3468959927558899
1785943412984970832,-0.3468959927558899
1785943413009376243,-0.3468959927558899
1785943413026719346,-0.3468959927558899
1785943413045476038,-0.34623900055885315
1785943413065247102,-0.34623900055885315
1785943413085685551,-0.34623900055885315
1785943413104783343,-0.34623900055885315
1785943413125276770,-0.34623900055885315
1785943413158347685,-0.3468959927558899
1785943413165191105,-0.34821000695228577
1785943413186979364,-0.34821000695228577
1785943413206149798,-0.3468959927558899
1785943413228654084,-0.347553014755249
1785943413245473135,-0.347553014755249
1785943413265120995,-0.347553014755249
1785943413285132581,-0.347553014755249
1785943413305166023,-0.347553014755249
1785943413325912036,-0.347553014755249
1785943413348603944,-0.3468959927558899
1785943413370178435,-0.347553014755249
1785943413387825069,-0.347553014755249
1785943413405482584,-0.3468959927558899
1785943413426221684,-0.3468959927558899
1785943413447650794,-0.3468959927558899
1785943413467764047,-0.3468959927558899
1785943413485676195,-0.3468959927558899
1785943413506358621,-0.3468959927558899
1785943413525890253,-0.3468959927558899
1785943413547162108,-0.3468959927558899
1785943413569675066,-0.3468959927558899
1785943413586112696,-0.3468959927558899
1785943413606257342,-0.3468959927558899
1785943413627809400,-0.347553014755249
1785943413649578714,-0.3468959927558899
1785943413665488837,-0.3468959927558899
1785943413687593683,-0.3468959927558899
1785943413708962215,-0.34623900055885315
1785943413727505362,-0.3455820083618164
1785943413748049351,-0.34623900055885315
1785943413765442472,-0.34623900055885315
1785943413786924256,-0.34623900055885315
1785943413805904699,-0.34623900055885315
1785943413835227508,-0.3455820083618164
1785943413845095007,-0.3455820083618164
1785943413865523408,-0.3455820083618164
1785943413886641722,-0.3455820083618164
1785943413905151556,-0.34623900055885315
1785943413931841564,-0.3455820083618164
1785943413945206408,-0.3455820083618164
1785943413965365455,-0.34623900055885315
1785943413985714077,-0.34623900055885315
1785943414007708135,-0.34623900055885315
1785943414025451285,-0.3468959927558899
1785943414045730432,-0.347553014755249
1785943414064873890,-0.347553014755249
1785943414085764388,-0.3468959927558899
1785943414108500586,-0.347553014755249
1785943414126720105,-0.347553014755249
1785943414144596412,-0.347553014755249
1785943414165714022,-0.3468959927558899
1785943414185685318,-0.3468959927558899
1785943414206048404,-0.3468959927558899
1785943414236052134,-0.347553014755249
1785943414245356477,-0.347553014755249
1785943414265698602,-0.347553014755249
1785943414285554342,-0.34821000695228577
1785943414306159037,-0.34821000695228577
1785943414332867541,-0.34821000695228577
1785943414344418047,-0.3488669991493225
1785943414364963572,-0.3488669991493225
1785943414386049117,-0.3488669991493225
1785943414404806224,-0.3488669991493225
1785943414426388620,-0.3488669991493225
1785943414447206187,-0.3488669991493225
1785943414465551951,-0.3488669991493225
1785943414485360425,-0.3501810133457184
1785943414505467662,-0.34952399134635925
1785943414526065285,-0.3488669991493225
1785943414545230503,-0.3488669991493225
1785943414565143461,-0.3488669991493225
1785943414585590966,-0.3488669991493225
1785943414604636148,-0.3488669991493225
1785943414625292589,-0.3488669991493225
1785943414644704024,-0.34821000695228577
1785943414665221260,-0.34821000695228577
1785943414685300528,-0.34821000695228577
1785943414705083497,-0.34821000695228577
1785943414725359092,-0.34821000695228577
1785943414744937254,-0.34821000695228577
1785943414765536765,-0.34821000695228577
1785943414786062001,-0.34821000695228577
1785943414804694752,-0.34821000695228577
1785943414825186707,-0.34821000695228577
1785943414845063503,-0.34821000695228577
1785943414865323514,-0.34821000695228577
1785943414891135953,-0.34821000695228577
1785943414904864267,-0.34821000695228577
1785943414925659977,-0.34821000695228577
1785943414944834636,-0.34821000695228577
1785943414965204827,-0.34821000695228577
1785943414984987604,-0.34821000695228577
1785943415010596579,-0.34821000695228577
1785943415026491341,-0.34821000695228577
1785943415044851186,-0.34821000695228577
1785943415065292355,-0.34821000695228577
1785943415085948604,-0.34821000695228577
1785943415104674862,-0.34821000695228577
1785943415125486445,-0.34821000695228577
1785943415145099136,-0.34821000695228577
1785943415165751257,-0.34821000695228577
1785943415186639258,-0.34821000695228577
1785943415205899520,-0.34821000695228577
1785943415225301387,-0.34821000695228577
1785943415244866684,-0.34821000695228577
1785943415265397073,-0.34821000695228577
1785943415285349520,-0.34821000695228577
1785943415307106417,-0.34821000695228577
1785943415331335470,-0.34821000695228577
1785943415345051720,-0.34821000695228577
1785943415365213487,-0.34821000695228577
1785943415385191439,-0.34821000695228577
1785943415405513020,-0.34821000695228577
1785943415425345431,-0.34821000695228577
1785943415445085902,-0.34821000695228577
1785943415465426331,-0.34821000695228577
1785943415485298424,-0.34821000695228577
1785943415504905162,-0.34821000695228577
1785943415525059441,-0.34821000695228577
1785943415549067750,-0.34821000695228577
1785943415566374051,-0.34821000695228577
1785943415585720812,-0.34821000695228577
1785943415606259201,-0.34821000695228577
1785943415625304127,-0.34821000695228577
1785943415644852783,-0.34821000695228577
1785943415665448326,-0.34821000695228577
1785943415686921917,-0.34821000695228577
1785943415704681804,-0.34821000695228577
1785943415725310532,-0.34821000695228577
1785943415744807507,-0.34821000695228577
1785943415765105983,-0.34821000695228577
1785943415785025661,-0.3488669991493225
1785943415804671088,-0.3488669991493225
1785943415825857117,-0.3488669991493225
1785943415845054721,-0.3488669991493225
1785943415865150629,-0.3488669991493225
1785943415885546613,-0.3488669991493225
1785943415907425755,-0.3488669991493225
1785943415925510837,-0.3488669991493225
1785943415945524503,-0.34952399134635925
1785943415971868002,-0.34952399134635925
1785943415986650274,-0.3488669991493225
1785943416004761086,-0.3488669991493225
1785943416025987020,-0.3488669991493225
1785943416045374838,-0.3488669991493225
1785943416074805395,-0.3488669991493225
1785943416085008907,-0.3488669991493225
1785943416108920476,-0.3488669991493225
1785943416125911982,-0.3488669991493225
1785943416145448254,-0.3488669991493225
1785943416165348539,-0.3488669991493225
1785943416189972935,-0.3488669991493225
1785943416205104788,-0.3488669991493225
1785943416225151191,-0.34821000695228577
1785943416246224863,-0.34821000695228577
1785943416283146256,-0.3455820083618164
1785943416287335370,-0.3403260111808777
1785943416305354498,-0.3376980125904083
1785943416325227167,-0.3324419856071472
1785943416345462536,-0.3278430104255676
1785943416365136701,-0.325872004032135
1785943416387119335,-0.3225870132446289
1785943416406292074,-0.3193019926548004
1785943416425316679,-0.31798800826072693
1785943416447419605,-0.31470298767089844
1785943416465143875,-0.3120749890804291
1785943416487311123,-0.3107610046863556
1785943416504815832,-0.30813300609588623
1785943416528855278,-0.3061619997024536
1785943416544855516,-0.30550500750541687
1785943416565393425,-0.304190993309021
1785943416588772206,-0.30353400111198425
1785943416605203148,-0.3028770089149475
1785943416626449947,-0.3009060025215149
1785943416646028876,-0.30024901032447815
1785943416665721570,-0.2989349961280823
1785943416692893099,-0.29499301314353943
1785943416707305406,-0.29039400815963745
1785943416725523101,-0.2877660095691681
1785943416745615522,-0.27988201379776
1785943416765043694,-0.2700270116329193
1785943416788463405,-0.2634570002555847
1785943416805963986,-0.24966000020503998
1785943416825315899,-0.23257799446582794
1785943416845695530,-0.22337999939918518
1785943416865093748,-0.20301300287246704
1785943416886814421,-0.18067499995231628
1785943416905491397,-0.16819199919700623
1785943416925183067,-0.1432259976863861
1785943416945043767,-0.11628899723291397
1785943416965163644,-0.10314899682998657
1785943416985599629,-0.08015400171279907
1785943417005372486,-0.059787001460790634
1785943417025679634,-0.050588998943567276
1785943417044511240,-0.03350700065493584
1785943417065056413,-0.019710000604391098
1785943417088179249,-0.013140000402927399
1785943417105053279,-0.0026279999874532223
1785943417125250663,0.0052559999749064445
1785943417146007428,0.009197999723255634
1785943417165930018,0.014453999698162079
1785943417186348115,0.01839599944651127
1785943417205662458,0.019710000604391098
1785943417227742216,0.020367000252008438
1785943417246394103,0.020367000252008438
1785943417266226962,0.020367000252008438
1785943417287601030,0.020367000252008438
1785943417305787364,0.020367000252008438
1785943417325900809,0.020367000252008438
1785943417345263026,0.020367000252008438
1785943417365555518,0.020367000252008438
1785943417387433796,0.020367000252008438
1785943417407192125,0.020367000252008438
1785943417427952922,0.020367000252008438
1785943417444946956,0.020367000252008438
1785943417465342299,0.020367000252008438
1785943417486793938,0.020367000252008438
1785943417507492973,0.020367000252008438
1785943417525144471,0.020367000252008438
1785943417545021587,0.020367000252008438
1785943417565568233,0.020367000252008438
1785943417585271295,0.020367000252008438
1785943417604744716,0.020367000252008438
1785943417630397758,0.020367000252008438
1785943417645000536,0.020367000252008438
1785943417665212512,0.020367000252008438
1785943417685411305,0.020367000252008438
1785943417705475820,0.01905299909412861
1785943417725285702,0.015768000856041908
1785943417744902393,0.013140000402927399
1785943417770823252,0.008541000075638294
1785943417789554150,0.0032850001007318497
1785943417805951683,0.0019710001070052385
1785943417825375246,0.0
1785943417844761657,-0.0032850001007318497
1785943417865038404,-0.005913000088185072
1785943417886135149,-0.013140000402927399
1785943417911370095,-0.02233799919486046
1785943417925398804,-0.026937000453472137
1785943417945016455,-0.03744899854063988
1785943417965324595,-0.047304000705480576
1785943417986020110,-0.051902998238801956
1785943418005315605,-0.060444001108407974
1785943418040999832,-0.06832800060510635
1785943418045207539,-0.07161299884319305
1785943418066359774,-0.07752600312232971
1785943418086043380,-0.08212500065565109
1785943418105215574,-0.08409599959850311
1785943418125483649,-0.08606699854135513
1785943418145144310,-0.08672399818897247
1785943418165138454,-0.08738099783658981
1785943418188397039,-0.08803799748420715
1785943418205437411,-0.08803799748420715
1785943418225189723,-0.08803799748420715
1785943418245230142,-0.08803799748420715
1785943418265595116,-0.0886949971318245
1785943418285959675,-0.0886949971318245
1785943418304862739,-0.08803799748420715
1785943418327922405,-0.08803799748420715
1785943418345341287,-0.08672399818897247
1785943418365602641,-0.08343899995088577
1785943418386007585,-0.07884000241756439
1785943418405665462,-0.07621199637651443
1785943418425933057,-0.0689850002527237
1785943418444916156,-0.059787001460790634
1785943418467020235,-0.053874000906944275
1785943418485332205,-0.041391000151634216
1785943418504773306,-0.028907999396324158
1785943418525317903,-0.023652000352740288
1785943418545070183,-0.014453999698162079
1785943418586510558,-0.005913000088185072
1785943418587961363,-0.0026279999874532223
1785943418604976038,0.0032850001007318497
1785943418630304620,0.008541000075638294
1785943418644965128,0.010511999949812889
1785943418668873241,0.013140000402927399
1785943418685667652,0.014453999698162079
1785943418705226132,0.014453999698162079
1785943418725218773,0.015111000277101994
1785943418744712323,0.015768000856041908
1785943418765150069,0.015768000856041908
1785943418785204856,0.015768000856041908
1785943418806752946,0.015768000856041908
1785943418825909075,0.015768000856041908
1785943418844813900,0.015111000277101994
1785943418866472074,0.015768000856041908
1785943418887456015,0.015768000856041908
1785943418905902615,0.015768000856041908
1785943418925518506,0.015768000856041908
1785943418944629450,0.015768000856041908
1785943418965825719,0.015768000856041908
1785943418985322758,0.015768000856041908
1785943419008040491,0.015768000856041908
1785943419024963643,0.015111000277101994
1785943419044649808,0.015768000856041908
1785943419065099041,0.015111000277101994
1785943419087768485,0.015768000856041908
1785943419108373180,0.015111000277101994
1785943419127334103,0.014453999698162079
1785943419144817531,0.013140000402927399
1785943419165683356,0.010511999949812889
1785943419185100423,0.009197999723255634
1785943419205099944,0.004598999861627817
1785943419225388660,0.0013139999937266111
1785943419244810944,0.0
1785943419265444984,0.0
1785943419287091094,-0.0019710001070052385
1785943419305068172,-0.003942000214010477
1785943419329826013,-0.009197999723255634
1785943419344933641,-0.015111000277101994
1785943419365914990,-0.01773899979889393
1785943419388502383,-0.02233799919486046
1785943419404725701,-0.026280000805854797
1785943419426729423,-0.027594000101089478
1785943419444803145,-0.029565000906586647
1785943419465354015,-0.030879000201821327
1785943419485055029,-0.030879000201821327
1785943419505336320,-0.030879000201821327
1785943419525638700,-0.03219300135970116
1785943419545001334,-0.03219300135970116
1785943419565293217,-0.03219300135970116
1785943419585249793,-0.03350700065493584
1785943419604983480,-0.03350700065493584
1785943419626325738,-0.03350700065493584
1785943419645107230,-0.03350700065493584
1785943419668253875,-0.03350700065493584
1785943419687154956,-0.03350700065493584
1785943419704943291,-0.0328500010073185
1785943419725293673,-0.03219300135970116
1785943419745167686,-0.03219300135970116
1785943419765276267,-0.03219300135970116
1785943419785340206,-0.03219300135970116
1785943419806957451,-0.03219300135970116
1785943419825785760,-0.03219300135970116
1785943419844837598,-0.03219300135970116
1785943419865272911,-0.03219300135970116
1785943419886027532,-0.03219300135970116
1785943419905115916,-0.03219300135970116
1785943419925424056,-0.03219300135970116
1785943419944976360,-0.03219300135970116
1785943419965689636,-0.03219300135970116
1785943419991969772,-0.03219300135970116
1785943420005636484,-0.03219300135970116
1785943420025727848,-0.03219300135970116
1785943420058109841,-0.03219300135970116
1785943420068858077,-0.03219300135970116
1785943420095299628,-0.03219300135970116
1785943420105105941,-0.03219300135970116
1785943420125326750,-0.03219300135970116
1785943420145353312,-0.03219300135970116
1785943420165753584,-0.03219300135970116
1785943420186126655,-0.03219300135970116
1785943420205997339,-0.03219300135970116
1785943420229974094,-0.03219300135970116
1785943420245308868,-0.03219300135970116
1785943420268656128,-0.03219300135970116
1785943420285492044,-0.0328500010073185
1785943420304766003,-0.0328500010073185
1785943420328934701,-0.0328500010073185
1785943420347253072,-0.03219300135970116
1785943420376235132,-0.03219300135970116
1785943420396225885,-0.03219300135970116
1785943420406662333,-0.03219300135970116
1785943420425696059,-0.03219300135970116
1785943420446361300,-0.03219300135970116
1785943420468504964,-0.03219300135970116
1785943420485758048,-0.0328500010073185
1785943420506703876,-0.0328500010073185
1785943420525544954,-0.0328500010073185
1785943420546385882,-0.03350700065493584
1785943420570931939,-0.03350700065493584
1785943420586955729,-0.03547799959778786
1785943420605521085,-0.038763001561164856
1785943420633537222,-0.040077000856399536
1785943420653281853,-0.04467599838972092
1785943420665206485,-0.051245998591184616
1785943420685990610,-0.054531000554561615
1785943420704758246,-0.062415000051259995
1785943420726298304,-0.0689850002527237
1785943420745119317,-0.0722699984908104
1785943420765554502,-0.07686900347471237
1785943420785376769,-0.08015400171279907
1785943420805787185,-0.08146800100803375
1785943420825118009,-0.08278200030326843
1785943420844550149,-0.08278200030326843
1785943420866325480,-0.08278200030326843
1785943420886716887,-0.08278200030326843
1785943420904880340,-0.08081100136041641
1785943420925329894,-0.07949700206518173
1785943420944996315,-0.07489799708127975
1785943420965090911,-0.0689850002527237
1785943420985756185,-0.06504300236701965
1785943421005430798,-0.057815998792648315
1785943421025441519,-0.049931999295949936
1785943421044995264,-0.046647001057863235
1785943421064967776,-0.038763001561164856
1785943421085526421,-0.031536001712083817
1785943421107258166,-0.027594000101089478
1785943421125224012,-0.020367000252008438
1785943421145705343,-0.013140000402927399
1785943421168091096,-0.009197999723255634
1785943421184926564,-0.003942000214010477
1785943421205564188,-0.0006569999968633056
1785943421225504251,0.0006569999968633056
1785943421245249843,0.004598999861627817
1785943421266836878,0.007884000428020954
1785943421285122960,0.009855000302195549
1785943421304588157,0.011826000176370144
1785943421325001966,0.013140000402927399
1785943421344800487,0.013140000402927399
1785943421365366973,0.013797000050544739
1785943421385998261,0.014453999698162079
1785943421404909294,0.014453999698162079
1785943421428678842,0.015111000277101994
1785943421444851118,0.015111000277101994
1785943421468932549,0.015111000277101994
1785943421485872118,0.015111000277101994
1785943421506342824,0.015111000277101994
1785943421526714743,0.015111000277101994
1785943421545795862,0.015111000277101994
1785943421568287891,0.015768000856041908
1785943421587622811,0.015768000856041908
1785943421606386575,0.015111000277101994
1785943421625209764,0.015768000856041908
1785943421653596122,0.015768000856041908
1785943421680278289,0.015768000856041908
1785943421689195130,0.015768000856041908
1785943421705309644,0.015111000277101994
1785943421725487635,0.015111000277101994
1785943421745035876,0.015111000277101994
1785943421768088501,0.015768000856041908
1785943421785943239,0.015111000277101994
1785943421804949443,0.015111000277101994
1785943421841731663,0.015768000856041908
1785943421845100139,0.015768000856041908
1785943421870642712,0.015768000856041908
1785943421885314325,0.015111000277101994
1785943421904877062,0.015111000277101994
1785943421925413403,0.015768000856041908
1785943421944839078,0.015768000856041908
1785943421969159943,0.015768000856041908
1785943421986397538,0.015768000856041908
1785943422005194166,0.015768000856041908
1785943422025118965,0.015111000277101994
1785943422046031511,0.015768000856041908
1785943422064957489,0.015768000856041908
1785943422088567895,0.015768000856041908
1785943422105182395,0.015768000856041908
1785943422125794258,0.015111000277101994
1785943422145214526,0.015768000856041908
1785943422169238419,0.015768000856041908
1785943422188918441,0.015768000856041908
1785943422205235074,0.015768000856041908
1785943422225908060,0.015111000277101994
1785943422244796148,0.015768000856041908
1785943422265819226,0.015768000856041908
1785943422285633620,0.015111000277101994
1785943422305142627,0.015111000277101994
1785943422325620662,0.015111000277101994
1785943422344784120,0.015768000856041908
1785943422366848069,0.015768000856041908
1785943422385661658,0.015111000277101994
1785943422407584930,0.015111000277101994
1785943422425484470,0.015111000277101994
1785943422445147594,0.015768000856041908
1785943422465434934,0.015768000856041908
1785943422485431287,0.015768000856041908
1785943422505782309,0.015768000856041908
1785943422527040340,0.015768000856041908
1785943422545321494,0.015768000856041908
1785943422565604673,0.015768000856041908
1785943422585694245,0.015768000856041908
1785943422609437072,0.015111000277101994
1785943422627376837,0.015111000277101994
1785943422645318651,0.015768000856041908
1785943422667143007,0.015768000856041908
1785943422685771149,0.015768000856041908
1785943422705007186,0.015111000277101994
1785943422725233147,0.015111000277101994
1785943422746118045,0.015768000856041908
1785943422766803639,0.015111000277101994
1785943422785664750,0.015111000277101994
1785943422805610797,0.015768000856041908
1785943422825545804,0.015768000856041908
1785943422844780689,0.015111000277101994
1785943422865265540,0.015111000277101994
1785943422885819097,0.015111000277101994
1785943422905869660,0.015111000277101994
1785943422926522165,0.015111000277101994
1785943422945061632,0.015111000277101994
1785943422965568788,0.015111000277101994
1785943422985270762,0.015111000277101994
1785943423005422000,0.015111000277101994
1785943423025690331,0.015111000277101994
1785943423045353904,0.015111000277101994
1785943423065455924,0.015111000277101994
1785943423086247571,0.015111000277101994
1785943423106008779,0.015111000277101994
1785943423124986342,0.015111000277101994
1785943423144623386,0.015111000277101994
1785943423167049428,0.015111000277101994
1785943423189998210,0.015111000277101994
1785943423204846917,0.015111000277101994
1785943423225213203,0.015111000277101994
1785943423245087600,0.015111000277101994
1785943423265195061,0.015111000277101994
1785943423285573188,0.015111000277101994
1785943423308454095,0.015111000277101994
1785943423325914098,0.015111000277101994
1785943423345563174,0.015111000277101994
1785943423366081946,0.015111000277101994
1785943423386610991,0.015111000277101994
1785943423404893393,0.015111000277101994
1785943423425627085,0.015111000277101994
1785943423445213822,0.015111000277101994
1785943423466518095,0.014453999698162079
