t_ns,v0,v1
1785941383517929301,0.01687701605260372,-1.0
1785941383618182825,0.014249018393456936,-1.0
1785941383718022286,-0.01902095414698124,-1.0
1785941383819773565,0.008648871444165707,-1.0
1785941383925370817,-0.01612238399684429,-1.0
1785941384017877929,-0.014808385632932186,-1.0
1785941384118325029,0.00873847957700491,-1.0
1785941384219330615,0.021760044619441032,-1.0
1785941384326308209,0.017818046733736992,-1.0
1785941384419612216,-0.016165228560566902,-1.0
1785941384520207482,-3.8094390220067e-06,-1.0
1785941384620069088,-0.0006446841871365905,-1.0
1785941384722800597,-0.02023503929376602,-1.0
1785941384821398601,-0.017263010144233704,-1.0
1785941384927871631,0.020947497338056564,-1.0
1785941385017710160,0.0005750139243900776,-1.0
1785941385118636447,0.00042847185977734625,-1.0
1785941385218552550,-0.005055196117609739,-1.0
1785941385320944494,-0.03332218900322914,-1.0
1785941385417868257,-0.028994401916861534,-1.0
1785941385520586326,0.011260838247835636,-1.0
1785941385618557426,0.025953954085707664,-1.0
1785941385724991703,0.022011956200003624,-1.0
1785941385826304629,-0.004860994406044483,-1.0
1785941385923316684,-0.02445097640156746,-1.0
1785941386020295105,0.006108621601015329,-1.0
1785941386118272669,0.008620189502835274,-1.0
1785941386223447473,-0.02033337950706482,-1.0
1785941386317420594,-0.0035231043584644794,-1.0
1785941386417946578,0.00041889355634339154,-1.0
1785941386519408181,0.012785680592060089,-1.0
1785941386618040907,-0.0033677357714623213,-1.0
1785941386721004105,-0.00401777820661664,-1.0
1785941386818354829,-0.015175681561231613,-1.0
1785941386918833611,-0.012218564748764038,-1.0
1785941387031370620,-0.008171170018613338,-1.0
1785941387120303801,-0.03391429781913757,-1.0
1785941387218466845,0.002025849651545286,-1.0
1785941387320749825,0.004050134681165218,-1.0
1785941387417491533,0.0036561747547239065,-1.0
1785941387517511801,-0.024533985182642937,-1.0
1785941387617608487,0.03507928177714348,-1.0
1785941387718368272,0.0337652824819088,-1.0
1785941387821553750,-0.0017646262422204018,-1.0
1785941387921649285,0.006053335499018431,-1.0
1785941388031266405,0.0065507409162819386,-1.0
1785941388117275345,-0.010403153486549854,-1.0
1785941388219213031,0.011408091522753239,-1.0
1785941388317656181,0.019855350255966187,-1.0
1785941388418972596,0.017227351665496826,-1.0
1785941388518993887,-0.005640348419547081,-1.0
1785941388617505072,0.005883906502276659,-1.0
1785941388723719981,0.006052682176232338,-1.0
1785941388818989504,0.011323659680783749,-1.0
1785941388918669022,-0.00892676878720522,-1.0
1785941389022375161,-0.009382777847349644,-1.0
1785941389118817082,-0.003994668833911419,-1.0
1785941389217408622,-0.00031699248938821256,-1.0
1785941389318442465,-0.028045790269970894,-1.0
1785941389419067460,-0.02271106466650963,-1.0
1785941389517329228,0.0044937110505998135,-1.0
1785941389621086952,0.01674606464803219,-1.0
1785941389721779022,0.012109097093343735,-1.0
1785941389818030408,-0.007907012477517128,-1.0
1785941389919510956,-0.038231030106544495,-1.0
1785941390019085158,-0.0006259945221245289,-1.0
1785941390119242935,0.004377176519483328,-1.0
1785941390217742984,-0.009892882779240608,-1.0
1785941390319490295,0.004861853085458279,-1.0
1785941390418232753,0.004852192476391792,-1.0
1785941390518949496,0.021410509943962097,-1.0
1785941390617404775,0.005944673903286457,-1.0
1785941390718620705,0.004630674608051777,-1.0
1785941390818593675,0.0018277768976986408,-1.0
1785941390917591663,-0.023870982229709625,-1.0
1785941391021682840,-0.01905946061015129,-1.0
1785941391118094072,-0.005937665235251188,-1.0
1785941391220995091,0.002265346935018897,-1.0
1785941391317597722,0.0027455054223537445,-1.0
1785941391423312611,-0.0069666663184762,-1.0
1785941391522505231,0.030607478693127632,-1.0
1785941391623860718,0.02836046740412712,-1.0
1785941391726687527,0.007492018863558769,-1.0
1785941391823739679,0.0035500209778547287,-1.0
1785941391930543283,0.014110419899225235,-1.0
1785941392022453699,0.012796420603990555,-1.0
1785941392119318549,-0.009698028676211834,-1.0
1785941392218076047,0.006854746490716934,-1.0
1785941392317709004,0.006854746490716934,-1.0
1785941392417491438,-0.024880455806851387,-1.0
1785941392519086839,-0.024685073643922806,-1.0
1785941392618097628,-0.01754022389650345,-1.0
1785941392717955009,0.008927162736654282,-1.0
1785941392818098033,0.01617608219385147,-1.0
1785941392918004505,0.013452192768454552,-1.0
1785941393019294806,0.014423391781747341,-1.0
1785941393118334619,0.012065536342561245,-1.0
1785941393217434595,0.009437537752091885,-1.0
1785941393325946777,-0.024112842977046967,-1.0
1785941393418234744,-0.006250443868339062,-1.0
1785941393518736503,0.002147661754861474,-1.0
1785941393617799677,0.0008992364164441824,-1.0
1785941393722416187,0.005567486397922039,-1.0
1785941393818285158,0.004349652212113142,-1.0
1785941393924623879,0.004117981996387243,-1.0
1785941394023143096,-0.0032893659081310034,-1.0
1785941394117978395,0.015498540364205837,-1.0
1785941394219434590,0.013309062458574772,-1.0
1785941394320289130,-0.015473192557692528,-1.0
1785941394417639694,-0.031506553292274475,-1.0
1785941394519180693,-0.02625054307281971,-1.0
1785941394618041524,-0.01241906825453043,-1.0
1785941394721908437,-0.016743024811148643,-1.0
1785941394821460718,-0.013055426999926567,-1.0
1785941394918975385,-0.00979218166321516,-1.0
1785941395018105666,0.0005844520055688918,-1.0
1785941395120602158,0.026031268760561943,-1.0
1785941395218006868,0.022076433524489403,-1.0
1785941395318061089,-0.023691747337579727,-1.0
1785941395419415808,-0.0002245086507173255,-1.0
1785941395519809402,-0.002346019260585308,-1.0
1785941395617488907,-0.002346019260585308,-1.0
1785941395719249338,-0.010757220908999443,-1.0
1785941395821941966,-0.009899077005684376,-1.0
1785941395923577112,0.017524126917123795,-1.0
1785941396018529759,0.025803832337260246,-1.0
1785941396118968027,0.013606266118586063,-1.0
1785941396217941822,0.008405446074903011,-1.0
1785941396318945200,-0.0071837762370705605,-1.0
1785941396418345188,-0.008215369656682014,-1.0
1785941396518254187,-0.005587371531873941,-1.0
1785941396617977931,-0.038011353462934494,-1.0
1785941396720027462,0.022140106186270714,-1.0
1785941396819277492,0.023135893046855927,-1.0
1785941396919451205,-0.012145822867751122,-1.0
1785941397020284432,-0.01704680360853672,-1.0
1785941397122056704,-0.012888801284134388,-1.0
1785941397219035414,0.0011500450782477856,-1.0
1785941397319869857,-0.006513597909361124,-1.0
1785941397418666045,0.007140228059142828,-1.0
1785941397518234615,0.004450633656233549,-1.0
1785941397620041801,0.006053750868886709,-1.0
1785941397721615633,-0.007121256086975336,-1.0
1785941397818279034,-0.007125553209334612,-1.0
1785941397921855920,-0.004585129674524069,-1.0
1785941398019160786,0.011343912221491337,-1.0
1785941398118167478,0.008508309721946716,-1.0
1785941398222446183,0.007130247540771961,-1.0
1785941398318562235,0.010733306407928467,-1.0
1785941398418515589,0.015853002667427063,-1.0
1785941398530664263,0.013404064811766148,-1.0
1785941398634383618,0.021306099370121956,-1.0
1785941398719954621,0.019195355474948883,-1.0
1785941398817409317,-0.027149654924869537,-1.0
1785941398919908177,-0.014645600691437721,-1.0
1785941399019453898,-0.00718721654266119,-1.0
1785941399118984131,0.007013717200607061,-1.0
1785941399217616825,0.0032385720405727625,-1.0
1785941399317264790,0.0004970623413100839,-1.0
1785941399419520121,-0.019871508702635765,-1.0
1785941399522852965,0.020819108933210373,-1.0
1785941399625870533,0.019505109637975693,-1.0
1785941399718428239,-0.020871246233582497,-1.0
1785941399818023946,-0.006610888056457043,-1.0
1785941399921509916,-0.0015108237275853753,-1.0
1785941400017258882,-0.0008015172206796706,-1.0
1785941400118230931,-0.0009958016453310847,-1.0
1785941400217708105,0.0010684151202440262,-1.0
1785941400323379153,-0.014948385767638683,-1.0
1785941400417409012,-0.0018153260461986065,-1.0
1785941400522138550,-0.014071693643927574,-1.0
1785941400618701020,-0.013460288755595684,-1.0
1785941400720226786,-0.02012881264090538,-1.0
1785941400821308599,0.02285127528011799,-1.0
1785941400919473754,0.020223276689648628,-1.0
1785941401018954353,0.014240576885640621,-1.0
1785941401121800651,-0.007331725675612688,-1.0
1785941401219174831,-0.032186515629291534,-1.0
1785941401318616581,-0.026309829205274582,-1.0
1785941401420766947,0.02226758375763893,-1.0
1785941401518146600,0.01302429661154747,-1.0
1785941401622270963,0.00908229872584343,-1.0
1785941401722442853,0.020490407943725586,-1.0
1785941401817814364,-3.533046037773602e-05,-1.0
1785941401923002448,-0.0018457166152074933,-1.0
1785941402018331174,0.01106236968189478,-1.0
1785941402118218381,-0.016407031565904617,-1.0
1785941402218120308,0.011892233975231647,-1.0
1785941402318915581,0.011892233975231647,-1.0
1785941402418126090,-0.01134386844933033,-1.0
1785941402518816975,-0.021511804312467575,-1.0
1785941402617662893,-0.016506580635905266,-1.0
1785941402720405379,0.003941630013287067,-1.0
1785941402818236186,-0.005830647423863411,-1.0
1785941402919262092,-0.005149076692759991,-1.0
1785941403021360137,0.014224011451005936,-1.0
1785941403117790825,-0.008948433212935925,-1.0
1785941403223352588,-0.00964562688022852,-1.0
1785941403318437752,-0.006438317708671093,-1.0
1785941403417624259,-0.0019980082288384438,-1.0
1785941403518460911,0.0005006975261494517,-1.0
1785941403618749445,0.0005006975261494517,-1.0
1785941403719336198,0.029896389693021774,-1.0
1785941403822133278,0.008659771643579006,-1.0
1785941403920862488,0.0060317725874483585,-1.0
1785941404018531400,0.03436347469687462,-1.0
1785941404118811838,-0.0018477211706340313,-1.0
1785941404219584391,-0.0028333577793091536,-1.0
1785941404319111231,-0.019411809742450714,-1.0
1785941404418618039,-0.004179386887699366,-1.0
1785941404521358956,-0.009273569099605083,-1.0
1785941404620463700,-0.009273569099605083,-1.0
1785941404717998944,0.03725077956914902,-1.0
1785941404818899853,-0.028286093845963478,-1.0
1785941404918347171,-0.02927500568330288,-1.0
1785941405023305262,-0.014386431314051151,-1.0
1785941405117755842,0.021138189360499382,-1.0
1785941405217614119,0.020123742520809174,-1.0
1785941405317585745,0.004451548680663109,-1.0
1785941405419546824,-0.007281783502548933,-1.0
1785941405517340285,-0.007281783502548933,-1.0
1785941405618950695,-0.0046463520266115665,-1.0
1785941405722860329,-0.005527174100279808,-1.0
1785941405818276610,0.007402951829135418,-1.0
1785941405919619361,0.006893589626997709,-1.0
1785941406018229782,0.015046251937747002,-1.0
1785941406118237442,0.013732252642512321,-1.0
1785941406218234444,-0.020628882572054863,-1.0
1785941406318726762,-0.016154438257217407,-1.0
1785941406418972383,-0.004045042674988508,-1.0
1785941406517464751,-0.0027310431469231844,-1.0
1785941406618651688,0.01800227351486683,-1.0
1785941406717955736,-0.007331486325711012,-1.0
1785941406823213359,-0.008645485155284405,-1.0
1785941406917476539,0.013274680823087692,-1.0
1785941407018456268,0.013950169086456299,-1.0
1785941407132525881,0.009131249971687794,-1.0
1785941407219034136,-0.036762043833732605,-1.0
1785941407318313767,-0.035487622022628784,-1.0
1785941407419547554,0.0034734029322862625,-1.0
1785941407519555053,0.012421020306646824,-1.0
1785941407617637198,0.010283037088811398,-1.0
1785941407719554755,-0.01186289545148611,-1.0
1785941407817608131,0.004447960760444403,-1.0
1785941407919438229,0.004447960760444403,-1.0
1785941408017442098,0.020614180713891983,-1.0
1785941408119843290,-0.022563664242625237,-1.0
1785941408217737331,-0.022338062524795532,-1.0
1785941408318615488,-0.000829641823656857,-1.0
1785941408419377993,0.0216736551374197,-1.0
1785941408540089816,0.019532836973667145,-1.0
1785941408625170175,0.0045665656216442585,-1.0
1785941408718344993,-0.001017494942061603,-1.0
1785941408817798391,-0.001017494942061603,-1.0
1785941408918219346,0.019323643296957016,-1.0
1785941409018300736,-0.0004368906083982438,-1.0
1785941409119744291,-0.003920346032828093,-1.0
1785941409218048364,-0.0029839370399713516,-1.0
1785941409320830179,-0.02069786563515663,-1.0
1785941409418283275,-0.012315304018557072,-1.0
1785941409521584822,-0.008373306132853031,-1.0
1785941409622299037,-0.016253836452960968,-1.0
1785941409717649523,0.005374314729124308,-1.0
1785941409819889749,0.006807038094848394,-1.0
1785941409917344957,0.026693448424339294,-1.0
1785941410019309173,-0.004947269801050425,-1.0
1785941410117882664,-0.011943756602704525,-1.0
1785941410221194100,-0.009315758012235165,-1.0
1785941410317547345,-0.0015606599627062678,-1.0
1785941410418780172,0.005977732129395008,-1.0
1785941410518243042,0.007652066648006439,-1.0
1785941410617568786,0.0016359906876459718,-1.0
1785941410718495073,0.00924992747604847,-1.0
1785941410818815353,0.005722201429307461,-1.0
1785941410918041894,-0.02226565033197403,-1.0
1785941411017670978,0.03886033967137337,-1.0
1785941411123856637,0.004099438898265362,-1.0
1785941411217405358,-0.0002985943865496665,-1.0
1785941411319304194,-0.014180528931319714,-1.0
1785941411417438341,-0.011039431206882,-1.0
1785941411517657944,-0.00841143261641264,-1.0
1785941411618045138,-0.006807259283959866,-1.0
1785941411719238251,0.01815246418118477,-1.0
1785941411819705384,0.01537626888602972,-1.0
1785941411924611634,-0.015073223039507866,-1.0
1785941412022624719,0.0030684401281177998,-1.0
1785941412117533461,0.004587216768413782,-1.0
1785941412218119766,0.007602280005812645,-1.0
1785941412319256685,0.019556725397706032,-1.0
1785941412417921284,0.01692872680723667,-1.0
1785941412519639890,-0.03265060856938362,-1.0
1785941412618335274,-0.03109060227870941,-1.0
1785941412720665328,-0.012898161076009274,-1.0
1785941412820543894,-0.005484083201736212,-1.0
1785941412920724904,0.010693616233766079,-1.0
1785941413019775758,0.010071360506117344,-1.0
1785941413118270494,0.007134238723665476,-1.0
1785941413221013300,0.009819836355745792,-1.0
1785941413317801282,0.024530310183763504,-1.0
1785941413420261068,0.020588312298059464,-1.0
1785941413528342097,-0.01747082732617855,-1.0
1785941413617787266,0.005156915169209242,-1.0
1785941413719321033,0.006470914464443922,-1.0
1785941413817458955,-0.023302746936678886,-1.0
1785941413919249308,0.0066306097432971,-1.0
1785941414018100538,0.007766898721456528,-1.0
1785941414119329365,-0.013149892911314964,-1.0
1785941414219727535,0.018407171592116356,-1.0
1785941414320440982,0.016202174127101898,-1.0
1785941414419362327,-0.01215570792555809,-1.0
1785941414517222734,-0.009733589366078377,-1.0
1785941414624703804,-0.016555678099393845,-1.0
1785941414717659989,-0.014526091516017914,-1.0
1785941414818307193,-0.023694787174463272,-1.0
1785941414917405761,0.028736835345625877,-1.0
1785941415018685598,0.026108836755156517,-1.0
1785941415117273906,0.0009635940659791231,-1.0
1785941415220072681,0.007290413603186607,-1.0
1785941415317666423,0.01406150497496128,-1.0
1785941415418134260,0.012029812671244144,-1.0
1785941415518961343,-0.0027511215303093195,-1.0
1785941415620312958,-0.00032986360020004213,-1.0
1785941415718410303,-0.00032986360020004213,-1.0
1785941415819192169,0.007506513502448797,-1.0
1785941415920945400,-0.01977434940636158,-1.0
1785941416022851821,-0.019309669733047485,-1.0
1785941416118881053,-0.00565897673368454,-1.0
1785941416221092382,0.014201123267412186,-1.0
1785941416320862496,0.00585164362564683,-1.0
1785941416420542367,0.004616968799382448,-1.0
1785941416517973830,-0.030490240082144737,-1.0
1785941416619154366,-0.016366131603717804,-1.0
1785941416721879123,-0.008028393611311913,-1.0
1785941416819944307,0.0010811458341777325,-1.0
1785941416918873268,0.009982272051274776,-1.0
1785941417022499212,0.007354273460805416,-1.0
1785941417118652641,-0.014715912751853466,-1.0
1785941417219352200,0.005787097383290529,-1.0
1785941417317981533,-0.0011939392425119877,-1.0
1785941417418671843,-0.00220474973320961,-1.0
1785941417518600427,0.02709757164120674,-1.0
1785941417618592950,0.01918499730527401,-1.0
1785941417728381373,0.013929000124335289,-1.0
1785941417818895927,-0.030660446733236313,-1.0
1785941417926399334,0.010282117873430252,-1.0
1785941418018470141,0.015541372820734978,-1.0
1785941418117724843,0.012913374230265617,-1.0
1785941418218001952,-0.012779174372553825,-1.0
1785941418320531789,-0.012355528771877289,-1.0
1785941418418582189,-0.01627577468752861,-1.0
1785941418519219504,0.001099271816201508,-1.0
1785941418625861789,0.0025724952574819326,-1.0
1785941418719543539,-0.002142922719940543,-1.0
1785941418819613344,-0.03124418668448925,-1.0
1785941418920949247,-0.02682380937039852,-1.0
1785941419025514971,0.006991720292717218,-1.0
1785941419117799547,0.013414537534117699,-1.0
1785941419218312953,0.009980624541640282,-1.0
1785941419319226632,-0.00761990575119853,-1.0
1785941419421460585,-0.01608765684068203,-1.0
1785941419619800319,-0.01608765684068203,-1.0
1785941419719011147,0.0032974618952721357,-1.0
1785941419819121434,0.004182882606983185,-1.0
1785941419919239050,-0.00027434027288109064,-1.0
1785941420018650494,0.038559380918741226,-1.0
1785941420117824489,0.034617383033037186,-1.0
1785941420218987105,-0.0003101885668002069,-1.0
1785941420319679782,-0.016145357862114906,-1.0
1785941420417761831,0.01320633850991726,-1.0
1785941420519011842,0.013465738855302334,-1.0
1785941420618118891,-0.023727858439087868,-1.0
1785941420719228897,-0.007310692220926285,-1.0
1785941420820368856,-0.0033686943352222443,-1.0
1785941420919017582,0.011479990556836128,-1.0
1785941421018933686,-0.02859916351735592,-1.0
1785941421118280615,-0.02839008718729019,-1.0
1785941421220724849,-0.015229996293783188,-1.0
1785941421322117170,0.00456722266972065,-1.0
1785941421417394982,0.005387620069086552,-1.0
1785941421518837833,0.0040736207738518715,-1.0
1785941421621245521,-0.001240827376022935,-1.0
1785941421719605212,0.013412815518677235,-1.0
1785941421818870091,0.011503009125590324,-1.0
1785941421920039555,0.007547758053988218,-1.0
1785941422018311627,-0.007744166534394026,-1.0
1785941422117298286,0.005207360256463289,-1.0
1785941422218168091,0.004372208844870329,-1.0
1785941422320531906,0.01340210996568203,-1.0
1785941422423292344,-0.03574098274111748,-1.0
1785941422518203901,-0.0343950055539608,-1.0
1785941422620359836,-0.02913900651037693,-1.0
1785941422718109423,0.013157582841813564,-1.0
1785941422817871185,0.012796212919056416,-1.0
1785941422917262180,0.01149456761777401,-1.0
1785941423017661727,-0.004153605084866285,-1.0
1785941423119250151,0.04687591269612312,-1.0
1785941423219257266,0.04556191340088844,-1.0
1785941423320596657,0.004168517887592316,-1.0
1785941423417337822,-0.0057358951307833195,-1.0
1785941423519821321,0.03240741789340973,-1.0
1785941423617633439,0.030988210812211037,-1.0
1785941423718495339,-0.005967963952571154,-1.0
1785941423818265549,0.0040992870926856995,-1.0
1785941423918055056,0.0040992870926856995,-1.0
1785941424019167270,-0.005970390979200602,-1.0
1785941424119081550,-0.01406219881027937,-1.0
1785941424219727442,-0.011320371180772781,-1.0
1785941424318213090,-0.003643328556790948,-1.0
1785941424420391457,-0.0077737499959766865,-1.0
1785941424518212312,-0.0053352173417806625,-1.0
1785941424618401098,-0.024167200550436974,-1.0
1785941424718430582,-0.015952397137880325,-1.0
1785941424817666403,-0.02348174899816513,-1.0
1785941424917537545,-0.01875458098948002,-1.0
1785941425018631166,0.033977508544921875,-1.0
1785941425117393305,-0.015587192960083485,-1.0
1785941425217630381,-0.01690119318664074,-1.0
1785941425318443800,0.01657280884683132,-1.0
1785941425417997329,-0.015946675091981888,-1.0
1785941425517886136,0.0214272141456604,-1.0
1785941425618380566,0.021361399441957474,-1.0
1785941425720135749,0.02402675896883011,-1.0
1785941425817414438,-0.016172925010323524,-1.0
1785941425926301642,-0.016172925010323524,-1.0
1785941426025556824,0.00912855938076973,-1.0
1785941426117286370,0.025894828140735626,-1.0
1785941426220035832,0.022306445986032486,-1.0
1785941426317505120,-0.028619084507226944,-1.0
1785941426418047968,-0.025991085916757584,-1.0
1785941426518300757,-0.009796367958188057,-1.0
1785941426619012860,-0.014944814145565033,-1.0
1785941426719559676,-0.012646920047700405,-1.0
1785941426819247099,0.018247999250888824,-1.0
1785941426919774202,0.012872152030467987,-1.0
1785941427020111474,0.009856276214122772,-1.0
1785941427119232859,-0.011322969570755959,-1.0
1785941427219301320,-0.02208523452281952,-1.0
1785941427317427082,-0.01814323663711548,-1.0
1785941427419528295,-0.010885714553296566,-1.0
1785941427518607950,0.0034794064704328775,-1.0
1785941427622528529,0.005600668024271727,-1.0
1785941427718465022,0.0014770945999771357,-1.0
1785941427821763273,-0.0034962135832756758,-1.0
1785941427919904428,0.008898486383259296,-1.0
1785941428018340026,0.008898486383259296,-1.0
1785941428118295587,0.011952822096645832,-1.0
1785941428217451598,-0.010250437073409557,-1.0
1785941428319081272,-0.00836320873349905,-1.0
1785941428418434602,0.007817854173481464,-1.0
1785941428524529921,-0.013634635135531425,-1.0
1785941428617399447,0.014780895784497261,-1.0
1785941428718611217,0.013466896489262581,-1.0
1785941428820064148,0.01396721601486206,-1.0
1785941428918137173,0.0113392174243927,-1.0
1785941429018938047,-0.01380917802453041,-1.0
1785941429118252911,-0.01549077033996582,-1.0
1785941429219326787,0.008595120161771774,-1.0
1785941429321496835,0.00874172430485487,-1.0
1785941429418800229,-0.015355276875197887,-1.0
1785941429518106133,0.026389358565211296,-1.0
1785941429619028164,0.026389358565211296,-1.0
1785941429718749348,0.006723654922097921,-1.0
1785941429817602370,0.011367502622306347,-1.0
1785941429919593530,0.007675492204725742,-1.0
1785941430019327323,-0.028638271614909172,-1.0
1785941430120626392,-0.056167371571063995,-1.0
1785941430225500064,-0.046599749475717545,-1.0
1785941430317582840,0.02588670887053013,-1.0
1785941430421905130,0.04650283604860306,-1.0
1785941430520461597,0.03861884027719498,-1.0
1785941430619723500,-0.0072382977232337,-1.0
1785941430720008642,-0.012573379091918468,-1.0
1785941430826524841,-0.009761053137481213,-1.0
1785941430917328751,0.0027760860975831747,-1.0
1785941431018609420,-0.022409508004784584,-1.0
1785941431118782174,-0.01998649723827839,-1.0
1785941431218424763,0.02441064827144146,-1.0
1785941431317923602,0.012797932140529156,-1.0
1785941431418390447,0.004052064381539822,-1.0
1785941431517929384,0.00282770162448287,-1.0
1785941431620564441,-0.010775678791105747,-1.0
1785941431717454635,0.0009965444914996624,-1.0
1785941431818173298,0.0023105437867343426,-1.0
1785941431917500995,0.022543316707015038,-1.0
1785941432018053347,0.002454083878546953,-1.0
1785941432123169813,0.0005980485584586859,-1.0
1785941432217654762,0.006888885982334614,-1.0
1785941432325816274,-0.00991712138056755,-1.0
1785941432417654912,-0.01820041425526142,-1.0
1785941432519075490,-0.014258415438234806,-1.0
1785941432617497487,0.0039057752583175898,-1.0
1785941432723259098,-0.0035396330058574677,-1.0
1785941432817641643,-0.004550573416054249,-1.0
1785941432928238993,0.0075888014398515224,-1.0
1785941433023043922,-0.038887809962034225,-1.0
1785941433119713052,-0.03659219294786453,-1.0
1785941433220321022,0.03117453306913376,-1.0
1785941433318533636,0.03117453306913376,-1.0
1785941433419186056,-0.021046089008450508,-1.0
1785941433517380109,0.007077433168888092,-1.0
1785941433620018590,0.007938854396343231,-1.0
1785941433719058148,0.028899842873215675,-1.0
1785941433819343738,-0.015855275094509125,-1.0
1785941433918600744,0.0011974788503721356,-1.0
1785941434019448884,0.002511478029191494,-1.0
1785941434118673889,0.02424626611173153,-1.0
1785941434217291030,-0.017261117696762085,-1.0
1785941434317816085,-0.018152518197894096,-1.0
1785941434418495642,0.027238614857196808,-1.0
1785941434518497413,0.01648256741464138,-1.0
1785941434618738298,-0.0005940584233030677,-1.0
1785941434721338057,-0.0019080577185377479,-1.0
1785941434817442493,0.02850620076060295,-1.0
1785941434918690680,-0.024224556982517242,-1.0
1785941435018075404,-0.024876799434423447,-1.0
1785941435120189865,0.017193812876939774,-1.0
1785941435218006111,-0.008193469606339931,-1.0
1785941435317930663,-0.008688031695783138,-1.0
1785941435418326433,0.004319056402891874,-1.0
1785941435519569404,-0.018542515113949776,-1.0
1785941435624764785,0.012192364782094955,-1.0
1785941435718524681,0.010371035896241665,-1.0
1785941435822265893,-0.03305613994598389,-1.0
1785941435919790000,0.016327278688549995,-1.0
1785941436019015165,0.01501328032463789,-1.0
1785941436126377670,0.029659265652298927,-1.0
1785941436217505432,-0.011385701596736908,-1.0
1785941436318366565,-0.01305477600544691,-1.0
1785941436418182088,-0.01237289234995842,-1.0
1785941436519597834,-0.026852641254663467,-1.0
1785941436618488298,-0.024191413074731827,-1.0
1785941436720422304,0.008465118706226349,-1.0
1785941436819348001,0.01273512002080679,-1.0
1785941436919832895,0.010107121430337429,-1.0
1785941437020108533,-0.0010219707619398832,-1.0
1785941437118077841,0.0032745434436947107,-1.0
1785941437219509107,0.002632632851600647,-1.0
1785941437318972009,-0.013452569954097271,-1.0
1785941437418392510,-0.01113862730562687,-1.0
1785941437517751440,-0.008498323149979115,-1.0
1785941437622358349,-0.010452893562614918,-1.0
1785941437718764589,-0.010311282239854336,-1.0
1785941437818557104,0.025530751794576645,-1.0
1785941437919719208,-0.013941571116447449,-1.0
1785941438019917690,-0.000751672952901572,-1.0
1785941438119932710,0.0005623263423331082,-1.0
1785941438217538516,0.00032203923910856247,-1.0
1785941438320623926,-0.019207758828997612,-1.0
1785941438418263654,-0.01617586798965931,-1.0
1785941438517589334,0.023509535938501358,-1.0
1785941438618812529,0.002003598026931286,-1.0
1785941438718465070,-0.0006244080141186714,-1.0
1785941438818294258,0.002281252294778824,-1.0
1785941438919537870,0.007439266424626112,-1.0
1785941439042688604,0.00589707400649786,-1.0
1785941439123114318,-0.009252994321286678,-1.0
1785941439226533918,0.0002749935956671834,-1.0
1785941439319659614,0.0024332066532224417,-1.0
1785941439419606631,-0.0322892852127552,-1.0
1785941439525756289,0.012025754898786545,-1.0
1785941439620749833,0.013339761644601822,-1.0
1785941439718124622,0.003718242049217224,-1.0
1785941439822161686,0.0038121321704238653,-1.0
1785941439918679961,0.015296656638383865,-1.0
1785941440021354860,0.014067118987441063,-1.0
1785941440119374954,-0.005228809081017971,-1.0
1785941440220005454,-0.004832989536225796,-1.0
1785941440317844773,-0.005616925656795502,-1.0
1785941440418423590,-0.0026108596939593554,-1.0
1785941440520729322,-0.0008344561792910099,-1.0
1785941440617995467,0.04045889899134636,-1.0
1785941440725952427,0.037340499460697174,-1.0
1785941440820952372,-0.012339247390627861,-1.0
1785941440921364239,0.013076871633529663,-1.0
1785941441018282306,0.014291844330728054,-1.0
1785941441118762336,-0.02591113932430744,-1.0
1785941441217390389,-0.005105965305119753,-1.0
1785941441318945660,0.00015003167209215462,-1.0
1785941441418790433,-0.0030289364513009787,-1.0
1785941441518574948,0.008732609450817108,-1.0
1785941441618977022,0.013697364367544651,-1.0
1785941441720430530,0.010988757014274597,-1.0
1785941441821227244,-0.01031491719186306,-1.0
1785941441919800895,0.00907528679817915,-1.0
1785941442025611564,0.00907528679817915,-1.0
1785941442117320821,0.002905376022681594,-1.0
1785941442217228860,-0.040197402238845825,-1.0
1785941442317617718,-0.015405116602778435,-1.0
1785941442419692209,-0.007515811827033758,-1.0
1785941442517290879,-0.04009172320365906,-1.0
1785941442617999462,-0.014876543544232845,-1.0
1785941442718611624,-0.006992547772824764,-1.0
1785941442817620493,0.021062077954411507,-1.0
1785941442917437040,0.030572591349482536,-1.0
1785941443018706893,0.023221217095851898,-1.0
1785941443119396242,0.015337221324443817,-1.0
1785941443221522800,-0.013719169422984123,-1.0
1785941443317923727,0.008139212615787983,-1.0
1785941443419504855,0.00802845973521471,-1.0
1785941443517562775,0.008677195757627487,-1.0
1785941443617272662,-0.019534332677721977,-1.0
1785941443722511853,-0.016702542081475258,-1.0
1785941443818419001,0.01512824185192585,-1.0
1785941443918900022,0.02282377891242504,-1.0
1785941444018047520,0.018881781026721,-1.0
1785941444117384881,-0.04891391098499298,-1.0
1785941444217333178,0.0017967497697100043,-1.0
1785941444318288106,0.012322095222771168,-1.0
1785941444417704990,0.009774284437298775,-1.0
1785941444532265119,-0.0038387496024370193,-1.0
1785941444617657842,-0.003632528940215707,-1.0
1785941444719922645,-0.003632528940215707,-1.0
1785941444820362673,0.009095581248402596,-1.0
1785941444920481697,-0.004333806224167347,-1.0
1785941445020526989,-0.0052224136888980865,-1.0
1785941445118935867,0.010110472328960896,-1.0
1785941445220068785,-0.003638319671154022,-1.0
1785941445320153408,-0.0027919034473598003,-1.0
