t_ns,path_id
1785941204656037379,0
1785941204733038769,0
1785941204834246763,0
1785941204932978244,0
1785941205034163965,0
1785941205138639766,0
1785941205234216981,0
1785941205332474396,0
1785941205433104352,0
1785941205532493939,0
1785941205633659115,0
1785941205740242710,0
1785941205832647866,0
1785941205933339903,0
1785941206033995972,0
1785941206142473400,0
1785941206234630002,0
1785941206332797846,0
1785941206432886596,0
1785941206533908823,0
1785941206632948061,0
1785941206733184721,0
1785941206833300256,0
1785941206934837703,0
1785941207035041337,0
1785941207135469877,0
1785941207233177287,0
1785941207332477623,0
1785941207433959163,0
1785941207532855707,0
1785941207633721992,0
1785941207734223590,0
1785941207835479138,0
1785941207935281957,0
1785941208035767715,0
1785941208136099579,0
1785941208234253566,0
1785941208333816248,0
1785941208433256845,0
1785941208532901258,0
1785941208632779312,0
1785941208732774491,0
1785941208834419718,0
1785941208933503469,0
1785941209033172075,0
1785941209134323907,0
1785941209234469043,0
1785941209332540051,0
1785941209433730028,0
1785941209534106918,0
1785941209632735227,0
1785941209732659619,0
1785941209832844246,0
1785941209932688058,0
1785941210032705766,0
1785941210132591532,0
1785941210233780902,0
1785941210336894537,0
1785941210434879302,0
1785941210533151022,0
1785941210632532833,0
1785941210732795414,0
1785941210832751039,0
1785941210934135616,0
1785941211033533523,0
1785941211132406354,0
1785941211232672040,0
1785941211333600215,0
1785941211432593658,0
1785941211533609933,0
1785941211634376725,0
1785941211733345560,0
1785941211834575731,0
1785941211933222985,0
1785941212034628075,0
1785941212132845168,0
1785941212233376208,0
1785941212333241814,0
1785941212432828433,0
1785941212532581810,0
1785941212635105887,0
1785941212733131037,0
1785941212832719800,0
1785941212942702694,0
1785941213033952190,0
1785941213133343473,0
1785941213232960365,0
1785941213333162240,0
1785941213433484407,0
1785941213533287578,0
1785941213634126662,0
1785941213733540922,0
1785941213835704857,0
1785941213933360361,0
1785941214032731803,0
1785941214132639491,0
1785941214234452276,0
1785941214334097425,0
1785941214434038490,0
1785941214533938945,0
1785941214634310074,0
1785941214732546752,0
1785941214835843435,0
1785941214933647777,0
1785941215033251901,0
1785941215132735923,0
1785941215233622529,0
1785941215333104824,0
1785941215432523660,0
1785941215533115598,0
1785941215633490471,0
1785941215733483730,0
1785941215832780258,0
1785941215932771436,0
1785941216032493708,0
1785941216135294244,0
1785941216232855920,0
1785941216333072931,0
1785941216432623869,0
1785941216534342475,0
1785941216632759640,0
1785941216732681920,0
1785941216832858834,0
1785941216932756153,0
1785941217038379806,0
1785941217133440649,0
1785941217233533271,0
1785941217333428414,0
1785941217432796081,0
1785941217532621333,0
1785941217633718922,0
1785941217735607839,0
1785941217838919626,0
1785941217932648769,0
1785941218035668482,0
1785941218132704473,0
1785941218232621249,0
1785941218333118047,0
1785941218433587708,0
1785941218533140726,0
1785941218633173314,0
1785941218732905635,0
1785941218843284801,0
1785941218934036836,0
1785941219044570408,0
1785941219135722812,0
1785941219232898649,0
1785941219332745566,0
1785941219433179706,0
1785941219532804342,0
1785941219634072786,0
1785941219733704431,0
1785941219836616875,0
1785941219933682916,0
1785941220032618757,0
1785941220134306034,0
1785941220234287996,0
1785941220333137562,0
1785941220434067177,0
1785941220533911438,0
1785941220649651932,0
1785941220733319117,0
1785941220833097679,0
1785941220933392550,0
1785941221032954783,0
1785941221132992044,0
1785941221234160516,0
1785941221333545207,0
1785941221433709224,0
1785941221532704588,0
1785941221633719359,0
1785941221734598092,0
1785941221833303812,0
1785941221933572282,0
1785941222033882129,0
1785941222133476556,0
1785941222233599323,0
1785941222334051800,0
1785941222435748005,0
1785941222533397524,0
1785941222633777198,0
1785941222733761016,0
1785941222834803244,0
1785941222934799446,0
1785941223033833564,0
1785941223135366338,0
1785941223236564284,0
1785941223333427565,0
1785941223434783276,0
1785941223532845996,0
1785941223635098958,0
1785941223739779343,0
1785941223834738742,0
1785941223933567988,0
1785941224035757332,0
1785941224133835924,0
1785941224235081647,0
1785941224334315804,0
1785941224438437319,0
1785941224546422280,0
1785941224633579360,0
1785941224733617517,0
1785941224834095082,0
1785941224933320663,0
1785941225033123962,0
1785941225135531523,0
1785941225234339839,0
1785941225337685324,0
1785941225434290515,0
1785941225533390843,0
1785941225633509643,0
1785941225734477787,0
1785941225832918922,0
1785941225932796624,0
1785941226032689303,0
1785941226132819238,0
1785941226239162184,0
1785941226332410700,0
1785941226433054768,0
1785941226533218402,0
1785941226632529522,0
1785941226732507356,0
1785941226833289733,0
1785941226933382676,0
1785941227038464932,0
1785941227133056477,0
1785941227233963083,0
1785941227333524165,0
1785941227437390342,0
1785941227533437079,0
1785941227632876236,0
1785941227734955048,0
1785941227834729034,0
1785941227934033818,0
1785941228035337688,0
1785941228132645690,0
1785941228234409961,0
1785941228332469449,0
1785941228434460865,0
1785941228533898102,0
1785941228635044430,0
1785941228732685117,0
1785941228833063606,0
1785941228933396526,0
1785941229033382105,0
1785941229132681352,0
1785941229233920099,0
1785941229336809886,0
1785941229432507234,0
1785941229532779672,0
1785941229635161823,0
1785941229733996381,0
1785941229832675092,0
1785941229933203124,0
1785941230033994846,0
1785941230132747736,0
1785941230232812261,0
1785941230338480396,0
1785941230434706053,0
1785941230532779525,0
1785941230635481497,0
1785941230732651318,0
1785941230832772101,0
1785941230933122558,0
1785941231033211500,0
1785941231132872202,0
1785941231234181992,0
1785941231332541619,0
1785941231432422585,0
1785941231533571921,0
1785941231632679865,0
1785941231741573789,0
1785941231832699440,0
1785941231934378204,0
1785941232032662852,0
1785941232132425190,0
1785941232233470969,0
1785941232334892603,0
1785941232432912057,0
1785941232532641562,0
1785941232632976274,0
1785941232734184875,0
1785941232834926387,0
1785941232932721480,0
1785941233033009982,0
1785941233133376696,0
1785941233232375484,0
1785941233333240712,0
1785941233438758601,0
1785941233534474926,0
1785941233635176372,0
1785941233733235348,0
1785941233835320463,0
1785941233933181575,0
1785941234032681823,0
1785941234134126722,0
1785941234233546294,0
1785941234333066574,0
1785941234432997143,0
1785941234549751084,0
1785941234633654534,0
1785941234732473059,0
1785941234832897918,0
1785941234932538139,0
1785941235032442563,0
1785941235133590842,0
1785941235233426879,0
1785941235332566728,0
1785941235434216083,0
1785941235533040464,0
1785941235632886581,0
1785941235733236302,0
1785941235833007664,0
1785941235933192546,0
1785941236034283447,0
1785941236132963439,0
1785941236232779987,0
1785941236333517818,0
1785941236432890253,0
1785941236534894117,0
1785941236635032662,0
1785941236742834160,0
1785941236832569548,0
1785941236938581056,0
1785941237034157119,0
1785941237133100033,0
1785941237233646497,0
1785941237332868718,0
1785941237432898458,0
1785941237532617978,0
1785941237636091372,0
1785941237732814904,0
1785941237833456219,0
1785941237933267135,0
1785941238033008192,0
1785941238133565376,0
1785941238232851984,0
1785941238333009985,0
1785941238433489214,0
1785941238533621454,0
1785941238633232810,0
1785941238733026125,0
1785941238834112162,0
1785941238933292525,0
1785941239032446007,0
1785941239132780015,0
1785941239233541367,0
1785941239333019886,0
1785941239433096860,0
1785941239532683639,0
1785941239632638560,0
1785941239732792529,0
1785941239833040197,0
1785941239933376957,0
1785941240033038075,0
1785941240132855167,0
1785941240233326172,0
1785941240334661531,0
1785941240432868288,0
1785941240533559782,0
1785941240640779305,0
1785941240738444921,0
1785941240832845419,0
1785941240932629261,0
1785941241034583044,0
1785941241133989432,0
1785941241232542731,0
1785941241335075128,0
1785941241442297371,0
1785941241534213548,0
1785941241632572056,0
1785941241734680372,0
1785941241833570068,0
1785941241938334552,0
1785941242033079991,0
1785941242132236449,0
1785941242232829507,0
1785941242335069317,0
1785941242435182068,0
1785941242533257300,0
1785941242633445991,0
1785941242734146957,0
1785941242833050029,0
1785941242936081742,0
1785941243032891293,0
1785941243134035444,0
1785941243232828880,0
1785941243338319312,0
1785941243436022114,0
1785941243534338859,0
1785941243634578560,0
1785941243734094104,0
1785941243833343845,0
1785941243934423898,0
1785941244033792877,0
1785941244132935158,0
1785941244234328471,0
1785941244332722436,0
1785941244433505133,0
1785941244534081518,0
1785941244638655435,0
1785941244733646707,0
1785941244833828069,0
1785941244934579853,0
1785941245034907685,0
1785941245133740931,0
1785941245235323659,0
1785941245333830268,0
1785941245434651143,0
1785941245533696205,0
1785941245632736274,0
1785941245733486970,0
1785941245833351648,0
1785941245933522833,0
1785941246041406798,0
1785941246144903809,0
1785941246232628303,0
1785941246333872971,0
1785941246434054749,0
1785941246533632151,0
1785941246637466199,0
1785941246735723614,0
1785941246833798526,0
1785941246934407777,0
1785941247034009852,0
1785941247134137804,0
1785941247236422480,0
1785941247333827766,0
1785941247433899076,0
1785941247533304503,0
1785941247634923425,0
1785941247734741221,0
1785941247838843759,0
1785941247932769230,0
1785941248032884478,0
1785941248141733056,0
1785941248233022521,0
1785941248335434241,0
1785941248432581534,0
1785941248532799665,0
1785941248634117423,0
1785941248732868553,0
1785941248835450009,0
1785941248933098440,0
1785941249038132151,0
1785941249133908029,0
1785941249233933833,0
1785941249332718853,0
1785941249432956921,0
1785941249532828351,0
1785941249632816330,0
1785941249733660021,0
1785941249832629144,0
1785941249933527206,0
1785941250032907545,0
1785941250133137453,0
1785941250235084099,0
1785941250332808534,0
1785941250434113331,0
1785941250534300677,0
1785941250633832830,0
1785941250732887556,0
1785941250832990803,0
1785941250932973341,0
1785941251032317391,0
1785941251133651822,0
1785941251236399011,0
1785941251333304278,0
1785941251440284304,0
1785941251534409431,0
1785941251633078830,0
1785941251740046599,0
1785941251833059843,0
1785941251933400379,0
1785941252033637231,0
1785941252133098789,0
1785941252232650335,0
1785941252335861030,0
1785941252432642292,0
1785941252533563043,0
1785941252637919351,0
1785941252732527825,0
1785941252832839208,0
1785941252934304427,0
1785941253032714520,0
1785941253133115539,0
1785941253239566744,0
1785941253333800035,0
1785941253432665058,0
1785941253534262059,0
1785941253632729435,0
1785941253732783528,0
1785941253833625491,0
1785941253933160620,0
1785941254033256667,0
1785941254133250981,0
1785941254233241552,0
1785941254333794448,0
1785941254433252038,0
1785941254532847201,0
1785941254632886606,0
1785941254732880888,0
1785941254832889732,0
1785941254932976978,0
1785941255033077857,0
1785941255140181663,0
1785941255234619410,0
1785941255332633360,0
1785941255432398770,0
1785941255533362306,0
1785941255633606583,0
1785941255733269589,0
1785941255832683337,0
1785941255936339010,0
1785941256032825284,0
1785941256132781069,0
1785941256232743543,0
1785941256335427050,0
1785941256432738476,0
1785941256532421547,0
1785941256638302010,0
1785941256732649482,0
1785941256835469410,0
1785941256932533083,0
1785941257035420278,0
1785941257133562841,0
1785941257233396413,0
1785941257335080905,0
1785941257432997251,0
1785941257532888618,0
1785941257633294277,0
1785941257732814557,0
1785941257832922348,0
1785941257934324077,0
1785941258033197517,0
1785941258132974351,0
1785941258232662510,0
1785941258337504853,0
1785941258433007697,0
1785941258532982011,0
1785941258632839680,0
1785941258732716262,0
1785941258832685200,0
1785941258933438744,0
1785941259032906574,0
1785941259132705329,0
1785941259234390334,0
1785941259333025268,0
1785941259433916609,0
1785941259532654971,0
1785941259633410947,0
1785941259732541453,0
1785941259839762640,0
1785941259938985725,0
1785941260034261616,0
1785941260132799266,0
1785941260233954650,0
1785941260332393352,0
1785941260435149566,0
1785941260534562130,0
1785941260635051152,0
1785941260733141329,0
1785941260833140380,0
1785941260933759519,0
1785941261033312888,0
1785941261134101570,0
1785941261234682051,0
1785941261334219932,0
1785941261432803760,0
1785941261533045028,0
1785941261632778597,0
1785941261733370407,0
1785941261833001123,0
1785941261933569060,0
1785941262032384321,0
1785941262133187275,0
1785941262232860842,0
1785941262332379842,0
1785941262432888129,0
1785941262533337149,0
1785941262634619930,0
1785941262739372125,0
1785941262833590759,0
1785941262934282701,0
1785941263033379061,0
1785941263134812152,0
1785941263233854109,0
1785941263332985030,0
1785941263432684006,0
1785941263533039294,0
1785941263633309972,0
1785941263733734319,0
1785941263833227750,0
1785941263933337942,0
1785941264032890319,0
1785941264133325835,0
1785941264232564600,0
1785941264333211164,0
1785941264433269673,0
1785941264535423432,0
1785941264633275872,0
1785941264734360213,0
1785941264833003243,0
1785941264938786806,0
1785941265034489434,0
1785941265133323128,0
1785941265234493296,0
1785941265333076324,0
1785941265432896712,0
1785941265532958261,0
1785941265632544048,0
1785941265733069360,0
1785941265832619977,0
1785941265934557887,0
1785941266034855990,0
1785941266134251913,0
1785941266233121224,0
1785941266333907089,0
1785941266433780727,0
1785941266537182662,0
1785941266645507157,0
1785941266733569616,0
1785941266833816100,0
1785941266933598023,0
1785941267033785369,0
1785941267134648582,0
1785941267233124341,0
1785941267334951399,0
1785941267435070935,0
1785941267533673355,0
1785941267634658396,0
1785941267735349954,0
1785941267835220776,0
1785941267934083047,0
1785941268035809845,0
1785941268138500808,0
1785941268233803517,0
1785941268338709862,0
1785941268433664717,0
1785941268534203757,0
1785941268637346194,0
1785941268733594475,0
1785941268835350490,0
1785941268933970224,0
1785941269033101401,0
1785941269132561039,0
1785941269233084974,0
1785941269333241695,0
1785941269433844769,0
1785941269532181260,0
1785941269633450312,0
1785941269733685596,0
1785941269833460510,0
1785941269933694802,0
1785941270032963072,0
1785941270132527610,0
1785941270232483780,0
1785941270332661525,0
1785941270433293529,0
1785941270532706061,0
1785941270633012740,0
1785941270733187573,0
1785941270832801393,0
1785941270933702911,0
1785941271032493371,0
1785941271133081597,0
1785941271233474807,0
1785941271333249817,0
1785941271432610091,0
1785941271533493209,0
1785941271633277371,0
1785941271733051293,0
1785941271832433360,0
1785941271935514579,0
1785941272032848470,0
1785941272132598551,0
1785941272234848250,0
1785941272338399822,0
1785941272432746366,0
1785941272532661509,0
1785941272632927707,0
1785941272732895300,0
1785941272832947025,0
1785941272939151885,0
1785941273032821602,0
1785941273133618284,0
1785941273233537908,0
1785941273334323101,0
1785941273434337897,0
1785941273533506163,0
1785941273634121526,0
1785941273733162588,0
1785941273833442193,0
1785941273939047734,0
1785941274033919194,0
1785941274133232714,0
1785941274250685019,0
1785941274332812240,0
1785941274432560913,0
1785941274532497849,0
1785941274632624969,0
1785941274732492815,0
1785941274832870568,0
1785941274936350618,0
1785941275032863998,0
1785941275132927755,0
1785941275233016122,0
1785941275334770217,0
1785941275433361853,0
1785941275537419333,0
1785941275633091016,0
1785941275735903168,0
1785941275834454291,0
1785941275932781533,0
1785941276033092820,0
1785941276133031548,0
1785941276234117425,0
1785941276332901325,0
1785941276432758739,0
1785941276533943563,0
1785941276636348308,0
1785941276737633457,0
1785941276833602271,0
1785941276932241237,0
1785941277033673528,0
1785941277137005252,0
1785941277233884886,0
1785941277334888487,0
1785941277434329821,0
1785941277534921214,0
1785941277633364845,0
1785941277734609768,0
1785941277832946451,0
1785941277933594935,0
1785941278034677644,0
1785941278132656584,0
1785941278233990215,0
1785941278333400411,0
1785941278433085689,0
1785941278533654266,0
1785941278633466782,0
1785941278734153252,0
1785941278834417689,0
1785941278933936465,0
1785941279034441487,0
1785941279135833072,0
1785941279233023374,0
1785941279332919829,0
1785941279436984126,0
1785941279538504068,0
1785941279632904661,0
1785941279732659959,0
1785941279840700506,0
1785941279936740235,0
1785941280032764731,0
1785941280133862097,0
1785941280232502695,0
1785941280332754652,0
1785941280433984246,0
1785941280537301122,0
1785941280632671321,0
1785941280732727718,0
1785941280833475086,0
1785941280932650169,0
1785941281034227169,0
1785941281132749651,0
1785941281233556701,0
1785941281332722504,0
1785941281432923290,0
1785941281532331502,0
1785941281641647491,0
1785941281736000114,0
1785941281833569215,0
1785941281934533103,0
1785941282033423855,0
1785941282134517829,0
1785941282233400420,0
1785941282333130244,0
1785941282446627708,0
1785941282535140488,0
1785941282632880540,0
1785941282734326015,0
1785941282844352975,0
1785941282932772376,0
1785941283036210088,0
1785941283133627631,0
1785941283238687326,0
1785941283333056175,0
1785941283433725908,0
1785941283533577305,0
1785941283632947371,0
1785941283732789328,0
1785941283843107500,0
1785941283933098258,0
1785941284034839072,0
1785941284134293910,0
1785941284234403749,0
1785941284333350503,0
1785941284434248501,0
1785941284533029329,0
1785941284635234449,0
1785941284733337266,0
1785941284833009873,0
1785941284941183385,0
1785941285032502739,0
1785941285132874540,0
1785941285235336951,0
1785941285333702306,0
1785941285433141079,0
1785941285533058655,0
1785941285633219920,0
1785941285732490495,0
1785941285833616309,0
1785941285934473473,0
1785941286033635980,0
1785941286133534131,0
1785941286235660976,0
1785941286334145856,0
1785941286433567253,0
1785941286535458441,0
1785941286633311425,0
1785941286735379804,0
1785941286834305245,0
1785941286941729960,0
1785941287033367342,0
1785941287133026476,0
1785941287232795566,0
1785941287334507259,0
1785941287433793899,0
1785941287533179326,0
1785941287640006386,0
1785941287746743330,0
1785941287842580715,0
1785941287933330991,0
1785941288037001865,0
1785941288134343788,0
1785941288235983191,0
1785941288333923250,0
1785941288433617265,0
1785941288542394608,0
1785941288633077458,0
1785941288734174759,0
1785941288833445750,0
1785941288935586484,0
1785941289034138886,0
1785941289135912566,0
1785941289233444417,0
1785941289335487676,0
1785941289433822054,0
1785941289533171063,0
1785941289636164055,0
1785941289734557507,0
1785941289833618474,0
1785941289933303944,0
1785941290032589175,0
1785941290134097565,0
1785941290233086144,0
1785941290338922254,0
1785941290432500576,0
1785941290532880473,0
1785941290643336250,0
1785941290734149088,0
1785941290832892634,0
1785941290933952046,0
1785941291052201918,0
1785941291137837723,0
1785941291236570389,0
1785941291336928686,0
1785941291436003829,0
1785941291533877645,0
1785941291635260238,0
1785941291732518254,0
1785941291832964330,0
1785941291933629583,0
1785941292037154979,0
1785941292133440605,0
1785941292233297603,0
1785941292335626632,0
1785941292434449829,0
1785941292532501509,0
1785941292633930247,0
1785941292732924715,0
1785941292833688179,0
1785941292933740800,0
1785941293033174549,0
1785941293133763639,0
1785941293238393622,0
1785941293332583967,0
1785941293434670203,0
1785941293532789053,0
1785941293633383391,0
1785941293733120672,0
1785941293834325401,0
1785941293934416232,0
1785941294033510479,0
1785941294133353492,0
1785941294233587176,0
1785941294333264199,0
1785941294433097579,0
1785941294533290045,0
1785941294635047053,0
1785941294732558295,0
1785941294832487583,0
1785941294934482615,0
1785941295036258663,0
1785941295132858446,0
1785941295233727099,0
1785941295333097997,0
1785941295434938752,0
1785941295533842272,0
1785941295632991562,0
1785941295732930578,0
1785941295834250609,0
1785941295932808771,0
1785941296033381125,0
1785941296132499565,0
1785941296236670426,0
1785941296333444008,0
1785941296433855715,0
1785941296534581418,0
1785941296633282178,0
1785941296732856253,0
1785941296833615173,0
1785941296932922965,0
1785941297033773409,0
1785941297138987926,0
1785941297236316441,0
1785941297332587988,0
1785941297433512258,0
1785941297533252643,0
1785941297644211192,0
1785941297741422230,0
1785941297832518471,0
1785941297932670008,0
1785941298032985583,0
1785941298132582155,0
1785941298233635262,0
1785941298334862233,0
1785941298433163138,0
1785941298533116491,0
1785941298632773193,0
1785941298732541866,0
1785941298834493121,0
1785941298933420290,0
1785941299032657072,0
1785941299132835265,0
1785941299234060124,0
1785941299333545363,0
1785941299433208689,0
1785941299533689358,0
1785941299633410798,0
1785941299733177936,0
1785941299833242110,0
1785941299934237263,0
1785941300034786639,0
1785941300133602348,0
1785941300236007637,0
1785941300332766498,0
1785941300432532580,0
1785941300534405303,0
1785941300639900983,0
1785941300733183326,0
1785941300833352303,0
1785941300932719649,0
1785941301032880626,0
1785941301133401810,0
1785941301233922385,0
1785941301333903995,0
1785941301432383147,0
1785941301532539004,0
1785941301634020928,0
1785941301733020516,0
1785941301832701635,0
1785941301932863764,0
1785941302034661317,0
1785941302140129284,0
1785941302232886326,0
1785941302335093942,0
1785941302450132873,0
1785941302532895383,0
1785941302633580988,0
1785941302733517733,0
1785941302832468327,0
1785941302933545756,0
1785941303035269961,0
1785941303133562162,0
1785941303233400311,0
1785941303332587586,0
1785941303436640682,0
1785941303533788582,0
1785941303632760553,0
1785941303733525746,0
1785941303839430754,0
1785941303932987923,0
1785941304033319627,0
1785941304132619258,0
1785941304232489344,0
1785941304332883931,0
1785941304433695333,0
1785941304533543754,0
1785941304632762519,0
1785941304734614153,0
1785941304833006998,0
1785941304933064323,0
1785941305034588361,0
1785941305133057081,0
1785941305232887709,0
1785941305332711873,0
1785941305434530834,0
1785941305533031395,0
1785941305633600388,0
1785941305733238945,0
1785941305833023332,0
1785941305932967340,0
1785941306049772964,0
1785941306132440078,0
1785941306234267584,0
1785941306333286916,0
1785941306432822173,0
1785941306533062737,0
1785941306632699182,0
1785941306732766812,0
1785941306832570111,0
1785941306933380521,0
1785941307036636819,0
1785941307133256122,0
1785941307233747224,0
1785941307334451295,0
1785941307433928501,0
1785941307532966107,0
1785941307633490618,0
1785941307737075280,0
1785941307833580467,0
1785941307933174927,0
1785941308038490728,0
1785941308133487792,0
1785941308233485659,0
1785941308333413283,0
1785941308433490033,0
1785941308536078273,0
1785941308635563032,0
1785941308733375758,0
1785941308834752558,0
1785941308934296807,0
1785941309035669287,0
1785941309134385984,0
1785941309234939393,0
1785941309333777791,0
1785941309435403913,0
1785941309534366315,0
1785941309634636929,0
1785941309735125759,0
1785941309841122834,0
1785941309940419650,0
1785941310033955986,0
1785941310133358694,0
1785941310254091638,0
1785941310334046134,0
1785941310434710779,0
1785941310533278126,0
1785941310633560484,0
1785941310734045602,0
1785941310835263548,0
1785941310934121915,0
1785941311033912861,0
1785941311133229486,0
1785941311232980559,0
1785941311332699119,0
1785941311432669625,0
1785941311533695691,0
1785941311632913912,0
1785941311733048648,0
1785941311833663531,0
1785941311933229061,0
1785941312033015272,0
1785941312136742499,0
1785941312234064838,0
1785941312332489108,0
1785941312433402242,0
1785941312532575757,0
1785941312632424402,0
1785941312733023124,0
1785941312833164933,0
1785941312932659900,0
1785941313033221597,0
1785941313135671911,0
1785941313232519895,0
1785941313333066519,0
1785941313433551861,0
1785941313532825092,0
1785941313632518723,0
1785941313732535662,0
1785941313836956741,0
1785941313932672265,0
1785941314033243531,0
1785941314133337209,0
1785941314233097339,0
1785941314332877885,0
1785941314432618110,0
1785941314532732557,0
1785941314633847715,0
1785941314732465433,0
1785941314832684236,0
1785941314932822364,0
1785941315032625568,0
1785941315132777072,0
1785941315232819645,0
1785941315332738437,0
1785941315433226147,0
1785941315533159947,0
1785941315632702980,0
1785941315732843636,0
1785941315833641566,0
1785941315933956885,0
1785941316033281190,0
1785941316134212021,0
1785941316243990780,0
1785941316333053950,0
1785941316448009486,0
1785941316533655115,0
1785941316633133186,0
1785941316733001928,0
1785941316837558820,0
1785941316932428295,0
1785941317032896004,0
1785941317133625580,0
1785941317233487793,0
1785941317332782273,0
1785941317433686479,0
1785941317536485894,0
1785941317634757934,0
1785941317732735530,0
1785941317834029224,0
1785941317933429275,0
1785941318032670729,0
1785941318134242161,0
1785941318233567841,0
1785941318332675209,0
1785941318433106629,0
1785941318533541345,0
1785941318632900883,0
1785941318732571409,0
1785941318834473926,0
1785941318932560742,0
1785941319032897278,0
1785941319132480121,0
1785941319232773647,0
1785941319334487709,0
1785941319434767123,0
1785941319533542510,0
1785941319632389132,0
1785941319736905766,0
1785941319840019210,0
1785941319932507986,0
1785941320033120564,0
1785941320133636659,0
1785941320233549499,0
1785941320332772871,0
1785941320438705081,0
1785941320534479840,0
1785941320632892045,0
1785941320732488232,0
1785941320832693147,0
1785941320933694701,0
1785941321032550347,0
1785941321133044905,0
1785941321232677606,0
1785941321332766324,0
1785941321432717213,0
1785941321534423626,0
1785941321634616477,0
1785941321732699229,0
1785941321833662958,0
1785941321932599823,0
1785941322033614626,0
1785941322132901745,0
1785941322232951582,0
1785941322333076653,0
1785941322433165020,0
1785941322532528110,0
1785941322635056283,0
1785941322733004182,0
1785941322832727990,0
1785941322938690921,0
1785941323032939860,0
1785941323132859260,0
1785941323233611076,0
1785941323332713612,0
1785941323432509615,0
1785941323544914076,0
1785941323639093317,0
1785941323732914272,0
1785941323833695337,0
1785941323935332243,0
1785941324033218508,0
1785941324134828534,0
1785941324233125663,0
1785941324341941440,0
1785941324433092243,0
1785941324533862652,0
1785941324633714561,0
1785941324732737190,0
1785941324832806132,0
1785941324932683674,0
1785941325033762991,0
1785941325132620365,0
1785941325233546268,0
1785941325333539911,0
1785941325433004349,0
1785941325533735332,0
1785941325632516096,0
1785941325735066509,0
1785941325832761951,0
1785941325933717839,0
1785941326032931995,0
1785941326133852522,0
1785941326233198459,0
1785941326332773110,0
1785941326434028690,0
1785941326534446285,0
1785941326632449930,0
1785941326734608681,0
1785941326833937786,0
1785941326932793464,0
1785941327032688511,0
1785941327133070937,0
1785941327233282284,0
1785941327332808836,0
1785941327434090049,0
1785941327533016226,0
1785941327634476998,0
1785941327735331282,0
1785941327832659093,0
1785941327932846215,0
1785941328035043015,0
1785941328133974313,0
1785941328234704208,0
1785941328334638648,0
1785941328435505637,0
1785941328533257305,0
1785941328633288613,0
1785941328733867526,0
1785941328834183261,0
1785941328933816154,0
1785941329035160217,0
1785941329135010846,0
1785941329234521078,0
1785941329333483769,0
1785941329433366879,0
1785941329533084415,0
1785941329633508986,0
1785941329733760015,0
1785941329834684766,0
1785941329936487343,0
1785941330036314995,0
1785941330138120484,0
1785941330233986990,0
1785941330341690084,0
1785941330433783580,0
1785941330532904037,0
1785941330634067293,0
1785941330732825496,0
1785941330833330966,0
1785941330933154554,0
1785941331032767382,0
1785941331134728973,0
1785941331233845686,0
1785941331333489427,0
1785941331433415163,0
1785941331535710687,0
1785941331634071114,0
1785941331733567682,0
1785941331833946203,0
1785941331934814280,0
1785941332039614733,0
1785941332133376550,0
1785941332232825083,0
1785941332332758852,0
1785941332432685836,0
1785941332534343703,0
1785941332633759051,0
1785941332735538875,0
1785941332833282447,0
1785941332933199062,0
1785941333034222281,0
1785941333134134736,0
1785941333233564709,0
1785941333333684309,0
1785941333433327154,0
1785941333533247962,0
1785941333633983873,0
1785941333734175507,0
1785941333832692677,0
1785941333932895640,0
1785941334032834112,0
1785941334132979857,0
1785941334233418829,0
1785941334333050569,0
1785941334435624952,0
1785941334533546162,0
1785941334637633468,0
1785941334733367425,0
1785941334833339243,0
1785941334933495804,0
1785941335032839053,0
1785941335133121923,0
1785941335233601761,0
1785941335334376650,0
1785941335433351885,0
1785941335533129519,0
1785941335636197073,0
1785941335734515067,0
1785941335832735521,0
1785941335932766509,0
1785941336033097444,0
1785941336132691872,0
1785941336232652361,0
1785941336333972711,0
1785941336434458309,0
1785941336534947779,0
1785941336633201386,0
1785941336738367997,0
1785941336840916267,0
1785941336934219378,0
1785941337032912426,0
1785941337135427863,0
1785941337232344906,0
1785941337333390078,0
1785941337433143263,0
1785941337532395469,0
1785941337633229880,0
1785941337734351471,0
1785941337832893761,0
1785941337933345181,0
1785941338032692687,0
1785941338133477272,0
1785941338232723782,0
1785941338333328136,0
1785941338433212303,0
1785941338532578145,0
1785941338632976763,0
1785941338733176910,0
1785941338832981457,0
1785941338932866328,0
1785941339033618112,0
1785941339132550145,0
1785941339238741117,0
1785941339332363440,0
1785941339432683815,0
1785941339533463120,0
1785941339633982896,0
1785941339732957011,0
1785941339833141573,0
1785941339934611849,0
1785941340035050501,0
1785941340134554172,0
1785941340232615548,0
1785941340339034016,0
1785941340432424394,0
1785941340532875783,0
1785941340634690200,0
1785941340733291917,0
1785941340834255581,0
1785941340932721740,0
1785941341032638196,0
1785941341132703105,0
1785941341235350963,0
1785941341332621972,0
1785941341432629023,0
1785941341533234946,0
1785941341632764890,0
1785941341732522396,0
1785941341832972792,0
1785941341933081959,0
1785941342034630190,0
1785941342133376969,0
1785941342238662081,0
1785941342332750470,0
1785941342433267973,0
1785941342533266096,0
1785941342633386816,0
1785941342733129409,0
1785941342833320179,0
1785941342933071636,0
1785941343034344976,0
1785941343134383453,0
1785941343233104854,0
1785941343332710482,0
1785941343433459194,0
1785941343533463589,0
1785941343636130423,0
1785941343733768902,0
1785941343833341377,0
1785941343933918978,0
1785941344033902604,0
1785941344133684911,0
1785941344232962270,0
1785941344332890022,0
1785941344432854287,0
