t_ns,x,y,yaw,vx,vy,wz
1785941314519762614,9.524210316988789,0.4301520615547252,-3.1187048925684593,0.0,0.0,0.0
1785941314568770821,9.524116338554101,0.4301525611389003,-3.1186640955777865,0.0,0.0,0.0
1785941314601994735,9.524116338554101,0.4301525611389003,-3.1186640955777865,0.0,0.0,0.0
1785941314656434000,9.524116338554101,0.4301525611389003,-3.1186640955777865,0.0,0.0,0.0
1785941314715338848,9.524148404084409,0.4301552015574344,-3.1186562776275553,0.0,0.0,0.0
1785941314767919449,9.524175195382155,0.4301577204306877,-3.1186517705010575,0.0,0.0,0.0
1785941314803894542,9.524175195382155,0.4301577204306877,-3.1186517705010575,0.0,0.0,0.0
1785941314852664180,9.524175195382155,0.4301577204306877,-3.1186517705010575,0.0,0.0,0.0
1785941314917732466,9.523733943118955,0.43014979398874403,-3.11856895566995,0.0,0.0,0.0
1785941314966819204,9.523363872686815,0.4301434853050545,-3.118519464961361,0.0,0.0,0.0
1785941315002089982,9.523363872686815,0.4301434853050545,-3.118519464961361,0.0,0.0,0.0
1785941315052861137,9.523363872686815,0.4301434853050545,-3.118519464961361,0.0,0.0,0.0
1785941315102407957,9.523363872686815,0.4301434853050545,-3.118519464961361,0.0,0.0,0.0
1785941315165946904,9.52269459010548,0.43012755719968904,-3.1185800048977006,0.0,0.0,0.0
1785941315218073312,9.522131355118502,0.4301140455023543,-3.118616880204667,0.0,0.0,0.0
1785941315252721762,9.522131355118502,0.4301140455023543,-3.118616880204667,0.0,0.0,0.0
1785941315302795642,9.522131355118502,0.4301140455023543,-3.118616880204667,0.0,0.0,0.0
1785941315352623305,9.522131355118502,0.4301140455023543,-3.118616880204667,0.0,0.0,0.0
1785941315421517884,9.522202800768012,0.43011639146905395,-3.1186259113451236,0.0,0.0,0.0
1785941315470382021,9.522263032731532,0.43011848131692587,-3.1186314287178685,0.0,0.0,0.0
1785941315503248513,9.522263032731532,0.43011848131692587,-3.1186314287178685,0.0,0.0,0.0
1785941315552252464,9.522263032731532,0.43011848131692587,-3.1186314287178685,0.0,0.0,0.0
1785941315620119515,9.522390898942858,0.430123743426576,-3.118533484981995,0.0,0.0,0.0
1785941315666833425,9.522496042043942,0.4301284857448777,-3.118482388770729,0.0,0.0,0.0
1785941315703276792,9.522496042043942,0.4301284857448777,-3.118482388770729,0.0,0.0,0.0
1785941315751524554,9.522496042043942,0.4301284857448777,-3.118482388770729,0.0,0.0,0.0
1785941315821227644,9.521836367879244,0.430114665136494,-3.1184927190977065,0.0,0.0,0.0
1785941315870752927,9.521289240915785,0.43010340971873323,-3.1184986956348877,0.0,0.0,0.0
1785941315903994218,9.521289240915785,0.43010340971873323,-3.1184986956348877,0.0,0.0,0.0
1785941315962839703,9.521289240915785,0.43010340971873323,-3.1184986956348877,0.0,0.0,0.0
1785941316005250182,9.521289240915785,0.43010340971873323,-3.1184986956348877,0.0,0.0,0.0
1785941316054054989,9.521289240915785,0.43010340971873323,-3.1184986956348877,0.0,0.0,0.0
1785941316126329475,9.521391530206586,0.43010814376377726,-3.11852077742056,0.0,0.0,0.0
1785941316170903750,9.521475857574455,0.4301124659339711,-3.118533066007588,0.0,0.0,0.0
1785941316203121865,9.521475857574455,0.4301124659339711,-3.118533066007588,0.0,0.0,0.0
1785941316259802946,9.521475857574455,0.4301124659339711,-3.118533066007588,0.0,0.0,0.0
1785941316301517046,9.521475857574455,0.4301124659339711,-3.118533066007588,0.0,0.0,0.0
1785941316373762251,9.521223971498912,0.4301092851966414,-3.118498374276469,0.0,0.0,0.0
1785941316438677987,9.521016902777081,0.43010712510705895,-3.118479183262627,0.0,0.0,0.0
1785941316445373031,9.521016902777081,0.43010712510705895,-3.118479183262627,0.0,0.0,0.0
1785941316506148895,9.521016902777081,0.43010712510705895,-3.118479183262627,0.0,0.0,0.0
1785941316589931188,9.521234070309863,0.43011413094832673,-3.11849597058208,0.0,0.0,0.0
1785941316623217953,9.521416388247653,0.4301203396126843,-3.118506707800754,0.0,0.0,0.0
1785941316653088361,9.521416388247653,0.4301203396126843,-3.118506707800754,0.0,0.0,0.0
1785941316702524904,9.521416388247653,0.4301203396126843,-3.118506707800754,0.0,0.0,0.0
1785941316751775873,9.521416388247653,0.4301203396126843,-3.118506707800754,0.0,0.0,0.0
1785941316834726486,9.521200276755613,0.43011670460000445,-3.1185798752458735,0.0,0.0,0.0
1785941316866241885,9.521020593473395,0.43011390074345096,-3.1186220079114233,0.0,0.0,0.0
1785941316902950223,9.521020593473395,0.43011390074345096,-3.1186220079114233,0.0,0.0,0.0
1785941316965227841,9.521020593473395,0.43011390074345096,-3.1186220079114233,0.0,0.0,0.0
1785941317002944089,9.521020593473395,0.43011390074345096,-3.1186220079114233,0.0,0.0,0.0
1785941317054214816,9.521020593473395,0.43011390074345096,-3.1186220079114233,0.0,0.0,0.0
1785941317121096645,9.52164881946939,0.4301292219286471,-3.1185948530821617,0.0,0.0,0.0
1785941317167120736,9.522167652681507,0.4301420388729172,-3.1185797642122823,0.0,0.0,0.0
1785941317202609186,9.522167652681507,0.4301420388729172,-3.1185797642122823,0.0,0.0,0.0
1785941317253584573,9.522167652681507,0.4301420388729172,-3.1185797642122823,0.0,0.0,0.0
1785941317302176860,9.522167652681507,0.4301420388729172,-3.1185797642122823,0.0,0.0,0.0
1785941317367121942,9.522509218724625,0.4301496330832239,-3.1190250944200195,0.0,0.0,0.0
1785941317418453855,9.522790054748775,0.4301558364246685,-3.11926995086576,0.0,0.0,0.0
1785941317453481839,9.522790054748775,0.4301558364246685,-3.11926995086576,0.0,0.0,0.0
1785941317502839660,9.522790054748775,0.4301558364246685,-3.11926995086576,0.0,0.0,0.0
1785941317577306135,9.522837930727997,0.43015901603380224,-3.1190926314337295,0.0,0.0,0.0
1785941317621635568,9.522878170472431,0.43016201889670175,-3.118978552072263,0.0,0.0,0.0
1785941317653196666,9.522878170472431,0.43016201889670175,-3.118978552072263,0.0,0.0,0.0
1785941317704664904,9.522878170472431,0.43016201889670175,-3.118978552072263,0.0,0.0,0.0
1785941317751635144,9.522878170472431,0.43016201889670175,-3.118978552072263,0.0,0.0,0.0
1785941317823944480,9.522337922118838,0.4301514623953133,-3.118839400356777,0.0,0.0,0.0
1785941317868159957,9.521888513765713,0.43014298840541293,-3.118759274865954,0.0,0.0,0.0
1785941317902064953,9.521888513765713,0.43014298840541293,-3.118759274865954,0.0,0.0,0.0
1785941317951864935,9.521888513765713,0.43014298840541293,-3.118759274865954,0.0,0.0,0.0
1785941318018469185,9.521543544647797,0.43013415152505,-3.118793721132713,0.0,0.0,0.0
1785941318067466128,9.521254098757838,0.43012659035194145,-3.118814802227574,0.0,0.0,0.0
1785941318104592593,9.521254098757838,0.43012659035194145,-3.118814802227574,0.0,0.0,0.0
1785941318154615304,9.521254098757838,0.43012659035194145,-3.118814802227574,0.0,0.0,0.0
1785941318203928418,9.521254098757838,0.43012659035194145,-3.118814802227574,0.0,0.0,0.0
1785941318275138095,9.520997494659046,0.43012040348550545,-3.1187998596939974,0.0,0.0,0.0
1785941318316518358,9.520780923012461,0.43011513671246016,-3.118790520459026,0.0,0.0,0.0
1785941318352559790,9.520780923012461,0.43011513671246016,-3.118790520459026,0.0,0.0,0.0
1785941318405750815,9.520780923012461,0.43011513671246016,-3.118790520459026,0.0,0.0,0.0
1785941318467271508,9.520678840498116,0.4301148404644171,-3.1186931199082286,0.0,0.0,0.0
1785941318517341324,9.520593526254281,0.4301149281345691,-3.118637016214058,0.0,0.0,0.0
1785941318551785125,9.520593526254281,0.4301149281345691,-3.118637016214058,0.0,0.0,0.0
1785941318603473884,9.520593526254281,0.4301149281345691,-3.118637016214058,0.0,0.0,0.0
1785941318667760061,9.52089060057433,0.43012315456705846,-3.118593808301073,0.0,0.0,0.0
1785941318719625658,9.521139227001763,0.43013026472022137,-3.1185683208395805,0.0,0.0,0.0
1785941318754172536,9.521139227001763,0.43013026472022137,-3.1185683208395805,0.0,0.0,0.0
1785941318800908431,9.521139227001763,0.43013026472022137,-3.1185683208395805,0.0,0.0,0.0
1785941318851372438,9.521139227001763,0.43013026472022137,-3.1185683208395805,0.0,0.0,0.0
1785941318915925697,9.52143754242046,0.4301377805684089,-3.1186401980027187,0.0,0.0,0.0
1785941318967412752,9.521685640318404,0.430144140043553,-3.1186810622115995,0.0,0.0,0.0
1785941319007697324,9.521685640318404,0.430144140043553,-3.1186810622115995,0.0,0.0,0.0
1785941319053195251,9.521685640318404,0.430144140043553,-3.1186810622115995,0.0,0.0,0.0
1785941319117666490,9.522255401139335,0.4301580822076476,-3.11866392923253,0.0,0.0,0.0
1785941319175387323,9.522731605851973,0.4301698706306333,-3.1186537399224052,0.0,0.0,0.0
1785941319202788131,9.522731605851973,0.4301698706306333,-3.1186537399224052,0.0,0.0,0.0
1785941319252612402,9.522731605851973,0.4301698706306333,-3.1186537399224052,0.0,0.0,0.0
1785941319326619723,9.522315839435088,0.4301606424001768,-3.1186766496317118,0.0,0.0,0.0
1785941319368997305,9.521967159199349,0.4301529556068108,-3.1186904839027254,0.0,0.0,0.0
1785941319403534870,9.521967159199349,0.4301529556068108,-3.1186904839027254,0.0,0.0,0.0
1785941319453586445,9.521967159199349,0.4301529556068108,-3.1186904839027254,0.0,0.0,0.0
1785941319505570480,9.521967159199349,0.4301529556068108,-3.1186904839027254,0.0,0.0,0.0
1785941319570856599,9.5222393878302,0.4301621889944238,-3.1186088062630803,0.0,0.0,0.0
1785941319620474558,9.522465727791538,0.43017036987803964,-3.1185624850291447,0.0,0.0,0.0
1785941319652925770,9.522465727791538,0.43017036987803964,-3.1185624850291447,0.0,0.0,0.0
1785941319703421874,9.522465727791538,0.43017036987803964,-3.1185624850291447,0.0,0.0,0.0
1785941319768387661,9.522368426235985,0.4301693067155505,-3.1185610659473437,0.0,0.0,0.0
1785941319830680672,9.52228710844055,0.4301686079089468,-3.1185602225778797,0.0,0.0,0.0
1785941319852225700,9.52228710844055,0.4301686079089468,-3.1185602225778797,0.0,0.0,0.0
1785941319904438512,9.52228710844055,0.4301686079089468,-3.1185602225778797,0.0,0.0,0.0
1785941319952909258,9.52228710844055,0.4301686079089468,-3.1185602225778797,0.0,0.0,0.0
1785941320017243692,9.52222448881323,0.43016946719027654,-3.118535647122896,0.0,0.0,0.0
1785941320067727316,9.52217134176581,0.43017054101279134,-3.1185195953264278,0.0,0.0,0.0
1785941320103485408,9.52217134176581,0.43017054101279134,-3.1185195953264278,0.0,0.0,0.0
1785941320151812021,9.52217134176581,0.43017054101279134,-3.1185195953264278,0.0,0.0,0.0
1785941320220674983,9.521653190281128,0.43015799217734774,-3.118617452037749,0.0,0.0,0.0
1785941320266975725,9.521218397152445,0.4301473479642129,-3.1186748477287844,0.0,0.0,0.0
1785941320305119030,9.521218397152445,0.4301473479642129,-3.1186748477287844,0.0,0.0,0.0
1785941320353091292,9.521218397152445,0.4301473479642129,-3.1186748477287844,0.0,0.0,0.0
1785941320422588551,9.521147413727904,0.43014756468316473,-3.118690512736362,0.0,0.0,0.0
1785941320472460087,9.521086995228952,0.4301480211141632,-3.1187006918044267,0.0,0.0,0.0
1785941320503053595,9.521086995228952,0.4301480211141632,-3.1187006918044267,0.0,0.0,0.0
1785941320552210736,9.521086995228952,0.4301480211141632,-3.1187006918044267,0.0,0.0,0.0
1785941320602955138,9.521086995228952,0.4301480211141632,-3.1187006918044267,0.0,0.0,0.0
1785941320667738934,9.521101329055297,0.43015117697576516,-3.1186485578052965,0.0,0.0,0.0
1785941320716711651,9.521113351831517,0.4301542775764468,-3.1186183395344416,0.0,0.0,0.0
1785941320751586030,9.521113351831517,0.4301542775764468,-3.1186183395344416,0.0,0.0,0.0
1785941320802333248,9.521113351831517,0.4301542775764468,-3.1186183395344416,0.0,0.0,0.0
1785941320872906580,9.52131217548139,0.4301613868813829,-3.118578688218584,0.0,0.0,0.0
1785941320922857832,9.521479430242017,0.4301677714203694,-3.118554960006901,0.0,0.0,0.0
1785941320951995187,9.521479430242017,0.4301677714203694,-3.118554960006901,0.0,0.0,0.0
1785941321002336470,9.521479430242017,0.4301677714203694,-3.118554960006901,0.0,0.0,0.0
1785941321053817893,9.521479430242017,0.4301677714203694,-3.118554960006901,0.0,0.0,0.0
1785941321126460042,9.521052151520609,0.43015911602115686,-3.1185492764576677,0.0,0.0,0.0
1785941321169723449,9.520692085459244,0.43015199835894036,-3.1185458318365784,0.0,0.0,0.0
1785941321201153630,9.520692085459244,0.43015199835894036,-3.1185458318365784,0.0,0.0,0.0
1785941321255184080,9.520692085459244,0.43015199835894036,-3.1185458318365784,0.0,0.0,0.0
1785941321316546462,9.520455141756917,0.43014753347141704,-3.1186210083078,0.0,0.0,0.0
1785941321368682695,9.520256714806623,0.43014394979989884,-3.1186647011454207,0.0,0.0,0.0
1785941321402800596,9.520256714806623,0.43014394979989884,-3.1186647011454207,0.0,0.0,0.0
1785941321452308118,9.520256714806623,0.43014394979989884,-3.1186647011454207,0.0,0.0,0.0
1785941321524839958,9.51996189314201,0.43013575243611785,-3.1187363799561423,0.0,0.0,0.0
1785941321566500552,9.519714306940598,0.43012863832650394,-3.1187793189660997,0.0,0.0,0.0
1785941321606418646,9.519714306940598,0.43012863832650394,-3.1187793189660997,0.0,0.0,0.0
1785941321651322149,9.519714306940598,0.43012863832650394,-3.1187793189660997,0.0,0.0,0.0
1785941321701500034,9.519714306940598,0.43012863832650394,-3.1187793189660997,0.0,0.0,0.0
1785941321774330702,9.519643796870923,0.4301269449677364,-3.1187605420626627,0.0,0.0,0.0
1785941321816889922,9.519584444972173,0.43012550748670403,-3.1187491479625162,0.0,0.0,0.0
1785941321852063800,9.519584444972173,0.43012550748670403,-3.1187491479625162,0.0,0.0,0.0
1785941321906535931,9.519584444972173,0.43012550748670403,-3.1187491479625162,0.0,0.0,0.0
1785941321952045570,9.519584444972173,0.43012550748670403,-3.1187491479625162,0.0,0.0,0.0
1785941322019503038,9.519466113808125,0.4301237558885322,-3.1187383176499357,0.0,0.0,0.0
1785941322077595629,9.519367554262516,0.43012245727362347,-3.1187321975374678,0.0,0.0,0.0
1785941322103021897,9.519367554262516,0.43012245727362347,-3.1187321975374678,0.0,0.0,0.0
1785941322152938011,9.519367554262516,0.43012245727362347,-3.1187321975374678,0.0,0.0,0.0
1785941322219373134,9.520020701322682,0.43013677989102134,-3.118801811280171,0.0,0.0,0.0
1785941322268539395,9.520567323910761,0.43014865735706065,-3.118843206988249,0.0,0.0,0.0
1785941322304673502,9.520567323910761,0.43014865735706065,-3.118843206988249,0.0,0.0,0.0
1785941322351835878,9.520567323910761,0.43014865735706065,-3.118843206988249,0.0,0.0,0.0
1785941322418302747,9.520887797135707,0.43015727081783345,-3.1187852238102054,0.0,0.0,0.0
1785941322469756905,9.521156816122613,0.43016470224093856,-3.118750200010998,0.0,0.0,0.0
1785941322502462974,9.521156816122613,0.43016470224093856,-3.118750200010998,0.0,0.0,0.0
1785941322551179426,9.521156816122613,0.43016470224093856,-3.118750200010998,0.0,0.0,0.0
1785941322616585230,9.521285868826185,0.43017030827109937,-3.1186773671946826,0.0,0.0,0.0
1785941322670321300,9.521393151494177,0.4301754124444245,-3.1186362558614364,0.0,0.0,0.0
1785941322701617619,9.521393151494177,0.4301754124444245,-3.1186362558614364,0.0,0.0,0.0
1785941322752399111,9.521393151494177,0.4301754124444245,-3.1186362558614364,0.0,0.0,0.0
1785941322804728823,9.521393151494177,0.4301754124444245,-3.1186362558614364,0.0,0.0,0.0
1785941322866910438,9.521892241779286,0.43018770379475063,-3.118651170721058,0.0,0.0,0.0
1785941322938650695,9.52231421904312,0.4301982243234446,-3.1186607247119342,0.0,0.0,0.0
1785941322952469344,9.52231421904312,0.4301982243234446,-3.1186607247119342,0.0,0.0,0.0
1785941323003300662,9.52231421904312,0.4301982243234446,-3.1186607247119342,0.0,0.0,0.0
1785941323053455761,9.52231421904312,0.4301982243234446,-3.1186607247119342,0.0,0.0,0.0
1785941323117769106,9.522006025624815,0.43019290222497775,-3.1186081400995396,0.0,0.0,0.0
1785941323167329431,9.521748437377777,0.4301887412445542,-3.118577789248868,0.0,0.0,0.0
1785941323213800259,9.521748437377777,0.4301887412445542,-3.118577789248868,0.0,0.0,0.0
1785941323252154516,9.521748437377777,0.4301887412445542,-3.118577789248868,0.0,0.0,0.0
1785941323307378293,9.521748437377777,0.4301887412445542,-3.118577789248868,0.0,0.0,0.0
1785941323361881977,9.521748437377777,0.4301887412445542,-3.118577789248868,0.0,0.0,0.0
1785941323420578816,9.521728230066085,0.43019029475360243,-3.118655979979347,0.0,0.0,0.0
1785941323468750831,9.521711073708081,0.43019191666482826,-3.1187064871775663,0.0,0.0,0.0
1785941323503878595,9.521711073708081,0.43019191666482826,-3.1187064871775663,0.0,0.0,0.0
1785941323572484426,9.521711073708081,0.43019191666482826,-3.1187064871775663,0.0,0.0,0.0
1785941323605232930,9.521711073708081,0.43019191666482826,-3.1187064871775663,0.0,0.0,0.0
1785941323674416224,9.522070256671384,0.4302005865389296,-3.118649194856614,0.0,0.0,0.0
1785941323715514876,9.522371187589274,0.43020791851204326,-3.118616067241251,0.0,0.0,0.0
1785941323758677384,9.522371187589274,0.43020791851204326,-3.118616067241251,0.0,0.0,0.0
1785941323804820872,9.522371187589274,0.43020791851204326,-3.118616067241251,0.0,0.0,0.0
1785941323857278717,9.522371187589274,0.43020791851204326,-3.118616067241251,0.0,0.0,0.0
1785941323922342395,9.522614195012055,0.4302137808565958,-3.1186474311127546,0.0,0.0,0.0
1785941323971038814,9.522816218731311,0.43021870297267356,-3.1186650198338506,0.0,0.0,0.0
1785941324006743944,9.522816218731311,0.43021870297267356,-3.1186650198338506,0.0,0.0,0.0
1785941324059806293,9.522816218731311,0.43021870297267356,-3.1186650198338506,0.0,0.0,0.0
1785941324104503292,9.522816218731311,0.43021870297267356,-3.1186650198338506,0.0,0.0,0.0
1785941324180058482,9.522884035385495,0.4302204687991186,-3.1185597881664875,0.0,0.0,0.0
1785941324218798642,9.52294018409422,0.43022196700648335,-3.1185008909141234,0.0,0.0,0.0
1785941324253953703,9.52294018409422,0.43022196700648335,-3.1185008909141234,0.0,0.0,0.0
1785941324305032967,9.52294018409422,0.43022196700648335,-3.1185008909141234,0.0,0.0,0.0
1785941324375224172,9.52354730070381,0.43023557106055577,-3.1186301432164982,0.0,0.0,0.0
1785941324419065650,9.524047380699212,0.43024672485531773,-3.118701412043951,0.0,0.0,0.0
1785941324452285244,9.524047380699212,0.43024672485531773,-3.118701412043951,0.0,0.0,0.0
1785941324502514107,9.524047380699212,0.43024672485531773,-3.118701412043951,0.0,0.0,0.0
1785941324551635822,9.524047380699212,0.43024672485531773,-3.118701412043951,0.0,0.0,0.0
1785941324620546018,9.523532213247373,0.430235497838292,-3.1187021976902867,0.0,0.0,0.0
1785941324671634593,9.523099426037795,0.4302261560771407,-3.118702696978738,0.0,0.0,0.0
1785941324701216766,9.523099426037795,0.4302261560771407,-3.118702696978738,0.0,0.0,0.0
1785941324754874786,9.523099426037795,0.4302261560771407,-3.118702696978738,0.0,0.0,0.0
1785941324804587340,9.523099426037795,0.4302261560771407,-3.118702696978738,0.0,0.0,0.0
1785941324871641591,9.522697334539144,0.4302183525940232,-3.118688608881225,0.0,0.0,0.0
1785941324917691348,9.52236426127055,0.4302121287951088,-3.118680718174264,0.0,0.0,0.0
1785941324954717841,9.52236426127055,0.4302121287951088,-3.118680718174264,0.0,0.0,0.0
1785941325001374693,9.52236426127055,0.4302121287951088,-3.118680718174264,0.0,0.0,0.0
1785941325074593248,9.522298650496891,0.4302110057591768,-3.118680675462012,0.0,0.0,0.0
1785941325118656367,9.522243215756566,0.43021011550692995,-3.118680647833029,0.0,0.0,0.0
1785941325153087688,9.522243215756566,0.43021011550692995,-3.118680647833029,0.0,0.0,0.0
1785941325208505968,9.522243215756566,0.43021011550692995,-3.118680647833029,0.0,0.0,0.0
1785941325252385463,9.522243215756566,0.43021011550692995,-3.118680647833029,0.0,0.0,0.0
1785941325316461199,9.521756985914779,0.430198884902768,-3.1187577847255468,0.0,0.0,0.0
1785941325370749355,9.521351766340718,0.4301895116410055,-3.1188018230423027,0.0,0.0,0.0
1785941325401793089,9.521351766340718,0.4301895116410055,-3.1188018230423027,0.0,0.0,0.0
1785941325451879194,9.521351766340718,0.4301895116410055,-3.1188018230423027,0.0,0.0,0.0
1785941325517159808,9.521109024326194,0.4301823828209942,-3.11901035108608,0.0,0.0,0.0
1785941325567575014,9.52090785360029,0.43017620842557946,-3.11912721268125,0.0,0.0,0.0
1785941325604422717,9.52090785360029,0.43017620842557946,-3.11912721268125,0.0,0.0,0.0
1785941325652259486,9.52090785360029,0.43017620842557946,-3.11912721268125,0.0,0.0,0.0
1785941325703628393,9.52090785360029,0.43017620842557946,-3.11912721268125,0.0,0.0,0.0
1785941325772124556,9.521225597476496,0.4301838238553051,-3.1190461982855933,0.0,0.0,0.0
1785941325816181915,9.521493665727299,0.4301903000127937,-3.118994422722242,0.0,0.0,0.0
1785941325854384710,9.521493665727299,0.4301903000127937,-3.118994422722242,0.0,0.0,0.0
1785941325901494380,9.521493665727299,0.4301903000127937,-3.118994422722242,0.0,0.0,0.0
1785941325953887614,9.521493665727299,0.4301903000127937,-3.118994422722242,0.0,0.0,0.0
1785941326016944847,9.521299306358127,0.4301873255756507,-3.1189168483478125,0.0,0.0,0.0
1785941326067414998,9.521137189628226,0.43018508942022,-3.1188722208351267,0.0,0.0,0.0
1785941326101755084,9.521137189628226,0.43018508942022,-3.1188722208351267,0.0,0.0,0.0
1785941326155262633,9.521137189628226,0.43018508942022,-3.1188722208351267,0.0,0.0,0.0
1785941326217709698,9.521197224486437,0.43018801223627423,-3.118875897365786,0.0,0.0,0.0
1785941326269880812,9.521247312275703,0.4301907055144893,-3.118878041926269,0.0,0.0,0.0
1785941326302755784,9.521247312275703,0.4301907055144893,-3.118878041926269,0.0,0.0,0.0
1785941326351311974,9.521247312275703,0.4301907055144893,-3.118878041926269,0.0,0.0,0.0
1785941326406812721,9.521247312275703,0.4301907055144893,-3.118878041926269,0.0,0.0,0.0
1785941326473384490,9.521427729240392,0.4301972167789245,-3.1187717615840715,0.0,0.0,0.0
1785941326522552383,9.521578859373788,0.43020305383771373,-3.118707983188579,0.0,0.0,0.0
1785941326551747116,9.521578859373788,0.43020305383771373,-3.118707983188579,0.0,0.0,0.0
1785941326602282679,9.521578859373788,0.43020305383771373,-3.118707983188579,0.0,0.0,0.0
1785941326668624199,9.522024032102125,0.43021369095078854,-3.1187751236197783,0.0,0.0,0.0
1785941326718471382,9.522397965231132,0.4302226931659744,-3.1188157912307286,0.0,0.0,0.0
1785941326753240508,9.522397965231132,0.4302226931659744,-3.1188157912307286,0.0,0.0,0.0
1785941326802853987,9.522397965231132,0.4302226931659744,-3.1188157912307286,0.0,0.0,0.0
1785941326869486046,9.522927998262873,0.43023651518871764,-3.1187594141988324,0.0,0.0,0.0
1785941326916202100,9.523368626389239,0.43024828530135345,-3.118727657872647,0.0,0.0,0.0
1785941326954953333,9.523368626389239,0.43024828530135345,-3.118727657872647,0.0,0.0,0.0
1785941327006078038,9.523368626389239,0.43024828530135345,-3.118727657872647,0.0,0.0,0.0
1785941327054925982,9.523368626389239,0.43024828530135345,-3.118727657872647,0.0,0.0,0.0
1785941327117153583,9.52323889948776,0.4302467176662355,-3.1186605311409665,0.0,0.0,0.0
1785941327171621394,9.523129212773577,0.4302456084500642,-3.118617556800699,0.0,0.0,0.0
1785941327203060182,9.523129212773577,0.4302456084500642,-3.118617556800699,0.0,0.0,0.0
1785941327253171632,9.523129212773577,0.4302456084500642,-3.118617556800699,0.0,0.0,0.0
1785941327318330034,9.522626800414422,0.4302352324346337,-3.1185709602063816,0.0,0.0,0.0
1785941327368630355,9.52220723280131,0.430226754620339,-3.1185442046747447,0.0,0.0,0.0
1785941327401688375,9.52220723280131,0.430226754620339,-3.1185442046747447,0.0,0.0,0.0
1785941327454495033,9.52220723280131,0.430226754620339,-3.1185442046747447,0.0,0.0,0.0
1785941327503182812,9.52220723280131,0.430226754620339,-3.1185442046747447,0.0,0.0,0.0
1785941327571937481,9.522013468519688,0.430224274563428,-3.1185626091771055,0.0,0.0,0.0
1785941327629602633,9.521850994264149,0.43022250912123855,-3.1185736148998813,0.0,0.0,0.0
1785941327654327177,9.521850994264149,0.43022250912123855,-3.1185736148998813,0.0,0.0,0.0
1785941327702368466,9.521850994264149,0.43022250912123855,-3.1185736148998813,0.0,0.0,0.0
1785941327766763318,9.522238284467976,0.43023172300416546,-3.1185220340493984,0.0,0.0,0.0
1785941327816250488,9.522562863685499,0.43023950543288697,-3.118491403286934,0.0,0.0,0.0
1785941327853574305,9.522562863685499,0.43023950543288697,-3.118491403286934,0.0,0.0,0.0
1785941327902041371,9.522562863685499,0.43023950543288697,-3.118491403286934,0.0,0.0,0.0
1785941327953833302,9.522562863685499,0.43023950543288697,-3.118491403286934,0.0,0.0,0.0
1785941328017132048,9.522489804327302,0.4302405820559886,-3.118531023129901,0.0,0.0,0.0
1785941328080920605,9.522428355694357,0.43024192099834835,-3.1185550635278956,0.0,0.0,0.0
1785941328102536836,9.522428355694357,0.43024192099834835,-3.1185550635278956,0.0,0.0,0.0
1785941328152635005,9.522428355694357,0.43024192099834835,-3.1185550635278956,0.0,0.0,0.0
1785941328217307021,9.522374399224276,0.43024212460276523,-3.1185641708120997,0.0,0.0,0.0
1785941328276391491,9.522329511948174,0.43024253354136704,-3.1185692968672165,0.0,0.0,0.0
1785941328302812645,9.522329511948174,0.43024253354136704,-3.1185692968672165,0.0,0.0,0.0
1785941328352554896,9.522329511948174,0.43024253354136704,-3.1185692968672165,0.0,0.0,0.0
1785941328404733210,9.522329511948174,0.43024253354136704,-3.1185692968672165,0.0,0.0,0.0
1785941328469886588,9.522054696458119,0.4302347010405939,-3.1187060035847125,0.0,0.0,0.0
1785941328517765887,9.521828030193939,0.4302279662797848,-3.1187806972324688,0.0,0.0,0.0
1785941328553103419,9.521828030193939,0.4302279662797848,-3.1187806972324688,0.0,0.0,0.0
1785941328604807763,9.521828030193939,0.4302279662797848,-3.1187806972324688,0.0,0.0,0.0
1785941328666343560,9.522213536930387,0.43023793395205057,-3.1187427490351687,0.0,0.0,0.0
1785941328721492070,9.522537659423921,0.43024650228884775,-3.1187187282624547,0.0,0.0,0.0
1785941328754889142,9.522537659423921,0.43024650228884775,-3.1187187282624547,0.0,0.0,0.0
1785941328801730097,9.522537659423921,0.43024650228884775,-3.1187187282624547,0.0,0.0,0.0
1785941328866742190,9.521231439209336,0.4302160922285657,-3.11877699364673,0.0,0.0,0.0
1785941328917513249,9.520146100134884,0.430190716010352,-3.1188100892194637,0.0,0.0,0.0
1785941328954462908,9.520146100134884,0.430190716010352,-3.1188100892194637,0.0,0.0,0.0
1785941329002119670,9.520146100134884,0.430190716010352,-3.1188100892194637,0.0,0.0,0.0
1785941329055753881,9.520146100134884,0.430190716010352,-3.1188100892194637,0.0,0.0,0.0
1785941329122624413,9.520365725608503,0.430196610336738,-3.118727496422216,0.0,0.0,0.0
1785941329168912771,9.520549115618188,0.43020167761851325,-3.1186784862829375,0.0,0.0,0.0
1785941329201979815,9.520549115618188,0.43020167761851325,-3.1186784862829375,0.0,0.0,0.0
1785941329260724624,9.520549115618188,0.43020167761851325,-3.1186784862829375,0.0,0.0,0.0
1785941329319363636,9.520474952048618,0.4302016652293077,-3.118646129385809,0.0,0.0,0.0
1785941329368846006,9.520413520280021,0.4302019423435222,-3.118627987313201,0.0,0.0,0.0
1785941329404395578,9.520413520280021,0.4302019423435222,-3.118627987313201,0.0,0.0,0.0
1785941329451320952,9.520413520280021,0.4302019423435222,-3.118627987313201,0.0,0.0,0.0
