t_ns,steering_tire_angle
1785941533399461446,-0.16030800342559814
1785941533419239174,-0.16030800342559814
1785941533440057166,-0.16030800342559814
1785941533459425470,-0.16030800342559814
1785941533479322979,-0.16030800342559814
1785941533501624228,-0.16030800342559814
1785941533519321300,-0.16030800342559814
1785941533539339005,-0.16030800342559814
1785941533559099772,-0.16030800342559814
1785941533579137126,-0.16030800342559814
1785941533614658570,-0.16030800342559814
1785941533626665116,-0.16030800342559814
1785941533640697629,-0.16030800342559814
1785941533659272526,-0.16030800342559814
1785941533678980907,-0.16030800342559814
1785941533700340264,-0.16030800342559814
1785941533719513809,-0.16030800342559814
1785941533741552841,-0.16030800342559814
1785941533759337179,-0.16030800342559814
1785941533779475113,-0.16030800342559814
1785941533799270282,-0.16030800342559814
1785941533825114453,-0.16030800342559814
1785941533839476035,-0.16030800342559814
1785941533862595845,-0.16030800342559814
1785941533878985665,-0.16030800342559814
1785941533904760554,-0.16030800342559814
1785941533919098967,-0.16030800342559814
1785941533946124176,-0.16030800342559814
1785941533959140809,-0.16030800342559814
1785941533978555611,-0.16030800342559814
1785941534002362840,-0.16030800342559814
1785941534019514386,-0.16030800342559814
1785941534039951531,-0.16030800342559814
1785941534059375933,-0.16030800342559814
1785941534078870930,-0.16030800342559814
1785941534099209800,-0.16030800342559814
1785941534119822697,-0.16030800342559814
1785941534140219969,-0.16030800342559814
1785941534159392969,-0.16030800342559814
1785941534181911859,-0.16030800342559814
1785941534201745142,-0.16030800342559814
1785941534221446835,-0.16030800342559814
1785941534239325577,-0.16030800342559814
1785941534259213485,-0.16030800342559814
1785941534278992653,-0.16030800342559814
1785941534299309762,-0.16030800342559814
1785941534320758083,-0.16030800342559814
1785941534343184137,-0.16030800342559814
1785941534359806447,-0.16030800342559814
1785941534379746645,-0.16030800342559814
1785941534402480136,-0.16030800342559814
1785941534419665187,-0.16030800342559814
1785941534439802673,-0.16030800342559814
1785941534459391594,-0.16030800342559814
1785941534479178986,-0.16030800342559814
1785941534499694759,-0.16030800342559814
1785941534519918840,-0.16030800342559814
1785941534540532568,-0.16030800342559814
1785941534559092297,-0.16030800342559814
1785941534579652999,-0.16030800342559814
1785941534599487145,-0.16030800342559814
1785941534620723714,-0.16030800342559814
1785941534639292979,-0.16030800342559814
1785941534659283131,-0.16030800342559814
1785941534679795160,-0.16030800342559814
1785941534699320686,-0.16030800342559814
1785941534721422568,-0.16030800342559814
1785941534748106292,-0.16030800342559814
1785941534778767003,-0.16030800342559814
1785941534782224513,-0.16030800342559814
1785941534799687239,-0.16030800342559814
1785941534821094438,-0.16030800342559814
1785941534839245959,-0.16030800342559814
1785941534859828902,-0.16030800342559814
1785941534878876810,-0.16030800342559814
1785941534899478378,-0.16030800342559814
1785941534919054050,-0.16030800342559814
1785941534940607079,-0.16030800342559814
1785941534958992817,-0.16030800342559814
1785941534980093796,-0.16030800342559814
1785941535001876818,-0.16030800342559814
1785941535018680190,-0.16030800342559814
1785941535045032478,-0.16030800342559814
1785941535059384171,-0.16030800342559814
1785941535080940528,-0.16030800342559814
1785941535101753368,-0.16030800342559814
1785941535119198365,-0.16030800342559814
1785941535139516978,-0.16030800342559814
1785941535165601319,-0.16030800342559814
1785941535179572614,-0.16030800342559814
1785941535199431785,-0.16030800342559814
1785941535219447634,-0.16030800342559814
1785941535239509565,-0.16030800342559814
1785941535259141367,-0.16030800342559814
1785941535278927576,-0.16030800342559814
1785941535299170890,-0.16030800342559814
1785941535319372826,-0.16030800342559814
1785941535339664910,-0.16030800342559814
1785941535358964923,-0.16030800342559814
1785941535379809157,-0.16030800342559814
1785941535399279385,-0.16030800342559814
1785941535419850135,-0.16030800342559814
1785941535439796190,-0.16030800342559814
1785941535459283187,-0.16030800342559814
1785941535478835882,-0.16030800342559814
1785941535504279142,-0.16030800342559814
1785941535519266060,-0.16030800342559814
1785941535540861970,-0.16030800342559814
1785941535560800344,-0.16030800342559814
1785941535579399179,-0.16030800342559814
1785941535599798051,-0.16030800342559814
1785941535619999315,-0.16030800342559814
1785941535639930617,-0.16030800342559814
1785941535663548814,-0.16030800342559814
1785941535678789438,-0.16030800342559814
1785941535699519459,-0.16030800342559814
1785941535719886970,-0.16030800342559814
1785941535740525915,-0.16030800342559814
1785941535759426329,-0.16030800342559814
1785941535780800791,-0.16030800342559814
1785941535802124307,-0.16030800342559814
1785941535819471092,-0.16030800342559814
1785941535846662292,-0.16030800342559814
1785941535859698094,-0.16030800342559814
1785941535879183619,-0.16030800342559814
1785941535900171442,-0.16030800342559814
1785941535925490601,-0.16030800342559814
1785941535957400928,-0.16030800342559814
1785941535960971595,-0.16030800342559814
1785941535978921316,-0.16030800342559814
1785941535999777805,-0.16030800342559814
1785941536019661714,-0.16030800342559814
1785941536042605292,-0.16030800342559814
1785941536059347735,-0.16030800342559814
1785941536080943741,-0.16030800342559814
1785941536099666580,-0.16030800342559814
1785941536120815273,-0.16030800342559814
1785941536141347751,-0.16030800342559814
1785941536171997357,-0.16030800342559814
1785941536178837238,-0.16030800342559814
1785941536203661658,-0.16030800342559814
1785941536219329850,-0.16030800342559814
1785941536240040287,-0.16030800342559814
1785941536262219164,-0.16030800342559814
1785941536278819872,-0.16030800342559814
1785941536299937332,-0.16030800342559814
1785941536320184807,-0.16030800342559814
1785941536348345676,-0.16030800342559814
1785941536359435995,-0.16030800342559814
1785941536379441379,-0.16030800342559814
1785941536399685077,-0.16030800342559814
1785941536418991299,-0.16030800342559814
1785941536440691598,-0.16030800342559814
1785941536459516009,-0.16030800342559814
1785941536480561562,-0.16030800342559814
1785941536501568298,-0.16030800342559814
1785941536520174812,-0.16030800342559814
1785941536540642583,-0.16030800342559814
1785941536559157894,-0.16030800342559814
1785941536579545213,-0.16030800342559814
1785941536601479761,-0.16030800342559814
1785941536622119058,-0.16030800342559814
1785941536640769831,-0.16030800342559814
1785941536659135472,-0.16030800342559814
1785941536678740425,-0.16030800342559814
1785941536707019315,-0.16030800342559814
1785941536719247118,-0.16030800342559814
1785941536744526947,-0.16030800342559814
1785941536759350019,-0.16030800342559814
1785941536779190373,-0.16030800342559814
1785941536799424663,-0.16030800342559814
1785941536820981852,-0.16030800342559814
1785941536840999013,-0.16030800342559814
1785941536859737885,-0.16030800342559814
1785941536880282779,-0.16030800342559814
1785941536902114090,-0.16030800342559814
1785941536919542511,-0.16030800342559814
1785941536941612040,-0.16030800342559814
1785941536959473854,-0.16030800342559814
1785941536978828397,-0.16030800342559814
1785941537001280213,-0.16030800342559814
1785941537022247619,-0.16030800342559814
1785941537039508609,-0.16030800342559814
1785941537059190621,-0.16030800342559814
1785941537079061985,-0.16030800342559814
1785941537099324020,-0.16030800342559814
1785941537121408941,-0.16030800342559814
1785941537140042433,-0.16030800342559814
1785941537159233578,-0.16030800342559814
1785941537178878885,-0.16030800342559814
1785941537200617745,-0.16030800342559814
1785941537219800026,-0.16030800342559814
1785941537239660477,-0.16030800342559814
1785941537259643525,-0.16030800342559814
1785941537279282911,-0.16030800342559814
1785941537307239101,-0.16030800342559814
1785941537319145067,-0.16030800342559814
1785941537339878704,-0.16030800342559814
1785941537359445672,-0.16030800342559814
1785941537378656946,-0.16030800342559814
1785941537399409304,-0.16030800342559814
1785941537419922836,-0.16030800342559814
1785941537439673747,-0.16030800342559814
1785941537459846275,-0.16030800342559814
1785941537479240180,-0.16030800342559814
1785941537506528599,-0.16030800342559814
1785941537519833692,-0.16030800342559814
1785941537541068852,-0.16030800342559814
1785941537559508256,-0.16030800342559814
1785941537580648885,-0.16030800342559814
1785941537604769406,-0.16030800342559814
1785941537619534523,-0.16030800342559814
1785941537640273920,-0.16030800342559814
1785941537659284643,-0.16030800342559814
1785941537678592816,-0.16030800342559814
1785941537701738355,-0.16030800342559814
1785941537720493771,-0.16030800342559814
1785941537739890012,-0.16030800342559814
1785941537759092710,-0.16030800342559814
1785941537778634077,-0.16030800342559814
1785941537799327008,-0.16030800342559814
1785941537819792123,-0.16030800342559814
1785941537839619485,-0.16030800342559814
1785941537860764338,-0.16030800342559814
1785941537879127035,-0.16030800342559814
1785941537899856832,-0.16030800342559814
1785941537920548003,-0.16030800342559814
1785941537939563782,-0.16030800342559814
1785941537959772118,-0.16030800342559814
1785941537978567856,-0.16030800342559814
1785941537999265524,-0.16030800342559814
1785941538019475428,-0.16030800342559814
1785941538040220106,-0.16030800342559814
1785941538059927207,-0.16030800342559814
1785941538079302551,-0.16030800342559814
1785941538100304647,-0.16030800342559814
1785941538120234509,-0.16030800342559814
1785941538142078781,-0.16030800342559814
1785941538160148987,-0.16030800342559814
1785941538178725452,-0.16030800342559814
1785941538204494357,-0.16030800342559814
1785941538219297363,-0.16030800342559814
1785941538240439944,-0.16030800342559814
1785941538259161279,-0.16030800342559814
1785941538279689500,-0.16030800342559814
1785941538299505054,-0.16030800342559814
1785941538319656844,-0.16030800342559814
1785941538339633364,-0.16030800342559814
1785941538359770562,-0.16030800342559814
1785941538378669568,-0.16030800342559814
1785941538400139169,-0.16030800342559814
1785941538419364428,-0.16030800342559814
1785941538446207774,-0.16030800342559814
1785941538459563973,-0.16030800342559814
1785941538478793103,-0.16030800342559814
1785941538499829440,-0.16030800342559814
1785941538527439248,-0.16030800342559814
1785941538539552935,-0.16030800342559814
1785941538559695573,-0.16030800342559814
1785941538579353712,-0.16030800342559814
1785941538601131198,-0.16030800342559814
1785941538621070916,-0.16030800342559814
1785941538639730712,-0.16030800342559814
1785941538659320913,-0.16030800342559814
1785941538678768196,-0.16030800342559814
1785941538702573953,-0.16030800342559814
1785941538719231399,-0.16030800342559814
1785941538739720899,-0.16030800342559814
1785941538759234265,-0.16030800342559814
1785941538779139902,-0.16030800342559814
1785941538799529301,-0.16030800342559814
1785941538820559366,-0.16030800342559814
1785941538841711227,-0.16030800342559814
1785941538859223811,-0.16030800342559814
1785941538885411516,-0.16030800342559814
1785941538899540225,-0.16030800342559814
1785941538918897616,-0.16030800342559814
1785941538939679991,-0.16030800342559814
1785941538960012749,-0.16030800342559814
1785941538978783109,-0.16030800342559814
1785941539000632374,-0.16030800342559814
1785941539020816870,-0.16030800342559814
1785941539040463360,-0.16030800342559814
1785941539059758670,-0.16030800342559814
1785941539079228898,-0.16030800342559814
1785941539099407665,-0.16030800342559814
1785941539120047155,-0.16030800342559814
1785941539143649191,-0.16030800342559814
1785941539159921887,-0.16030800342559814
1785941539184651231,-0.16030800342559814
1785941539200825299,-0.16030800342559814
1785941539219934521,-0.16030800342559814
1785941539240170859,-0.16030800342559814
1785941539259101450,-0.16030800342559814
1785941539278990446,-0.16030800342559814
1785941539299755733,-0.16030800342559814
1785941539319631224,-0.16030800342559814
1785941539342668727,-0.16030800342559814
1785941539359575367,-0.16030800342559814
1785941539379780056,-0.16030800342559814
1785941539399747967,-0.16030800342559814
1785941539419298486,-0.16030800342559814
1785941539440383593,-0.16030800342559814
1785941539459935008,-0.16030800342559814
1785941539479294384,-0.16030800342559814
1785941539500329697,-0.16030800342559814
1785941539519890744,-0.16030800342559814
1785941539539903265,-0.16030800342559814
1785941539559049001,-0.16030800342559814
1785941539578856714,-0.16030800342559814
1785941539601260560,-0.16030800342559814
1785941539619278315,-0.16030800342559814
1785941539641418311,-0.16030800342559814
1785941539659315102,-0.16030800342559814
1785941539679003930,-0.16030800342559814
1785941539704170892,-0.16030800342559814
1785941539720025267,-0.16030800342559814
1785941539740934463,-0.16030800342559814
1785941539759564146,-0.16030800342559814
1785941539778764476,-0.16030800342559814
1785941539800413509,-0.16030800342559814
1785941539819692561,-0.16030800342559814
1785941539839583158,-0.16030800342559814
1785941539859128428,-0.16030800342559814
1785941539878924909,-0.16030800342559814
1785941539902638630,-0.16030800342559814
1785941539919832866,-0.16030800342559814
1785941539942970916,-0.16030800342559814
1785941539959617290,-0.16030800342559814
1785941539979205635,-0.16030800342559814
1785941540000408282,-0.16030800342559814
1785941540019421437,-0.16030800342559814
1785941540040521584,-0.16030800342559814
1785941540059150115,-0.16030800342559814
1785941540079447703,-0.16030800342559814
1785941540099981397,-0.16030800342559814
1785941540119120124,-0.16030800342559814
1785941540141296569,-0.16030800342559814
1785941540159433177,-0.16030800342559814
1785941540179006801,-0.16030800342559814
1785941540199761239,-0.16030800342559814
1785941540220931533,-0.16030800342559814
1785941540240161944,-0.16030800342559814
1785941540259353473,-0.16030800342559814
1785941540279193539,-0.16030800342559814
1785941540299273007,-0.16030800342559814
1785941540318812838,-0.16030800342559814
1785941540347067631,-0.16030800342559814
1785941540359938146,-0.16030800342559814
1785941540378827904,-0.16030800342559814
1785941540400769332,-0.16030800342559814
1785941540422647525,-0.16030800342559814
1785941540439279563,-0.16030800342559814
1785941540458908869,-0.16030800342559814
1785941540478876077,-0.16030800342559814
1785941540500213001,-0.16030800342559814
1785941540520032683,-0.16030800342559814
1785941540539653669,-0.16030800342559814
1785941540559244253,-0.16030800342559814
1785941540579027229,-0.16030800342559814
1785941540599240526,-0.16030800342559814
1785941540626493969,-0.16030800342559814
1785941540642355256,-0.16030800342559814
1785941540659312587,-0.16030800342559814
1785941540678995559,-0.16030800342559814
1785941540699936756,-0.16030800342559814
1785941540719275523,-0.16030800342559814
1785941540739892580,-0.16030800342559814
1785941540759274676,-0.16030800342559814
1785941540778765609,-0.16030800342559814
1785941540805750017,-0.16030800342559814
1785941540819866469,-0.16030800342559814
1785941540842580887,-0.16030800342559814
1785941540859365795,-0.16030800342559814
1785941540878869432,-0.16030800342559814
1785941540899322834,-0.16030800342559814
1785941540919162837,-0.16030800342559814
1785941540941226125,-0.16030800342559814
1785941540959636216,-0.16030800342559814
1785941540979548669,-0.16030800342559814
1785941540999780783,-0.16030800342559814
1785941541019195457,-0.16030800342559814
1785941541040039786,-0.16030800342559814
1785941541059619874,-0.16030800342559814
1785941541080652755,-0.16030800342559814
1785941541099643221,-0.16030800342559814
1785941541119171819,-0.16030800342559814
1785941541140415684,-0.16030800342559814
1785941541159698192,-0.16030800342559814
1785941541178711219,-0.16030800342559814
1785941541200093489,-0.16030800342559814
1785941541218953549,-0.16030800342559814
1785941541242865550,-0.16030800342559814
1785941541259767998,-0.16030800342559814
1785941541279327670,-0.16030800342559814
1785941541299306717,-0.16030800342559814
1785941541320044675,-0.16030800342559814
1785941541339510614,-0.16030800342559814
1785941541360490597,-0.16030800342559814
1785941541380343720,-0.16030800342559814
1785941541402375007,-0.16030800342559814
1785941541420093903,-0.16030800342559814
1785941541439672904,-0.16030800342559814
1785941541459737139,-0.16030800342559814
1785941541478771350,-0.16030800342559814
1785941541501341570,-0.16030800342559814
1785941541519163190,-0.16030800342559814
1785941541539708980,-0.16030800342559814
1785941541559734333,-0.16030800342559814
1785941541581413095,-0.16030800342559814
1785941541601435473,-0.16030800342559814
1785941541622571781,-0.16030800342559814
1785941541642033817,-0.16030800342559814
1785941541661067612,-0.16030800342559814
1785941541680200355,-0.16030800342559814
1785941541701133008,-0.16030800342559814
1785941541718922595,-0.16030800342559814
1785941541739638919,-0.16030800342559814
1785941541760519922,-0.16030800342559814
1785941541780984556,-0.16030800342559814
1785941541800835055,-0.16030800342559814
1785941541819179415,-0.16030800342559814
1785941541842635494,-0.16030800342559814
1785941541859600057,-0.16030800342559814
1785941541879212978,-0.16030800342559814
1785941541904968155,-0.16030800342559814
1785941541919311015,-0.16030800342559814
1785941541946703983,-0.16030800342559814
1785941541959578563,-0.16030800342559814
1785941541982868043,-0.16030800342559814
1785941542001883342,-0.16030800342559814
1785941542021205212,-0.16030800342559814
1785941542039855440,-0.16030800342559814
1785941542060131651,-0.16030800342559814
1785941542079242121,-0.16030800342559814
1785941542099548030,-0.16030800342559814
1785941542123666182,-0.16030800342559814
1785941542139827066,-0.16030800342559814
1785941542158988898,-0.16030800342559814
1785941542182649689,-0.16030800342559814
1785941542199599339,-0.16030800342559814
1785941542224132227,-0.16030800342559814
1785941542239674111,-0.16030800342559814
1785941542259544386,-0.16030800342559814
1785941542278915347,-0.16030800342559814
1785941542300368276,-0.16030800342559814
1785941542321205309,-0.16030800342559814
1785941542342148362,-0.16030800342559814
1785941542359423657,-0.16030800342559814
1785941542378811673,-0.16030800342559814
1785941542399520062,-0.16030800342559814
1785941542418601186,-0.16030800342559814
1785941542442071026,-0.16030800342559814
1785941542459083430,-0.16030800342559814
1785941542491584148,-0.16030800342559814
1785941542502435418,-0.16030800342559814
1785941542518941595,-0.16030800342559814
1785941542539675616,-0.16030800342559814
1785941542559541635,-0.16030800342559814
1785941542578729900,-0.16030800342559814
1785941542613764924,-0.16030800342559814
1785941542619661441,-0.16030800342559814
1785941542640991358,-0.16030800342559814
1785941542659080732,-0.16030800342559814
1785941542678864796,-0.16030800342559814
1785941542699422426,-0.16030800342559814
1785941542718666662,-0.16030800342559814
1785941542740094502,-0.16030800342559814
1785941542759768322,-0.16030800342559814
1785941542779096528,-0.16030800342559814
1785941542805713370,-0.16030800342559814
1785941542823781527,-0.16030800342559814
1785941542839719362,-0.16030800342559814
1785941542861511600,-0.16030800342559814
1785941542879026584,-0.16030800342559814
1785941542904618170,-0.16030800342559814
1785941542920876305,-0.16030800342559814
1785941542939507941,-0.16030800342559814
1785941542959444267,-0.16030800342559814
1785941542979168201,-0.16030800342559814
1785941542999776841,-0.16030800342559814
1785941543019426884,-0.16030800342559814
1785941543039685079,-0.16030800342559814
1785941543060029389,-0.16030800342559814
1785941543079164243,-0.16030800342559814
1785941543105286090,-0.16030800342559814
1785941543119883425,-0.16030800342559814
1785941543140441471,-0.16030800342559814
1785941543159397727,-0.16030800342559814
1785941543179402376,-0.16030800342559814
1785941543202652814,-0.16030800342559814
1785941543225049940,-0.16030800342559814
1785941543240858554,-0.16030800342559814
1785941543260172264,-0.16030800342559814
1785941543279503158,-0.16030800342559814
1785941543300914134,-0.16030800342559814
1785941543319767698,-0.16030800342559814
1785941543339486032,-0.16030800342559814
1785941543359196077,-0.16030800342559814
1785941543379393853,-0.16030800342559814
1785941543400666871,-0.16030800342559814
1785941543419040289,-0.16030800342559814
1785941543439446905,-0.16030800342559814
1785941543459403680,-0.16030800342559814
1785941543481769156,-0.16030800342559814
1785941543500220977,-0.16030800342559814
1785941543520902452,-0.16030800342559814
1785941543540891804,-0.16030800342559814
1785941543559285766,-0.16030800342559814
1785941543578933697,-0.16030800342559814
1785941543604256792,-0.16030800342559814
1785941543623271227,-0.16030800342559814
1785941543644995526,-0.16030800342559814
1785941543660365179,-0.16030800342559814
1785941543678978510,-0.16030800342559814
1785941543700130659,-0.16030800342559814
1785941543719600887,-0.16030800342559814
1785941543741098106,-0.16030800342559814
1785941543759917044,-0.16030800342559814
1785941543780110437,-0.16030800342559814
1785941543799838403,-0.16030800342559814
1785941543819903022,-0.16030800342559814
1785941543840281701,-0.16030800342559814
1785941543859925952,-0.16030800342559814
1785941543878983300,-0.16030800342559814
1785941543900025557,-0.16030800342559814
1785941543919991804,-0.16030800342559814
1785941543946482177,-0.16030800342559814
1785941543961296480,-0.16030800342559814
1785941543979543524,-0.16030800342559814
1785941543999845113,-0.16030800342559814
1785941544019915684,-0.16030800342559814
1785941544040231161,-0.16030800342559814
1785941544059206298,-0.16030800342559814
1785941544079329959,-0.16030800342559814
1785941544101583175,-0.16030800342559814
1785941544121644338,-0.16030800342559814
1785941544144403974,-0.16030800342559814
1785941544159903712,-0.16030800342559814
1785941544179698112,-0.16030800342559814
1785941544200086008,-0.16030800342559814
1785941544221146698,-0.16030800342559814
1785941544241349946,-0.16030800342559814
1785941544259511323,-0.16030800342559814
1785941544278885484,-0.16030800342559814
1785941544300033729,-0.16030800342559814
1785941544333599192,-0.16030800342559814
1785941544339619106,-0.16030800342559814
1785941544360423306,-0.16030800342559814
1785941544379136480,-0.16030800342559814
1785941544401009458,-0.16030800342559814
1785941544420446340,-0.16030800342559814
1785941544440087519,-0.16030800342559814
1785941544459713049,-0.16030800342559814
1785941544479874728,-0.16030800342559814
1785941544501769338,-0.16030800342559814
1785941544521185452,-0.16030800342559814
1785941544541398269,-0.16030800342559814
1785941544559439801,-0.16030800342559814
1785941544579006673,-0.16030800342559814
1785941544599237603,-0.16030800342559814
1785941544619357168,-0.16030800342559814
1785941544640869331,-0.16030800342559814
1785941544659143577,-0.16030800342559814
1785941544679299175,-0.16030800342559814
1785941544700198803,-0.16030800342559814
1785941544719782635,-0.16030800342559814
1785941544739863927,-0.16030800342559814
1785941544760462743,-0.16030800342559814
1785941544779040520,-0.16030800342559814
1785941544799478626,-0.16030800342559814
1785941544821528282,-0.16030800342559814
1785941544840880553,-0.16030800342559814
1785941544859191472,-0.16030800342559814
1785941544878804746,-0.16030800342559814
1785941544900893284,-0.16030800342559814
1785941544924024454,-0.16030800342559814
1785941544940694317,-0.16030800342559814
1785941544961493909,-0.16030800342559814
1785941544979239334,-0.16030800342559814
1785941545000277047,-0.16030800342559814
1785941545020442502,-0.16030800342559814
1785941545039953531,-0.16030800342559814
1785941545059289898,-0.16030800342559814
1785941545079831848,-0.16030800342559814
1785941545100525483,-0.16030800342559814
1785941545119404648,-0.16030800342559814
1785941545140248241,-0.16030800342559814
1785941545159149263,-0.16030800342559814
1785941545178582082,-0.16030800342559814
1785941545200089189,-0.16030800342559814
1785941545220299830,-0.16030800342559814
1785941545240498118,-0.16030800342559814
1785941545259670863,-0.16030800342559814
1785941545278903161,-0.16030800342559814
1785941545299346707,-0.16030800342559814
1785941545320123482,-0.16030800342559814
1785941545340106242,-0.16030800342559814
1785941545359401263,-0.16030800342559814
1785941545379129229,-0.16030800342559814
1785941545402320113,-0.16030800342559814
1785941545419490732,-0.16030800342559814
1785941545439916741,-0.16030800342559814
1785941545459396538,-0.16030800342559814
1785941545479432356,-0.16030800342559814
1785941545499657429,-0.16030800342559814
1785941545520795050,-0.16030800342559814
1785941545540074966,-0.16030800342559814
1785941545559275488,-0.16030800342559814
1785941545579233735,-0.16030800342559814
1785941545599976748,-0.16030800342559814
1785941545620002102,-0.16030800342559814
1785941545641243567,-0.16030800342559814
1785941545659342829,-0.16030800342559814
1785941545679109485,-0.16030800342559814
1785941545699979767,-0.16030800342559814
1785941545719739287,-0.16030800342559814
1785941545739765824,-0.16030800342559814
1785941545760110102,-0.16030800342559814
1785941545778931121,-0.16030800342559814
1785941545801528062,-0.16030800342559814
1785941545819935113,-0.16030800342559814
1785941545841314663,-0.16030800342559814
1785941545859699953,-0.16030800342559814
1785941545879441168,-0.16030800342559814
1785941545900814062,-0.16030800342559814
1785941545919846801,-0.16030800342559814
1785941545940279050,-0.16030800342559814
1785941545959103877,-0.16030800342559814
1785941545978953768,-0.16030800342559814
1785941546000067515,-0.16030800342559814
1785941546019736599,-0.16030800342559814
1785941546040939470,-0.16030800342559814
1785941546059593891,-0.16030800342559814
1785941546079155130,-0.16030800342559814
1785941546100267950,-0.16030800342559814
1785941546120229909,-0.16030800342559814
1785941546140626253,-0.16030800342559814
1785941546160847742,-0.16030800342559814
1785941546179337548,-0.16030800342559814
1785941546199638785,-0.16030800342559814
1785941546220832472,-0.16030800342559814
1785941546239601968,-0.16030800342559814
1785941546259410258,-0.16030800342559814
1785941546279251508,-0.16030800342559814
1785941546299635787,-0.16030800342559814
1785941546324098657,-0.16030800342559814
1785941546345111697,-0.16030800342559814
1785941546362500596,-0.16030800342559814
1785941546378980660,-0.16030800342559814
1785941546399378284,-0.16030800342559814
1785941546419455768,-0.16030800342559814
1785941546441638229,-0.16030800342559814
1785941546459484106,-0.16030800342559814
1785941546480045929,-0.16030800342559814
1785941546500652585,-0.16030800342559814
1785941546520992927,-0.16030800342559814
1785941546539531310,-0.16030800342559814
1785941546559848835,-0.16030800342559814
1785941546579242484,-0.16030800342559814
1785941546602169295,-0.16030800342559814
1785941546620786881,-0.16030800342559814
1785941546639806916,-0.16030800342559814
1785941546659190677,-0.16030800342559814
1785941546678876689,-0.16030800342559814
1785941546700139019,-0.16030800342559814
1785941546721154491,-0.16030800342559814
1785941546740819126,-0.16030800342559814
1785941546759855769,-0.16030800342559814
1785941546778806009,-0.16030800342559814
1785941546799796840,-0.16030800342559814
1785941546819802929,-0.16030800342559814
1785941546839410890,-0.16030800342559814
1785941546861041650,-0.16030800342559814
1785941546879604099,-0.16030800342559814
1785941546903617031,-0.16030800342559814
1785941546919712056,-0.16030800342559814
1785941546941173274,-0.16030800342559814
1785941546959193749,-0.16030800342559814
1785941546980064192,-0.16030800342559814
1785941546999368269,-0.16030800342559814
1785941547019654849,-0.16030800342559814
1785941547040391238,-0.16030800342559814
1785941547060039585,-0.16030800342559814
1785941547079724446,-0.16030800342559814
1785941547099748071,-0.16030800342559814
1785941547123768044,-0.16030800342559814
1785941547143449608,-0.16030800342559814
1785941547159356594,-0.16030800342559814
1785941547182558422,-0.16030800342559814
1785941547199714097,-0.16030800342559814
1785941547220273071,-0.16030800342559814
1785941547245609063,-0.16030800342559814
1785941547259684105,-0.16030800342559814
1785941547279586638,-0.16030800342559814
1785941547299786334,-0.16030800342559814
1785941547322855998,-0.16030800342559814
1785941547340134333,-0.16030800342559814
1785941547359441803,-0.16030800342559814
1785941547378837436,-0.16030800342559814
1785941547399427099,-0.16030800342559814
1785941547419279646,-0.16030800342559814
1785941547443193919,-0.16030800342559814
1785941547459949225,-0.16030800342559814
1785941547479164627,-0.16030800342559814
1785941547501143433,-0.16030800342559814
1785941547521343609,-0.16030800342559814
1785941547539987629,-0.16030800342559814
1785941547560828694,-0.16030800342559814
1785941547579512748,-0.16030800342559814
1785941547604261997,-0.16030800342559814
1785941547619109389,-0.16030800342559814
1785941547639765711,-0.16030800342559814
1785941547659256100,-0.16030800342559814
1785941547683842655,-0.16030800342559814
1785941547699445213,-0.16030800342559814
1785941547721036195,-0.16030800342559814
1785941547740450773,-0.16030800342559814
1785941547759298417,-0.16030800342559814
1785941547778980557,-0.16030800342559814
1785941547799260672,-0.16030800342559814
1785941547818853529,-0.16030800342559814
1785941547841604333,-0.16030800342559814
1785941547859161750,-0.16030800342559814
1785941547878887444,-0.16030800342559814
1785941547899683836,-0.16030800342559814
1785941547919830570,-0.16030800342559814
1785941547939975704,-0.16030800342559814
1785941547959306087,-0.16030800342559814
1785941547980524415,-0.16030800342559814
1785941547999543233,-0.16030800342559814
1785941548027425948,-0.16030800342559814
1785941548039707257,-0.16030800342559814
1785941548059482073,-0.16030800342559814
1785941548079072433,-0.16030800342559814
1785941548099591214,-0.16030800342559814
1785941548119184647,-0.16030800342559814
1785941548142360971,-0.16030800342559814
1785941548159499780,-0.16030800342559814
1785941548179034939,-0.16030800342559814
1785941548205825771,-0.16030800342559814
1785941548220871347,-0.16030800342559814
1785941548241100357,-0.16030800342559814
1785941548259486735,-0.16030800342559814
1785941548279211469,-0.16030800342559814
1785941548299543618,-0.16030800342559814
1785941548319337475,-0.16030800342559814
1785941548343901372,-0.16030800342559814
1785941548359512571,-0.16030800342559814
1785941548379254297,-0.16030800342559814
1785941548401892968,-0.16030800342559814
1785941548420949932,-0.16030800342559814
1785941548441418279,-0.16030800342559814
1785941548459415074,-0.16030800342559814
1785941548478964473,-0.16030800342559814
1785941548499736159,-0.16030800342559814
1785941548519683526,-0.16030800342559814
1785941548539995227,-0.16030800342559814
1785941548559557362,-0.16030800342559814
1785941548582346791,-0.16030800342559814
1785941548600368227,-0.16030800342559814
1785941548620026814,-0.16030800342559814
1785941548646291994,-0.16030800342559814
1785941548660043664,-0.16030800342559814
1785941548679553861,-0.16030800342559814
1785941548704113439,-0.16030800342559814
1785941548726410465,-0.16030800342559814
1785941548740321053,-0.16030800342559814
1785941548759830066,-0.16030800342559814
1785941548779143008,-0.16030800342559814
1785941548799820675,-0.16030800342559814
1785941548819770826,-0.16030800342559814
1785941548839834165,-0.16030800342559814
1785941548859942082,-0.16030800342559814
1785941548881171130,-0.16030800342559814
1785941548901708023,-0.16030800342559814
1785941548919835607,-0.16030800342559814
