t_ns,steering_tire_angle
1785946278619892209,0.37711799144744873
1785946278638785419,0.37711799144744873
1785946278659785391,0.37711799144744873
1785946278678329692,0.37711799144744873
1785946278699705005,0.37711799144744873
1785946278719021206,0.37711799144744873
1785946278738828208,0.37711799144744873
1785946278758991766,0.37711799144744873
1785946278779700528,0.37711799144744873
1785946278803616859,0.37711799144744873
1785946278821261800,0.37711799144744873
1785946278839050331,0.37711799144744873
1785946278859149919,0.37711799144744873
1785946278878424454,0.37711799144744873
1785946278901541653,0.37711799144744873
1785946278918888728,0.37711799144744873
1785946278940502706,0.37711799144744873
1785946278963073741,0.37711799144744873
1785946278978907355,0.37711799144744873
1785946278999207974,0.37711799144744873
1785946279019128132,0.37711799144744873
1785946279041360787,0.37711799144744873
1785946279059256586,0.37711799144744873
1785946279079086308,0.37711799144744873
1785946279106845014,0.37711799144744873
1785946279118729817,0.37711799144744873
1785946279138746138,0.37711799144744873
1785946279160283121,0.37711799144744873
1785946279178685434,0.37711799144744873
1785946279204082616,0.37711799144744873
1785946279219416629,0.37711799144744873
1785946279243014100,0.37711799144744873
1785946279260957100,0.37711799144744873
1785946279279255089,0.37711799144744873
1785946279301593796,0.37711799144744873
1785946279319334933,0.37711799144744873
1785946279341506274,0.37711799144744873
1785946279359709700,0.37711799144744873
1785946279380153012,0.37711799144744873
1785946279399732198,0.37711799144744873
1785946279420017361,0.37711799144744873
1785946279439647556,0.37711799144744873
1785946279459157172,0.37711799144744873
1785946279478425915,0.37711799144744873
1785946279505030532,0.37711799144744873
1785946279522925531,0.37711799144744873
1785946279538746184,0.37711799144744873
1785946279559145431,0.37711799144744873
1785946279578484544,0.37711799144744873
1785946279598484097,0.37711799144744873
1785946279618571461,0.37711799144744873
1785946279639023445,0.37711799144744873
1785946279661191554,0.37711799144744873
1785946279680425832,0.37711799144744873
1785946279699444390,0.37711799144744873
1785946279746883565,0.37711799144744873
1785946279774435320,0.37711799144744873
1785946279778241598,0.37711799144744873
1785946279801657527,0.37711799144744873
1785946279819076925,0.37711799144744873
1785946279838894007,0.37711799144744873
1785946279859300134,0.37711799144744873
1785946279878785973,0.37711799144744873
1785946279900421295,0.37711799144744873
1785946279920045315,0.37711799144744873
1785946279938571695,0.37711799144744873
1785946279958973406,0.37711799144744873
1785946279981511384,0.37711799144744873
1785946279999429552,0.37711799144744873
1785946280019918081,0.37711799144744873
1785946280040378898,0.37711799144744873
1785946280059661402,0.37711799144744873
1785946280078606421,0.37711799144744873
1785946280102421180,0.37711799144744873
1785946280119876867,0.37711799144744873
1785946280148395920,0.37711799144744873
1785946280158671578,0.37711799144744873
1785946280178850337,0.37711799144744873
1785946280198568216,0.37711799144744873
1785946280218691741,0.37711799144744873
1785946280239664096,0.37711799144744873
1785946280260311383,0.37711799144744873
1785946280279056140,0.37711799144744873
1785946280304219427,0.37711799144744873
1785946280319187954,0.37711799144744873
1785946280338608638,0.37711799144744873
1785946280358839559,0.37711799144744873
1785946280378569150,0.37711799144744873
1785946280399010766,0.37711799144744873
1785946280418875562,0.37711799144744873
1785946280439103667,0.37711799144744873
1785946280459040241,0.37711799144744873
1785946280478652740,0.37711799144744873
1785946280507142800,0.37711799144744873
1785946280519022547,0.37711799144744873
1785946280545968392,0.37711799144744873
1785946280559037429,0.37711799144744873
1785946280578255098,0.37711799144744873
1785946280601751670,0.37711799144744873
1785946280619009110,0.37711799144744873
1785946280639135323,0.37711799144744873
1785946280661954143,0.37711799144744873
1785946280678580617,0.37711799144744873
1785946280701863357,0.37711799144744873
1785946280719372486,0.37711799144744873
1785946280738904950,0.37711799144744873
1785946280759147519,0.37711799144744873
1785946280779206466,0.37711799144744873
1785946280802616923,0.37711799144744873
1785946280820117092,0.37711799144744873
1785946280838919546,0.37711799144744873
1785946280860830014,0.37711799144744873
1785946280878757686,0.37711799144744873
1785946280899330603,0.37711799144744873
1785946280918909212,0.37711799144744873
1785946280942065260,0.37711799144744873
1785946280958930911,0.37711799144744873
1785946280982498525,0.37711799144744873
1785946281004553254,0.37711799144744873
1785946281020355027,0.37711799144744873
1785946281038401935,0.37711799144744873
1785946281059018021,0.37711799144744873
1785946281078948771,0.37711799144744873
1785946281099007110,0.37711799144744873
1785946281119332530,0.37711799144744873
1785946281140340086,0.37711799144744873
1785946281159038409,0.37711799144744873
1785946281178541880,0.37711799144744873
1785946281199192240,0.37711799144744873
1785946281219097965,0.37711799144744873
1785946281239214322,0.37711799144744873
1785946281266380623,0.37711799144744873
1785946281278715586,0.37580400705337524
1785946281300787083,0.3738330006599426
1785946281318982061,0.3738330006599426
1785946281338770022,0.3738330006599426
1785946281361253758,0.3731760084629059
1785946281382515883,0.37186199426651
1785946281402677009,0.36792001128196716
1785946281421895159,0.36726298928260803
1785946281438877933,0.36726298928260803
1785946281459214233,0.36726298928260803
1785946281478391165,0.36923399567604065
1785946281499261500,0.3705480098724365
1785946281519433187,0.37120500206947327
1785946281539149402,0.37120500206947327
1785946281559425572,0.37186199426651
1785946281579155131,0.37186199426651
1785946281599457447,0.37186199426651
1785946281619600012,0.37186199426651
1785946281640350984,0.37186199426651
1785946281662077477,0.37186199426651
1785946281679013594,0.3705480098724365
1785946281701863199,0.36594900488853455
1785946281719459531,0.35740798711776733
1785946281739343303,0.3534660041332245
1785946281761421649,0.347553014755249
1785946281778975004,0.3390119969844818
1785946281799364554,0.33507001399993896
1785946281820252042,0.32981398701667786
1785946281839091810,0.3271859884262085
1785946281860822752,0.32652899622917175
1785946281879179014,0.3239009976387024
1785946281899675257,0.31798800826072693
1785946281918829467,0.3140459954738617
1785946281945188284,0.3094469904899597
1785946281958773467,0.3061619997024536
1785946281979524950,0.30353400111198425
1785946281999811905,0.2963069975376129
1785946282019046246,0.2857950031757355
1785946282039109641,0.28053900599479675
1785946282063926612,0.27199798822402954
1785946282079625341,0.26082900166511536
1785946282099324307,0.25425899028778076
1785946282119473753,0.2417760044336319
1785946282139723266,0.23257799446582794
1785946282158827300,0.2286359965801239
1785946282178652478,0.2187809944152832
1785946282199923531,0.20629799365997314
1785946282219338552,0.20104199647903442
1785946282240478112,0.19118699431419373
1785946282265068515,0.18396000564098358
1785946282279796298,0.1793610006570816
1785946282308675811,0.1695059984922409
1785946282318821257,0.16227899491786957
1785946282338975887,0.16030800342559814
1785946282359913617,0.1563660055398941
1785946282381442759,0.1511099934577942
1785946282399387199,0.14716799557209015
1785946282418987122,0.13862699270248413
1785946282439780271,0.13205699622631073
1785946282458761195,0.12942899763584137
1785946282479854707,0.12285900115966797
1785946282502929216,0.11366099864244461
1785946282525855303,0.10774800181388855
1785946282544290801,0.09789299964904785
1785946282562356077,0.09000899642705917
1785946282578459269,0.08540999889373779
1785946282599397671,0.07424099743366241
1785946282619395303,0.062415000051259995
1785946282638987449,0.057815998792648315
1785946282664893610,0.049274999648332596
1785946282678402118,0.039420001208782196
1785946282699011100,0.03350700065493584
1785946282718787029,0.02168099954724312
1785946282739751000,0.012482999823987484
1785946282760597718,0.008541000075638294
1785946282779138787,0.0
1785946282800493556,-0.01116899959743023
1785946282820048997,-0.01708200015127659
1785946282840181162,-0.027594000101089478
1785946282861605213,-0.0361349992454052
1785946282878512017,-0.041391000151634216
1785946282899939140,-0.053217001259326935
1785946282919122216,-0.06504300236701965
1785946282938851967,-0.07029899954795837
1785946282959336817,-0.07884000241756439
1785946282978688346,-0.08935199677944183
1785946282999115434,-0.09592200070619583
1785946283018983462,-0.10840500146150589
1785946283038750751,-0.11826000362634659
1785946283063602986,-0.12220200151205063
1785946283078966184,-0.13271400332450867
1785946283099450009,-0.14585399627685547
1785946283118733921,-0.15176700055599213
1785946283139566975,-0.16162200272083282
1785946283160134483,-0.17016300559043884
1785946283178862215,-0.17541900277137756
1785946283203522540,-0.18855899572372437
1785946283219167667,-0.19972799718379974
1785946283238830376,-0.20498399436473846
1785946283259079442,-0.21352499723434448
1785946283278507038,-0.22403700649738312
1785946283298978351,-0.23060700297355652
1785946283321593900,-0.24309000372886658
1785946283339562597,-0.25228801369667053
1785946283362561872,-0.2562299966812134
1785946283381500267,-0.2667419910430908
1785946283399364576,-0.27988201379776
1785946283419416899,-0.2857950031757355
1785946283442231783,-0.29565000534057617
1785946283459173724,-0.304190993309021
1785946283480660145,-0.308789998292923
1785946283500309541,-0.3219299912452698
1785946283519132188,-0.3337559998035431
1785946283538983512,-0.33835500478744507
1785946283559156190,-0.3468959927558899
1785946283578775538,-0.35740798711776733
1785946283601408335,-0.36266401410102844
1785946283622518807,-0.3705480098724365
1785946283640472112,-0.3751470148563385
1785946283658977852,-0.376460999250412
1785946283679226597,-0.37711799144744873
1785946283699059232,-0.37711799144744873
1785946283719117667,-0.37711799144744873
1785946283746020470,-0.37711799144744873
1785946283759064770,-0.37711799144744873
1785946283780207147,-0.37711799144744873
1785946283799100869,-0.37711799144744873
1785946283819160103,-0.37711799144744873
1785946283838816700,-0.37711799144744873
1785946283859432978,-0.37711799144744873
1785946283879931077,-0.37711799144744873
1785946283898786013,-0.37711799144744873
1785946283920046154,-0.37711799144744873
1785946283940592638,-0.37711799144744873
1785946283959130603,-0.37711799144744873
1785946283988630651,-0.37711799144744873
1785946283998936102,-0.37711799144744873
1785946284020241268,-0.37711799144744873
1785946284039322453,-0.37711799144744873
1785946284059693570,-0.37711799144744873
1785946284078764514,-0.37711799144744873
1785946284102387651,-0.37711799144744873
1785946284119374009,-0.37711799144744873
1785946284142273216,-0.37711799144744873
1785946284159191540,-0.37711799144744873
1785946284178836264,-0.37711799144744873
1785946284203367017,-0.37711799144744873
1785946284219158325,-0.37711799144744873
1785946284239946033,-0.37711799144744873
1785946284259340317,-0.37711799144744873
1785946284279729579,-0.37711799144744873
1785946284301862647,-0.37711799144744873
1785946284319089974,-0.37711799144744873
1785946284338787820,-0.37711799144744873
1785946284359060374,-0.37711799144744873
1785946284379746543,-0.37711799144744873
1785946284399424452,-0.37711799144744873
1785946284419211870,-0.37711799144744873
1785946284439274784,-0.37711799144744873
1785946284459042681,-0.37711799144744873
1785946284478914645,-0.37711799144744873
1785946284511075202,-0.37711799144744873
1785946284519586830,-0.37711799144744873
1785946284544495676,-0.37711799144744873
1785946284559069149,-0.37711799144744873
1785946284580769914,-0.37711799144744873
1785946284599572048,-0.37711799144744873
1785946284619515055,-0.37711799144744873
1785946284639257031,-0.37711799144744873
1785946284664779434,-0.37711799144744873
1785946284678882939,-0.37711799144744873
1785946284699756506,-0.37711799144744873
1785946284720217515,-0.37711799144744873
1785946284739415120,-0.37711799144744873
1785946284759663129,-0.37711799144744873
1785946284779176713,-0.37711799144744873
1785946284800412949,-0.37711799144744873
1785946284819800512,-0.37711799144744873
1785946284839084167,-0.37711799144744873
1785946284859043207,-0.37711799144744873
1785946284879221037,-0.37711799144744873
1785946284901585473,-0.37711799144744873
1785946284919261808,-0.37711799144744873
1785946284938849986,-0.37711799144744873
1785946284959319540,-0.37711799144744873
1785946284979204784,-0.37580400705337524
1785946285009535389,-0.37120500206947327
1785946285018630365,-0.3666059970855713
1785946285039971277,-0.36594900488853455
1785946285059850602,-0.36594900488853455
1785946285078932842,-0.36792001128196716
1785946285102102682,-0.36923399567604065
1785946285119627812,-0.36923399567604065
1785946285139239191,-0.36923399567604065
1785946285159412094,-0.36923399567604065
1785946285178741415,-0.36726298928260803
1785946285199294523,-0.36266401410102844
1785946285219162999,-0.36134999990463257
1785946285240275583,-0.3606930077075958
1785946285273700856,-0.3606930077075958
1785946285278697865,-0.35937899351119995
1785946285301952732,-0.35412299633026123
1785946285319213052,-0.34623900055885315
1785946285340243457,-0.34163999557495117
1785946285358702155,-0.330471009016037
1785946285379271488,-0.31798800826072693
1785946285402631479,-0.31010401248931885
1785946285419942233,-0.29696398973464966
1785946285439001977,-0.2864519953727722
1785946285460374730,-0.28251001238822937
1785946285478598220,-0.27265501022338867
1785946285499612784,-0.2601720094680786
1785946285519652978,-0.2549160122871399
1785946285546616584,-0.24703200161457062
1785946285558975900,-0.24111899733543396
1785946285579139426,-0.23717699944972992
1785946285599574706,-0.22666500508785248
1785946285619344779,-0.2154960036277771
1785946285640657818,-0.21024000644683838
1785946285659847582,-0.2023559957742691
1785946285678867324,-0.1925009936094284
1785946285701416183,-0.18658800423145294
1785946285720232334,-0.17476199567317963
1785946285741529660,-0.16490699350833893
1785946285758992739,-0.1609649956226349
1785946285778983556,-0.15176700055599213
1785946285799224237,-0.13928399980068207
1785946285818998245,-0.1333709955215454
1785946285845286692,-0.12285900115966797
1785946285863802032,-0.11103300005197525
1785946285878799488,-0.10446300357580185
1785946285900622081,-0.09198000282049179
1785946285919218545,-0.08212500065565109
1785946285940501950,-0.07752600312232971
1785946285959185297,-0.07095599919557571
1785946285991309757,-0.062415000051259995
1785946285999011564,-0.057158999145030975
1785946286020887055,-0.045990001410245895
1785946286039465277,-0.03679199889302254
1785946286059506687,-0.0328500010073185
1785946286078736133,-0.023652000352740288
1785946286102924697,-0.011826000176370144
1785946286123965311,-0.006570000201463699
1785946286139163702,0.0026279999874532223
1785946286159118933,0.010511999949812889
1785946286178861261,0.015768000856041908
1785946286199463235,0.026937000453472137
1785946286219372480,0.038763001561164856
1785946286238763371,0.04401899874210358
1785946286262467375,0.052560001611709595
1785946286279188124,0.06307200342416763
1785946286300435176,0.06964199990034103
1785946286319205086,0.08146800100803375
1785946286338495141,0.09132300317287445
1785946286359410310,0.09592200070619583
1785946286378948151,0.10577700287103653
1785946286403062184,0.11891700327396393
1785946286425600866,0.12483000010251999
1785946286438765266,0.1346849948167801
1785946286459298534,0.1432259976863861
1785946286478590701,0.14848199486732483
1785946286498938714,0.1609649956226349
1785946286520597333,0.17344799637794495
1785946286541717374,0.17804700136184692
1785946286559069313,0.19053000211715698
1785946286578815321,0.20498399436473846
1785946286603144306,0.21155400574207306
1785946286619072195,0.2220660001039505
1785946286640282830,0.23126399517059326
1785946286658991778,0.23586300015449524
1785946286681929546,0.24900299310684204
1785946286702415132,0.2614859938621521
1785946286718836702,0.2667419910430908
1785946286746508557,0.2746259868144989
1785946286761560768,0.2811959981918335
1785946286779821635,0.28513801097869873
1785946286800891273,0.2963069975376129
1785946286819169549,0.30813300609588623
1785946286839119980,0.3127320110797882
1785946286859081260,0.3206160068511963
1785946286879789573,0.33112800121307373
1785946286901177943,0.3376980125904083
1785946286920438877,0.3501810133457184
1785946286939379225,0.3606930077075958
1785946286959218452,0.3652920126914978
1785946286979154002,0.37186199426651
1785946287003574703,0.376460999250412
1785946287019338842,0.37711799144744873
1785946287039440702,0.37711799144744873
1785946287058830569,0.37711799144744873
1785946287078947502,0.37711799144744873
1785946287101797491,0.37711799144744873
1785946287119298172,0.37711799144744873
1785946287138985298,0.37711799144744873
1785946287159438178,0.37711799144744873
1785946287178840622,0.37711799144744873
1785946287201829176,0.37711799144744873
1785946287219378722,0.37711799144744873
1785946287241268581,0.37711799144744873
1785946287259156348,0.37711799144744873
1785946287279195582,0.37711799144744873
1785946287300403145,0.37711799144744873
1785946287322921922,0.37711799144744873
1785946287338872340,0.37711799144744873
1785946287368329858,0.37711799144744873
1785946287379235619,0.37711799144744873
1785946287400522033,0.37711799144744873
1785946287419415018,0.37711799144744873
1785946287439179747,0.37711799144744873
1785946287459868028,0.37711799144744873
1785946287478925595,0.37711799144744873
1785946287501408787,0.37711799144744873
1785946287524661863,0.37711799144744873
1785946287539100227,0.37711799144744873
1785946287559465937,0.37711799144744873
1785946287578788250,0.37711799144744873
1785946287600867140,0.37711799144744873
1785946287619389168,0.37711799144744873
1785946287639255436,0.37711799144744873
1785946287659592665,0.37711799144744873
1785946287681434746,0.37711799144744873
1785946287701354488,0.37711799144744873
1785946287719062568,0.37711799144744873
1785946287739615292,0.37711799144744873
1785946287762330108,0.37711799144744873
1785946287782344606,0.37711799144744873
1785946287802127703,0.37711799144744873
1785946287819486650,0.37711799144744873
1785946287839129198,0.37711799144744873
1785946287863264481,0.37711799144744873
1785946287879201138,0.37711799144744873
1785946287900872814,0.37711799144744873
1785946287919398939,0.37711799144744873
1785946287939921006,0.37711799144744873
1785946287959480223,0.37711799144744873
1785946287978543551,0.37711799144744873
1785946288004633014,0.37711799144744873
1785946288026720384,0.37711799144744873
1785946288039246969,0.37711799144744873
1785946288059931026,0.37711799144744873
1785946288079268379,0.37711799144744873
1785946288100149019,0.37711799144744873
1785946288120028312,0.37711799144744873
1785946288139324063,0.37711799144744873
1785946288159530727,0.37711799144744873
1785946288179064600,0.37711799144744873
1785946288199904758,0.37711799144744873
1785946288219531689,0.37711799144744873
1785946288239591116,0.37711799144744873
1785946288261350891,0.37711799144744873
1785946288279403495,0.37711799144744873
1785946288298916790,0.37711799144744873
1785946288321163302,0.37711799144744873
1785946288342600506,0.37711799144744873
1785946288359307590,0.37711799144744873
1785946288378861143,0.37711799144744873
1785946288399566193,0.37711799144744873
1785946288420426096,0.37711799144744873
1785946288440626263,0.37711799144744873
1785946288459512753,0.37711799144744873
1785946288479052609,0.37711799144744873
1785946288500517878,0.37711799144744873
1785946288519200488,0.37711799144744873
1785946288540037286,0.37711799144744873
1785946288559252171,0.37711799144744873
1785946288588838046,0.37711799144744873
1785946288600785955,0.37711799144744873
1785946288620266161,0.37711799144744873
1785946288639377170,0.37711799144744873
1785946288659525112,0.37711799144744873
1785946288678891842,0.37711799144744873
1785946288699530202,0.37711799144744873
1785946288726234311,0.37711799144744873
1785946288741387100,0.37711799144744873
1785946288759330485,0.37711799144744873
1785946288778288785,0.37711799144744873
1785946288800544481,0.37711799144744873
1785946288820274680,0.37711799144744873
1785946288838927145,0.37711799144744873
1785946288859485918,0.37711799144744873
1785946288879593890,0.37711799144744873
1785946288900695497,0.37711799144744873
1785946288918470684,0.37711799144744873
1785946288939455551,0.37711799144744873
1785946288959428607,0.37711799144744873
1785946288980842705,0.37711799144744873
1785946289000596617,0.37711799144744873
1785946289020737871,0.37711799144744873
1785946289038980018,0.37711799144744873
1785946289059856049,0.37711799144744873
1785946289078728714,0.37711799144744873
1785946289099588361,0.37711799144744873
1785946289119111225,0.37711799144744873
1785946289139165820,0.37711799144744873
1785946289171431053,0.37711799144744873
1785946289179452135,0.37711799144744873
1785946289199881687,0.37711799144744873
1785946289219243489,0.37711799144744873
1785946289239134686,0.37711799144744873
1785946289258794195,0.37711799144744873
1785946289279105598,0.37711799144744873
1785946289300587827,0.37711799144744873
1785946289319688756,0.37711799144744873
1785946289338867000,0.37711799144744873
1785946289359260422,0.37711799144744873
1785946289379021663,0.37711799144744873
1785946289402549436,0.37711799144744873
1785946289420570071,0.37711799144744873
1785946289439858110,0.37711799144744873
1785946289460468916,0.37711799144744873
1785946289479049155,0.37711799144744873
1785946289499487891,0.37711799144744873
1785946289519095430,0.37711799144744873
1785946289538867903,0.37711799144744873
1785946289558895712,0.37711799144744873
1785946289580124492,0.37711799144744873
1785946289599999977,0.37711799144744873
1785946289619522073,0.37711799144744873
1785946289639041768,0.37711799144744873
1785946289659232624,0.37711799144744873
1785946289678720926,0.37711799144744873
1785946289699304724,0.37711799144744873
1785946289719874088,0.37711799144744873
1785946289745332457,0.37711799144744873
1785946289758867174,0.37711799144744873
1785946289780024624,0.37711799144744873
1785946289799088015,0.37711799144744873
1785946289819971247,0.37711799144744873
1785946289838973677,0.37711799144744873
1785946289859569410,0.37711799144744873
1785946289879095378,0.37711799144744873
1785946289899754890,0.37711799144744873
1785946289918951503,0.37711799144744873
1785946289940192315,0.37711799144744873
1785946289959233082,0.37711799144744873
1785946289978586980,0.37711799144744873
1785946289999482212,0.37711799144744873
1785946290019315711,0.37711799144744873
1785946290039329504,0.37711799144744873
1785946290061543855,0.37711799144744873
1785946290079871412,0.37711799144744873
1785946290100253539,0.37711799144744873
1785946290119124795,0.37711799144744873
1785946290141745496,0.37711799144744873
1785946290159279266,0.37711799144744873
1785946290179951547,0.37711799144744873
1785946290201158982,0.37711799144744873
1785946290220164771,0.37711799144744873
1785946290240118627,0.37711799144744873
1785946290260178469,0.37711799144744873
1785946290278882840,0.37711799144744873
1785946290300686073,0.37711799144744873
1785946290320609847,0.37711799144744873
1785946290338595632,0.37711799144744873
1785946290358907036,0.37711799144744873
1785946290378749463,0.37711799144744873
1785946290400442899,0.37711799144744873
1785946290419442001,0.37711799144744873
1785946290442800680,0.37711799144744873
1785946290460077609,0.37711799144744873
1785946290478516946,0.37711799144744873
1785946290499198827,0.37711799144744873
1785946290519586713,0.37711799144744873
1785946290539333649,0.37711799144744873
1785946290563500292,0.37711799144744873
1785946290578897827,0.37711799144744873
1785946290600453627,0.37711799144744873
1785946290619027017,0.37711799144744873
1785946290642932659,0.37711799144744873
1785946290659002889,0.37711799144744873
1785946290679212465,0.37711799144744873
1785946290699894378,0.37711799144744873
1785946290719746982,0.37711799144744873
1785946290739459132,0.37711799144744873
1785946290759419515,0.37711799144744873
1785946290779307128,0.37711799144744873
1785946290800841295,0.37711799144744873
1785946290825507028,0.37711799144744873
1785946290839941201,0.37711799144744873
1785946290859301755,0.37711799144744873
1785946290879345341,0.37711799144744873
1785946290899625031,0.37711799144744873
1785946290919775853,0.37711799144744873
1785946290939465987,0.37711799144744873
1785946290959195802,0.37711799144744873
1785946290978738315,0.37711799144744873
1785946290999269566,0.37711799144744873
1785946291019699662,0.37711799144744873
1785946291039976025,0.37711799144744873
1785946291059104411,0.37711799144744873
1785946291078610122,0.37711799144744873
1785946291099254689,0.37711799144744873
1785946291120742198,0.37711799144744873
1785946291141809405,0.37711799144744873
1785946291159264196,0.37711799144744873
1785946291178970074,0.37711799144744873
1785946291199520430,0.37711799144744873
1785946291219051486,0.37711799144744873
1785946291239297031,0.37711799144744873
1785946291266422947,0.37711799144744873
1785946291278841433,0.37711799144744873
1785946291299842493,0.37711799144744873
1785946291318874235,0.37711799144744873
1785946291339961602,0.37711799144744873
1785946291358923422,0.37711799144744873
1785946291379133670,0.37711799144744873
1785946291400855972,0.37711799144744873
1785946291419582840,0.37711799144744873
1785946291438959138,0.37711799144744873
1785946291459239277,0.37711799144744873
1785946291479534840,0.37711799144744873
1785946291498977029,0.37711799144744873
1785946291519148492,0.37711799144744873
1785946291539552795,0.37711799144744873
1785946291559323603,0.37711799144744873
1785946291579011049,0.37711799144744873
1785946291599280691,0.37711799144744873
1785946291619241010,0.37711799144744873
1785946291638913607,0.37711799144744873
1785946291682002806,0.37711799144744873
1785946291706370960,0.37711799144744873
1785946291720073427,0.37711799144744873
1785946291738704419,0.37711799144744873
1785946291758977518,0.37711799144744873
1785946291778728614,0.37711799144744873
1785946291798940334,0.37711799144744873
1785946291823620115,0.37711799144744873
1785946291838969296,0.37711799144744873
1785946291859404608,0.37711799144744873
1785946291880455014,0.37711799144744873
1785946291898485185,0.37711799144744873
1785946291919584489,0.37711799144744873
1785946291938967988,0.37711799144744873
1785946291959201308,0.37711799144744873
1785946291978938900,0.37711799144744873
1785946291999487048,0.37711799144744873
1785946292019263617,0.37711799144744873
1785946292038759888,0.37711799144744873
1785946292059192127,0.37711799144744873
1785946292079006746,0.37711799144744873
1785946292099986717,0.37711799144744873
1785946292119468491,0.37711799144744873
1785946292146214042,0.37711799144744873
1785946292158931258,0.37711799144744873
1785946292190525459,0.37711799144744873
1785946292198908794,0.37711799144744873
1785946292219214886,0.37711799144744873
1785946292238761014,0.37711799144744873
1785946292259261097,0.37711799144744873
1785946292278906237,0.37711799144744873
1785946292299029634,0.37711799144744873
1785946292318884509,0.37711799144744873
1785946292344591975,0.37711799144744873
1785946292361648512,0.37711799144744873
1785946292378825725,0.37580400705337524
1785946292402067440,0.3705480098724365
1785946292419372690,0.3666059970855713
1785946292439299344,0.35806500911712646
1785946292459126155,0.3508380055427551
1785946292480234034,0.3468959927558899
1785946292504077371,0.33638399839401245
1785946292520157265,0.32652899622917175
1785946292540497118,0.3225870132446289
1785946292559115694,0.3160170018672943
1785946292578712896,0.30813300609588623
1785946292599283541,0.30353400111198425
1785946292624206019,0.29827800393104553
1785946292639120401,0.29565000534057617
1785946292660273786,0.29499301314353943
1785946292679089873,0.29236501455307007
1785946292702057946,0.2857950031757355
1785946292719056433,0.28185299038887024
1785946292743023742,0.2746259868144989
1785946292759663336,0.2700270116329193
1785946292783294824,0.2660849988460541
1785946292799279868,0.2568869888782501
1785946292823300490,0.245060995221138
1785946292839228731,0.24046200513839722
1785946292859478501,0.2319210022687912
1785946292878928946,0.2220660001039505
1785946292904322513,0.21615299582481384
1785946292919211197,0.20761199295520782
1785946292944433718,0.20104199647903442
1785946292959019032,0.199071004986763
1785946292978843634,0.1925009936094284
1785946293002655769,0.18461699783802032
1785946293018966744,0.18198899924755096
1785946293042889955,0.17804700136184692
1785946293062617914,0.17541900277137756
1785946293078944953,0.17410500347614288
1785946293099202723,0.17213399708271027
1785946293119465421,0.17213399708271027
1785946293146569160,0.17213399708271027
1785946293159670294,0.17213399708271027
1785946293179333514,0.17016300559043884
1785946293199797083,0.16753500699996948
1785946293219846334,0.16162200272083282
1785946293242619040,0.15242399275302887
1785946293258901150,0.14848199486732483
1785946293281683841,0.1379700005054474
1785946293307538416,0.12483000010251999
1785946293321945867,0.11891700327396393
1785946293339680220,0.10906200110912323
1785946293359606842,0.10052099823951721
1785946293378833824,0.09526500105857849
1785946293400473594,0.08409599959850311
1785946293419124811,0.0722699984908104
1785946293440749381,0.06701400130987167
1785946293459537883,0.059130001813173294
1785946293478955527,0.048618000000715256
1785946293499179280,0.042704999446868896
1785946293518717280,0.031536001712083817
1785946293541110197,0.02168099954724312
1785946293562366562,0.01773899979889393
1785946293578794661,0.008541000075638294
1785946293599444028,-0.0013139999937266111
1785946293626870563,-0.007226999849081039
1785946293640150039,-0.01708200015127659
1785946293659187861,-0.024965999647974968
1785946293678767111,-0.028907999396324158
1785946293699426079,-0.03744899854063988
1785946293719517219,-0.047961000353097916
1785946293739793582,-0.053874000906944275
1785946293759938995,-0.06372900307178497
1785946293779653770,-0.0755549967288971
1785946293800340547,-0.08278200030326843
1785946293818994292,-0.09526500105857849
1785946293838771853,-0.10577700287103653
1785946293858868145,-0.11037600040435791
1785946293878967253,-0.12154500186443329
1785946293899968089,-0.1346849948167801
1785946293919860694,-0.14059799909591675
1785946293939872599,-0.1511099934577942
1785946293960038782,-0.1596509963274002
1785946293978700079,-0.16490699350833893
1785946293999243875,-0.177389994263649
1785946294018956186,-0.1892160028219223
1785946294039097919,-0.19447200000286102
1785946294060472112,-0.20301300287246704
1785946294078523372,-0.21352499723434448
1785946294103483004,-0.22009499371051788
1785946294118850009,-0.23257799446582794
1785946294147802933,-0.24243299663066864
1785946294159214887,-0.24637499451637268
1785946294178756248,-0.25557300448417664
1785946294200709181,-0.26871299743652344
1785946294219787870,-0.2746259868144989
1785946294240681118,-0.28513801097869873
1785946294263532675,-0.29367899894714355
1785946294280476056,-0.2989349961280823
1785946294298991140,-0.31141799688339233
1785946294320731010,-0.3239009976387024
1785946294338914563,-0.32850000262260437
1785946294363238716,-0.3370409905910492
1785946294379275121,-0.347553014755249
1785946294402605383,-0.3534660041332245
1785946294423311168,-0.36397799849510193
1785946294443582763,-0.37120500206947327
1785946294460173715,-0.3738330006599426
1785946294479306933,-0.37711799144744873
1785946294500301337,-0.37711799144744873
1785946294521239995,-0.37711799144744873
1785946294540859214,-0.37777501344680786
1785946294559480862,-0.37777501344680786
1785946294579199061,-0.37777501344680786
1785946294599462239,-0.37777501344680786
1785946294619271225,-0.37777501344680786
1785946294639177366,-0.37777501344680786
1785946294659168023,-0.37777501344680786
1785946294679137206,-0.37777501344680786
1785946294709558982,-0.37711799144744873
1785946294720105690,-0.37711799144744873
1785946294738973619,-0.37711799144744873
1785946294760178718,-0.37711799144744873
1785946294779128185,-0.37711799144744873
1785946294800354373,-0.37711799144744873
1785946294819053944,-0.37711799144744873
1785946294838638122,-0.37711799144744873
