t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
88.5903296,29.24170965964144,-0.4848306422867729,2.2307986682944483,-0.24918777097952702,30.912576896828497,0.3771179914474487,0.2901440417309846,-0.25,29.578227279708546,-3.2645349235700123,1.8748718011516012,1.260947344719358,7.307771353515873,-4.495411385659936,22.749365386571345,True,True,True,18.25377112251019
88.690692096,29.252167143950384,-0.4985888708229236,2.2194813428718776,-0.24580384163035016,30.43811659785181,0.3771179914474487,0.25928230389914647,-0.25,29.580242845307932,-3.279302148774959,1.8768971761127642,1.2600625457185712,6.659336371426462,-2.4773781946165756,22.73220305319877,True,True,True,18.270933455882766
88.791865856,29.270616904072305,-0.5234257645512387,2.200960446887941,-0.2447439146986856,29.208467623468405,0.3771179914474487,0.250879594967775,-0.25,29.60686793846495,-3.3031623063605293,1.8801842825099992,1.2820361297902536,5.598167198746106,-2.3088983929134894,22.701438465274318,True,True,True,18.301698043807217
88.891799552,29.28428068834504,-0.5424317279294665,2.1869291846974726,-0.2467841015310615,28.417013465239535,0.3771179914474487,-0.036763429926613446,-0.25,29.619926340267597,-3.322241432989415,1.882308059079321,1.2918468881451257,4.794235093990769,-2.321376339439995,22.678127197233522,True,True,True,18.325009311848014
88.991383552,29.297722529635028,-0.5619698030351865,2.1721706904387466,-0.2475076271632517,27.96854921144677,0.3738330006599426,-0.06597741722242662,-0.25,29.614092532389538,-3.344039180559246,1.883970490255081,1.2826008565284526,3.948635660997714,-2.7185115186402524,22.654470151799064,True,True,True,18.34866635728247
89.097981696,29.312333250011438,-0.5850205086749451,2.154038367228737,-0.25003075163737837,27.30109370825219,0.3676505194488456,0.04357383394888405,-0.25,29.610660499591514,-3.3690824426408525,1.8848567882745773,1.275206420784577,2.909730068297067,-3.0899616081463135,22.627193373099427,True,True,True,18.37594313598211
89.191236864,29.323724948834304,-0.6054319832157645,2.136818123321432,-0.25039461418118514,26.177323255139207,0.37069631588046603,0.009545860471882842,-0.25,29.628714295413648,-3.3887719729534727,1.8843095113022998,1.289877585878456,1.9230827702226183,-2.952838453107769,22.60382459942777,True,True,True,18.399311909653765
89.29161216,29.33787932170564,-0.6279363576903466,2.120502545559382,-0.2457116427166538,25.301423847984488,0.37186199426651,-0.27558050806667955,-0.25,29.640006540464707,-3.411588481014112,1.8850799839149406,1.2973740179513282,0.9882690241396361,-3.0117527920360496,22.577250184780855,True,True,True,18.42588632430068
89.392570368,29.349027517474653,-0.6465493677562709,2.1077744583234947,-0.24606498720552222,24.67713430357918,0.3643543982624251,-0.17919810949186582,-0.25,29.64605408246374,-3.430750369783744,1.8852359085978965,1.3002779975392822,0.2590033442489754,-3.1167289275213945,22.555554514703356,True,True,True,18.44758199437818
89.491787008,29.36325799408852,-0.6708524001351717,2.0896137609175653,-0.23994067967507504,23.315125774320894,0.33381172917956387,-0.19954050058845965,-0.25,29.67590149655763,-3.453343018333883,1.88515885646965,1.3261264047755599,-0.7815279701249619,-2.795251712637071,22.52739181045754,True,True,True,18.475744698623995
89.592002048,29.3728840891071,-0.6883453097697517,2.076687220750208,-0.2453348509423839,22.722160011983522,0.31697855963603977,-0.4363323152065277,-0.25,29.67835514993536,-3.4716324726396657,1.8845720185064545,1.3256223671999179,-1.5221641654208669,-2.942922145595587,22.50743387434192,True,True,True,18.495702634739615
89.693991424,29.386311288555287,-0.7132646663791369,2.0586247687369257,-0.2511968285531261,22.237406430087944,0.2926137945247229,-0.4361206651816071,-0.25,29.66504381688528,-3.499356584757059,1.8834900148534173,1.3080469834916209,-2.557066433439524,-3.493070831718676,22.479147954046798,True,True,True,18.523988555034737
89.791896064,29.396803612606014,-0.7333483638709802,2.0445966583558013,-0.25496041752558457,21.718617965275563,0.251068618998432,-0.4053744388416886,-0.25,29.661676001200366,-3.5207921063993064,1.8823342675005283,1.301293131339818,-3.3608179528216087,-3.778033886288383,22.456518150313986,True,True,True,18.54661835876755
89.892631296,29.40780146773772,-0.7556651859576067,2.031065838829556,-0.2504021606021712,21.045921367957863,0.20486700961735677,-0.2325571752300633,-0.25,29.66768377365037,-3.5435785969288878,1.8804804156788832,1.3035779623895265,-4.136076805028671,-3.8805961411777266,22.43170773719837,True,True,True,18.571428771883166
89.99132288,29.418155258667085,-0.7771962321375434,2.0196469362074954,-0.24391089829967866,19.919949894798513,0.1711354096345817,-0.3026757742846111,-0.25,29.700981407866518,-3.562875569270412,1.8784705635469092,1.3333594148149757,-4.790331731943612,-3.408879594933299,22.407901279448023,True,True,True,18.595235229633513
90.092034048,29.427127156675304,-0.7975474988005574,2.0106552948574157,-0.24101898444105566,18.506590450974475,0.14489112364386644,-0.4363323152065277,-0.25,29.75358545090651,-3.578451125704527,1.8758690427365645,1.3827939710656045,-5.305514832198491,-2.5107032513641756,22.38581279606567,True,True,True,18.617323713015864
90.194292224,29.438080158593753,-0.8209518223657752,2.0027442816881855,-0.2464181946993321,17.049656862069092,0.11264452177152035,-0.4363323152065277,-0.25,29.81319972854357,-3.5957104259636923,1.8735979356541759,1.4388790851769824,1.005137325577323,-1.5070373287281085,22.38558257480791,True,True,True,18.617553934273626
90.292101888,29.44612306643679,-0.8401684344077093,1.9965239640334635,-0.24966816481312423,15.725445814314341,0.07111721190971733,-0.4363323152065277,-0.25,29.868056798259644,-3.6081951550067064,1.8711673809159137,1.4910321409200222,0.6487393767310394,-0.5392242298196065,22.38558257480791,True,True,True,18.617553934273626
90.392370688,29.457413427217375,-0.8660074401021752,1.9907911322071872,-0.2539972404382175,14.834866147181877,0.029956291662161374,-0.4363323152065277,-0.25,29.906482740955973,-3.6297615448405733,1.8686795208104054,1.5255127656157308,0.3202723084271273,0.02288836900893984,22.38558257480791,True,True,True,18.617553934273626
90.49498112,29.464924468742886,-0.8852101859803664,1.988137757884668,-0.2500408011478916,14.521896429349807,-0.013305445312544588,-0.4363323152065277,-0.25,29.92175532429865,-3.647691963189437,1.866324826037437,1.5377199790152805,0.16824515827839187,0.18383093669225212,22.38558257480791,True,True,True,18.617553934273626
90.594414848,29.47574385935642,-0.9106007575221888,1.9869287149866155,-0.24535026830809514,14.26004666791899,-0.05756554310310095,-0.4363323152065277,-0.25,29.94185708785732,-3.671531480705309,1.8643499591393966,1.5537487856250902,0.0989721029697201,0.3764076428144191,22.38558257480791,True,True,True,18.617553934273626
90.692469248,29.484721178738877,-0.9310879182784995,1.9872628185254735,-0.24426323815923023,13.763708641827701,-0.09964893457341853,-0.4363323152065277,-0.25,29.975654849696472,-3.687713415280241,1.8632752117035194,1.5845222908935754,0.11811482566666792,0.8918883916026455,22.38558257480791,True,True,True,18.617553934273626
90.793444352,29.49396774598448,-0.9524314908391905,1.9894570653611536,-0.24101948300130255,13.275248469087696,-0.14786927046616702,-0.4363323152065277,-0.25,30.014422251340232,-3.703636155682375,1.8623448031732486,1.6202428900215975,0.2438359085610762,1.5060696472370367,22.38558257480791,True,True,True,18.617553934273626
90.892025856,29.504158580873717,-0.9752434677373736,1.9947030948980364,-0.2482190708752128,12.957117610349023,-0.1893309606117591,-0.4363323152065277,-0.25,30.05429093972931,-3.7206677314423446,1.8619513723485048,1.6569097436026372,0.5444112602254305,4.032770705584749,22.38558257480791,True,True,True,18.617553934273626
90.992576,29.5143616487716,-0.9976754969824762,2.002138029279547,-0.24894916188729682,12.810017097533432,-0.23401579958469387,-0.4363323152065277,-0.25,30.09192664990049,-3.7374599172372864,1.8620578352333386,1.6916713495261422,0.9704016212427068,4.605861579417639,22.38558257480791,True,True,True,18.617553934273626
91.09249536,29.524967168727848,-1.0207626242709869,2.011955378102387,-0.2503929734268542,12.800956116972541,-0.2815654217709098,-0.4363323152065277,-0.25,30.12983367960489,-3.754649327120875,1.8624675517152611,1.726935179752467,1.5328942747991607,5.177415213534977,22.363032385440857,True,True,True,18.64010412364068
91.194714368,29.53490226651764,-1.0422694238189203,2.023029801530625,-0.24787346739772326,12.995838640468392,-0.32631725609639756,-0.4363323152065277,-0.25,30.160728101657746,-3.771434502019795,1.862902090519297,1.755446821633637,2.1674119977780015,5.617050413017973,22.339345685144792,True,True,True,18.663790823936743
91.294080512,29.54602464560729,-1.064947759662542,2.0369236899541576,-0.24318602133424047,13.156914586930577,-0.3646248070539383,-0.4363323152065277,-0.25,30.202057626869227,-3.7870096119165595,1.8639517007940833,1.794462960144978,2.963473165472084,6.252035634249878,22.31410855869345,True,True,True,18.689027950388084
91.39646848,29.555411345782332,-1.0851487755716844,2.050441714898625,-0.24894263013659404,13.613654487083036,-0.3771179914474487,-0.4363323152065277,-0.25,30.226531829703447,-3.8035301498570306,1.8644100282484903,1.8166402293914217,3.7379989421426294,6.569821510767951,22.291837925117324,True,True,True,18.71129858396421
91.493934592,29.567913978607834,-1.109555391858388,2.0679843143533745,-0.24606953638920026,14.167362971604854,-0.3771179914474487,-0.4363323152065277,-0.25,30.260430351998817,-3.8225649887056603,1.8660271780322208,1.847846067303112,4.743115852588279,7.021229936691796,22.264463053926526,True,True,True,18.73867345515501
91.591900928,29.578526919637017,-1.129458011747373,2.081900313636365,-0.2453451367626691,14.57918042044643,-0.3771179914474487,-0.4363323152065277,-0.25,30.28928177177035,-3.8377466854616284,1.8677281002537909,1.8745351685217198,5.540443879210712,7.4067405144726655,22.24197181875968,True,True,True,18.761164690321856
91.692934912,29.58972437480569,-1.1507698685032282,2.0977372292295344,-0.24354282728810595,15.778512075258952,-0.3771179914474487,-0.4363323152065277,-0.25,30.286670325576086,-3.862644928623946,1.8693966383419813,1.8687819778051256,6.447832303204246,7.114797283653648,22.217955278182718,True,True,True,18.785181230898818
91.792322816,29.602141994589825,-1.1719019025828072,2.1141099737361735,-0.2442604932998601,16.7634702268981,-0.3771179914474487,-0.4363323152065277,-0.25,30.296869349178586,-3.8843461698049198,1.8722544662682454,1.876141597672714,7.385921462480667,7.06792829129089,22.193612045755867,True,True,True,18.80952446332567
91.893757952,29.61321413361012,-1.1902765505842792,2.129466579278213,-0.24894373935212244,17.45940349664582,-0.3771179914474487,-0.4363323152065277,-0.25,30.316645595167756,-3.900476576208013,1.8749909489491632,1.8937085302993766,8.26579014768673,7.251863706749295,22.172334554968657,True,True,True,18.83080195411288
91.995220736,29.629432045689445,-1.2158783154619557,2.1495673403167723,-0.24895199507730836,18.635884032477573,-0.3771179914474487,-0.4363323152065277,-0.25,30.33169074358039,-3.926382460678582,1.8795276810612864,1.9053408850823217,9.417478920197192,7.22707194342794,22.142369757308614,True,True,True,18.86076675177292
92.094090752,29.64010632838873,-1.2311059437049094,2.164780065918401,-0.25363452290665306,20.219850102239658,-0.3771179914474487,-0.4363323152065277,-0.25,30.30861274210707,-3.950131352710394,1.8831671164653132,1.8794329549930726,10.289103892061124,6.514730845529829,22.12413310512161,True,True,True,18.879003403959924
92.191716864,29.655730430697325,-1.2537103060383217,2.1836104117413013,-0.24895871981949816,21.884776045582388,-0.3771179914474487,-0.4363323152065277,-0.25,30.296391915449824,-3.9794309193724766,1.888367191445788,1.8635891206229769,11.36800323448512,5.928704244611069,22.097151092786593,True,True,True,18.905985416294943
92.291924224,29.668594163856625,-1.2699720863856998,2.200263950237301,-0.24643086871788555,23.315938148126946,-0.3771179914474487,-0.4363232768531908,-0.25,30.286542216221157,-4.000931662171999,1.893594357039015,1.851087912773033,12.32218070426454,5.451719611845971,22.07708625112958,True,True,True,18.926050257951957
92.39657344,29.686935434856153,-1.2941530015564238,2.2210813054332883,-0.2449850985914562,25.21553131813168,-0.3771179914474487,-0.43158033422521497,-0.25,30.27114601533739,-4.0325280667463215,1.900646817147124,1.8318026550839062,13.514927297619352,4.744873035196035,22.047567076229264,True,True,True,18.955569432852272
92.490942976,29.699947294549702,-1.3108005214319502,2.235892851391669,-0.24462296516332194,26.40503243363738,-0.3771179914474487,-0.06877827420195819,-0.25,30.267856587808815,-4.052602672322844,1.905854255027921,1.8259897373884995,14.363566369098614,4.404010991169598,22.027089503096484,True,True,True,18.976047005985052
92.592517376,29.71625460231923,-1.330426028521204,2.2542749283687744,-0.24642350062597357,27.417331962858498,-0.3771179914474487,0.11445347649668126,-0.25,30.28612171861409,-4.071821926556687,1.912879128519335,1.8416654112249922,15.416781798571355,4.4449268914212015,22.002559114440164,True,True,True,19.000577394641372
92.692526848,29.73263193430334,-1.3496953085753776,2.2718832798727817,-0.2511095625097285,28.306558834792792,-0.3718768087124765,-0.03542761830904081,-0.25,30.308222975448917,-4.0898951102965855,1.920111532263916,1.861291721526155,16.42566602393381,4.5645842448493585,21.97832660543265,True,True,True,19.024809903648887
92.790854656,29.74937742368284,-1.3676295242450727,2.289706433035972,-0.2557995795365993,30.004574249329156,-0.3692339956760406,0.08509526183412248,-0.25,30.29255960821012,-4.11443732866317,1.9282184885953468,1.8426375771346517,17.446857477799867,3.8877602841790595,21.955167918827264,True,True,True,19.04796859025427
92.89150848,29.76734014081173,-1.3879586610855728,2.307212189483203,-0.24571900074933967,31.52723328665985,-0.3623470869677311,0.4363323152065277,-0.25,30.28558772129816,-4.139579900522418,1.9364753378130868,1.83252823407563,18.449863439410134,3.368107208458607,21.929326915512227,True,True,True,19.073809593569308
92.990683392,29.78087958813504,-1.4010338359586074,2.3212200438053046,-0.2367012307003137,32.13314587977834,-0.3535252331577023,0.4363323152065277,-0.25,30.308569544569313,-4.150859886798623,1.9436280619037738,1.8538909378713155,25.11426320651581,3.5647855480306365,21.921559201712263,True,True,True,19.081577307369272
93.0900864,29.801362095671667,-1.4219226008959942,2.3423596396992465,-0.24461114645139936,34.15303265957691,-0.31007894501023936,0.34747765059775715,-0.25,30.290189519792342,-4.178922374096483,1.9542927853048495,1.832094954300734,26.32547283185077,2.7561083935670383,21.921559201712263,True,True,True,19.081577307369272
93.188790272,29.816692549338526,-1.4370313004985515,2.35883051632349,-0.24786383944622775,35.548217097339744,-0.2597115507589644,0.4363323152065277,-0.25,30.283780731732488,-4.197797250351582,1.9627200065009929,1.8233403529883436,27.2691845473006,2.304635671254021,21.921559201712263,True,True,True,19.081577307369272
93.28990208,29.83848174582887,-1.4583519118334074,2.3770896775701447,-0.25615616840570793,36.52471947538927,-0.22502364911687858,0.4363323152065277,-0.25,30.308926617140532,-4.218547851084198,1.9750950592295662,1.8457213735553897,28.315357424182746,3.9417371185148284,21.921559201712263,True,True,True,19.081577307369272
93.39327488,29.855951926405176,-1.4749931028189867,2.3895514940162936,-0.24896290672309668,37.51397634537283,-0.18379951762142807,0.4363323152065277,-0.25,30.31313151323313,-4.237417187818938,1.985459295362239,1.847768597941514,29.029366911613803,3.6664897359623496,21.921559201712263,True,True,True,19.081577307369272
93.486665984,29.87302730439175,-1.490963052780368,2.3999091117653144,-0.24607049737190093,39.1409711777473,-0.1392781053219076,0.4363323152065277,-0.25,30.280304400155075,-4.26118422937739,1.995920290797887,1.8126740724323631,29.622814694442486,2.632942686416542,21.921559201712263,True,True,True,19.081577307369272
93.586811648,29.891776720637935,-1.5080138724580514,2.408979864786371,-0.24246342527582196,40.40462217061118,-0.0926849493350798,0.4363323152065277,-0.25,30.263051619668147,-4.283289525316719,2.0078186423459656,1.7933002222669272,30.142530559554565,1.889007558664737,21.921559201712263,True,True,True,19.081577307369272
93.691471616,29.910600621000565,-1.5248040370155889,2.4175934573614164,-0.24497918704100421,41.118017623766534,-0.05458669600731957,0.4363323152065277,-0.25,30.27122267278198,-4.3014840214158365,2.020119262237973,1.7996136486026577,30.63605306054989,1.669134606504739,21.921559201712263,True,True,True,19.081577307369272
93.79067008,29.93064966483493,-1.5424802618164406,2.423193503558709,-0.24966676189600434,42.777121602440275,-0.011745231120069295,0.4363323152065277,-0.25,30.22632494502975,-4.326825091158114,2.03354701129215,1.7524099130112383,30.956912072733036,0.3308896400141217,21.921559201712263,True,True,True,19.081577307369272
93.8911296,29.946693048420798,-1.5557014956540163,2.4262668462948573,-0.2512036741203557,44.096978787935875,0.029458185707172645,0.4363323152065277,-0.25,30.18673059480377,-4.345393589116383,2.0447387953457734,1.7111593160866212,31.133001640511534,-0.8128779777029695,21.9123468253342,True,True,True,19.090789683747335
93.992112896,29.968861272333065,-1.574576917415834,2.4269494641827816,-0.2534591468637806,44.88818528710957,0.07232333435770985,0.4363323152065277,-0.25,30.172260184167072,-4.367179446001802,2.0600403154498568,1.6945858270223704,31.172112764509727,-1.5649733528784702,21.887576375588278,True,True,True,19.115560133493258
94.087269888,29.984072150454825,-1.5877422936284429,2.4258648503253717,-0.2471596191748418,45.58685445875515,0.11716548680766856,0.4363323152065277,-0.25,30.150372113407986,-4.382799416894759,2.0704738859357033,1.6712474372893018,31.109968968078736,-2.325786320955052,21.870376417711253,True,True,True,19.132760091370283
94.186852608,30.006899406390566,-1.607638207770277,2.4229978552282025,-0.24309288133242993,46.314851136258326,0.16124857946561755,0.4363323152065277,-0.25,30.12965372356671,-4.404946088146446,2.086089253937808,1.6484211669754154,30.945702249126242,-3.2180497174106963,21.844432414642064,True,True,True,19.15870409443947
94.286246144,30.021769649751224,-1.6206888255927783,2.418324176372465,-0.24569430044142673,47.15170803321819,0.21038739405172185,0.4363323152065277,-0.25,30.090573553716784,-4.419843344871608,2.096233882292643,1.608048767861933,30.677920175892964,-4.3226886876038915,21.827446265028442,True,True,True,19.175690244053094
94.397846016,30.040992693585977,-1.637326615511863,2.411174114271736,-0.24498436896631176,47.96796471945426,0.2640493853193624,0.4363323152065277,-0.25,30.049893507992486,-4.437312468244498,2.1094195752321165,1.5658276782978493,30.268251794264735,-5.548613755468144,21.80570968366498,True,True,True,19.197426825416557
94.488336384,30.05878964145887,-1.6531720597393655,2.4037915310828915,-0.24426282971062102,48.23953368916733,0.29632190447987045,0.4363323152065277,-0.25,30.033748208288088,-4.453060080111744,2.1214913582567956,1.5481906125294336,29.84526093563971,-6.243173583806252,21.785165061230813,True,True,True,19.217971447850722
94.586898432,30.0779583174746,-1.6708750091844033,2.391569054842271,-0.25146604237244463,48.54002120896022,0.33717538732572494,0.4363323152065277,-0.25,30.004017623030116,-4.469898548511122,2.1342982470895024,1.516927232655036,29.14496463185322,-7.243957407385651,21.76243147027654,True,True,True,19.240705038804997
94.68687488,30.096240166588935,-1.6885696546267828,2.38112735559508,-0.2543589895228328,49.113099142893674,0.3756847598721932,0.4363323152065277,-0.25,29.965096242840538,-4.485496766881207,2.146263699883458,1.4766428359342236,28.54669933404425,-8.415300639128063,21.739978086927778,True,True,True,19.263158422153758
94.78628992,30.115530721663585,-1.7070757129618983,2.3658109982281506,-0.24679903562391914,49.34206381311862,0.3771179914474487,0.4363323152065277,-0.25,29.93039883153428,-4.500948684887636,2.158939981298725,1.4405759058648075,27.669136699405097,-9.521827943992182,21.716442760295845,True,True,True,19.28669374878569
94.886445056,30.13172355751323,-1.7226382486742302,2.354034109424699,-0.24030434768396924,49.363333793436105,0.3771179914474487,0.4363323152065277,-0.25,29.912665858492996,-4.514056118592663,2.1695720126941764,1.4216227334736722,26.99437067517245,-10.217863948542316,21.696659930390666,True,True,True,19.30647657869087
94.987027968,30.150967948231692,-1.741933338407734,2.339517777067524,-0.24065305731529982,49.4054761023956,0.3771179914474487,0.4363323152065277,-0.25,29.889363078865923,-4.52968563951415,2.181962083730172,1.3968757518061048,26.162646097097124,-11.091730835577101,21.67238786410714,True,True,True,19.330748644974395
95.086622464,30.166986506201788,-1.7585753612576593,2.325690455030884,-0.24371192207315745,49.08812898154568,0.3771179914474487,0.4363323152065277,-0.25,29.882284407704212,-4.544063597655558,2.192096794239518,1.388396765769412,25.37039890242941,-11.566630909394881,21.651631208141634,True,True,True,19.351505300939902
95.186066432,30.184874808102105,-1.777648228294269,2.312715613119936,-0.2484956876212009,48.70531938139189,0.3771179914474487,0.4363323152065277,-0.25,29.882647843094407,-4.561289523724094,2.2032645213865223,1.3870383112485956,24.62699522108264,-11.927224990587863,21.627987023396898,True,True,True,19.375149485684638
95.29382656,30.207209915280814,-1.8023119574050732,2.2932409184265437,-0.2511135731091607,48.54410576912564,0.3771179914474487,0.4363323152065277,-0.25,29.85864883265373,-4.580531742029363,2.2169475334139923,1.361237837021432,23.511177407845437,-12.881829191558849,21.597656647069005,True,True,True,19.40547986201253
95.38602112,30.21889313605514,-1.8160106013586985,2.2832548447511334,-0.24965264487038147,48.14657832833654,0.3771179914474487,0.4363323152065277,-0.25,29.86186591901279,-4.5931550999923205,2.223860118987499,1.3631783550112082,22.939017532337736,-13.056461626277454,21.581032368001363,True,True,True,19.422104141080172
95.486017792,30.238239973919377,-1.8388902033497603,2.2664957942164694,-0.24581480280973017,47.525510299690715,0.3771179914474487,0.4363323152065277,-0.25,29.864780165963378,-4.6138726847073395,2.2352470452255933,1.3640093081621976,21.978794668055023,-13.395616461914347,21.553317494134383,True,True,True,19.449819014947153
95.588977152,30.251727902288014,-1.8554699975834141,2.2530718666017355,-0.24524954124238907,47.015515153769115,0.3771179914474487,0.4363323152065277,-0.25,29.86572117411073,-4.6287350058006,2.24299248409514,1.3634615546078825,21.209660271241656,-13.654755712806082,21.53339710344479,True,True,True,19.469739405636744
95.687954176,30.269538048157116,-1.8778092341908443,2.2364107501984636,-0.24947372155367098,46.42188246929741,0.3771179914474487,0.4363323152065277,-0.25,29.866066773981537,-4.648587271297955,2.253082875240783,1.3618231038375666,20.255048619357986,-14.015734680218024,21.506668340012688,True,True,True,19.496468169068848
95.788708608,30.28403350776787,-1.8963646570644233,2.2226521726255344,-0.2491310943463548,45.81457103524063,0.3771179914474487,0.4363323152065277,-0.25,29.871811391608325,-4.66585430805591,2.2611805463373735,1.3658148320138455,19.466740192325794,-14.196731673193463,21.484558392248033,True,True,True,19.518578116833503
95.887841536,30.299030543533274,-1.9160734247704765,2.2079213641782234,-0.24863327993153794,45.285127400656386,0.3771179914474487,0.4363323152065277,-0.25,29.871609460048703,-4.683258134433508,2.2694014228563786,1.363876072162264,18.622727039479212,-14.511301191455797,21.461196804213415,True,True,True,19.54193970486812
95.986884352,30.314027823697103,-1.9365810532611005,2.193358120985777,-0.24813690605776376,44.6019266596646,0.3771179914474487,0.4363323152065277,-0.25,29.879305247100657,-4.702628103005075,2.277489547609171,1.3695992324096338,21.704544680280218,-14.66251282141383,21.45969249460333,True,True,True,19.543444014478204
96.091450368,30.329263634395936,-1.9584043343432895,2.178073152659594,-0.24669497808044963,44.09014718232114,0.3771179914474487,0.4363323152065277,-0.25,29.876977994100955,-4.721633912135,2.2856815089115963,1.3653858092083877,20.828780505198782,-15.02649751915181,21.45969249460333,True,True,True,19.543444014478204
96.1896448,30.34326564622211,-1.9789190471807219,2.163016707021841,-0.2474354580923031,43.73847239558704,0.3771179914474487,0.4363323152065277,-0.25,29.866354283799545,-4.738005046636385,2.2933295296872793,1.3531804755426566,19.966109715687384,-15.537493521929111,21.45969249460333,True,True,True,19.543444014478204
96.292767744,30.357295232129516,-2.000563723669917,2.147479572783114,-0.24963844852275943,43.41588341415524,0.3771179914474487,0.4363323152065277,-0.25,29.853073746652143,-4.7547896936264475,2.300945122916765,1.338290302745303,19.075897498080124,-16.105116758104536,21.45969249460333,True,True,True,19.543444014478204
96.390764032,30.37173427591133,-2.022972535684955,2.13123835516305,-0.24704026158446124,42.700592259023864,0.3771179914474487,0.4363323152065277,-0.25,29.857168658690615,-4.775284695592378,2.3090237206307735,1.3403454818560754,18.145344274296942,-15.142930568380397,21.45969249460333,True,True,True,19.543444014478204
96.486765312,30.382361796289736,-2.040252314363474,2.118816162909585,-0.24546055735040134,42.022950269082635,0.3771179914474487,0.4363323152065277,-0.25,29.866158346254828,-4.792257764607362,2.314952767834961,1.3478253943665277,17.433605085873314,-15.177027766862773,21.45969249460333,True,True,True,19.543444014478204
96.589550848,30.397264044602835,-2.0650342219887046,2.10194524730536,-0.24832042893685569,41.45967392814069,0.3771179914474487,0.4363323152065277,-0.25,29.86169973357168,-4.813337492872346,2.323379215693632,1.3417067158165743,16.466972825229803,-15.580383686564366,21.4479233828628,True,True,True,19.555213126218735
96.687376896,30.40651868480707,-2.0820153798353003,2.088953297671874,-0.2492413870912794,41.06291113148907,0.3771179914474487,0.4363323152065277,-0.25,29.85429001308319,-4.827018748526507,2.3282620694257736,1.333234274384455,15.722588943584514,-15.92800477155806,21.42921066455275,True,True,True,19.573925844528787
96.786528512,30.419874863362782,-2.1063399517419277,2.0729287184588827,-0.24810479046607986,40.37859826108536,0.3771179914474487,0.4363323152065277,-0.25,29.856448280122365,-4.849066785624228,2.335352966321392,1.3336354137939235,14.80444818620705,-16.16183265853179,21.40238173454672,True,True,True,19.600754774534817
96.887264256,30.430959716050356,-2.1269558126854857,2.058467409904962,-0.24613256305449333,39.72548034524208,0.3771179914474487,0.4363323152065277,-0.25,29.859136870996906,-4.867944436134145,2.3411347349543314,1.33481688910723,13.975876239830946,-16.337286689064634,21.379700049577906,True,True,True,19.62343645950363
96.986137088,30.441076761374198,-2.147057512142786,2.0442238519869873,-0.24503492846740152,39.30729110590051,0.3771179914474487,0.4363323152065277,-0.25,29.850232299103705,-4.884008885734266,2.3461013914428483,1.3246651207837288,13.159780485880862,-16.73519320367313,21.357750898102704,True,True,True,19.64538561097883
97.087412224,30.452905517662582,-2.1705392597635673,2.028796965973279,-0.24711145575654989,38.431997782389935,0.3771179914474487,0.4363323152065277,-0.25,29.86165014822224,-4.9074018957224785,2.3519134224546803,1.3341898455718755,12.275885026265975,-16.74379533977743,21.332108506596185,True,True,True,19.67102800248535
97.18748288,30.463379136589282,-2.192574682648435,2.0136796236345287,-0.24793089209891495,37.707237974943446,0.3771179914474487,0.4363323152065277,-0.25,29.865371278311674,-4.927969828041186,2.3567594284330267,1.3362664158018065,11.409725112801155,-16.88519544579578,21.308196735829583,True,True,True,19.694939773251953
97.287705344,30.475323986914454,-2.218103331540754,1.9963360326574016,-0.24771105033243918,37.2296579191116,0.3771179914474487,0.4363323152065277,-0.25,29.852699611547045,-4.948000561693997,2.3621901234746123,1.3220445725739076,10.416010548210595,-17.40132995455451,21.280539929887404,True,True,True,19.722596579194132
97.389722112,30.48416569293303,-2.237751481808759,1.9828476821677095,-0.24617001754558765,36.78305155967657,0.3771179914474487,0.4363323152065277,-0.25,29.846008553047504,-4.964059510042752,2.3660285981515496,1.3140997683289055,9.643184992558021,-17.727549150772,21.25933871090293,True,True,True,19.743797798178605
97.488961536,30.495247643507433,-2.2633694209975808,1.9654741453726947,-0.2460291099139087,36.055354022884835,0.3771179914474487,0.4363323152065277,-0.25,29.84435797366512,-4.986665702655632,2.370600350851446,1.3106597723672326,8.647754658988433,-17.995281947549877,21.23180350590884,True,True,True,19.771333003172696
97.592443648,30.503206274810726,-2.282889714530899,1.9538180844714725,-0.24616422324611112,35.2908961902441,0.3771179914474487,0.4363323152065277,-0.25,29.856909673645852,-5.007279683555659,2.373612710759022,1.3215353868099804,7.979911563600948,-17.89866721029665,21.210939485212055,True,True,True,19.79219702386948
97.69224832,30.513504021031412,-2.308925649245165,1.9360433093297829,-0.2467054102809905,34.77506596503115,0.3771179914474487,0.4363323152065277,-0.25,29.84333467979507,-5.027541667381387,2.3773225607439104,1.3063947093383705,6.9614919661880785,-18.40125658249656,21.183187899910294,True,True,True,19.81994860917124
97.78984064,30.52124142920687,-2.3296271575313683,1.9222189697677345,-0.24815806493870257,34.35655209253201,0.3771179914474487,0.4363323152065277,-0.25,29.83336136793852,-5.043815990554864,2.379835162814007,1.295160912964228,6.169415654726977,-18.774819021458516,21.16123097021977,True,True,True,19.841905538861766
