t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
96.301165568,10.009385274005828,0.40567678773315735,-3.090371933330021,0.0,2.6396351062999437,0.0236520003527402,0.4363323152065277,0.0,12.809348136868676,0.4200978344662079,0.10648583597580671,-0.08759392647153956,0.3868388549984824,-4.841084917856394,41.01253738127988,True,True,False,0.05882108366891714
96.399571456,10.01002775575507,0.4055690341192184,-3.0905928622503365,0.0,2.7867375168472766,0.0236520003527402,0.4363323152065277,0.0,12.81001994479101,0.41218275755780215,0.10634962771059352,-0.09553736465859373,0.3741805602920254,-5.000845623110205,41.01190032480835,True,True,False,0.059458140140442595
96.49992448,10.010231937094574,0.4056625634563364,-3.090478237952453,0.0,2.7503865323718397,0.0236520003527402,0.4363323152065277,0.0,12.810218386454823,0.4143736712496374,0.10643398781583377,-0.09337301321561352,0.38074804879040364,-4.957927150136347,41.01169218752445,True,True,False,0.059666277424341274
96.599965184,10.010391392007383,0.405747535008748,-3.0904190262549625,0.0,2.6977216983550725,0.0236520003527402,0.4363323152065277,0.0,12.810367978409678,0.4171981070009989,0.10651178688535562,-0.09057331028886988,0.3841406291543868,-4.901869735755564,41.0115291128829,True,True,False,0.05982935206589701
96.699176192,10.0103254340014,0.40572810126149317,-3.0905143428621527,0.0,2.658705930914176,0.0236520003527402,0.4363323152065277,0.0,12.81029483437057,0.41881844107010724,0.10649530447719262,-0.08895293420248286,0.3786793898448821,-4.868315207624199,41.011595869600214,True,True,False,0.059762595348580305
96.801066496,10.010262750171668,0.4057070650792831,-3.0905802800944926,0.0,2.6730917833506047,0.0236520003527402,0.4363323152065277,0.0,12.810236159711696,0.41790976432102567,0.10647707566650551,-0.0898527096246333,0.37490146471908087,-4.886478985186449,41.011659426613456,True,True,False,0.05969903833533863
96.89917824,10.010402201297145,0.4056709414278314,-3.0906470699388673,0.0,2.669478593595391,0.0236520003527402,0.4363323152065277,0.0,12.810375656306778,0.4178632029660013,0.10643478850285332,-0.08991157221261102,0.37107468852204994,-4.886692571628268,41.011521719204865,True,True,False,0.0598367457439295
97.000289792,10.01138766580834,0.4053887236289248,-3.0910434687756827,0.0,2.6677083209377033,0.02376285362492013,0.4363323152065277,0.0,12.81136539008444,0.41655758917694485,0.10610904141453163,-0.09130054780210389,0.34836270816863163,-4.907634279323954,41.010549774750025,True,True,False,0.060808690198769
97.099797504,10.0115307644013,0.4054089019274768,-3.0910082917411676,0.0,2.688262859423231,0.0236520003527402,0.4363323152065277,0.0,12.81151195598445,0.415671785567136,0.10612283839528325,-0.09219591572966371,0.3503782037821048,-4.926173322196048,41.01040592060736,True,True,False,0.06095254434143271
97.203605504,10.012358303706469,0.4055326346946864,-3.090838338989594,0.0,2.6885094952446,0.024237084142192226,0.4363323152065277,0.0,12.812337756847223,0.41625932988026737,0.10620966103403107,-0.09168465894555759,0.36011577916393983,-4.916682382635546,41.009573698924946,True,True,False,0.06178476602384819
97.299510784,10.012358303706469,0.4055326346946864,-3.090838338989594,0.0,2.7084334934542205,0.023805153272290182,0.4363323152065277,0.0,12.81234131765087,0.41528566616331725,0.10620966103403107,-0.0926547319166833,0.36011577916393983,-4.936606380845177,41.009573698924946,True,True,False,0.06178476602384819
97.402633728,10.011802056355023,0.4055468991374969,-3.090739482879861,0.0,2.7440121365564965,0.0243090000003576,0.4363323152065277,0.0,12.811789780804752,0.41383803481556053,0.10624863904733105,-0.0940471752631694,0.3657798170307123,-4.966520986080677,41.01012876225899,True,True,False,0.06122970268980765
97.499205632,10.011386972968422,0.4055626121821937,-3.090686957863909,0.0,2.69698487629474,0.0236520003527402,0.4363323152065277,0.0,12.811366389001446,0.41629898919545993,0.10628278886350406,-0.09155819886171529,0.36878927876365664,-4.916484264086025,41.010542736784366,True,True,False,0.06081572816442815
97.599879168,10.01228686655628,0.4054381622072108,-3.090959541273039,0.0,2.7071453148174522,0.0243090000003576,0.4363323152065277,0.0,12.812270829669737,0.4149147811959556,0.10611845764039893,-0.09301781736806902,0.3531713998551848,-4.942262581517184,41.00964926517606,True,True,False,0.0617091997727357
97.699287296,10.012998515536044,0.4053178999378186,-3.091110360428334,0.0,2.721718007487734,0.023812135453591506,0.4363323152065277,0.0,12.812986088386388,0.41366007493213447,0.10596667829418918,-0.09433151793877645,0.3445300987870391,-4.9654765752555985,41.00894366591734,True,True,False,0.062414799031451196
97.799592192,10.012903713149854,0.4052822536742505,-3.0911558647580106,0.0,2.702656758036475,0.0236520003527402,0.4363323152065277,0.0,12.812888774858946,0.4144285209965436,0.10593528165837522,-0.09355744556735676,0.3419228927469889,-4.949022531844413,41.009039959218214,True,True,False,0.0623185057305804
97.900051456,10.01234660998501,0.4050574744284124,-3.0913874858781045,0.0,2.691710768081497,0.024187339894761246,0.4363323152065277,0.0,12.81233204052213,0.41409012519399685,0.10573549034343732,-0.09384464195009974,0.3286519801195414,-4.951347454516841,41.0096065040762,True,True,False,0.06175196087259138
97.99906816,10.01234660998501,0.4050574744284124,-3.0913874858781045,0.0,2.662922264547063,0.0243090000003576,0.4363323152065277,0.0,12.812327148586819,0.4154969883596353,0.10573549034343732,-0.09244298977483764,0.3286519801195414,-4.922558950982427,41.0096065040762,True,True,False,0.06175196087259138
98.100511744,10.011701172137169,0.4050591284915455,-3.0911614552901074,0.0,2.649158460840338,0.0237864850939833,0.4363323152065277,0.0,12.811676538922946,0.4168041441515453,0.10576583535832318,-0.09108283786858355,0.3416025788526601,-4.895844548542637,41.010251230321536,True,True,False,0.06110723462725787
98.201452032,10.011197642708954,0.405064813008246,-3.091039207649311,0.0,2.752417604601202,0.0243090000003576,0.4363323152065277,0.0,12.811188789536791,0.41210595536817163,0.10579389838104526,-0.0957184972531755,0.3486068527257049,-4.99209941843044,41.01075400926457,True,True,False,0.06060445568422068
98.301050112,10.011151780102072,0.40493533859745967,-3.0911527395000866,0.0,2.7205072505820698,0.024200666271922765,0.4363323152065277,0.0,12.811139529569727,0.41321802119748074,0.10566659076422776,-0.09460648675337116,0.3421019568359498,-4.966693960301032,41.01080558224645,True,True,False,0.06055288270234627
98.399177728,10.011119934610878,0.4048280290159706,-3.091204243924163,0.0,2.7078854378931556,0.0243090000003576,0.4363323152065277,0.0,12.811106246178198,0.4135833151697858,0.10556080294160515,-0.09423967989663641,0.33915097071009986,-4.9570231337379544,41.010842166644395,True,True,False,0.06051629830439964
98.500629504,10.01134336780029,0.4047804825353839,-3.0912865609745532,0.0,2.742680447795794,0.0243090000003576,0.4363323152065277,0.0,12.81133505127928,0.4116048834979628,0.10550337086451349,-0.09623065101292416,0.33443455114076986,-4.996534563209905,41.010621067991146,True,True,False,0.06073739695764857
98.59985792,10.012575150450893,0.4044856063801412,-3.091650643138241,0.0,2.6953970542520342,0.0243090000003576,0.4363323152065277,0.0,12.812563388983278,0.41260127519440193,0.10515402799542323,-0.09534822488554885,0.3135741797655265,-4.9701115410414625,41.00940361162434,True,True,False,0.061954853324451165
98.699003904,10.012556327191044,0.4044487195427095,-3.0916574890281114,0.0,2.763088444086295,0.0236520003527402,0.4363323152065277,0.0,12.812552232620378,0.4092372035365591,0.10511801440160581,-0.09869779014091094,0.3131819391689075,-5.038195171472307,41.009424056059956,True,True,False,0.06193440888883828
98.801157888,10.012445644032546,0.4042101591773128,-3.091688130076727,0.0,2.8308255104246407,0.0236520003527402,0.4363323152065277,0.0,12.8124452978054,0.40560259297870016,0.10488461023344291,-0.10230823361136374,0.3114263364033716,-5.107687840576204,41.009545234869144,True,True,False,0.06181323007965034
98.900623872,10.012445644032546,0.4042101591773128,-3.091688130076727,0.0,2.6891509603173778,0.0236520003527402,0.4363323152065277,0.0,12.81243329490493,0.4125261054343432,0.10488461023344291,-0.09541144637353292,0.3114263364033716,-4.966013290468947,41.009545234869144,True,True,False,0.06181323007965034
99.000116736,10.01314255191644,0.40415342083536465,-3.0916713714572985,0.0,2.5885715960258313,0.023824718034445972,0.4363323152065277,0.0,12.813111068331319,0.41743148867140384,0.1047969473230565,-0.090586436047092,0.3123865345671232,-4.864473728013654,41.008851538211935,True,True,False,0.06250692673685876
99.099604224,10.013669411106608,0.404098434394044,-3.0916596461330275,0.0,2.6070129701542037,0.024170832988245905,0.4363323152065277,0.0,12.813641910888746,0.4165081267256532,0.10471859400317617,-0.09155361320103515,0.3130583461612525,-4.882243290547834,41.00832764426059,True,True,False,0.06303082068820487
99.199335936,10.013193420237052,0.4040190195651084,-3.0915416479792004,0.0,2.7164251801287858,0.023824829797268448,0.4363323152065277,0.0,12.81318365953272,0.4114122495073913,0.10466041759686251,-0.09658800495462876,0.31981914236590453,-4.984894704317813,41.00880669491418,True,True,False,0.06255177003461654
99.299832832,10.012785347332692,0.4039425614064927,-3.0914671545014056,0.0,2.7735751442339422,0.0243090000003576,0.4363323152065277,0.0,12.812781217697433,0.4087515051983827,0.10460217568189932,-0.0992020377596555,0.32408730424477017,-5.0377765065440965,41.009217763308285,True,True,False,0.062140701640508667
99.399666176,10.012862111382335,0.40390633047951063,-3.0915275067157157,0.0,2.8087945019391714,0.0243090000003576,0.4363323152065277,0.0,12.812860590044025,0.4068251474001874,0.10456256806847991,-0.1011277663862676,0.3206293770805572,-5.076453791413589,41.00914268577272,True,True,False,0.06221577917607135
99.500933632,10.013324490090874,0.4036661735131682,-3.091830526195404,0.0,2.7948046660619377,0.0243090000003576,0.4363323152065277,0.0,12.813323135678445,0.40642020832933085,0.1043020937255016,-0.1015724881091274,0.3032676397841449,-5.079825692832679,41.008691440212914,True,True,False,0.06266702473588026
99.60106752,10.01310161209368,0.4036292582060617,-3.091824267339726,0.0,2.7164230098281257,0.0236520003527402,0.4363323152065277,0.0,12.813093828786371,0.4102312624733124,0.10427512283203307,-0.09775620806869521,0.30362624579908587,-5.001085430583986,41.00891573892543,True,True,False,0.06244272602336309
99.701741056,10.011779194834029,0.4033951468531319,-3.0917898665176096,0.0,2.706120098467063,0.0236520003527402,0.4363323152065277,0.0,12.811769932995318,0.4105969668311088,0.1041000302556244,-0.09727345265124282,0.30559726771812756,-4.988811497303846,41.010247256151715,True,True,False,0.06111120879707954
99.799449344,10.011779194834029,0.4033951468531319,-3.0917898665176096,0.0,2.713108206433053,0.023813514322393956,0.4363323152065277,0.0,12.811770790543092,0.4102554645290388,0.1041000302556244,-0.09761366050058834,0.30559726771812756,-4.995799605269834,41.010247256151715,True,True,False,0.06111120879707954
99.902437888,10.012289509717155,0.40340569635599854,-3.091508638734551,0.0,2.724475497356947,0.0236520003527402,0.4363323152065277,0.0,12.812280527572991,0.41049794047430116,0.10408788356002303,-0.09741779147932234,0.3217104327691941,-4.991053731142665,41.00973697678731,True,True,False,0.06162148816148516
100.009708032,10.012694786781308,0.4034119332280951,-3.0913485246416696,0.0,2.700482617129739,0.0236520003527402,0.4363323152065277,0.0,12.812681230034894,0.41212500364779847,0.10407609789592902,-0.09583313358887463,0.33088429453184565,-4.9578869891527955,41.00933182311841,True,True,False,0.06202664183038564
100.100693504,10.01277942622047,0.40341494181285337,-3.091307140189224,0.0,2.7065582652954094,0.0236520003527402,0.4363323152065277,0.0,12.812766426970498,0.4119469773767247,0.10407534090640526,-0.09601807214379394,0.33325544899447734,-4.961591482855836,41.00924713360778,True,True,False,0.062111331341014875
100.20001536,10.013279220827378,0.40343200865752044,-3.0910984709232197,0.0,2.72828837088955,0.02418142676181436,0.4363323152065277,0.0,12.813267636337338,0.41148638697156126,0.10407017278277149,-0.09652168304912997,0.34521131725060833,-4.971365720193835,41.008747074394506,True,True,False,0.062611390554288
100.300730368,10.01328890946837,0.4034323271265623,-3.0910950581657803,0.0,2.74404558863955,0.0236520003527402,0.4363323152065277,0.0,12.813279409293466,0.4107262210941476,0.10407006023373613,-0.09727985061033793,0.3454068538483829,-4.986927401346085,41.00873738117422,True,True,False,0.0626210837745731
100.403339264,10.01377733673246,0.40336083217567686,-3.0912259761680625,0.0,2.6248607363742273,0.0236520003527402,0.4363323152065277,0.0,12.813748299556563,0.41611259055902794,0.10397692319468295,-0.09195708544387722,0.3379058048553059,-4.875243598073788,41.00825261503239,True,True,False,0.06310584991640411
100.501063168,10.014122149875597,0.4032987921674532,-3.091287233333401,0.0,2.5871295206503433,0.0236520003527402,0.4363323152065277,0.0,12.814084996940789,0.4177229058171182,0.10389961603854404,-0.09038337827857694,0.33439602781647787,-4.841022159388765,41.007910900722024,True,True,False,0.06344756422677023
100.611194624,10.014223168658992,0.4033748308248416,-3.0911017639164453,0.0,2.7227594047619124,0.0236520003527402,0.4363323152065277,0.0,12.814210821293061,0.4116901838995908,0.10397108879020542,-0.0964031414077061,0.34502264263681304,-4.966025428680023,41.00780660154759,True,True,False,0.06355186340120156
100.7002368,10.014286916640954,0.4034295861086272,-3.091011468554379,0.0,2.7496348958869867,0.024129803055331054,0.4363323152065277,0.0,12.814277518031957,0.4106843860398258,0.10402295606186684,-0.09741087162889324,0.35019618579282946,-4.987727376649061,41.007740482469885,True,True,False,0.0636179824789096
100.815940608,10.014286916640954,0.4034295861086272,-3.091011468554379,0.0,2.7355556545800153,0.0236520003527402,0.4363323152065277,0.0,12.814275650780761,0.41137242503192645,0.10402295606186684,-0.09672542813518836,0.35019618579282946,-4.9736481353421365,41.007740482469885,True,True,False,0.0636179824789096
100.903458048,10.01369373047432,0.40347686657327,-3.090763183684484,0.0,2.7401265861050814,0.0236520003527402,0.4363323152065277,0.0,12.813681086437334,0.41189152326491046,0.10409655955261048,-0.0961551868852475,0.36442186095475687,-4.963993391705242,41.008330980392635,True,True,False,0.0630274845561587
100.99933824,10.013061715218353,0.4035402987708815,-3.0905744108619264,0.0,2.7665121726062494,0.0236520003527402,0.4363323152065277,0.0,12.813051254420355,0.41119407949364234,0.1041880249348703,-0.09679344562070312,0.37523774697407825,-4.979563092187052,41.00895955100229,True,True,False,0.06239891394650243
101.100295936,10.012921328529252,0.40352015578258094,-3.0906378073376115,0.0,2.7505238157424103,0.0236520003527402,0.4363323152065277,0.0,12.812909152062087,0.41177776244878767,0.10417414267325818,-0.09619938484326038,0.3716053964813185,-4.9672070858160176,41.00910069435235,True,True,False,0.062257770596445994
101.200850176,10.0121614132289,0.4034038365268933,-3.090918752386538,0.0,2.746806028220023,0.0236520003527402,0.4363323152065277,0.0,12.812150955526034,0.41105648487172863,0.10409172002893186,-0.09684989007581196,0.35550843090274603,-4.9795862638721875,41.00986502931862,True,True,False,0.06149343563017595
101.300477696,10.0121614132289,0.4034038365268933,-3.090918752386538,0.0,2.791508440322505,0.0236520003527402,0.4363323152065277,0.0,12.812156073951412,0.40887191895398733,0.10409172002893186,-0.09902614259449695,0.35550843090274603,-5.024288675974687,41.00986502931862,True,True,False,0.06149343563017595
101.4009856,10.01158265610136,0.4034572966005418,-3.0908066448184464,0.0,2.759168660075783,0.02419288227010853,0.4363323152065277,0.0,12.811572976636342,0.4108196950152274,0.10417085558454386,-0.09703398660606559,0.3619317214058862,-4.985525605224835,41.0104408377555,True,True,False,0.06091762719329097
101.498955264,10.010963497950245,0.4035296335703099,-3.090725308706294,0.0,2.757629342561278,0.0236520003527402,0.4363323152065277,0.0,12.810953005466232,0.4111949972528054,0.10427064538023788,-0.09660468947027691,0.36659193735420476,-4.979326071761992,41.011056168113896,True,True,False,0.06030229683489807
101.60583424,10.01142218397938,0.40349986323568354,-3.090832607417387,0.0,2.8126608491054808,0.0236520003527402,0.4363323152065277,0.0,12.81141828020476,0.4081754511807869,0.10422051383934679,-0.09965376416531566,0.36044417406137935,-5.040505341599032,41.01059925896018,True,True,False,0.06075920598861728
101.699139584,10.011808080961874,0.4034671086132647,-3.090899094954194,0.0,2.775295519988392,0.0236520003527402,0.4363323152065277,0.0,12.811800958683522,0.4097825427271335,0.10417063675819963,-0.09808738414494747,0.35663471881212755,-5.006949467731217,41.01021519955961,True,True,False,0.06114326538918391
101.798939136,10.011894370723672,0.40345538691310706,-3.0909666722812967,0.0,2.714229228741976,0.0236520003527402,0.4363323152065277,0.0,12.811879549141137,0.41256585575451854,0.1041550906817499,-0.09532228253828394,0.3527628231783476,-4.9497550721185135,41.0101295161846,True,True,False,0.061228948764195934
101.901179136,10.012450218266112,0.4033698652077706,-3.0913285910467985,0.0,2.783461014564516,0.0243090000003576,0.4363323152065277,0.0,12.812446250410636,0.4080836720473754,0.10404494362328108,-0.0998372020198702,0.3320264053885133,-5.039723275730927,41.009578019966995,True,True,False,0.061780444981799576
101.999341824,10.012450218266112,0.4033698652077706,-3.0913285910467985,0.0,2.798396942455575,0.0236520003527402,0.4363323152065277,0.0,12.812447384074694,0.40735376579791466,0.10404494362328108,-0.10056427898957705,0.3320264053885133,-5.054659203621977,41.009578019966995,True,True,False,0.061780444981799576
102.099993856,10.013320443810699,0.40347549604790134,-3.0909682967501166,0.0,2.7665326993372883,0.0237701815820218,0.4363323152065277,0.0,12.813312782871867,0.4100253967163097,0.10411178463684086,-0.09798084870199901,0.35266974797101647,-5.002151617921192,41.00870395895554,True,True,False,0.06265450599325106
102.200073984,10.013982488507638,0.4035646960811551,-3.090783922903675,0.0,2.6982410263550585,0.024184835576750757,0.4363323152065277,0.0,12.813963161189438,0.4139681862827255,0.10417146565267843,-0.09411211447553156,0.36323359122472276,-4.923296101685238,41.00803860340922,True,True,False,0.06331986153957558
102.300336128,10.014584766660112,0.40357571329451153,-3.090946748250605,0.0,2.742501541784159,0.0236520003527402,0.4363323152065277,0.0,12.814573945165778,0.4113603296090794,0.10415569802829225,-0.0967641792759882,0.35390438604788566,-4.976885822291212,41.00743643089742,True,True,False,0.06392203405137309
102.398851072,10.015026660380144,0.4035815293405151,-3.0910379369022416,0.0,2.7660302207943417,0.0236520003527402,0.4363323152065277,0.0,12.815019392948138,0.40996099377125406,0.10414186418069452,-0.09819777434114026,0.3486796611696072,-5.005639226179651,41.006994715479024,True,True,False,0.06436374946976997
102.499872256,10.015197418368874,0.4035677365009284,-3.0910695351466626,0.0,2.6987566160550935,0.0236520003527402,0.4363323152065277,0.0,12.815181034520041,0.413146321210624,0.10412049402343368,-0.09503970752409793,0.3468692151242608,-4.940176067485754,41.00682473945272,True,True,False,0.0645337254960765
102.600105984,10.016143427959133,0.4034790862797459,-3.0912125938661204,0.0,2.7717318639447477,0.0236520003527402,0.4363323152065277,0.0,12.816137804344963,0.40909087812588607,0.1039898771012315,-0.09916452006793358,0.3386725542767605,-5.021347976222866,41.00588360597323,True,True,False,0.06547485897556271
102.706062848,10.016143427959133,0.4034790862797459,-3.0912125938661204,0.0,2.780575157660097,0.0236520003527402,0.4363323152065277,0.0,12.816138637143595,0.4086587140709831,0.1039898771012315,-0.0995950234232729,0.3386725542767605,-5.030191269938214,41.00588360597323,True,True,False,0.06547485897556271
102.800285696,10.016917800291457,0.40359525105087146,-3.0909237629904327,0.0,2.7730136298929677,0.0236520003527402,0.4363323152065277,0.0,12.816910581959165,0.40995312874151774,0.10407150273425851,-0.09837491318688822,0.35522134444673065,-5.006080952001098,41.00510483513457,True,True,False,0.06625362981422711
102.899444224,10.017483636789697,0.4036896904713508,-3.0907728395586296,0.0,2.815912600214514,0.0236520003527402,0.4363323152065277,0.0,12.81747971890969,0.4083737178719244,0.10414069484064406,-0.09999893329128466,0.3638686201187053,-5.040332646650716,41.004535359762585,True,True,False,0.06682310518620938
102.999762176,10.017448119388249,0.40366906697140303,-3.090801440602718,0.0,2.8558105748370135,0.0236520003527402,0.4363323152065277,0.0,12.81744686142665,0.4063232303740347,0.10412167063551758,-0.10203824602394236,0.3622299010027587,-5.081869340389196,41.00457175885838,True,True,False,0.06678670609041149
103.105733888,10.017239955034812,0.4035374842749852,-3.090942208490053,0.0,2.8418560370071857,0.0236520003527402,0.4363323152065277,0.0,12.81723840947513,0.4064794448152823,0.10399947185277586,-0.10186399752828369,0.3541644951674855,-5.075980208394596,41.00478556685995,True,True,False,0.06657289808884315
103.199202304,10.017144747164526,0.4035094060472203,-3.0909984730271605,0.0,2.761132003381667,0.0236520003527402,0.4363323152065277,0.0,12.817136660734773,0.4102387404291022,0.1039756537966706,-0.09811068761460628,0.3509407746549623,-4.998479895281575,41.00488192881117,True,True,False,0.06647653613762117
103.300691968,10.016596025128706,0.4033339541558958,-3.091264597097286,0.0,2.74783989727282,0.0236520003527402,0.4363323152065277,0.0,12.8165881667606,0.4099677162586854,0.10382476849330911,-0.0983315205844501,0.33569298860997243,-5.000435575217827,41.00543790800502,True,True,False,0.06592055694377308
103.39916928,10.016596025128706,0.4033339541558958,-3.091264597097286,0.0,2.738877764560698,0.0236520003527402,0.4363323152065277,0.0,12.816587094862555,0.4104056873732662,0.10382476849330911,-0.097895212081375,0.33569298860997243,-4.99147344250568,41.00543790800502,True,True,False,0.06592055694377308
103.501615616,10.016487203175263,0.4033453872069178,-3.0910880423653366,0.0,2.7278851896954257,0.0236520003527402,0.4363323152065277,0.0,12.816475477585252,0.41144866842956757,0.10384102786224907,-0.09684642653132519,0.3458088296037135,-4.9703650266466255,41.00554611412836,True,True,False,0.0658123508204369
103.600180736,10.016401317213989,0.4033569512665675,-3.0909951193036083,0.0,2.707299689305568,0.0236520003527402,0.4363323152065277,0.0,12.816385640969475,0.41272640821589707,0.10385639850330064,-0.0955657747461308,0.351132928860208,-4.944455427000336,41.00563140110986,True,True,False,0.0657270638389349
103.699955712,10.0163968302369,0.4033384047563804,-3.091084552145977,0.0,2.7460134948716264,0.0236520003527402,0.4363323152065277,0.0,12.816387503155806,0.4105655457631003,0.10383806979408412,-0.09771812746651176,0.34600880444260185,-4.988293356983919,41.005636708126154,True,True,False,0.06572175682264003
103.801264384,10.016369038518388,0.40320874887584,-3.091549440317969,0.0,2.787621734527497,0.0236520003527402,0.4363323152065277,0.0,12.816366333439861,0.4071008475941151,0.10370977755544049,-0.10116701876266866,0.3193726742419099,-5.05653772684052,41.00567023615145,True,True,False,0.06568822879734171
103.903418112,10.016369038518388,0.40320874887584,-3.091549440317969,0.0,2.811093404543465,0.0236520003527402,0.4363323152065277,0.0,12.816367692921663,0.40595380622415156,0.10370977755544049,-0.10230957615960572,0.3193726742419099,-5.080009396856483,41.00567023615145,True,True,False,0.06568822879734171
103.999654912,10.015973688398155,0.40315380355428826,-3.0913890028016957,0.0,2.842372087820032,0.0236520003527402,0.4363323152065277,0.0,12.81597319293094,0.4048195214648239,0.10367246162579295,-0.10340398953858561,0.3285650667999228,-5.1020956875750105,41.0060676379976,True,True,False,0.06529082695119115
104.099425792,10.015670878041323,0.4031071446422121,-3.09129420208743,0.0,2.7371658065001796,0.0236520003527402,0.4363323152065277,0.0,12.815661945835187,0.41017964593820383,0.10363931010914722,-0.09803752354719356,0.3339967476221544,-4.991457725432902,41.00637222319623,True,True,False,0.06498624175256396
104.200258048,10.015742002480916,0.40304233306385584,-3.091292222163226,0.0,2.5989829542692275,0.0236520003527402,0.4363323152065277,0.0,12.815707842743215,0.4168732174982236,0.10357140080462318,-0.09137493731003964,0.33411018892280764,-4.85316143190132,41.00630405023271,True,True,False,0.0650544147160872
104.299095808,10.015800423577245,0.4029791630348098,-3.091288706291572,0.0,2.686702485174777,0.0236520003527402,0.4363323152065277,0.0,12.815784123786122,0.4125331446448704,0.103505696146779,-0.09570441253593445,0.3343116335299063,-4.940679518199796,41.0062484950799,True,True,False,0.06510996986889239
104.399528448,10.015800371933198,0.40287230481114666,-3.091558639542642,0.0,2.6882045715842247,0.0236520003527402,0.4363323152065277,0.0,12.8157867787642,0.4115970719487607,0.10339894585766865,-0.09663696433178141,0.31884559749337243,-4.957647640645828,41.00625329699685,True,True,False,0.06510516795194121
104.499510016,10.015801123845913,0.4027743174096412,-3.091696172220658,0.0,2.679632090476349,0.0236520003527402,0.4363323152065277,0.0,12.815787425030642,0.4115329233410074,0.10330102189945185,-0.09670091322157195,0.31096555549792554,-4.956955201533371,41.00625690180388,True,True,False,0.06510156314491411
104.600148992,10.015763722229329,0.40275097343077465,-3.0917135160174958,0.0,2.705108461543496,0.0236520003527402,0.4363323152065277,0.0,12.81575377099771,0.4102160118126058,0.10327936366659354,-0.09800952417896162,0.30997182913838606,-4.983425298960055,41.00629530418951,True,True,False,0.06506316075928709
104.69961728,10.015542873912445,0.4026009052122438,-3.0918003981158826,0.0,2.7537861490142737,0.0236520003527402,0.4363323152065277,0.0,12.815538685692662,0.407443839575397,0.1031392614949681,-0.1007513102656629,0.3049938515855815,-5.037080963983629,41.0065226053791,True,True,False,0.06483585956969762
104.800033792,10.015542873912445,0.4026009052122438,-3.0918003981158826,0.0,2.783595597721766,0.0236520003527402,0.4363323152065277,0.0,12.815540826383616,0.4059870766858622,0.1031392614949681,-0.10220241550371724,0.3049938515855815,-5.066890412691125,41.0065226053791,True,True,False,0.06483585956969762
104.90097664,10.015970922181284,0.40263200667032434,-3.091511083397554,0.0,2.7739578177520556,0.0236520003527402,0.4363323152065277,0.0,12.815967032330528,0.4072992487999099,0.10315130355456478,-0.10093366745578536,0.32157036389680765,-5.04067612041017,41.00609359767526,True,True,False,0.06526486727353387
104.998896896,10.01627823776206,0.4026555161884211,-3.091365101523077,0.0,2.7048959295598554,0.0236520003527402,0.4363323152065277,0.0,12.81626548432514,0.4111064974394488,0.10316112828517213,-0.09716842433310258,0.32993450918972966,-4.963250086925041,41.005785540800154,True,True,False,0.0655729241486398
105.100901888,10.017179331246098,0.40268113698134894,-3.0913569257859828,0.0,2.739134267530639,0.0236520003527402,0.4363323152065277,0.0,12.817171072442898,0.40948181560232905,0.10314666613110612,-0.09886765383362936,0.3304029444196497,-4.997019989665912,41.00488419916786,True,True,False,0.06647426578093274
105.198919936,10.01782678428546,0.4026971255995173,-3.0913521043112615,0.0,2.7409611391517625,0.0236520003527402,0.4363323152065277,0.0,12.817818708506687,0.4094220267813086,0.10313385677194259,-0.09898518107505132,0.33067919457218087,-4.998570611134462,41.00423667542744,True,True,False,0.06712178952135162
105.299602688,10.017734443109298,0.4026920003108469,-3.0913117649889013,0.0,2.6240959134194983,0.0236520003527402,0.4363323152065277,0.0,12.81770632232606,0.41524092836653953,0.10313284152661314,-0.09317958276119423,0.33299046749186634,-4.879394112482528,41.004329153158146,True,True,False,0.0670293117906482
105.400822528,10.017184752329625,0.4026612348752693,-3.091107057866628,0.0,2.6590942145622125,0.0236520003527402,0.4363323152065277,0.0,12.817161497109,0.41407301364519994,0.10312654270870053,-0.0942940334653025,0.3447193216344189,-4.902663559482744,41.004879668180806,True,True,False,0.06647879676798851
105.499778304,10.017303428321107,0.402674180444089,-3.0910629025837557,0.0,2.7318809478398194,0.0236520003527402,0.4363323152065277,0.0,12.817292061347473,0.4106525839900491,0.10313419980331608,-0.09771241771506635,0.3472492329861808,-4.972920381408545,41.00476053402278,True,True,False,0.06659793092601518
105.59958272,10.017988924683603,0.4027530220432119,-3.0908522292585863,0.0,2.80913442374666,0.0236520003527402,0.4363323152065277,0.0,12.817984822419898,0.40754600231848753,0.10318249009426404,-0.10086854385550247,0.3593199253743516,-5.038103164927228,41.00407221047346,True,True,False,0.06728625447533432
105.698797824,10.017988924683603,0.4027530220432119,-3.0908522292585863,0.0,2.790193000594635,0.0236520003527402,0.4363323152065277,0.0,12.817983084902018,0.4084716532407921,0.10318249009426404,-0.09994645412127146,0.3593199253743516,-5.01916174177518,41.00407221047346,True,True,False,0.06728625447533432
105.800875776,10.017936119363675,0.40266808380637875,-3.0910492494030906,0.0,2.664134432021904,0.0236520003527402,0.4363323152065277,0.0,12.817913207047996,0.41399541547928564,0.10309998325799367,-0.0944386155744054,0.34803150261522364,-4.904391595961633,41.00412873947361,True,True,False,0.0672297254751868
