t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
0.998925312,9.76103330662955,0.3928369352841905,-3.100164653334624,0.0,-0.3427701657643231,0.0,0.0740792825818061,0.0,12.55788704253475,0.5255365206381888,0.10469902789072179,0.0399330108276382,-0.17424267121863118,-2.419761172009179,41.26121461953752,False,False,False,0.00024324461061553393
1.099574528,9.76098272637044,0.3928367999521681,-3.100138889619778,0.0,-0.2969882966500003,0.0,0.07407726504108489,0.0,12.557938240078151,0.5233735930031369,0.104701141210275,0.03777418455550722,-0.17276651909332755,-2.4640668889982598,41.2612651558097,False,False,False,0.00019270833843165747
1.199390976,9.760500430495853,0.3928373431607518,-3.099931635414481,0.0,-0.2834879210545276,0.0,0.07315498423974703,0.0,12.557459646641513,0.5232947814992668,0.10472312408148801,0.03773853474323081,-0.1608917278435038,-2.4656924733438497,41.261746950744396,False,False,False,0.00028908659626125655
1.298688768,9.760571375373349,0.3928423098075608,-3.099949374095091,0.0,-0.38855964823011513,0.0,0.07263042574791502,0.0,12.557289054196895,0.5283791127646822,0.10472493200255649,0.04281772304803233,-0.1619080793765716,-2.3616370977013377,41.26167585521257,False,False,False,0.00021799106443864957
1.399879168,9.761196217995597,0.39288091868151626,-3.100088403326219,0.0,-0.35265617874947675,0.0,0.07333642626367709,0.0,12.55801685254875,0.5262763389090901,0.10473572567081059,0.040658237515075114,-0.16987386754918452,-2.4055063553545644,41.26104991396577,False,False,False,0.00040795018236394753
1.500620288,9.761178549228417,0.39287833472835443,-3.100103457638765,0.0,-0.3627784615268863,0.0,0.0737672606758826,0.0,12.55797758884298,0.526725755364857,0.10473392972750656,0.041109364458170865,-0.1707364161214841,-2.396246621149525,41.26106768013405,False,False,False,0.00039018401408696946
1.613524992,9.76058295719572,0.3928247149393605,-3.1001533495282456,0.0,-0.4775860501247236,0.0,0.0738616674804216,0.0,12.55711513678804,0.5321364822263552,0.104706839664843,0.04657557531769716,-0.17359501082068565,-2.2842976272509077,41.26166506701011,False,False,False,0.00020720286197217774
1.699022848,9.76058295719572,0.3928247149393605,-3.1001533495282456,0.0,-0.4323096565234609,0.0,0.0739073827862739,0.0,12.557224350871042,0.5299265573111738,0.104706839664843,0.04436474664262884,-0.17359501082068565,-2.3295740208521263,41.26166506701011,False,False,False,0.00020720286197217774
1.79984768,9.761156430888779,0.39290437774174847,-3.0998349346692686,0.0,-0.4079034786607859,0.0,0.07390064684513406,0.0,12.557812554144634,0.5297054313032157,0.10476093025379916,0.04409185064311485,-0.15535118326707628,-2.335736371161156,41.26108861887983,False,False,False,0.0003692452683026204
1.906797312,9.761676393960418,0.3929849356347823,-3.099608879341384,0.0,-0.42655165799304645,0.0,0.0711833760142326,0.0,12.558256642335984,0.531328400950829,0.10481829383396911,0.045668547412557575,-0.14239916704281982,-2.3041361756047114,41.26056558868025,False,False,False,0.0008922754678835076
1.999241216,9.759705171275414,0.3929009842041989,-3.099540411140013,0.0,-0.5036182425324854,0.0,0.07117790061281538,0.0,12.556087072653492,0.5351973708242559,0.10482205502438557,0.04971620927595399,-0.1384762280734245,-2.2231466520958305,41.262538594653385,False,False,False,0.0010807305052509264
2.099972608,9.75791140819646,0.3928243233288193,-3.0994962331393547,0.0,-0.5058861180817614,0.0,0.0696098655462265,0.0,12.554281381034688,0.5353549341067344,0.10482521069280615,0.05003479129102072,-0.1359450150883611,-2.218347563561484,41.26433399235724,False,False,False,0.0028761282091025464
2.207292928,9.758627830670559,0.3928866377157306,-3.0995770895591273,0.0,-0.4208331607114155,0.0,0.06961366549693103,0.0,12.555217482260298,0.5310398882065506,0.10485561530674704,0.04565326862684939,-0.14057774668788967,-2.308033252531403,41.26361550797768,False,False,False,0.002157643829548306
2.300685568,9.759112714516766,0.3929326534324568,-3.0996149483454136,0.0,-0.3130501659582141,0.0,0.0705908611416816,0.0,12.555962336301992,0.5257189219990327,0.10488003028638991,0.040286985765176114,-0.14274689535953558,-2.4179853959562587,41.26312905787822,False,False,False,0.0016711937300826207
2.399307264,9.759045728813266,0.3929298549155801,-3.0996287471833948,0.0,-0.47967600878737426,0.0,0.0705919968078292,0.0,12.555499303314303,0.5338106756839669,0.10488021234894954,0.04838770111246375,-0.14353751053806507,-2.2521501683056058,41.263196101767,False,False,False,0.0017382376188663784
2.501179392,9.7583608214955,0.3929012371429782,-3.099752567337197,0.0,-0.3988951576513683,0.0,0.07096075521445812,0.0,12.555027177504524,0.5294929395527675,0.1048820700481947,0.04412956808735476,-0.15063188276958492,-2.3400253916731253,41.263881604181144,False,False,False,0.0024237400330093806
2.604417792,9.758546145651684,0.3929105896066377,-3.0997653328770043,0.0,-0.3340918568495703,0.0,0.07118015538452603,0.0,12.555366905340696,0.5263033861609393,0.10488317478199669,0.04092240806478336,-0.15136329432375786,-2.4055601040291283,41.26369604747551,False,False,False,0.0022381833273783514
2.708051968,9.759937365881322,0.3929819715682526,-3.09984586654698,0.0,-0.49840804146892137,0.0,0.07171462662820521,0.0,12.556375452512327,0.5341698876217107,0.10489264024094903,0.04866703498995469,-0.15597753372204784,-2.245858158808068,41.26230302934322,False,False,False,0.0008451651950878158
2.802898944,9.759937365881322,0.3929819715682526,-3.09984586654698,0.0,-0.4389582316234625,0.0,0.0720705240964889,0.0,12.556520443023723,0.5312682421837314,0.10489264024094903,0.045764060412896546,-0.15597753372204784,-2.305307968653553,41.26230302934322,False,False,False,0.0008451651950878158
2.903342592,9.760149434143651,0.3929689888176354,-3.0999731122353027,0.0,-0.34913956063189466,0.0,0.07207297843396762,0.0,12.55696287268106,0.526515198110721,0.10487024294616742,0.040990493341577755,-0.1632681746241933,-2.4024172805472306,41.262091747870095,False,False,False,0.0006338837219601601
2.999769856,9.760317502893676,0.3929559395355605,-3.100050402403389,0.0,-0.40526830579882533,0.0,0.0732931867241859,0.0,12.557009298585093,0.5290257742246287,0.10484973515998404,0.04348683262204139,-0.16769657505338403,-2.350716935809452,41.26192442536951,False,False,False,0.00046656122137278544
3.109321728,9.760317502893676,0.3929559395355605,-3.100050402403389,0.0,-0.4074485852531587,0.0,0.0732931867241859,0.0,12.557004118687326,0.5291321967930626,0.10484973515998404,0.04359329159667342,-0.16769657505338403,-2.3485366563551606,41.26192442536951,False,False,False,0.00046656122137278544
3.201010944,9.760158898995906,0.39294559284056885,-3.100055479527569,0.0,-0.35176166886243665,0.0,0.07329283913370042,0.0,12.556977223834348,0.5263894306446725,0.1048464493432437,0.040863946103628014,-0.16798747284094706,-2.4045144705334374,41.26208333243006,False,False,False,0.0006254682819246682
3.299547904,9.758078892179658,0.3928055203006091,-3.100111962021672,0.0,-0.3872909909249022,0.0,0.07318974059483459,0.0,12.554821561020878,0.5278256828056345,0.10479898084406097,0.04248741327944132,-0.17122368136948224,-2.372221356999461,41.26416750982502,False,False,False,0.0027096456768873622
3.399154688,9.758335339372747,0.39281937750953283,-3.1000808957954264,0.0,-0.38122418584470524,0.0,0.07306967792570346,0.0,12.555088102526645,0.5276302887557693,0.10480142413403766,0.04226894212580398,-0.16944371772020436,-2.3765081984303675,41.26391070013786,False,False,False,0.0024528359897288965
3.501148672,9.76029326496009,0.3929275177752769,-3.099882357669731,0.0,-0.2970343253495607,0.0,0.07255735328162964,0.0,12.557215094333822,0.5241840618890654,0.10482241898120512,0.03864613755274565,-0.15806832104537735,-2.449322662250736,41.261949902815594,False,False,False,0.0004920386674598376
3.599826432,9.760382858027457,0.3929314165777275,-3.0999169318588655,0.0,-0.46249036745348615,0.0,0.0723494803817179,0.0,12.556918805216121,0.5321675328751883,0.10482233111847954,0.046624077531250634,-0.1600492761628869,-2.285847575264331,41.26186022499971,False,False,False,0.00040236085157374646
3.698742528,9.76103771284626,0.3929581145187802,-3.100189621087913,0.0,-0.4667661739133881,0.0,0.07354662057656176,0.0,12.557601182611885,0.5316403396683985,0.1048198914530318,0.04603791250070907,-0.1756732181060069,-2.297195710747499,41.26120483072006,False,False,False,0.00025303342807347917
3.80110336,9.761056841199428,0.3929588931115004,-3.100196257003261,0.0,-0.3423081380371323,0.0,0.07415180588641222,0.0,12.557915838774763,0.5255475339593958,0.104819818935554,0.039941401994271764,-0.17605342804864682,-2.4220339565664,41.26118568666504,True,True,False,0.00027217748309738
3.984062464,9.761814456815326,0.3929511826565008,-3.100311700688653,0.0,-0.32008149273799397,0.0,0.015403624430440006,0.0,12.558739841435766,0.5241319467410168,0.10477843671467812,0.03845773133725358,-0.182667863993023,-2.45087503780995,41.26042916278282,True,True,False,0.0010287013653140775
4.006066176,9.761814456815326,0.3929511826565008,-3.100311700688653,0.0,-0.34126448067100623,0.0,0.03531989959024114,0.0,12.558691151065617,0.525165997104701,0.10477843671467812,0.03949198863224913,-0.182667863993023,-2.4296920498769037,41.26042916278282,True,True,False,0.0010287013653140775
4.100936704,9.76185155746671,0.392952139341767,-3.100306164257186,0.0,-0.38789320325834575,0.0039420002140104,0.0022950357030719257,0.0,12.558618981199173,0.5274585613032439,0.10477774316498673,0.04178180845297875,-0.18235064983639723,-2.3827461131329635,41.26039205627977,True,True,False,0.0010658078683647432
4.203110656,9.762158469081587,0.3929595618300119,-3.1002680606840003,0.0,-0.3644998142229702,0.0045989998616278,-0.001550871090380673,0.0,12.558975493854764,0.5264306446117293,0.10477151472726828,0.04072610294884222,-0.18016747590849644,-2.403956328240441,41.260085118111334,True,True,False,0.0013727460368002653
4.3020992,9.762060549555732,0.39295242550930853,-3.100291710632085,0.0,-0.36683038168347304,0.0045989998616278,0.005559312422289834,0.0,12.558875301427847,0.5264711272350495,0.10476873842047597,0.04077539257577958,-0.18152251811943307,-2.4029808029909057,41.260183258076374,True,True,False,0.0012746060717603314
4.401509888,9.76142647880339,0.392904449409969,-3.1004259071454165,0.0,-0.41322813087039895,0.0045989998616278,0.004295510819370412,0.0,12.558150387574473,0.5283126401083009,0.10474899701864554,0.042674407929508974,-0.1892114119587225,-2.3642719476432377,41.26081883474534,True,True,False,0.0006390294027909249
4.502170112,9.761402325833274,0.3929025563966148,-3.1004303158382047,0.0,-0.49045107443477426,0.0052559999749064,0.002944177588623336,0.0,12.557941805597288,0.532067703330804,0.10474817958379382,0.04643306650516431,-0.189464011448629,-2.2873016035688236,41.260843047990996,True,True,False,0.0006148161571388755
4.60035456,9.761278865012109,0.39291789399699273,-3.100420720050655,0.0,-0.48380664282454855,0.0052559999749064,-0.022248042494706865,0.0,12.557833132149272,0.5317855682661579,0.10476899040496727,0.046161793089160325,-0.18891421332094174,-2.293396237051273,41.26096570493564,True,True,False,0.0004921592124915719
4.702268416,9.761165588162385,0.3929353055978837,-3.100414518703073,0.0,-0.5300166584604977,0.0039420002140104,-0.019547305889476282,0.0,12.55760607143893,0.534075744494908,0.10479142045343477,0.04846310086096119,-0.18855890227724387,-2.2468309103716395,41.26107809577804,True,True,False,0.0003797683700952348
4.811105792,9.760787216130018,0.392895480752901,-3.100326624271855,0.0,-0.5387383006888649,0.0013139999937266,-0.035739134776834845,-0.015463606742437849,12.557193728741659,0.5347073851304794,0.10476845530081509,0.04912911955069828,-0.18352292232571554,-2.2330732881917665,41.261457864148134,True,True,True,0.0
4.90474368,9.760564355204094,0.3928700659436779,-3.100284903784118,0.0,-0.4321777193155802,-0.00048192639101468095,-0.032096748709465814,-0.25,12.557224075865246,0.5295975570765271,0.10475297277708304,0.044037092051440074,-0.1811325144591336,-2.337243461698499,41.2616816345579,True,True,True,0.00022377040976806484
5.003638784,9.760703216282046,0.3928752725029031,-3.100275973135087,0.0,-0.5689452166474354,-0.0039420002140104,0.008671517029720022,-0.25,12.557027314396944,0.5363030881520942,0.10475200119580283,0.05073331335120204,-0.18062082596134707,-2.1999642758688207,41.261542679301584,True,True,True,8.481515344982427e-05
5.107721728,9.762234470481493,0.3929344119354402,-3.1002219870331307,-0.016497513353276955,-0.5840849123992742,-0.0032850001007318,-0.044857163940391104,-0.25,12.55851278488883,0.5372520767421437,0.10474301109486239,0.0515455073441981,-0.1775276501669082,-2.1817314043225604,41.26001030987032,True,True,True,0.0014475542778171757
5.203305984,9.77258242505191,0.3933636099955769,-3.100178313246261,-0.1390104558600454,-0.4386767439430752,-0.005714124860949522,-0.037892243501224616,-0.25,12.569211995250804,0.5307064186502481,0.10471177218739455,0.044068303684140525,-0.17502532650392358,-2.324637249115747,41.24965350539708,True,True,True,0.01180435875105701
5.301483776,9.785100971504823,0.3938873327684646,-3.099765540549887,-0.20589692549544375,-0.5120413221782238,-0.011551762991906417,0.027068140061921892,-0.25,12.581493980392782,0.5359652685732597,0.1046784720702948,0.048206514627879636,-0.15137519310344136,-2.22762253748018,41.237124052817705,True,True,True,0.024333811330429
5.408737536,9.819390555526466,0.3953371058509907,-3.0986816871607754,-0.2816260480814605,-0.4383164933900288,-0.0091979997232556,-0.014008841763666588,-0.25,12.615812332713084,0.5368476852309019,0.10460248719856576,0.04601309753812656,-0.08927496829638658,-2.239247141461264,41.20280391819286,True,True,True,0.05865394595527107
5.503939072,9.845667574139513,0.396481095824621,-3.0978633746265243,-0.28075167184317346,-0.35852626885344985,-0.0098550003021955,0.002418698906333044,-0.25,12.642170158233082,0.5363856960277503,0.10457721572959523,0.04319332500832787,-0.042389113761167586,-2.272151511462599,41.17650202127262,True,True,True,0.08495584287551594
5.605796608,9.870061897336948,0.3976282052196399,-3.0963533019785046,-0.29007013050046876,-0.4066849607167177,-0.0098550003021955,-0.04198014008228839,-0.25,12.666227896141027,0.5441058729099292,0.10463875479442367,0.04872877630592138,0.0441316757285068,-2.1374720301096732,41.152080819885946,True,True,True,0.10937704426218886
5.70305152,9.902179150164876,0.3990979235320609,-3.0951461816482144,-0.26051707094996324,-0.4358593155202184,-0.013559806716162474,-0.10246242264558471,-0.25,12.698089629816101,0.5503744576556874,0.10467926523150436,0.052119824894643944,0.1132945760185949,-2.039134775016152,41.119929982260224,True,True,True,0.1415278818879102
5.803077632,9.924348943611681,0.40010010340305935,-3.094636847685834,-0.2595805030891465,-0.4785816882300193,-0.020385708816591203,-0.13968214538005386,-0.25,12.720067372539251,0.5548853292961162,0.10469490830274358,0.05464506510990613,0.14247726242567313,-1.9672297158992362,41.09773755424384,True,True,True,0.1637203099042921
5.904293888,9.952553850647423,0.40141484119749504,-3.093126514578052,-0.2336591611653158,-0.5645653574229037,-0.0320094948977765,-0.1613381241108821,-0.25,12.747793543714705,0.5646173482282649,0.10475451262867765,0.061855870285794784,0.2290129751604038,-1.7947103339715629,41.06950208428694,True,True,True,0.19195577986119616
6.010999552,9.972239557971815,0.40237387366058536,-3.0923370203704907,-0.23740011828541993,-0.47793763355889857,-0.05069909080883076,-0.19568663396855446,-0.25,12.76759642637618,0.5635569319034951,0.10483747963859219,0.05902689330098856,0.2742476612036887,-1.8361033717923114,41.04979320474999,True,True,True,0.21166465939814572
6.102470656,9.999861850996858,0.4037405515109304,-3.0912869387455686,-0.22874039647152783,-0.4231520649072565,-0.05767385956286338,-0.20097123924900848,-0.25,12.795203573107372,0.5651860736793363,0.10497487246070417,0.058178011997876165,0.3344129064560183,-1.83072369519167,41.022137463871815,True,True,True,0.23932040027631984
6.204424192,10.021493488179562,0.40485892687128644,-3.088358031209957,-0.2336739004833768,-0.42196839528115127,-0.08499404940370425,-0.18183231374699332,-0.25,12.816353865871637,0.5744333034938017,0.10513051959458793,0.06549466865449716,0.5022269468305872,-1.6640933244431666,41.000477494697776,True,True,True,0.2609803694503583
6.300694272,10.040837065006789,0.4060018763532246,-3.0853128549487847,-0.25577644548310285,-0.3749927493344084,-0.10531969132897433,-0.15510139676292561,-0.25,12.835313169737105,0.5817952211967428,0.10541243102956874,0.07112972769061635,0.6767026944691743,-1.536593222751338,40.98110223150132,True,True,True,0.28035563264681684
6.400326656,10.069936215895053,0.407663296814252,-3.080024549892167,-0.25985292461275206,-0.3461908680820781,-0.12172523576967477,-0.06963447744350044,-0.25,12.86353904447515,0.5968278710592338,0.10577862217385049,0.08357514525473345,0.9797002549910988,-1.2623975434817443,40.95195799014196,True,True,True,0.3094998740061712
6.506925056,10.093070476377639,0.4089636495936771,-3.075075057790778,-0.2601364265965087,-0.3294235959807365,-0.13391042148935312,-0.03212230131063192,-0.25,12.88576210616651,0.6111355094238097,0.10604926852818077,0.09583585379973952,1.2632852631340163,-0.9955798074401282,40.92878879343647,True,True,True,0.33266907071166685
6.599897344,10.121874028226465,0.410946963626998,-3.067244857933059,-0.25198738745584903,-0.2758291643946592,-0.1379700005054474,-0.022089427196354483,-0.25,12.913105354797814,0.632368917296346,0.1067649660779608,0.11454324885610508,1.8161326324922913,-0.5731818982789679,40.90011972075864,True,True,True,0.36133814338949577
6.7016128,10.143111899705909,0.41265746065860415,-3.061285973300125,-0.24607393697508956,-0.06537764996561446,-0.14031924598737805,-0.002398054055955977,-0.25,12.933829805579162,0.6404590625809973,0.10756838057501654,0.1207557896466161,2.1575515725647554,-0.44221447263553937,40.878828231608786,True,True,True,0.38262963253934856
6.802756096,10.1716283128364,0.4150917071743812,-3.0542319377816978,-0.23875158584005102,0.11428812007440861,-0.1402139936378962,0.053527896101282425,-0.25,12.961432208616998,0.6538263361819878,0.10878454849860043,0.13161202859992402,2.5617180363060243,-0.21771377893430577,40.85023396103739,True,True,True,0.41122390311074497
6.900008704,10.189959046391378,0.41676838490521584,-3.0488075956433778,-0.23416585052802574,0.19008350766714777,-0.1356698791071933,0.03094824202872906,-0.25,12.978760318646843,0.6669432514811746,0.10967812717156003,0.14313380628605185,2.872509947466728,0.01728274463369046,40.83184840806687,True,True,True,0.4296094560812662
7.000990208,10.21720158921532,0.4194240462934685,-3.041305249291617,-0.2506218398441316,0.4684330412562062,-0.13169502693693055,-0.010618719846075944,-0.25,13.00533159264345,0.6769722631070421,0.11116982309843845,0.15075686467550348,3.3023627298680136,0.16878599344589285,40.804517408813545,True,True,True,0.45694045533458905
7.105082112,10.242149747976066,0.4219925151760816,-3.0343539213499664,-0.2557808065707604,0.8010142936416135,-0.1327140033245086,0.05964319160629046,-0.25,13.029982590436266,0.6827376829170827,0.11267223231873022,0.15430426519748927,3.700644482935907,0.23448649412844488,40.77948242480142,True,True,True,0.48197543934671216
7.203115008,10.264550899543044,0.42450291575397175,-3.0282017223728257,-0.2547262830602341,1.1249879115078631,-0.12745215976676086,0.007254821534643461,-0.25,13.052253599570037,0.6866358138461653,0.1142252237346618,0.156203727488034,4.053139519050771,0.263007912377062,40.75699460764968,True,True,True,0.5044632564984539
7.300892928,10.293017859744726,0.4277202527587646,-3.0203775180069545,-0.24673331006111682,1.3626689437479118,-0.1264986628357863,0.012427485966644272,-0.25,13.079738156915186,0.7000986390859185,0.11622587855847442,0.1671656323790658,4.501433407263022,0.47362076834922445,40.7284163561146,True,True,True,0.5330415080335342
7.40002432,10.318026772449238,0.4301699220457586,-3.015026602109163,-0.240301900428222,1.6677632461636833,-0.1248300001025199,0.06081901497101006,-0.25,13.104739982537318,0.7026208070151174,0.11760700582934973,0.1674514248707906,4.808018304735922,0.47511136340636345,40.70332573871009,True,True,True,0.5581321254380427
7.505213184,10.348116413840613,0.4340424870529614,-3.0069116408537937,-0.24448567983947456,2.116215657980386,-0.11923098525294903,0.056872778564864675,-0.25,13.134751045201169,0.707295906614399,0.12019310593830912,0.16943553503178754,5.2729713355807775,0.49161198243451665,40.67309834442903,True,True,True,0.5883595197191056
7.61425792,10.374050645437823,0.43684682360582056,-3.0012617568623496,-0.24546882725783306,2.6672825472927197,-0.1130039989948272,0.009509827842302929,-0.25,13.161747618223288,0.6990406220121703,0.12188912477943734,0.15880906220553995,5.596685843029075,0.26425960057045655,40.647068127523866,True,True,True,0.6143897366242683
7.700537088,10.402013767920012,0.44044224712225044,-2.995250074285123,-0.2489660793609106,2.8092147767902382,-0.11199547299136259,0.07641032395759997,-0.25,13.188766606338064,0.7124874962425706,0.12428900460461248,0.16979653733712058,5.941129882476496,0.46677141052035215,40.61897713490984,True,True,True,0.6424807292382937
7.802371072,10.425608488620513,0.4433543765683709,-2.989928046961035,-0.24502633153966613,3.2380536208236155,-0.10541887933652007,0.08956537206922746,-0.25,13.212943141017448,0.7093722999255379,0.1261924689106137,0.16454085108421027,6.246059586600013,0.34286227061049573,40.59527970537663,True,True,True,0.6661781587715012
7.906731264,10.457313019937422,0.4477986923089034,-2.983233135807737,-0.250391731648856,3.8673501034999553,-0.09747157482803796,0.004111378143779112,-0.25,13.245762826122373,0.7018610436856849,0.1292809451477506,0.1541369159615493,6.629649739899057,0.09715594123326786,40.56341451177987,True,True,True,0.6980433523682663
8.000791552,10.479966417452534,0.4514242272502251,-2.977469718681715,-0.24983659411242198,4.053274428260761,-0.0952650010585784,0.07618029697223633,-0.25,13.26776754438894,0.7125082686087512,0.13193730173486984,0.16278237312286967,6.959869216793569,0.24145109336688478,40.54062713167003,True,True,True,0.720830732478106
8.099908352,10.500679102781259,0.45474008362717994,-2.972359654166261,-0.24787222793135436,4.4460525687507495,-0.0893751617930337,-0.010748634849427606,-0.25,13.288931629783038,0.7109584390746254,0.1343670082429716,0.15935408677953344,7.252654346568624,0.14145808265198617,40.519791902769825,True,True,True,0.7416659613783096
8.200602624,10.527243229465412,0.45933558040357036,-2.9660848530983226,-0.24738648798556437,4.937855018468599,-0.0886949971318245,0.08772789988012279,-0.25,13.316079874157507,0.709115822261365,0.13782570137985528,0.15510130053308016,7.6121739650456846,0.009175251411162787,40.493055993230435,True,True,True,0.7684018709176996
8.30461824,10.549736290505967,0.4642775437099162,-2.9605421055227064,-0.23921822155341152,5.4535702260682655,-0.08201827735377246,0.07326704404689106,-0.25,13.339420042860668,0.7044120098912451,0.1418041255160982,0.1483377857167023,7.9297500080348895,-0.18896391319926703,40.47037267474112,True,True,True,0.7910851894070134
8.400157952,10.577861525899275,0.46950303134050814,-2.9538670587096783,-0.24753478911145824,5.748108842233412,-0.07393017198055074,0.18476527950189728,-0.25,13.367173537413288,0.7139176430633973,0.14582567502900895,0.155365137886607,8.312202018473625,0.12489946852557633,40.442050214988804,True,True,True,0.8194076491593307
8.500548352,10.601012053717987,0.47415818745462346,-2.9486343336718623,-0.2507515816520333,6.363323991437552,-0.06548937993348489,0.2596527076420976,-0.25,13.391627251211887,0.7032145550065458,0.14934738529652639,0.14261941457209865,8.258432571896762,-0.1905026206592303,40.417800165385934,True,True,True,0.8436576987622004
8.600361984,10.63207132379213,0.48036840096527506,-2.942758680751722,-0.2552659305083577,7.043091227453957,-0.04207371493139877,0.43622725310324734,-0.25,13.424008183577387,0.6927090964817941,0.1540344419040291,0.12939584551279026,8.59508268610449,-0.5336197424678729,40.38647483203185,True,True,True,0.8749830321162833
8.7034816,10.655976469727731,0.4851843467714458,-2.9398216636219265,-0.24903681531298688,7.301392712651423,-0.013727831175442948,0.3705185356005594,-0.25,13.448243511696822,0.6931381068557092,0.1576780283182581,0.12776040859944723,8.763361371999403,-0.6236425417704541,40.36236314162549,True,True,True,0.8990947225226478
8.800651008,10.678513556178702,0.48970872196769766,-2.9369111176307583,-0.2492524152135122,7.598955336072511,0.02285925806741299,0.35953568068792513,-0.25,13.47124805954886,0.6912874750292086,0.1610971556977953,0.12395836576736702,8.930123373372089,-0.7544431638189114,40.339632109872014,True,True,True,0.9218257542761208
8.901188608,10.705618632552172,0.495471574759036,-2.9360964785317,-0.2460474424690286,8.066485585565742,0.06304930555130514,0.36379613661942833,-0.25,13.49975844111846,0.6765315929440112,0.16553035754008744,0.10682925682799553,8.976798755574466,-1.1752980311097034,40.31227809080841,True,True,True,0.949179773339722
9.005818112,10.72638728935759,0.5006435602879803,-2.935706243246143,-0.24808312368758248,8.605809915010788,0.10069144360289237,0.2818570578211807,-0.25,13.522047000323065,0.6564857255849038,0.1696826266634957,0.08495895730946543,8.999157590453997,-1.6922635256752723,40.291281776823816,True,True,True,0.9701760873243188
9.099233536,10.75236425367793,0.5060217807593576,-2.939983385608242,-0.2466969330063461,8.863677872434687,0.12870567296189211,0.40862873617683426,-0.25,13.549284194980558,0.6373185512592762,0.17378670871133212,0.06354293825485911,8.754095384729105,-2.1951936888240406,40.265073296492375,True,True,True,0.9963845676557597
9.201020928,10.771102517665838,0.510291499065109,-2.9425774957713413,-0.24642454318096527,9.055980825271496,0.16687991256971432,0.4361075085148355,-0.25,13.56875421059384,0.6249431674222979,0.1771368731009,0.04955519639818024,8.60546382079147,-2.536128205598487,40.2461489885723,True,True,True,1.0153088755758333
9.30695424,10.796330188143424,0.5156780241338207,-2.9484122644523114,-0.2382662732160069,9.261492324144937,0.21303891715705967,0.41309563439562746,-0.25,13.594937901080907,0.6039665799427586,0.1812858169550525,0.026426004317700726,8.271156200936794,-3.075947324326597,40.220688503994495,True,True,True,1.0407693601536394
9.400103168,10.81661595244469,0.5193249215101235,-2.9548891781847817,-0.23317673074831768,9.513743758480457,0.25014323984277165,0.31909433072794646,-0.25,13.616018558719265,0.577161311293013,0.18393838127937845,-0.002076349595192234,7.900056379795922,-3.6992985798030036,40.20024893461877,True,True,True,1.0612089295293643
9.499713024,10.847169915593138,0.52473014554795,-2.967027799760811,-0.249554283241449,9.70580714132571,0.29263010719913796,0.4363323152065277,-0.25,13.647132544958815,0.5391964566066075,0.18784606761773087,-0.042551817268274,7.2045645943829655,-4.586853748061188,40.169467591268344,True,True,True,1.0919902728797908
9.600336896,10.871529511579064,0.529127496358044,-2.979171522209502,-0.2584540764435415,9.693081260993585,0.32721416610771265,0.4363323152065277,-0.25,13.671465628816929,0.5102134965972903,0.1910493796937022,-0.07350080294672347,6.508780550494743,-5.269911911617307,40.144922420613234,True,True,True,1.1165354435349002
9.71153536,10.888644710751567,0.5329439959086612,-2.9900939306151635,-0.2558273206644367,9.5355869984995,0.3700995896457464,0.4363323152065277,-0.25,13.688332705439418,0.4911452830011803,0.19402607430489882,-0.09393552488156162,5.882972646732143,-5.738225552885823,40.1276413615969,True,True,True,1.133816502551234
9.801100032,10.915293853629302,0.536887862649788,-3.004948596162222,-0.2465297520679323,9.381814270893594,0.3771179914474487,0.4363323152065277,-0.25,13.714265781139583,0.46101857367601207,0.1966647079833176,-0.12616029888969973,5.031863004807274,-6.435562467204771,40.10083150308737,True,True,True,1.1606263610607641
9.906042624,10.933513577471825,0.5397199297125289,-3.015164251521803,-0.2443794258210164,9.05405886342819,0.3771179914474487,0.4363323152065277,-0.25,13.732116175461798,0.451269386900347,0.1986042399789078,-0.13739351395796479,4.446549067743113,-6.693120996803559,40.082495277838326,True,True,True,1.178962586309808
10.000374528,10.955766621042422,0.542617188060138,-3.0327479249469294,-0.23242206316244265,8.535216256293548,0.3771179914474487,0.4363323152065277,-0.25,13.75351313772636,0.43030321571971764,0.20041205115692434,-0.16010488534748418,3.4390787921469723,-7.181748665264971,40.060127357219,True,True,True,1.201330506929132
10.101925888,10.973615024961243,0.5447641071406798,-3.0442739789588718,-0.23631837854487853,7.730802595161385,0.3771179914474487,0.4363323152065277,-0.25,13.771635016773976,0.4394829340076365,0.2016853727335619,-0.1525010010541758,2.7786845428228935,-7.037729253457,40.042195446106405,True,True,True,1.2192624180417297
10.201104384,11.00131485777871,0.5475016347617266,-3.0623041349828153,-0.2524031375071883,7.295353428701173,0.3771179914474487,0.4363323152065277,-0.25,13.798084579018152,0.413042992948527,0.2030678288202284,-0.18109634977934227,1.7456326986885518,-7.635331931131117,40.01439502145569,True,True,True,1.2470628426924435
10.302925056,11.019489818799052,0.5488865058299367,-3.0769313993945517,-0.25826867938193243,6.755997114533624,0.3771179914474487,0.4363323152065277,-0.25,13.815520501335643,0.39984818084618623,0.20356407372049926,-0.1957274057418706,0.9075521820741188,-7.934056133577976,39.99617413187901,True,True,True,1.2652837322691255
