t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
18.205117696,17.09678187142039,0.7527244921335494,0.027015292807632374,0.5952916887915027,1.6438358494082852,-0.032260944525762315,0.07337719190467341,0.6000000238418579,14.296785799553021,0.7574146442954778,0.046977438749026317,0.14307698191053428,-0.3240554867415126,-2.0183336628568824,26.612566217670228,True,False,True,8.371261289011173
18.302236672,17.163287664540988,0.7559363346169604,0.02341304725480775,0.6006376116065612,1.645257777017213,-0.024507889146680777,0.07213898306053045,0.6000000238418579,14.363327021886159,0.7707821954527182,0.04801513446477589,0.15420486999798563,-0.5304489536881336,-2.2261490574124245,26.67914143556953,True,False,True,8.437836506910475
18.399805184,17.213474722665296,0.7587770537758218,0.019169373107175147,0.5902208007085018,1.5400267263115488,-0.018480274739067538,0.0639107307835383,0.6000000238418579,14.413557925943085,0.7803624987060437,0.049214961544574026,0.16209477482715812,-0.7735935719762588,-2.364062624994884,26.729394504167285,True,False,True,8.48808957550823
18.502096128,17.282427489186766,0.7614746621216795,0.014040161090575154,0.6036972130399602,1.4233277621102973,-0.010788667682887994,0.05373039618409546,0.6000000238418579,14.482590831825682,0.7917185391402831,0.04965876638612896,0.1711287001998824,-1.0674757727552244,-2.541245861572602,26.79839859201007,True,False,True,8.557093663351015
18.615872,17.34138289075853,0.7657159596941437,0.013487010172387404,0.602408298474321,1.2942161257951477,-0.0042577067029722785,0.043716117945237325,0.6000000238418579,14.541498857656633,0.7911993107501943,0.05197200374499674,0.16863368145072477,-1.0991689858011686,-2.4438274383033796,26.857461075131827,True,False,True,8.616156146472772
18.7008064,17.400411644528077,0.7680372086477314,0.010923536463346206,0.5995513127491625,1.026381088721341,-0.0013576307481294463,0.05272421043219332,0.6000000238418579,14.600480052165313,0.7876095894154049,0.05236382105356209,0.16306744336859047,-1.2460452102219766,-2.3228686256503974,26.916534152311595,True,False,True,8.67522922365254
18.802134528,17.457306945724472,0.7689938712338643,0.008597242461637844,0.5942516547158128,0.7232616221287205,0.0032085853972630366,0.08189569140865315,0.6000000238418579,14.657329638451184,0.7802667925337036,0.051461470114129784,0.15382174723043004,-1.3793320384264647,-2.1530359872622484,26.973430340798295,True,False,True,8.73212541213924
18.89980416,17.50570088585833,0.7735217820589785,0.010127219504028062,0.588473029802162,0.5755510499758855,0.010156166338236116,0.08896625836622399,0.6000000238418579,14.705700895262444,0.7732922977870477,0.05440616124986885,0.14522855335938745,-1.291670811145597,-1.9176641878285547,27.02194636095901,True,False,True,8.780641432299955
18.999862272,17.56826411768709,0.7745949376464073,0.00929186828165296,0.5981949947329304,0.38407964957588225,0.017876252142844717,0.08069309537363774,0.6000000238418579,14.768273497522301,0.7673473870807601,0.0534318481808142,0.1371978959727406,-1.3457895186081252,-1.709245625196074,27.084517095496096,True,False,True,8.843212166837041
19.099936768,17.62818269888357,0.7766012787698544,0.009587128888855379,0.6014499961332256,0.21975674600849798,0.026975679444471774,0.055037946891006995,0.6000000238418579,14.828229012826597,0.760496747234711,0.053473312537851446,0.12840741614265636,-1.3288723319589566,-1.5280055349795323,27.14446924356445,True,False,True,8.903164314905396
19.207094528,17.6988825777718,0.7785574218419465,0.01130731909149274,0.6003719728151901,0.14114202640179865,0.03452947260636388,0.012704191073986418,0.6000000238418579,14.898992078096457,0.7537947517970794,0.053111254643874735,0.11941517913462323,-1.230312693388082,-1.3508311768019416,27.215195252108767,True,False,True,8.973890323449712
19.304550912,17.752947500377825,0.7792219912497467,0.012164995025909953,0.600362570800378,0.020084857372559866,0.0361349992454052,-0.022000245614298718,0.6000000238418579,14.953142911763457,0.746142306034651,0.052003518597202786,0.11001147173833647,-1.1811714821560364,-1.180632796540667,27.269252910490756,True,False,True,9.027947981831701
19.400845056,17.802617081890386,0.780570061626986,0.013159176417196328,0.6002811343055025,-0.1091365741072028,0.0348209999501705,-0.03825426459393994,0.6000000238418579,15.002934768308354,0.7383925437299677,0.05172297123844469,0.1006517938686395,-1.1242090843648829,-0.99444896726975,27.31893999044676,True,False,True,9.077635061787706
19.500864,17.873493900892424,0.7816192695204698,0.01526083982227977,0.5883360022920959,-0.15247894707401718,0.030719280960827478,-0.01843365795702874,0.6000000238418579,15.07394357116611,0.731440077326012,0.050448666279751586,0.09140125200553378,-1.0037926412965081,-0.8306901512345658,27.389813119740758,True,False,True,9.148508191081703
19.600409344,17.92433859928952,0.7816161248422552,0.01700352198291366,0.6064251924913365,-0.10953162043761885,0.0282509997487068,-0.009349489377840933,0.6000000238418579,15.12483948356019,0.7286566966853418,0.04877911595777824,0.08696955835645552,-0.9039443084594468,-0.7737891450339021,27.440630399938573,True,False,True,9.199325471279518
19.701435392,17.994171842269978,0.7823455372764776,0.018533947661985906,0.6061523789488481,-0.0033110804488587606,0.0275940001010894,0.00562981852112711,0.6000000238418579,15.194655742085558,0.7302916727877244,0.047219389978969524,0.08634060231169957,-0.8162573761901643,-0.7923227527533748,27.51045003272576,True,False,True,9.269145104066705
19.799755776,18.042655869867122,0.7824961709947486,0.01961879273990208,0.6083055686134153,0.0978903931824562,0.0282509997487068,-0.0008447895882123536,0.6000000238418579,15.243104947398052,0.7323500594548197,0.04578279226914421,0.08683652206829758,-0.7514741923073591,-0.8030193342660223,27.558910851941523,True,False,True,9.317605923282468
19.902449152,18.111727967468944,0.7833270853198169,0.020282191829044116,0.5750235691890611,0.1674955100851228,0.0282509997487068,-0.01747523704073443,0.6000000238418579,15.312149818112019,0.7347247639426899,0.0443526252307629,0.08700609097116185,-0.7134642243666974,-0.8346144832280332,27.62797314055096,True,False,True,9.386668211891905
20.011037184,18.172036126533477,0.7842208928174619,0.02140551729292861,0.5880863449812613,0.3059669423579118,0.026482139824977692,-0.034877744024121596,0.6000000238418579,15.372397454073766,0.7392397448994021,0.04327214951221608,0.08959565511928567,-0.6491024162665405,-0.9087241074006521,27.688278244097987,True,False,True,9.446973315438932
20.101946368,18.22139463219077,0.7840736233914394,0.02172650355895156,0.5971122508745705,0.56296467425334,0.02406135623568086,-0.05653702616718728,0.6000000238418579,15.421592914386814,0.7507518439968234,0.041509521930269695,0.09953155938422238,-0.630711257941762,-1.1473306809713186,27.7376054872098,True,False,True,9.496300558550747
20.202444544,18.291007764435086,0.7856051675494238,0.024759215283473246,0.5979772453110173,0.511187892438816,0.018612602071953744,-0.06405417267284325,0.6000000238418579,15.491358905348978,0.7412625715738873,0.04076190204823171,0.08782017871516155,-0.4569496756468278,-0.9217923168618498,27.807231451281293,True,False,True,9.565926522622238
20.300982016,18.34440440343183,0.7857213741838819,0.025013113557671218,0.6028899391352901,0.41409595850658676,0.01569921210240536,-0.04743091230973506,0.6000000238418579,15.544847259099747,0.735923827867005,0.039130446739877124,0.08077679703384763,-0.4424023761096287,-0.8101530833924337,27.860603287615707,True,False,True,9.619298358956652
20.400753152,18.416242330002266,0.7869292368201627,0.02544525398959241,0.6183099471888842,0.6552875212638587,0.006362875334001376,-0.005629011167977838,0.6000000238418579,15.616517052111375,0.7477071978781448,0.037986504235008,0.09026644897823517,-0.41764255320358395,-1.0265848232436454,27.932442260476076,True,False,True,9.691137331817021
20.502639104,18.47065316600151,0.788961611906812,0.026916061926307577,0.6058000646533093,0.8253269895854936,0.005660075122535537,0.01019495338386658,0.6000000238418579,15.670872311923741,0.7539306379045982,0.03823653138868852,0.09475168737520244,-0.33760312910153073,-1.1123532043171518,27.98689328811221,True,False,True,9.745588359453155
20.600507648,18.530365070505926,0.7912806990110921,0.02823680090170555,0.5899258721686552,0.9418190639521058,0.0065700002014636,-0.004632061159692866,0.6000000238418579,15.730559969794806,0.7582443851732443,0.03859567296860311,0.09714444727264614,-0.26193035997279424,-1.1712967864872699,28.04664913068737,True,False,True,9.805344202028316
20.705659648,18.598593229686447,0.7935638505337086,0.02908191770283519,0.5875168391469101,0.9970040296832726,0.0065700002014636,-0.027046359813275838,0.6000000238418579,15.79878424879096,0.7608580330545918,0.03863954417940816,0.09755743456770123,-0.21350873407246884,-1.1780601263181119,28.11491546617826,True,False,True,9.873610537519205
20.799548672,18.64926835429213,0.7977308966485125,0.030789908427473645,0.5881029252738159,1.058604299107573,0.0037854552606884444,-0.043203836857473775,0.6000000238418579,15.849480632387564,0.7632531897576422,0.041142078934074976,0.09831707973125794,-0.11564807410319435,-1.141799735773128,28.165700009564272,True,False,True,9.924395080905217
20.905035776,18.720203415253224,0.8002546517539207,0.031904805455313046,0.5965536767711229,1.138440754236431,0.0,-0.06526424885605063,0.6000000238418579,15.920406199482722,0.7665567206045604,0.04133763120333469,0.09933251175433686,-0.051769179816317214,-1.15775729661511,28.236679682518552,True,False,True,9.995374753859497
21.016373248,18.781553267264254,0.804524752465346,0.03282316973180155,0.6038225421023755,1.228866883569579,-0.005372243512831198,-0.04483415942110381,0.6000000238418579,15.981734424815937,0.7726743290558914,0.0435930077491222,0.10346994216535597,0.0008492172820594577,-1.1955650288498925,28.298136589197117,True,False,True,10.056831660538062
21.102606848,18.846725450385883,0.8079731176503457,0.032951288344243324,0.60319421133317,1.224912283526063,-0.008570754931037336,-0.010826873704320877,0.6000000238418579,16.046912941317007,0.7755707402460319,0.04490170910829317,0.10426373009635746,0.008189873052045406,-1.1842697730363727,28.363386815066768,True,False,True,10.122081886407713
21.202998272,18.904745825382836,0.8103611554047051,0.03278849010247775,0.6009046117251934,1.28337872985962,-0.0118260001763701,0.009411742517196686,0.6000000238418579,16.10489693676619,0.7812716227148866,0.04538525056630726,0.10809245689637359,-0.001137779113272251,-1.252063871535251,28.421454300174716,True,False,True,10.180149371515661
21.301144064,18.948121395443607,0.8147161007504604,0.03360492223300193,0.5899261660990524,1.3821724635244836,-0.011047044996463595,0.013147367609505304,0.6000000238418579,16.14824725186879,0.7881684051598103,0.048302856091396305,0.11358819867353417,0.013333161466530366,-1.304079489862205,28.464976620594243,True,False,True,10.223671691935188
21.408945664,19.02407439601066,0.8180402431864906,0.032128875212749985,0.5928672015292608,1.358912487149868,-0.0091979997232556,-0.0011679746978143757,0.6000000238418579,16.224173447220004,0.7944886623227475,0.04909089826527847,0.1173987002141165,-0.07123810315676736,-1.4106743246764744,28.540998243883976,True,False,True,10.299693315224921
21.500205056,19.073036490632834,0.8213403274530715,0.031145900135543858,0.5920740246494562,1.36875448318702,-0.0091979997232556,0.0042489533235190585,0.6000000238418579,16.2731102124142,0.8010219480702344,0.05075547478760671,0.12231222249344281,-0.1275584264472247,-1.4768366440040732,28.590043187058154,True,False,True,10.348738258399099
21.600936704,19.14161509383109,0.8235297734493203,0.02901506426770295,0.5988472103037392,1.390624718036643,-0.0085410000756382,-0.005759789922057792,0.6000000238418579,16.341646602641887,0.8102463872968076,0.050655506615569175,0.129268127421551,-0.24964632850960478,-1.6207947809160803,28.658656658743812,True,False,True,10.417351730084757
21.700545792,19.191292380561208,0.8257204579541384,0.028236311046431428,0.6000087231042208,1.29943050161439,-0.0091979997232556,-0.0038654759109403476,0.6000000238418579,16.391335612337876,0.8101610209346827,0.051187437976105296,0.127541764335291,-0.29426560137068053,-1.574219837354905,28.708379379551246,True,False,True,10.467074450892191
21.800572416,19.26384246021753,0.8286901540787867,0.02685834210921767,0.5975946533775838,1.1851919932462311,-0.010063259443701346,0.021252868458169254,0.6000000238418579,16.463895805575646,0.811406313078408,0.051734773123573,0.12638998368007318,-0.3732174057731564,-1.5389331333892173,28.780988150216004,True,False,True,10.539683221556949
21.90176,19.3145410314521,0.8314827749165264,0.026384174556260298,0.5967643476550495,1.1363888452184616,-0.0085410000756382,0.04662617557812185,0.6000000238418579,16.51460110294701,0.813141652733841,0.05283422945871519,0.12644976918193146,-0.40038520533965977,-1.517297784927951,28.831751671096036,True,False,True,10.590446742436981
22.002128384,19.38272961508743,0.8345635452613742,0.024765342196777063,0.5931910428882475,1.269305814013389,-0.0041534623902950455,0.060384830399063914,0.6000000238418579,16.582739165009283,0.8272505792983601,0.053638102746025436,0.13830065217835566,-0.49313746727725405,-1.7429670156604613,28.900005080328455,True,False,True,10.6587001516694
22.101679616,19.438678950209425,0.8360636085876694,0.023843328275613196,0.5986514293727666,1.1274874381931264,0.0003340677950152373,0.06371626337717637,0.6000000238418579,16.638703235825222,0.8244017537319489,0.05320765020986811,0.13361302595527544,-0.618046081809053,-1.6376712660806265,28.956040291550973,True,False,True,10.714735362891918
22.202152192,19.4917429436419,0.8390731330132749,0.022992788662941965,0.6018104985010753,0.9077701761497629,0.006351170711922383,0.04478029149494394,0.6000000238418579,16.691814499026957,0.8190555148694473,0.054378117217287116,0.12653069182095195,-0.6667784119238062,-1.4666863341520116,29.00917666932792,True,False,True,10.767871740668866
22.301398272,19.558938910686987,0.8407463640344564,0.02170280781531897,0.6005669545258102,0.7801707712642122,0.011296361700190065,0.1280374779672142,0.6000000238418579,16.759030452809554,0.8181050852184182,0.05372379580682812,0.12337999620087518,-0.7406888701453124,-1.4129973874879762,29.076390280692486,True,False,True,10.835085352033431
22.402183936,19.611953895739358,0.8428352237885781,0.02101690529934208,0.599651798315072,0.6941114628082183,0.016586037837572225,0.10393228360710775,0.6000000238418579,16.81206484819693,0.8179089033232262,0.05397584697774145,0.1214474745823386,-0.7799881894681926,-1.366237398354853,29.129445802981714,True,False,True,10.888140874322659
22.502633728,19.677977842331913,0.8442177794563199,0.02074367430164381,0.5927209435042183,0.6969246566800571,0.03337120498825964,0.08563864025766885,0.6000000238418579,16.878080905726414,0.8201939498879885,0.053071603763057605,0.12156980728861495,-0.7956431724684523,-1.3847055752269462,29.19547803244612,True,False,True,10.954173103787063
22.601045504,19.724621124433337,0.8453533098195883,0.021554948485570158,0.5924340190025674,0.7459832634051277,0.04050901476497437,0.07607053730339994,0.6000000238418579,16.924723110545603,0.8214553637253901,0.05259150680453304,0.1213033921281265,-0.7491605857015524,-1.3872815951851127,29.242132664598877,True,False,True,11.000827735939822
22.701846016,19.794793100609812,0.8469178326678005,0.02276162971069784,0.59644712667372,0.5991850094444898,0.048169283718947443,0.0719103598245686,0.6000000238418579,16.995005037531584,0.8124678421791279,0.05172550300519388,0.11001952809360689,-0.6800228442840608,-1.1713455998069948,29.312316736934942,True,False,True,11.071011808275887
22.804576256,19.85773435724472,0.848428878714192,0.026508388347996625,0.6021495074770401,0.6341665373263696,0.05711770493412759,0.057915511197369,0.6000000238418579,17.058068105729575,0.8051983324866269,0.05105451103483085,0.10068911367157593,-0.48236845449482163,-0.9916536709174625,29.375287738940063,True,False,True,11.133982810281008
22.900736768,19.9150422725299,0.8500244926132106,0.031269943365277886,0.5981298512526033,0.6703168202216699,0.06340556989232558,0.0235477116261129,0.6000000238418579,17.11557847306173,0.7952300087006339,0.05064794761805032,0.08884627514987155,-0.20955144808526366,-0.7505987867071241,29.432616421501553,True,False,True,11.191311492842498
22.999544832,19.96481687600857,0.8508442276690935,0.035327231003918325,0.5964047618375747,0.48646109030569745,0.06674828671063472,-0.03465261959415816,0.6000000238418579,17.165825121120346,0.7757099740444167,0.049729043357317704,0.06769533479250033,0.022914009879433345,-0.3342775988264344,29.48238929294756,True,False,True,11.241084364288504
23.1002816,20.032925432027593,0.8530913221890855,0.040027467078755485,0.5930676150394728,0.35636366824883886,0.0637290030717849,-0.1480243745440246,0.6000000238418579,17.23452542895352,0.7584476599868927,0.049596402636014246,0.04819811556260079,0.2922176996827388,0.06512351303372309,29.55053477880845,True,False,True,11.309229850149396
23.200749824,20.091045810631396,0.8554054044877814,0.04586178618402803,0.5971202835035772,0.47043382137456174,0.05680925338720615,-0.19299445085225073,0.6000000238418579,17.293030230723257,0.7500070430616075,0.049879498041918734,0.037850925160956186,0.6264995607473983,0.2853352209726588,29.60870051823404,True,False,True,11.367395589574986
23.299615744,20.141465106708285,0.8570794387076968,0.049946065206118107,0.6003669733372505,0.8165339312359273,0.04037250615517656,-0.20699307014087515,0.6000000238418579,17.343248689528682,0.7571550541634837,0.04979185911350835,0.04335471986774516,0.8605115110669788,0.17324706143086563,29.659147521384643,True,False,True,11.417842592725588
23.40478208,20.212675119668337,0.8607724719987931,0.056521807604416274,0.5991767216315927,0.7721500546646588,0.018808908301388066,-0.1796347009819132,0.6000000238418579,17.415268769736148,0.7402829979395872,0.050995971777982554,0.0241391087948564,1.2372737976546977,0.5943932245898619,29.730443065097774,True,False,True,11.489138136438719
23.505073664,20.259348260214434,0.8630509141685458,0.05885527686628711,0.5989284098714294,0.9712726955735419,-0.0013596336540353505,-0.14769209669583003,0.6000000238418579,17.46180614996419,0.7457558103636013,0.05164318869275052,0.028088842395342338,1.370971737983404,0.5289685240096743,29.77716730353375,True,False,True,11.535862374874696
23.602583296,20.327045184148638,0.8669845528464439,0.058017342455118914,0.5917598749362483,1.2667562232077185,-0.01658273591886862,-0.09986095049941676,0.6000000238418579,17.528850156144415,0.7664629867402604,0.05326157787214096,0.04659495465264434,1.545288588257684,0.1854748911067988,29.844753728899782,True,False,True,11.603448800240727
23.70439296,20.3766756000662,0.8702437412611711,0.05593367300832641,0.5981976282064945,1.651067429985978,-0.030193331298616566,-0.06947372469962725,0.6000000238418579,17.577705009714094,0.7943251378495017,0.054978569187684644,0.07284202869092153,1.4259031230561146,-0.32447838888237746,29.89446139867111,True,False,True,11.653156470012053
23.800758016,20.443122792435307,0.8743067888170355,0.05025980951655962,0.5999731252409429,1.9510904691650617,-0.037545668201270706,-0.04669303671454012,0.6000000238418579,17.643490511477797,0.8289295762467441,0.05697700619193012,0.10527179262026015,1.100814691444517,-0.9495898596730614,29.961002693959962,True,False,True,11.719697765300907
23.901451264,20.50336948321363,0.8772338138771354,0.044329548337844304,0.6009249196292656,2.2024214708538707,-0.043563186891122804,-0.005445932423388225,0.6000000238418579,17.703418052708432,0.8607417912025178,0.05803244402418823,0.13510282463542303,0.7610357544938526,-1.5406997983125295,30.021311211405038,True,False,True,11.780006282745983
24.001660928,20.563761470788027,0.8798423125444984,0.03923986836561122,0.5986592098710776,2.314958102780578,-0.0453330017626285,-0.039285332388473655,0.6000000238418579,17.763763366901056,0.8831008750151179,0.05876499866703779,0.15547211170113942,0.46941857301263484,-1.9448536117204684,30.081755067934708,True,False,True,11.840450139275653
24.10453376,20.620899920483463,0.8819963758682655,0.0332011304026274,0.5933947358936197,2.4785357433247404,-0.0486180000007152,-0.008605821588821871,0.6000000238418579,17.821041533325616,0.9101568421615177,0.05914433322862108,0.18063628290882766,0.123424374148234,-2.454425451129027,30.13893284795187,True,False,True,11.897627919292816
24.216205824,20.678132409700346,0.8866249233947752,0.026881552389495855,0.5934747121501123,2.403254843847606,-0.0499319992959499,0.05468436885794376,0.6000000238418579,17.878450061889247,0.9288001691548176,0.061994040320375504,0.19738806091089192,-0.2386607743078738,-2.7412297001080037,30.196281435063124,True,False,True,11.95497650640407
24.30083456,20.739131469529816,0.8899030142623544,0.01884030287874472,0.5981742715120674,2.2340881952719305,-0.04733824382387705,0.10601367091436402,0.6000000238418579,17.939699988536354,0.946324492643797,0.06337701974911682,0.2128955368346273,-0.699390433285552,-3.03279271051,30.25735285675703,True,False,True,12.016047928097976
24.401569024,20.788542419737052,0.8904918841198085,0.012799315800435362,0.6018092549962977,1.8952125513253846,-0.03804204867729525,0.1452759248920525,0.6000000238418579,17.989118097967317,0.9472674658787581,0.0625578523732903,0.21221835182331594,-0.42821104654293807,-3.040040130243658,30.306084951361385,True,False,True,12.06478002270233
24.506304768,20.860361382245156,0.8912382925566382,0.00530843432630812,0.5979585815555558,1.618379796611395,-0.0271895028163951,0.1546034886007731,0.6000000238418579,18.061097938233523,0.955458001526157,0.06184822072790084,0.21804837879023564,-0.8574069398431656,-3.189777129337219,30.377904286670358,True,False,True,12.136599358011303
24.601059328,20.91469551503864,0.8914815158701592,-0.0010427797608141276,0.5957416301737111,1.3762795884404624,-0.01030461797348991,0.14768071079794018,0.6000000238418579,18.115574911928817,0.9616516608471014,0.06098995317917028,0.22245576242943116,-1.2213047018193044,-3.311574683142422,30.432232184851816,True,False,True,12.190927256192762
24.700168192,20.96833213769249,0.8917544148671558,-0.00602355314275016,0.5902758146837265,1.079798263007831,0.003122285450690504,0.14090251397087755,0.6000000238418579,18.169197988040438,0.961382083589418,0.060175494876205396,0.22043131892311124,-1.5066819953153407,-3.3004706512058224,30.48586331779945,True,False,True,12.244558389140394
24.801492224,21.03727917410147,0.8913807150927896,-0.007127759091515973,0.6028818940675443,0.6581981904224115,0.016349768894034777,0.10621179733582344,0.6000000238418579,18.237764310867437,0.9435010617121661,0.05840420378507931,0.20031579346972905,-1.5699483358928605,-2.9421369191979294,30.554788610754745,True,False,True,12.31348368209569
24.91096448,21.09614019576602,0.8912749933387919,-0.008753981572517944,0.5973263684154774,0.3045376634066344,0.03234079087717635,-0.25283642185917016,0.6000000238418579,18.296417309219176,0.930667359931937,0.05710529550361633,0.18556933382069105,-1.6631240206035671,-2.681652076892865,30.613635393893333,True,False,True,12.372330465234278
25.005256704,21.16137317967073,0.8909839595364982,-0.006102140325030536,0.597208101072505,0.05578749948969871,0.027588887881362975,-0.247122505604964,0.6000000238418579,18.361443273416647,0.9107960786559679,0.05549194325778607,0.16358048634537373,-1.5111847091838315,-2.280962601556192,30.67884907331964,True,False,True,12.437544144660585
25.102117632,21.21022188379892,0.891882081206633,-0.003389888761792914,0.590639564012537,-0.5611711943745319,0.0010995399527899729,-0.19535311122639742,0.6000000238418579,18.41027930641046,0.8739498942998233,0.055399638014692935,0.1251557042054369,-1.3557841416325558,-1.5086033401406855,30.727705945889216,True,False,True,12.486401017230161
25.201605632,21.269091594207335,0.892532375727649,-0.0023884474882551743,0.5935125530072953,-0.7373641048030978,-0.022857504212986202,-0.15115508723052998,0.6000000238418579,18.46924538423319,0.8631861580254566,0.05655823379023188,0.11246731260490321,2.401020714350689,-1.2792637344542555,30.782978627126994,True,False,True,12.541673698467939
25.300713216,21.335808441595827,0.892365783026245,-0.0043232934874217754,0.5971735708373686,-0.8225264228406439,-0.040965571205650426,-0.1238870690882739,0.6000000238418579,18.535949351914468,0.8642752520832174,0.05934600525973899,0.11136776616233933,2.29016220459067,-1.3049599261767457,30.84963741356075,True,False,True,12.608332484901695
25.399913472,21.387647941480196,0.8925067439564531,-0.00816093679306551,0.6007262084991296,-1.0378365936588292,-0.05472451283068675,-0.08676618166978152,0.6000000238418579,18.587786619872013,0.8646395632150186,0.06178226449085156,0.11003149119511546,2.0702814399006506,-1.3095305200485714,30.901419826204467,True,False,True,12.660114897545412
25.500654336,21.456902011614808,0.891809132676936,-0.015640766447486687,0.6027253660698855,-0.821861660222332,-0.066825235656858,-0.05419953630410531,0.6000000238418579,18.656904365162017,0.8954395402057125,0.06415188563496722,0.13854766105531618,1.64171876922552,-1.954068124160188,30.97063686014367,True,False,True,12.729331931484616
25.603346432,21.509803109986215,0.8898900017262824,-0.025085482479783483,0.5949690540751826,-0.714483672723142,-0.07475099443728953,-0.13997975003128357,0.6000000238418579,18.710025914319925,0.9252121566293935,0.06457708082033935,0.16656173784438394,1.100576401875369,-2.602588479009545,31.023571050243845,True,False,True,12.78226612158479
25.702862592,21.57799185946275,0.8873127722746421,-0.036614166297088246,0.5942407867249649,-0.6938193356845952,-0.08023683217132979,-0.04868465931874561,0.6000000238418579,18.778832492212477,0.9559191621741898,0.0650217553111855,0.19499519334779572,0.4400314758030351,-3.2837977421204276,31.091807037313842,True,False,True,12.850502108654787
25.802543104,21.635910641153277,0.8848142328821952,-0.04675691957308015,0.5946357936161367,-0.5386621914140861,-0.0939510017633438,0.05370757832185419,0.6000000238418579,18.837864019754388,0.9893852827872991,0.06509029177439486,0.22650692483807686,-0.14110547955379024,-4.020091841747748,31.149779645279708,True,False,True,12.908474716620653
25.901366016,21.679231389513003,0.881427896042866,-0.05611797278437658,0.6003617027403688,-0.48502282366508914,-0.09046976105662079,0.13514061853597706,0.6000000238418579,18.88240988339438,1.0148050414328007,0.06362550529498959,0.2504517899241227,-0.6774543203584619,-4.610080050301418,31.1932078494356,True,False,True,12.951902920776543
26.000887808,21.755504408612655,0.8766123773149304,-0.07105256956067363,0.5999596469669534,-0.5838642485961222,-0.08311167380647931,0.19693892425826784,0.6000000238418579,18.960688701084976,1.0469213933903172,0.0632338347060044,0.2799595356888788,-0.19200580088845443,-5.399235164140003,31.26815128163324,True,False,True,13.026846352974186
26.127146496,21.815047693063384,0.871088913721216,-0.08330990079502953,0.6021723431161883,-1.2243961433327393,-0.06047159629812538,0.22014471821467632,0.6000000238418579,19.020417192247898,1.0444104758875454,0.06175111174468726,0.27545711420339725,-0.8942991487109276,-5.460996617225857,31.327931821158003,True,False,True,13.086626892498948
26.201705472,21.873426218702434,0.8655549010920464,-0.09504204361861435,0.5936739914361164,-1.5848434657723762,-0.05219787917854965,0.2421421138414674,0.6000000238418579,19.07978015087343,1.0540798270395924,0.06017906829531603,0.2831403757570538,-1.5665014171470342,-5.772751563222327,31.386550983818026,True,False,True,13.145246055158971
26.301622272,21.93200029650498,0.859636484111297,-0.10573575283010417,0.5954817076480738,-1.9724052117212905,-0.025263548625794708,0.23568287002798688,0.6000000238418579,19.139116599888794,1.0591375045986502,0.058236730164661334,0.2862154160208974,-2.179205822305572,-5.997894222431966,31.445391255508113,True,False,True,13.204086326849058
26.400440576,21.982585063547003,0.8529259262088015,-0.11501460235332894,0.5877534543882517,-2.5067747057977416,0.0009669852772264346,0.0690978941992656,0.6000000238418579,19.189691862368505,1.052293844417626,0.05496359108654639,0.27768807114751876,-2.710844738723328,-5.995163644773258,31.496314107005585,True,False,True,13.25500917834653
26.504534016,22.05382053594365,0.8446260649410113,-0.11862042900275549,0.5974947734194516,-3.2049359767690717,0.018331738684201022,0.0816732574875109,0.6000000238418579,19.259319687408365,1.0200256303212356,0.051501804165760307,0.24311462057378622,-2.917443387391268,-5.5036010224698595,31.567947871781374,True,False,True,13.32664294312232
26.600280832,22.0970581085784,0.83936857111043,-0.11891352068420469,0.6041554955110687,-4.042574271457068,0.023961035211273317,0.09845305523333796,0.6000000238418579,19.30033126907858,0.9747162169021285,0.049181364665659574,0.19646204219014662,-2.9342363037487,-4.68275564413931,31.61144206092487,True,False,True,13.370137132265814
26.705818368,22.16629763165544,0.8310716958695267,-0.1193658600032359,0.5956982685922564,-4.514386152238491,0.0339793884745123,0.10367538458388045,0.6000000238418579,19.368602173556834,0.9446504074947075,0.04558753149875787,0.16413504504429835,-2.9601534376370098,-4.236860897246197,31.6810842468316,True,False,True,13.439779318172544
26.800182272,22.22252719612573,0.8248939824759626,-0.11838261893562319,0.5954286901205601,-4.864829668306129,0.043674088795622894,0.0880465599472092,0.6000000238418579,19.424095885841602,0.9186073839800428,0.044620666750632795,0.13620684949691952,-1.1822360199949409,-3.902162925957211,31.736283013527945,True,False,True,13.49497808486889
26.900683264,22.27357299939422,0.8191957250805071,-0.1165820558273003,0.5973701333871377,-5.291351718055724,0.05349781917944007,0.04335981967473926,0.6000000238418579,19.474394926313806,0.8870346164763852,0.04393132979771977,0.10291149092622615,-1.0790713531410827,-3.372476209353766,31.78764125515707,True,False,True,13.546336326498015
27.001436416,22.34209964800678,0.811471400299374,-0.11341982176528287,0.5996469515839217,-5.509524998843717,0.0611010007560253,0.0021430302948305235,0.6000000238418579,19.54251673102138,0.8597983174732104,0.04293160734465868,0.07333291711656104,-0.8978886875549732,-2.9731202629796494,31.85659462576657,True,False,True,13.615289697107514
27.106559744,22.39589553220085,0.8077904978842525,-0.10811618449165694,0.5938880540061456,-5.527788785863516,0.0617580004036426,-0.051773962680179225,0.6000000238418579,19.59608515259748,0.8403763577816459,0.044518384300963235,0.05206788421190227,-0.594012655707937,-2.6509804441128297,31.910492940561213,True,False,True,13.669188011902158
