t_ns,steering_tire_angle
1785942476251254427,0.022995000705122948
1785942476271076219,0.022995000705122948
1785942476300968161,0.022995000705122948
1785942476312792203,0.022995000705122948
1785942476330821638,0.023652000352740288
1785942476351339809,0.024965999647974968
1785942476371693493,0.026280000805854797
1785942476391408049,0.030879000201821327
1785942476411032713,0.03744899854063988
1785942476444842983,0.042047999799251556
1785942476452729305,0.051902998238801956
1785942476471734457,0.06372900307178497
1785942476491143529,0.07095599919557571
1785942476511908045,0.08738099783658981
1785942476530912269,0.10577700287103653
1785942476551356613,0.11628899723291397
1785942476571467601,0.13928399980068207
1785942476590959524,0.16556400060653687
1785942476611086479,0.18001799285411835
1785942476638593497,0.21155400574207306
1785942476651640082,0.2417760044336319
1785942476671349806,0.25557300448417664
1785942476691045673,0.28382399678230286
1785942476711824686,0.3094469904899597
1785942476733199882,0.32127299904823303
1785942476752857764,0.3436110019683838
1785942476771044900,0.36266401410102844
1785942476794338955,0.37186199426651
1785942476811384319,0.38697299361228943
1785942476830759726,0.3994559943675995
1785942476851579156,0.40405499935150146
1785942476872356665,0.41193899512290955
1785942476902645967,0.4165380001068115
1785942476911921910,0.4178520143032074
1785942476931743062,0.41850900650024414
1785942476952029864,0.41850900650024414
1785942476971551068,0.41850900650024414
1785942476994122599,0.41850900650024414
1785942477011514312,0.41850900650024414
1785942477034136725,0.41850900650024414
1785942477051646491,0.41850900650024414
1785942477072355485,0.41850900650024414
1785942477091680746,0.41850900650024414
1785942477112369260,0.41850900650024414
1785942477130999901,0.41850900650024414
1785942477151553690,0.41850900650024414
1785942477171018156,0.41850900650024414
1785942477200355388,0.41850900650024414
1785942477210781232,0.41850900650024414
1785942477230437194,0.41850900650024414
1785942477251752355,0.41850900650024414
1785942477271255671,0.41850900650024414
1785942477293146055,0.41850900650024414
1785942477312222314,0.41850900650024414
1785942477331046115,0.41850900650024414
1785942477350844226,0.41850900650024414
1785942477370844265,0.41850900650024414
1785942477392866686,0.41850900650024414
1785942477417298065,0.41850900650024414
1785942477430807068,0.41850900650024414
1785942477451257876,0.41850900650024414
1785942477470944783,0.41850900650024414
1785942477493666975,0.41850900650024414
1785942477510778582,0.41850900650024414
1785942477530492594,0.41850900650024414
1785942477553448331,0.41850900650024414
1785942477571645548,0.41850900650024414
1785942477593288243,0.41850900650024414
1785942477611034690,0.41850900650024414
1785942477631006568,0.41850900650024414
1785942477651254232,0.41850900650024414
1785942477671130170,0.41850900650024414
1785942477692278798,0.41850900650024414
1785942477711022308,0.41850900650024414
1785942477731452731,0.41850900650024414
1785942477751763694,0.41850900650024414
1785942477771642352,0.41850900650024414
1785942477792158731,0.41850900650024414
1785942477812353977,0.41850900650024414
1785942477831048110,0.41850900650024414
1785942477851912214,0.41850900650024414
1785942477871061564,0.41850900650024414
1785942477892329716,0.41850900650024414
1785942477911069290,0.41850900650024414
1785942477930623263,0.41850900650024414
1785942477951761138,0.41850900650024414
1785942477972068613,0.41850900650024414
1785942477993881618,0.41850900650024414
1785942478012773838,0.41850900650024414
1785942478031155350,0.41850900650024414
1785942478051205855,0.41850900650024414
1785942478071241671,0.41850900650024414
1785942478091620092,0.41850900650024414
1785942478112331775,0.41850900650024414
1785942478130727592,0.41850900650024414
1785942478152369902,0.41850900650024414
1785942478171006208,0.41850900650024414
1785942478192815725,0.41850900650024414
1785942478211242231,0.41850900650024414
1785942478231292832,0.41850900650024414
1785942478251753496,0.41850900650024414
1785942478271259532,0.41850900650024414
1785942478293815926,0.41850900650024414
1785942478311430752,0.41850900650024414
1785942478331668400,0.41850900650024414
1785942478353265525,0.41850900650024414
1785942478371048678,0.41850900650024414
1785942478391668165,0.41850900650024414
1785942478411721069,0.41850900650024414
1785942478434911120,0.41850900650024414
1785942478451445616,0.41850900650024414
1785942478471600253,0.41850900650024414
1785942478492041717,0.41850900650024414
1785942478513416337,0.41850900650024414
1785942478531257892,0.41850900650024414
1785942478552626336,0.41850900650024414
1785942478570978631,0.41850900650024414
1785942478597105243,0.41850900650024414
1785942478611376836,0.41850900650024414
1785942478631184324,0.41850900650024414
1785942478651535064,0.41850900650024414
1785942478671249044,0.41850900650024414
1785942478691241946,0.41850900650024414
1785942478712976932,0.41850900650024414
1785942478731144036,0.41850900650024414
1785942478751617117,0.41850900650024414
1785942478771179027,0.41850900650024414
1785942478792086205,0.41850900650024414
1785942478812685723,0.41850900650024414
1785942478831057891,0.41850900650024414
1785942478853594476,0.41850900650024414
1785942478870956013,0.41850900650024414
1785942478892513744,0.41850900650024414
1785942478912677885,0.41850900650024414
1785942478930849629,0.41850900650024414
1785942478951757703,0.41850900650024414
1785942478971542917,0.41850900650024414
1785942478992161636,0.41850900650024414
1785942479010938396,0.41850900650024414
1785942479031202061,0.41850900650024414
1785942479052345920,0.41850900650024414
1785942479073552949,0.41850900650024414
1785942479094294841,0.41850900650024414
1785942479111890563,0.41850900650024414
1785942479131091946,0.41850900650024414
1785942479151503361,0.41850900650024414
1785942479171517193,0.41850900650024414
1785942479191116384,0.41850900650024414
1785942479211591001,0.41850900650024414
1785942479233495914,0.41850900650024414
1785942479251359038,0.41850900650024414
1785942479272838462,0.41850900650024414
1785942479291488240,0.41850900650024414
1785942479311594139,0.41850900650024414
1785942479332128599,0.41850900650024414
1785942479357956671,0.41850900650024414
1785942479371320773,0.41850900650024414
1785942479394479430,0.41850900650024414
1785942479410882786,0.41850900650024414
1785942479430774468,0.41850900650024414
1785942479451656877,0.41850900650024414
1785942479470854165,0.41850900650024414
1785942479491328558,0.41850900650024414
1785942479511906796,0.41850900650024414
1785942479533158371,0.41850900650024414
1785942479551298242,0.41850900650024414
1785942479570960763,0.41850900650024414
1785942479591321680,0.41850900650024414
1785942479619117253,0.41850900650024414
1785942479633532819,0.41850900650024414
1785942479652449456,0.41850900650024414
1785942479671853824,0.41850900650024414
1785942479691305522,0.41850900650024414
1785942479711077712,0.41850900650024414
1785942479731906423,0.41850900650024414
1785942479753326868,0.41850900650024414
1785942479772243313,0.41850900650024414
1785942479793968571,0.41850900650024414
1785942479811044176,0.41850900650024414
1785942479834420602,0.41850900650024414
1785942479851472271,0.41850900650024414
1785942479897814770,0.41850900650024414
1785942479911637577,0.41850900650024414
1785942479931614895,0.41850900650024414
1785942479951174629,0.41850900650024414
1785942479971116746,0.41850900650024414
1785942479991381211,0.41850900650024414
1785942480012174272,0.41850900650024414
1785942480030755344,0.41850900650024414
1785942480051624249,0.41850900650024414
1785942480071634528,0.41850900650024414
1785942480091663752,0.41850900650024414
1785942480111384644,0.41850900650024414
1785942480131199107,0.41850900650024414
1785942480152450939,0.41850900650024414
1785942480175050278,0.41850900650024414
1785942480191028465,0.41850900650024414
1785942480211084378,0.41850900650024414
1785942480230820887,0.41850900650024414
1785942480253352704,0.41850900650024414
1785942480271379866,0.41850900650024414
1785942480293000800,0.41850900650024414
1785942480312302188,0.41850900650024414
1785942480331319276,0.41850900650024414
1785942480351405686,0.41850900650024414
1785942480371194613,0.41850900650024414
1785942480391518824,0.41850900650024414
1785942480418823434,0.4158810079097748
1785942480434600621,0.40996798872947693
1785942480451767911,0.4066829979419708
1785942480471365982,0.40011298656463623
1785942480493067079,0.39551401138305664
1785942480510938171,0.393543004989624
1785942480530889376,0.3915719985961914
1785942480552334271,0.3902580142021179
1785942480571245275,0.38894400000572205
1785942480594588356,0.3850019872188568
1785942480611467729,0.3830310106277466
1785942480632413309,0.3817169964313507
1785942480651436350,0.3804030120372772
1785942480670880783,0.37908899784088135
1785942480691155137,0.3784320056438446
1785942480712000360,0.376460999250412
1785942480731491035,0.3731760084629059
1785942480751707306,0.37186199426651
1785942480771224991,0.3685770034790039
1785942480792044965,0.3633210062980652
1785942480811386098,0.3600359857082367
1785942480840791206,0.3501810133457184
1785942480852835032,0.3376980125904083
1785942480871504812,0.330471009016037
1785942480891856512,0.31470298767089844
1785942480911577180,0.3009060025215149
1785942480930995340,0.2930220067501068
1785942480951855860,0.27725398540496826
1785942480971549263,0.26214298605918884
1785942480998494371,0.2549160122871399
1785942481011535516,0.24111899733543396
1785942481031324987,0.22929300367832184
1785942481051804692,0.22403700649738312
1785942481071365866,0.21483899652957916
1785942481092279669,0.20629799365997314
1785942481114920482,0.20301300287246704
1785942481131229465,0.1957859992980957
1785942481152695033,0.18790200352668762
1785942481171442127,0.18461699783802032
1785942481196382166,0.17673300206661224
1785942481214618200,0.16819199919700623
1785942481231886069,0.16359299421310425
1785942481252199432,0.15702299773693085
1785942481273172500,0.14913900196552277
1785942481299499600,0.14585399627685547
1785942481312004789,0.1379700005054474
1785942481330951027,0.13074299693107605
1785942481351835836,0.12745800614356995
1785942481371240204,0.12023100256919861
1785942481391950702,0.11366099864244461
1785942481412538092,0.10971900075674057
1785942481430951733,0.10183499753475189
1785942481451474992,0.09395100176334381
1785942481471802340,0.09000899642705917
1785942481491619779,0.08278200030326843
1785942481513426288,0.0755549967288971
1785942481531085724,0.07161299884319305
1785942481552035528,0.06438600271940231
1785942481573780146,0.057815998792648315
1785942481593198115,0.053874000906944275
1785942481611621420,0.047304000705480576
1785942481631244516,0.040077000856399536
1785942481653885202,0.03744899854063988
1785942481671225457,0.03219300135970116
1785942481692369156,0.028907999396324158
1785942481713108328,0.027594000101089478
1785942481731586964,0.026280000805854797
1785942481752057869,0.025622999295592308
1785942481771323351,0.025622999295592308
1785942481791285565,0.025622999295592308
1785942481812610935,0.025622999295592308
1785942481842313909,0.025622999295592308
1785942481856925612,0.025622999295592308
1785942481871061359,0.025622999295592308
1785942481891770769,0.025622999295592308
1785942481916637621,0.025622999295592308
1785942481931291629,0.025622999295592308
1785942481953083513,0.025622999295592308
1785942481971113395,0.025622999295592308
1785942481992973250,0.026280000805854797
1785942482011651094,0.026937000453472137
1785942482032105294,0.029565000906586647
1785942482051188913,0.031536001712083817
1785942482071682507,0.03219300135970116
1785942482093055079,0.03350700065493584
1785942482111776317,0.03350700065493584
1785942482130618647,0.03416400030255318
1785942482151626852,0.03547799959778786
1785942482171381506,0.03679199889302254
1785942482191968063,0.03744899854063988
1785942482211958822,0.039420001208782196
1785942482230989607,0.040734000504016876
1785942482251382621,0.042047999799251556
1785942482273210347,0.04401899874210358
1785942482292665340,0.045990001410245895
1785942482311539736,0.047304000705480576
1785942482331866571,0.049274999648332596
1785942482352061626,0.050588998943567276
1785942482371507851,0.051245998591184616
1785942482391265800,0.053217001259326935
1785942482420716381,0.054531000554561615
1785942482431045293,0.055188000202178955
1785942482453025793,0.056501999497413635
1785942482471258371,0.057815998792648315
1785942482495218660,0.057815998792648315
1785942482511195630,0.059787001460790634
1785942482532566058,0.06438600271940231
1785942482551485031,0.06701400130987167
1785942482571213444,0.07161299884319305
1785942482592263091,0.07686900347471237
1785942482613086874,0.07884000241756439
1785942482632517163,0.08343899995088577
1785942482653813156,0.08738099783658981
1785942482671269544,0.09000899642705917
1785942482692194931,0.09526500105857849
1785942482712708557,0.10052099823951721
1785942482731253532,0.10249199718236923
1785942482755551337,0.10577700287103653
1785942482771533524,0.10709100216627121
1785942482793885718,0.10709100216627121
1785942482813530639,0.10774800181388855
1785942482830919185,0.10840500146150589
1785942482851127552,0.10840500146150589
1785942482871423858,0.10840500146150589
1785942482895242669,0.10840500146150589
1785942482912848439,0.10840500146150589
1785942482934481469,0.10906200110912323
1785942482951890111,0.10971900075674057
1785942482971356401,0.10906200110912323
1785942483000707459,0.10906200110912323
1785942483012716340,0.10840500146150589
1785942483042295342,0.10840500146150589
1785942483051530259,0.10971900075674057
1785942483071254256,0.10971900075674057
1785942483092072950,0.10971900075674057
1785942483111996346,0.11168999969959259
1785942483135572139,0.11234699934720993
1785942483153134100,0.11234699934720993
1785942483171275251,0.11300399899482727
1785942483191132564,0.11497499793767929
1785942483212137186,0.11563199758529663
1785942483230846806,0.11826000362634659
1785942483251678589,0.11957400292158127
1785942483273386726,0.12088800221681595
1785942483291462883,0.12154500186443329
1785942483312782877,0.12285900115966797
1785942483330573390,0.12285900115966797
1785942483351748898,0.12351600080728531
1785942483371225429,0.12351600080728531
1785942483391273341,0.12351600080728531
1785942483412945797,0.12417300045490265
1785942483431044130,0.12417300045490265
1785942483452871856,0.12483000010251999
1785942483471375805,0.12483000010251999
1785942483491356643,0.12483000010251999
1785942483511855261,0.12483000010251999
1785942483530971649,0.12483000010251999
1785942483551526846,0.12483000010251999
1785942483571582983,0.12483000010251999
1785942483594627940,0.12483000010251999
1785942483611965219,0.12483000010251999
1785942483630455728,0.12483000010251999
1785942483651366106,0.12483000010251999
1785942483671788785,0.12483000010251999
1785942483693801446,0.12483000010251999
1785942483716928358,0.12483000010251999
1785942483730585655,0.12483000010251999
1785942483751235575,0.12483000010251999
1785942483770890032,0.12483000010251999
1785942483791589970,0.12483000010251999
1785942483811449363,0.12483000010251999
1785942483831460603,0.12483000010251999
1785942483852174781,0.12483000010251999
1785942483870956245,0.12483000010251999
1785942483891105985,0.12483000010251999
1785942483911188683,0.12483000010251999
1785942483933057691,0.12483000010251999
1785942483951445187,0.12483000010251999
1785942483975723664,0.12483000010251999
1785942483991023584,0.12483000010251999
1785942484012290008,0.12614400684833527
1785942484030847271,0.12614400684833527
1785942484051943416,0.12614400684833527
1785942484071390314,0.12614400684833527
1785942484094929914,0.126800999045372
1785942484112089618,0.12745800614356995
1785942484131117556,0.12745800614356995
1785942484152030590,0.1281149983406067
1785942484171066911,0.1281149983406067
1785942484191682942,0.12877200543880463
1785942484213016120,0.12877200543880463
1785942484231906932,0.12877200543880463
1785942484252181734,0.1300860047340393
1785942484271818014,0.1300860047340393
1785942484291461623,0.1300860047340393
1785942484311348186,0.1300860047340393
1785942484330728073,0.13074299693107605
1785942484351578224,0.13074299693107605
1785942484371204489,0.13074299693107605
1785942484392570020,0.13074299693107605
1785942484411906802,0.13074299693107605
1785942484432239173,0.1300860047340393
1785942484451207556,0.12942899763584137
1785942484471394994,0.12877200543880463
1785942484491165968,0.12877200543880463
1785942484511741101,0.12877200543880463
1785942484532356556,0.12877200543880463
1785942484553544129,0.12877200543880463
1785942484571155979,0.1281149983406067
1785942484593908989,0.1281149983406067
1785942484611582121,0.1281149983406067
1785942484630909750,0.1281149983406067
1785942484651138022,0.1281149983406067
1785942484674341769,0.1281149983406067
1785942484694303182,0.1281149983406067
1785942484712744984,0.1281149983406067
1785942484730969594,0.1281149983406067
1785942484751408978,0.1281149983406067
1785942484771644002,0.12745800614356995
1785942484791372094,0.1281149983406067
1785942484812904353,0.1281149983406067
1785942484834795153,0.12745800614356995
1785942484851460118,0.12745800614356995
1785942484873591152,0.12745800614356995
1785942484893222472,0.12745800614356995
1785942484911552142,0.12745800614356995
1785942484930693300,0.12745800614356995
1785942484951808390,0.12745800614356995
1785942484971271064,0.1281149983406067
1785942484994607136,0.12877200543880463
1785942485012891748,0.12877200543880463
1785942485030825979,0.13074299693107605
1785942485052730700,0.13205699622631073
1785942485071068658,0.1333709955215454
1785942485091414374,0.13534200191497803
1785942485111704440,0.1366560012102127
1785942485130978467,0.1379700005054474
1785942485151582913,0.13994100689888
1785942485174568828,0.14256900548934937
1785942485191535949,0.1445399969816208
1785942485212641823,0.14716799557209015
1785942485232759946,0.14913900196552277
1785942485254325806,0.1497959941625595
1785942485271570890,0.15045300126075745
1785942485295278880,0.14782500267028809
1785942485311043715,0.14585399627685547
1785942485330537398,0.13994100689888
1785942485351788173,0.13205699622631073
1785942485371377380,0.1281149983406067
1785942485393779208,0.12023100256919861
1785942485411193131,0.11168999969959259
1785942485430939176,0.10774800181388855
1785942485451273660,0.09854999929666519
1785942485470872211,0.08935199677944183
1785942485493420828,0.08475299924612045
1785942485511388500,0.0755549967288971
1785942485532273438,0.06635700166225433
1785942485552164768,0.062415000051259995
1785942485571324646,0.054531000554561615
1785942485591960294,0.047961000353097916
1785942485611804295,0.04467599838972092
1785942485630675010,0.038763001561164856
1785942485651553099,0.03416400030255318
1785942485671949921,0.03219300135970116
1785942485710366353,0.028907999396324158
1785942485715033574,0.026937000453472137
1785942485733541715,0.026280000805854797
1785942485752705721,0.025622999295592308
1785942485771069057,0.025622999295592308
1785942485791264079,0.025622999295592308
1785942485811246965,0.024965999647974968
1785942485830932272,0.024309000000357628
1785942485851110718,0.024309000000357628
1785942485871158214,0.024309000000357628
1785942485893070071,0.023652000352740288
1785942485911543331,0.023652000352740288
1785942485931442022,0.023652000352740288
1785942485951395499,0.023652000352740288
1785942485975257287,0.023652000352740288
1785942485994962082,0.023652000352740288
1785942486011689771,0.023652000352740288
1785942486030737612,0.023652000352740288
1785942486051996196,0.023652000352740288
1785942486071406356,0.023652000352740288
1785942486098437515,0.023652000352740288
1785942486113572822,0.023652000352740288
1785942486135358402,0.023652000352740288
1785942486153608997,0.023652000352740288
1785942486171217295,0.023652000352740288
1785942486191769099,0.023652000352740288
1785942486212319975,0.023652000352740288
1785942486231135296,0.023652000352740288
1785942486251563799,0.023652000352740288
1785942486271656226,0.023652000352740288
1785942486295426555,0.023652000352740288
1785942486311744403,0.023652000352740288
1785942486330898009,0.023652000352740288
1785942486352623683,0.023652000352740288
1785942486371789001,0.023652000352740288
1785942486394374708,0.023652000352740288
1785942486413159500,0.023652000352740288
1785942486431545460,0.023652000352740288
1785942486451477944,0.023652000352740288
1785942486471848493,0.023652000352740288
1785942486494598655,0.023652000352740288
1785942486511485997,0.023652000352740288
1785942486530897917,0.023652000352740288
1785942486551958477,0.023652000352740288
1785942486571350108,0.023652000352740288
1785942486591188285,0.023652000352740288
1785942486611504560,0.023652000352740288
1785942486632304150,0.023652000352740288
1785942486651871884,0.023652000352740288
1785942486671579463,0.023652000352740288
1785942486691132637,0.023652000352740288
1785942486711322699,0.023652000352740288
1785942486731198765,0.023652000352740288
1785942486751555202,0.023652000352740288
1785942486773199304,0.023652000352740288
1785942486791628594,0.023652000352740288
1785942486813113458,0.023652000352740288
1785942486831425528,0.022995000705122948
1785942486851873168,0.022995000705122948
1785942486871750514,0.022995000705122948
1785942486891661365,0.023652000352740288
1785942486913622600,0.023652000352740288
1785942486930933159,0.023652000352740288
1785942486956996952,0.023652000352740288
1785942486971225056,0.023652000352740288
1785942486991727802,0.023652000352740288
1785942487013545543,0.023652000352740288
1785942487031332120,0.023652000352740288
1785942487051258908,0.023652000352740288
1785942487071355431,0.023652000352740288
1785942487091161446,0.023652000352740288
1785942487113889207,0.022995000705122948
1785942487131090769,0.022995000705122948
1785942487152016508,0.023652000352740288
1785942487171298599,0.023652000352740288
1785942487198116374,0.023652000352740288
1785942487211839753,0.023652000352740288
1785942487231357373,0.023652000352740288
1785942487251449608,0.023652000352740288
1785942487270928634,0.023652000352740288
1785942487291602011,0.023652000352740288
1785942487313954525,0.023652000352740288
1785942487331440611,0.023652000352740288
1785942487351773206,0.023652000352740288
1785942487383821904,0.023652000352740288
1785942487393311328,0.023652000352740288
1785942487416547876,0.023652000352740288
1785942487434272371,0.023652000352740288
1785942487454540164,0.023652000352740288
1785942487471757695,0.023652000352740288
1785942487495042405,0.023652000352740288
1785942487513139106,0.023652000352740288
1785942487530918067,0.023652000352740288
1785942487551287016,0.023652000352740288
1785942487571044165,0.023652000352740288
1785942487593934076,0.023652000352740288
1785942487611694188,0.023652000352740288
1785942487635523975,0.023652000352740288
1785942487651254825,0.023652000352740288
1785942487671061128,0.023652000352740288
1785942487691334009,0.023652000352740288
1785942487711576746,0.023652000352740288
1785942487731089981,0.023652000352740288
1785942487752670370,0.023652000352740288
1785942487771402359,0.023652000352740288
1785942487792366787,0.023652000352740288
1785942487812293383,0.023652000352740288
1785942487831453070,0.023652000352740288
1785942487851274414,0.023652000352740288
1785942487874397805,0.023652000352740288
1785942487892078234,0.023652000352740288
1785942487914162418,0.023652000352740288
1785942487931078145,0.023652000352740288
1785942487952359290,0.023652000352740288
1785942487971610051,0.023652000352740288
1785942487996508136,0.023652000352740288
1785942488012342637,0.023652000352740288
1785942488031689339,0.023652000352740288
1785942488051490522,0.023652000352740288
1785942488074369680,0.023652000352740288
1785942488091253535,0.023652000352740288
1785942488111132641,0.023652000352740288
1785942488130785274,0.023652000352740288
1785942488151833129,0.023652000352740288
1785942488172134908,0.023652000352740288
1785942488195273084,0.023652000352740288
1785942488211681912,0.023652000352740288
1785942488231271215,0.023652000352740288
1785942488251859085,0.023652000352740288
1785942488271611914,0.023652000352740288
1785942488296990945,0.023652000352740288
1785942488311844576,0.023652000352740288
1785942488331815398,0.023652000352740288
1785942488351798252,0.023652000352740288
1785942488371817492,0.023652000352740288
1785942488391012923,0.023652000352740288
1785942488411384113,0.023652000352740288
1785942488431720132,0.023652000352740288
1785942488452004054,0.023652000352740288
1785942488472590836,0.023652000352740288
1785942488498447326,0.023652000352740288
1785942488511461782,0.023652000352740288
1785942488534464785,0.024309000000357628
1785942488552863194,0.024965999647974968
1785942488572056161,0.026937000453472137
1785942488593374043,0.031536001712083817
1785942488612585283,0.03482099995017052
1785942488630879400,0.042047999799251556
1785942488655711978,0.049931999295949936
1785942488674540740,0.054531000554561615
1785942488713014422,0.0722699984908104
1785942488731056273,0.07621199637651443
1785942488753749952,0.08343899995088577
1785942488771300808,0.09000899642705917
1785942488791831556,0.09329400211572647
1785942488811436347,0.09920699894428253
1785942488831950550,0.10446300357580185
1785942488851111260,0.10709100216627121
1785942488871892513,0.11103300005197525
1785942488892313464,0.11431799829006195
1785942488913705397,0.11497499793767929
1785942488931112279,0.11628899723291397
1785942488951801177,0.11826000362634659
1785942488971256363,0.11826000362634659
1785942488992713770,0.11826000362634659
1785942489014568088,0.11826000362634659
1785942489034412697,0.11891700327396393
1785942489052378897,0.11957400292158127
1785942489072633602,0.11957400292158127
1785942489091325494,0.11957400292158127
1785942489111233977,0.11957400292158127
1785942489135299998,0.11957400292158127
1785942489151387981,0.11957400292158127
1785942489171541946,0.11957400292158127
1785942489193564303,0.11957400292158127
1785942489212035995,0.11957400292158127
1785942489231784696,0.11957400292158127
1785942489253183253,0.11957400292158127
1785942489271231952,0.11957400292158127
1785942489291631462,0.11957400292158127
1785942489312251525,0.11957400292158127
1785942489331116928,0.11957400292158127
1785942489351683421,0.11957400292158127
1785942489371100493,0.11957400292158127
1785942489390881515,0.11957400292158127
1785942489411640047,0.11957400292158127
1785942489431930625,0.11957400292158127
1785942489459651187,0.11957400292158127
1785942489474480530,0.11957400292158127
1785942489497965984,0.11957400292158127
1785942489511977151,0.11957400292158127
1785942489531006592,0.11957400292158127
1785942489552954674,0.11891700327396393
1785942489574278668,0.11891700327396393
1785942489593509973,0.11826000362634659
1785942489618626690,0.11826000362634659
1785942489631262476,0.11826000362634659
1785942489652012048,0.11760299652814865
1785942489671124884,0.11760299652814865
1785942489691257984,0.11760299652814865
1785942489711073152,0.11760299652814865
1785942489737378811,0.11760299652814865
1785942489751871564,0.11760299652814865
1785942489772158110,0.11760299652814865
1785942489792215111,0.11760299652814865
1785942489813685127,0.11760299652814865
1785942489830863072,0.11760299652814865
1785942489852152121,0.11760299652814865
1785942489871355009,0.11760299652814865
1785942489891620050,0.11760299652814865
1785942489911873411,0.11760299652814865
1785942489932458080,0.11826000362634659
1785942489951437408,0.11826000362634659
1785942489971060344,0.11826000362634659
1785942489992165481,0.11826000362634659
1785942490012975792,0.11826000362634659
1785942490034101154,0.11826000362634659
1785942490055347641,0.11826000362634659
1785942490071572910,0.11826000362634659
1785942490095759511,0.11760299652814865
1785942490111431286,0.11760299652814865
1785942490135057321,0.11760299652814865
1785942490153787935,0.11760299652814865
1785942490171568496,0.11760299652814865
1785942490192828871,0.11760299652814865
1785942490211388598,0.11760299652814865
1785942490231108050,0.11760299652814865
1785942490251767795,0.11760299652814865
1785942490271607603,0.11760299652814865
1785942490291484757,0.11760299652814865
1785942490311805161,0.11826000362634659
1785942490330929549,0.11826000362634659
1785942490352675768,0.11826000362634659
1785942490371417230,0.11760299652814865
1785942490393143192,0.11760299652814865
1785942490411893838,0.11760299652814865
1785942490430903598,0.11760299652814865
1785942490451894012,0.11760299652814865
1785942490471687066,0.11760299652814865
1785942490491596478,0.11760299652814865
1785942490511901872,0.11694599688053131
1785942490531742865,0.11628899723291397
1785942490551974817,0.11366099864244461
1785942490572216369,0.10971900075674057
1785942490592743148,0.10709100216627121
1785942490612639471,0.10052099823951721
1785942490632365035,0.09395100176334381
1785942490652310256,0.09066600352525711
1785942490671416180,0.08278200030326843
1785942490693549550,0.07489799708127975
1785942490713860928,0.07095599919557571
1785942490730939382,0.062415000051259995
1785942490751444401,0.054531000554561615
1785942490771842663,0.050588998943567276
1785942490805976817,0.04336199909448624
1785942490814597247,0.03744899854063988
1785942490832348207,0.03482099995017052
1785942490851535670,0.030879000201821327
1785942490873841142,0.028250999748706818
1785942490894568409,0.026937000453472137
1785942490914077069,0.026280000805854797
1785942490930983420,0.025622999295592308
1785942490951847140,0.025622999295592308
1785942490971487357,0.024965999647974968
1785942490992125661,0.024309000000357628
1785942491013069000,0.024309000000357628
1785942491031420015,0.023652000352740288
1785942491051545467,0.023652000352740288
1785942491078236581,0.023652000352740288
1785942491091219516,0.023652000352740288
1785942491111066109,0.023652000352740288
1785942491130818042,0.023652000352740288
1785942491151523484,0.023652000352740288
1785942491171338524,0.023652000352740288
1785942491192060286,0.023652000352740288
1785942491211895935,0.023652000352740288
1785942491231108647,0.023652000352740288
1785942491251931054,0.023652000352740288
1785942491271694763,0.023652000352740288
1785942491292572596,0.023652000352740288
1785942491311892545,0.023652000352740288
1785942491331776931,0.023652000352740288
1785942491351461182,0.023652000352740288
1785942491372094461,0.023652000352740288
1785942491391587504,0.023652000352740288
1785942491414133210,0.023652000352740288
1785942491430969702,0.023652000352740288
1785942491451559492,0.023652000352740288
1785942491471861558,0.023652000352740288
1785942491493877899,0.023652000352740288
1785942491513170582,0.023652000352740288
1785942491532941428,0.023652000352740288
1785942491552340100,0.023652000352740288
1785942491571351108,0.023652000352740288
1785942491593207347,0.023652000352740288
1785942491613178169,0.023652000352740288
1785942491631276758,0.023652000352740288
1785942491653457073,0.022995000705122948
1785942491671125726,0.022995000705122948
1785942491692771044,0.022995000705122948
1785942491711162989,0.022995000705122948
1785942491730796901,0.022995000705122948
1785942491751950265,0.022995000705122948
1785942491771866333,0.022995000705122948
1785942491794475048,0.022995000705122948
1785942491811768486,0.023652000352740288
1785942491841039860,0.023652000352740288
1785942491851559660,0.023652000352740288
1785942491871661527,0.023652000352740288
1785942491892708070,0.023652000352740288
1785942491912359775,0.023652000352740288
1785942491931131351,0.022995000705122948
1785942491951843641,0.02168099954724312
1785942491971198407,0.020367000252008438
1785942491993161754,0.01708200015127659
1785942492011325113,0.011826000176370144
1785942492031186619,0.009197999723255634
1785942492051663252,0.003942000214010477
1785942492071352431,0.0006569999968633056
1785942492097090644,0.0
1785942492112318626,0.0
1785942492130931571,-0.0019710001070052385
1785942492151558066,-0.0032850001007318497
1785942492171152745,-0.003942000214010477
1785942492191721222,-0.0032850001007318497
1785942492212244609,-0.0019710001070052385
1785942492234213844,0.0
1785942492252958602,0.0
1785942492271299089,0.0006569999968633056
1785942492294169575,0.0026279999874532223
1785942492313201448,0.005913000088185072
1785942492332657850,0.007884000428020954
1785942492351944837,0.009855000302195549
1785942492378512714,0.011826000176370144
1785942492395487356,0.012482999823987484
1785942492411665775,0.013140000402927399
1785942492430853078,0.013797000050544739
1785942492451362737,0.013797000050544739
1785942492472370335,0.014453999698162079
1785942492492466537,0.014453999698162079
1785942492513769282,0.014453999698162079
1785942492531774972,0.015111000277101994
1785942492552186483,0.015111000277101994
1785942492571585218,0.015111000277101994
1785942492591365761,0.015111000277101994
1785942492611754902,0.015111000277101994
1785942492633500257,0.015111000277101994
1785942492652677768,0.015111000277101994
1785942492674504341,0.015111000277101994
1785942492691338402,0.015111000277101994
1785942492713270131,0.015111000277101994
1785942492731146600,0.015768000856041908
