t_ns,x,y,yaw,vx,vy,wz
1785942512212234721,9.65123133953969,0.3729797565613446,-3.139779472229963,0.2305310737968851,0.0,-0.0245010816640884
1785942512247497271,9.63970440732967,0.3729588558119458,-3.141004488307939,0.23054112740626376,0.0,-0.02450108161009005
1785942512297814581,9.629440885013967,0.37295282408932856,3.1412485984419987,0.18013989510898298,0.0,-0.012785327279191164
1785942512350462380,9.620435480768272,0.3729559233853849,3.1406092575827382,0.18008959937855715,0.0,-0.012784250474419319
1785942512417305482,9.61462422855032,0.37302505818335685,3.14023113845779,0.0,0.0,0.0
1785942512462654855,9.612052101807569,0.3730907518994458,3.1401188959225883,0.0,0.0,0.0
1785942512499169805,9.611021983305868,0.37309227107185955,3.1400655567381204,0.0,0.0,0.0
1785942512547308758,9.611490274077314,0.37309155602929917,3.1400655518202756,0.0,0.0,0.0
1785942512614282937,9.61119581551469,0.37316282627960495,3.1400020201199674,0.0,0.0,0.0
1785942512661897102,9.610932964530608,0.37321873096525954,3.139964035268625,0.0,0.0,0.0
1785942512699951664,9.611499311672743,0.37321780863380927,3.1398861112907674,0.0,0.0,0.0
1785942512746082795,9.612310748591684,0.3732164238936048,3.1397263516030525,0.0,0.0,0.0
1785942512800892758,9.613014008745981,0.3732151113525292,3.1396198069287826,0.0,0.0,0.0
1785942512860695491,9.613777704730994,0.3732360055672285,3.1395953386771547,0.0,0.0,0.0
1785942512910287972,9.614352866262765,0.3732622915244339,3.1395858559526393,0.0,0.0,0.0
1785942512945186700,9.61462364742213,0.3732617481198085,3.1395858535039176,0.0,0.0,0.0
1785942512996843518,9.614758804950576,0.373261476883995,3.1395858510562165,0.0,0.0,0.0
1785942513064755365,9.615293362664145,0.37342158382715757,3.1394559185836215,0.0,0.0,0.0
1785942513113652907,9.615729287522647,0.3735601969350899,3.139375664602119,0.0,0.0,0.0
1785942513146590119,9.615706886342783,0.3735602465971993,3.139375664602119,0.0,0.0,0.0
1785942513197921004,9.615670843969475,0.37356032650149723,3.139375664602119,0.0,0.0,0.0
1785942513252109919,9.615634758309657,0.37356040650313593,3.139375664602119,0.0,0.0,0.0
1785942513314869406,9.614892243790885,0.3737173037872438,3.1393850045134513,0.0,0.0,0.0
1785942513366268997,9.614261772058743,0.37387385045811333,3.1393827293399945,0.0,0.0,0.0
1785942513407702763,9.614261790013016,0.3738738504184762,3.1393827293399945,0.0,0.0,0.0
1785942513446182013,9.614261790042834,0.3738738504184103,3.1393827293399945,0.0,0.0,0.0
1785942513513302822,9.614384912729248,0.3739848169923757,3.139335954795599,0.0,0.0,0.0
1785942513561414766,9.614488891023472,0.374089750852706,3.1393023668735633,0.0,0.0,0.0
1785942513601183282,9.614488891023488,0.37408975085270596,3.1393023668735633,0.0,0.0,0.0
1785942513645750545,9.614488891023488,0.37408975085270596,3.1393023668735633,0.0,0.0,0.0
1785942513697119287,9.614488891023488,0.37408975085270596,3.1393023668735633,0.0,0.0,0.0
1785942513767615778,9.614949793425977,0.3744107793699703,3.1386431219839084,0.0,0.0,0.0
1785942513812176384,9.615334660168937,0.37466603133329507,3.1382561388890156,0.0,0.0,0.0
1785942513847159660,9.615334660168937,0.37466603133329507,3.1382561388890156,0.0,0.0,0.0
1785942513897036184,9.615334660168937,0.37466603133329507,3.1382561388890156,0.0,0.0,0.0
1785942513948251544,9.615334660168937,0.37466603133329507,3.1382561388890156,0.0,0.0,0.0
1785942514030268289,9.616569970976974,0.37504168166075824,3.1371388061759258,0.0,0.0,0.0
1785942514062217911,9.61759297956787,0.3753339380003054,3.136509087549642,0.0,0.0,0.0
1785942514096038357,9.61759297956787,0.3753339380003054,3.136509087549642,0.0,0.0,0.0
1785942514147124912,9.61759297956787,0.3753339380003054,3.136509087549642,0.0,0.0,0.0
1785942514197956098,9.61759297956787,0.3753339380003054,3.136509087549642,0.0,0.0,0.0
1785942514265102475,9.617931500884444,0.375714343026639,3.1360843535259084,0.0,0.0,0.0
1785942514316910114,9.618216895108256,0.3760685319163438,3.1358013900160575,0.0,0.0,0.0
1785942514346715429,9.618216895108256,0.3760685319163438,3.1358013900160575,0.0,0.0,0.0
1785942514397282252,9.618216895108256,0.3760685319163438,3.1358013900160575,0.0,0.0,0.0
1785942514461615720,9.620120302071701,0.37637560987035995,3.1367355690459195,0.0,0.0,0.0
1785942514515615284,9.621707345250677,0.3767026690559461,3.1372558347119734,0.0,0.0,0.0
1785942514547263198,9.621707345250677,0.3767026690559461,3.1372558347119734,0.0,0.0,0.0
1785942514596837375,9.621707345250677,0.3767026690559461,3.1372558347119734,0.0,0.0,0.0
1785942514644882020,9.621707345250677,0.3767026690559461,3.1372558347119734,0.0,0.0,0.0
1785942514715252682,9.625235291359607,0.3769877050850064,3.1375769137960994,0.0,0.0,0.0
1785942514760037809,9.628152823075462,0.37727164499164245,3.137740268572818,0.0,0.0,0.0
1785942514795853629,9.628152823075462,0.37727164499164245,3.137740268572818,0.0,0.0,0.0
1785942514848623513,9.628152823075462,0.37727164499164245,3.137740268572818,0.0,0.0,0.0
1785942514902520705,9.628152823075462,0.37727164499164245,3.137740268572818,0.0,0.0,0.0
1785942514965805589,9.630424786823928,0.3775213441640872,3.1380018565042334,0.0,0.0,0.0
1785942515014491379,9.632316172831214,0.37776829847198123,3.1381446385308447,0.0,0.0,0.0
1785942515047276361,9.632316172831214,0.37776829847198123,3.1381446385308447,0.0,0.0,0.0
1785942515095656571,9.632316172831214,0.37776829847198123,3.1381446385308447,0.0,0.0,0.0
1785942515163651014,9.634534291720884,0.378057733770792,3.1382892790062646,0.0,0.0,0.0
1785942515215866252,9.636410717920056,0.3783423294995096,3.138372282629386,0.0,0.0,0.0
1785942515246440045,9.636410717920056,0.3783423294995096,3.138372282629386,0.0,0.0,0.0
1785942515299905060,9.636410717920056,0.3783423294995096,3.138372282629386,0.0,0.0,0.0
1785942515345284098,9.636410717920056,0.3783423294995096,3.138372282629386,0.0,0.0,0.0
1785942515413658747,9.6380851191019,0.3784998824674924,3.138374118397287,0.0,0.0,0.0
1785942515467584356,9.639501403071565,0.37865451672115863,3.1383688538230157,0.0,0.0,0.0
1785942515495835115,9.639501403071565,0.37865451672115863,3.1383688538230157,0.0,0.0,0.0
1785942515546632699,9.639501403071565,0.37865451672115863,3.1383688538230157,0.0,0.0,0.0
1785942515597477260,9.639501403071565,0.37865451672115863,3.1383688538230157,0.0,0.0,0.0
1785942515660779809,9.640715770520725,0.37880417799863864,3.1383433974213295,0.0,0.0,0.0
1785942515745944132,9.641734912730309,0.37895108413121703,3.138321722088444,0.0,0.0,0.0
1785942515760633981,9.641734912730309,0.37895108413121703,3.138321722088444,0.0,0.0,0.0
1785942515795305436,9.641734912730309,0.37895108413121703,3.138321722088444,0.0,0.0,0.0
1785942515844939711,9.641734912730309,0.37895108413121703,3.138321722088444,0.0,0.0,0.0
1785942515895113847,9.641734912730309,0.37895108413121703,3.138321722088444,0.0,0.0,0.0
1785942515964117384,9.642601415027109,0.37909866907790996,3.138252022798439,0.0,0.0,0.0
1785942516018082387,9.643321595919112,0.3792435757085311,3.138205974466663,0.0,0.0,0.0
1785942516050074954,9.643321595919112,0.3792435757085311,3.138205974466663,0.0,0.0,0.0
1785942516098291126,9.643321595919112,0.3792435757085311,3.138205974466663,0.0,0.0,0.0
1785942516146019791,9.643321595919112,0.3792435757085311,3.138205974466663,0.0,0.0,0.0
1785942516211369747,9.644195164753826,0.3793417107208758,3.1380344993422717,0.0,0.0,0.0
1785942516260996022,9.64491619426741,0.3794382241915385,3.1379354554624017,0.0,0.0,0.0
1785942516295904286,9.64491619426741,0.3794382241915385,3.1379354554624017,0.0,0.0,0.0
1785942516347245187,9.64491619426741,0.3794382241915385,3.1379354554624017,0.0,0.0,0.0
1785942516396032613,9.64491619426741,0.3794382241915385,3.1379354554624017,0.0,0.0,0.0
1785942516460680366,9.646330320720304,0.3796011820261863,3.1380054291555934,0.0,0.0,0.0
1785942516518479149,9.647492188702735,0.3797618231138073,3.138035427774389,0.0,0.0,0.0
1785942516547625974,9.647492188702735,0.3797618231138073,3.138035427774389,0.0,0.0,0.0
1785942516597570981,9.647492188702735,0.3797618231138073,3.138035427774389,0.0,0.0,0.0
1785942516667003015,9.648315959188457,0.37991329872092844,3.1380976536232823,0.0,0.0,0.0
1785942516729097964,9.649007036601002,0.3800624097120898,3.1381310905953965,0.0,0.0,0.0
1785942516745886775,9.649007036601002,0.3800624097120898,3.1381310905953965,0.0,0.0,0.0
1785942516797936791,9.649007036601002,0.3800624097120898,3.1381310905953965,0.0,0.0,0.0
1785942516846400973,9.649007036601002,0.3800624097120898,3.1381310905953965,0.0,0.0,0.0
1785942516912238019,9.650072735764542,0.3802256630455031,3.138109509041153,0.0,0.0,0.0
1785942516964931069,9.650969121911558,0.3803864973475301,3.138089267498397,0.0,0.0,0.0
1785942516996882322,9.650969121911558,0.3803864973475301,3.138089267498397,0.0,0.0,0.0
1785942517045671285,9.650969121911558,0.3803864973475301,3.138089267498397,0.0,0.0,0.0
1785942517098704123,9.650969121911558,0.3803864973475301,3.138089267498397,0.0,0.0,0.0
1785942517159067102,9.651807179295924,0.38054230441017384,3.138072210241487,0.0,0.0,0.0
1785942517210282878,9.652504908843639,0.38069580800909075,3.1380550515969654,0.0,0.0,0.0
1785942517258308930,9.652504908843639,0.38069580800909075,3.1380550515969654,0.0,0.0,0.0
1785942517295542149,9.652504908843639,0.38069580800909075,3.1380550515969654,0.0,0.0,0.0
1785942517363939262,9.65295246164437,0.38081788833358404,3.1380019190098696,0.0,0.0,0.0
1785942517412019941,9.65332722869533,0.3809380902744688,3.1379646964052053,0.0,0.0,0.0
1785942517447141654,9.65332722869533,0.3809380902744688,3.1379646964052053,0.0,0.0,0.0
1785942517500442823,9.65332722869533,0.3809380902744688,3.1379646964052053,0.0,0.0,0.0
1785942517548127102,9.65332722869533,0.3809380902744688,3.1379646964052053,0.0,0.0,0.0
1785942517611161768,9.653792315035123,0.38105225427421907,3.1379290376072215,0.0,0.0,0.0
1785942517661773041,9.65418244899894,0.3811647153318324,3.137902576743029,0.0,0.0,0.0
1785942517696067233,9.65418244899894,0.3811647153318324,3.137902576743029,0.0,0.0,0.0
1785942517747298722,9.65418244899894,0.3811647153318324,3.137902576743029,0.0,0.0,0.0
1785942517814474349,9.654600463289272,0.3812753375260148,3.1378791655428526,0.0,0.0,0.0
1785942517859981008,9.654944570974994,0.3813843474445187,3.1378609551681085,0.0,0.0,0.0
1785942517895626805,9.654944570974994,0.3813843474445187,3.1378609551681085,0.0,0.0,0.0
1785942517946337633,9.654944570974994,0.3813843474445187,3.1378609551681085,0.0,0.0,0.0
1785942517996160683,9.654944570974994,0.3813843474445187,3.1378609551681085,0.0,0.0,0.0
1785942518065079289,9.655320800890946,0.38148671081951024,3.137671939965018,0.0,0.0,0.0
1785942518117424901,9.655633089866802,0.38158759602576015,3.137557083530034,0.0,0.0,0.0
1785942518146357958,9.655633089866802,0.38158759602576015,3.137557083530034,0.0,0.0,0.0
1785942518198331780,9.655633089866802,0.38158759602576015,3.137557083530034,0.0,0.0,0.0
1785942518246023099,9.655633089866802,0.38158759602576015,3.137557083530034,0.0,0.0,0.0
1785942518312363013,9.655605931308576,0.381700805710755,3.1376784362957153,0.0,0.0,0.0
1785942518364488777,9.655583572885615,0.381812189258292,3.137740967013392,0.0,0.0,0.0
1785942518400314933,9.655583572885615,0.381812189258292,3.137740967013392,0.0,0.0,0.0
1785942518445258722,9.655583572885615,0.381812189258292,3.137740967013392,0.0,0.0,0.0
1785942518514316437,9.655666084086866,0.3818993411899803,3.1378141239114923,0.0,0.0,0.0
1785942518559841977,9.655735556326595,0.3819851594888465,3.137857508901839,0.0,0.0,0.0
1785942518596068820,9.655735556326595,0.3819851594888465,3.137857508901839,0.0,0.0,0.0
1785942518649971228,9.655735556326595,0.3819851594888465,3.137857508901839,0.0,0.0,0.0
1785942518707237575,9.655735556326595,0.3819851594888465,3.137857508901839,0.0,0.0,0.0
1785942518762712748,9.655870324801887,0.3820881225029748,3.1378401983112467,0.0,0.0,0.0
1785942518812123878,9.655982609628692,0.3821895575307828,3.1378254225257542,0.0,0.0,0.0
1785942518848748785,9.655982609628692,0.3821895575307828,3.1378254225257542,0.0,0.0,0.0
1785942518895584456,9.655982609628692,0.3821895575307828,3.1378254225257542,0.0,0.0,0.0
1785942518959944293,9.65611002158875,0.3823024891845988,3.1377471094765697,0.0,0.0,0.0
1785942519016269067,9.656218008403467,0.3824137551875281,3.137691975939766,0.0,0.0,0.0
1785942519046941199,9.656218008403467,0.3824137551875281,3.137691975939766,0.0,0.0,0.0
1785942519096919744,9.656218008403467,0.3824137551875281,3.137691975939766,0.0,0.0,0.0
1785942519146783723,9.656218008403467,0.3824137551875281,3.137691975939766,0.0,0.0,0.0
1785942519213119093,9.655878239358437,0.3825233673519951,3.1377252591514124,0.0,0.0,0.0
1785942519262568913,9.655593945427691,0.38263115854836854,3.137739558272282,0.0,0.0,0.0
1785942519303321628,9.655593945427691,0.38263115854836854,3.137739558272282,0.0,0.0,0.0
1785942519348949347,9.655593945427691,0.38263115854836854,3.137739558272282,0.0,0.0,0.0
1785942519399337379,9.655593945427691,0.38263115854836854,3.137739558272282,0.0,0.0,0.0
1785942519466401386,9.655853667639924,0.3827291889315296,3.1377593798838865,0.0,0.0,0.0
1785942519516393402,9.656074335740326,0.382825887051324,3.1377684019919445,0.0,0.0,0.0
1785942519546671311,9.656074335740326,0.382825887051324,3.1377684019919445,0.0,0.0,0.0
1785942519602337052,9.656074335740326,0.382825887051324,3.1377684019919445,0.0,0.0,0.0
1785942519662512919,9.656681664807044,0.3829533041426918,3.137797952102487,0.0,0.0,0.0
1785942519715090188,9.657191675301839,0.38307916689064747,3.137809304937665,0.0,0.0,0.0
1785942519745324255,9.657191675301839,0.38307916689064747,3.137809304937665,0.0,0.0,0.0
1785942519795677054,9.657191675301839,0.38307916689064747,3.137809304937665,0.0,0.0,0.0
1785942519860227331,9.657770820832383,0.38318020407242676,3.1378004810290987,0.0,0.0,0.0
1785942519911078453,9.65825254305115,0.38328010007052865,3.137790547719427,0.0,0.0,0.0
1785942519945780245,9.65825254305115,0.38328010007052865,3.137790547719427,0.0,0.0,0.0
1785942519999786689,9.65825254305115,0.38328010007052865,3.137790547719427,0.0,0.0,0.0
1785942520047471609,9.65825254305115,0.38328010007052865,3.137790547719427,0.0,0.0,0.0
1785942520114107086,9.658642143259533,0.3833678034321021,3.137681850950015,0.0,0.0,0.0
1785942520161954380,9.65896401148934,0.3834544852121249,3.1376176217447624,0.0,0.0,0.0
1785942520197192001,9.65896401148934,0.3834544852121249,3.1376176217447624,0.0,0.0,0.0
1785942520246428500,9.65896401148934,0.3834544852121249,3.1376176217447624,0.0,0.0,0.0
1785942520302439086,9.65896401148934,0.3834544852121249,3.1376176217447624,0.0,0.0,0.0
1785942520359368044,9.659195015427393,0.38353831737456384,3.1376266908940167,0.0,0.0,0.0
1785942520409626087,9.659385288496136,0.3836211136771127,3.1376275347397513,0.0,0.0,0.0
1785942520445572183,9.659385288496136,0.3836211136771127,3.1376275347397513,0.0,0.0,0.0
1785942520496245571,9.659385288496136,0.3836211136771127,3.1376275347397513,0.0,0.0,0.0
1785942520560402168,9.659271334515457,0.38369523832478997,3.1375214449959796,0.0,0.0,0.0
1785942520620292488,9.659175661489511,0.38376827894191806,3.13745102269411,0.0,0.0,0.0
1785942520649285676,9.659175661489511,0.38376827894191806,3.13745102269411,0.0,0.0,0.0
1785942520696837918,9.659175661489511,0.38376827894191806,3.13745102269411,0.0,0.0,0.0
1785942520746991765,9.659175661489511,0.38376827894191806,3.13745102269411,0.0,0.0,0.0
1785942520812526912,9.659290948978521,0.38384409301174643,3.137357847867645,0.0,0.0,0.0
1785942520860104019,9.659388010548156,0.383918936450636,3.1372969544699503,0.0,0.0,0.0
1785942520900483279,9.659388010548156,0.383918936450636,3.1372969544699503,0.0,0.0,0.0
1785942520947831513,9.659388010548156,0.383918936450636,3.1372969544699503,0.0,0.0,0.0
1785942521022567465,9.659480357911908,0.38400836572812197,3.1372460661170387,0.0,0.0,0.0
1785942521061107358,9.659558228102872,0.38409664303499125,3.137211056502963,0.0,0.0,0.0
1785942521096389045,9.659558228102872,0.38409664303499125,3.137211056502963,0.0,0.0,0.0
1785942521150630282,9.659558228102872,0.38409664303499125,3.137211056502963,0.0,0.0,0.0
1785942521204980260,9.659558228102872,0.38409664303499125,3.137211056502963,0.0,0.0,0.0
1785942521259917044,9.659574897938057,0.3841710222662814,3.1372538936655707,0.0,0.0,0.0
1785942521312349411,9.659589164646821,0.3842444240834413,3.1372794473056973,0.0,0.0,0.0
1785942521345223517,9.659589164646821,0.3842444240834413,3.1372794473056973,0.0,0.0,0.0
1785942521398037627,9.659589164646821,0.3842444240834413,3.1372794473056973,0.0,0.0,0.0
1785942521462333142,9.659366905786037,0.38429787926725273,3.137321879367957,0.0,0.0,0.0
1785942521510942673,9.659179948112172,0.3843505139808239,3.1373442083217857,0.0,0.0,0.0
1785942521547772452,9.659179948112172,0.3843505139808239,3.1373442083217857,0.0,0.0,0.0
1785942521597103227,9.659179948112172,0.3843505139808239,3.1373442083217857,0.0,0.0,0.0
1785942521646450194,9.659179948112172,0.3843505139808239,3.1373442083217857,0.0,0.0,0.0
1785942521714739496,9.658642011167299,0.3843960832164397,3.1373234387045454,0.0,0.0,0.0
1785942521762489858,9.658194042527747,0.38444075139380274,3.137309717151573,0.0,0.0,0.0
1785942521796991099,9.658194042527747,0.38444075139380274,3.137309717151573,0.0,0.0,0.0
1785942521845407790,9.658194042527747,0.38444075139380274,3.137309717151573,0.0,0.0,0.0
1785942521913048587,9.658145634802892,0.38449106408602074,3.137303258183583,0.0,0.0,0.0
1785942521965577502,9.658105641010723,0.3845407062125586,3.137297212623916,0.0,0.0,0.0
1785942522007137960,9.658105641010723,0.3845407062125586,3.137297212623916,0.0,0.0,0.0
1785942522047563398,9.658105641010723,0.3845407062125586,3.137297212623916,0.0,0.0,0.0
1785942522096260229,9.658105641010723,0.3845407062125586,3.137297212623916,0.0,0.0,0.0
1785942522161397568,9.658132626011575,0.3845956921528534,3.137298455613772,0.0,0.0,0.0
1785942522225770782,9.658154860569242,0.38465000296470236,3.137296381267745,0.0,0.0,0.0
1785942522247514408,9.658154860569242,0.38465000296470236,3.137296381267745,0.0,0.0,0.0
1785942522297706785,9.658154860569242,0.38465000296470236,3.137296381267745,0.0,0.0,0.0
1785942522347554572,9.658154860569242,0.38465000296470236,3.137296381267745,0.0,0.0,0.0
1785942522417587397,9.658138667515512,0.3847131189583141,3.137220695100381,0.0,0.0,0.0
1785942522464357401,9.65812506993678,0.38477544151684434,3.1371692809853737,0.0,0.0,0.0
1785942522500916129,9.65812506993678,0.38477544151684434,3.1371692809853737,0.0,0.0,0.0
1785942522545623493,9.65812506993678,0.38477544151684434,3.1371692809853737,0.0,0.0,0.0
1785942522609255206,9.65812506993678,0.38477544151684434,3.1371692809853737,0.0,0.0,0.0
1785942522646028247,9.65812506993678,0.38477544151684434,3.1371692809853737,0.0,0.0,0.0
1785942522712143128,9.6581888788524,0.38488545017286435,3.137332917412638,0.0,0.0,0.0
1785942522765218561,9.658242101677162,0.38499414639426033,3.137422470164629,0.0,0.0,0.0
1785942522825867886,9.658242101677162,0.38499414639426033,3.137422470164629,0.0,0.0,0.0
1785942522846772024,9.658242101677162,0.38499414639426033,3.137422470164629,0.0,0.0,0.0
1785942522908254246,9.658242101677162,0.38499414639426033,3.137422470164629,0.0,0.0,0.0
1785942522973615850,9.657371872398105,0.38509562937989955,3.137620141041146,0.0,0.0,0.0
1785942523016821844,9.656652279923412,0.3851953304352615,3.1377253003916596,0.0,0.0,0.0
1785942523046722426,9.656652279923412,0.3851953304352615,3.1377253003916596,0.0,0.0,0.0
1785942523103884961,9.656652279923412,0.3851953304352615,3.1377253003916596,0.0,0.0,0.0
1785942523144937591,9.656652279923412,0.3851953304352615,3.1377253003916596,0.0,0.0,0.0
1785942523215384640,9.656062699970883,0.3853127508609105,3.1378770226217703,0.0,0.0,0.0
1785942523259778040,9.655572024725736,0.3854283971908875,3.137961283576962,0.0,0.0,0.0
1785942523297163680,9.655572024725736,0.3854283971908875,3.137961283576962,0.0,0.0,0.0
1785942523348310654,9.655572024725736,0.3854283971908875,3.137961283576962,0.0,0.0,0.0
1785942523405519078,9.655572024725736,0.3854283971908875,3.137961283576962,0.0,0.0,0.0
1785942523461591779,9.655627579177745,0.38554573458485447,3.1379199556818027,0.0,0.0,0.0
1785942523513460668,9.655673084310049,0.3856617212116323,3.137892051994508,0.0,0.0,0.0
1785942523545154344,9.655673084310049,0.3856617212116323,3.137892051994508,0.0,0.0,0.0
1785942523595959192,9.655673084310049,0.3856617212116323,3.137892051994508,0.0,0.0,0.0
1785942523661883698,9.654896325519198,0.38574319854257044,3.137791249146884,0.0,0.0,0.0
1785942523712364054,9.654255159912537,0.38582320336754145,3.1377294040477484,0.0,0.0,0.0
1785942523745852391,9.654255159912537,0.38582320336754145,3.1377294040477484,0.0,0.0,0.0
1785942523796304266,9.654255159912537,0.38582320336754145,3.1377294040477484,0.0,0.0,0.0
1785942523846240408,9.654255159912537,0.38582320336754145,3.1377294040477484,0.0,0.0,0.0
1785942523911574619,9.654684638471556,0.385859434046251,3.137561691760116,0.0,0.0,0.0
1785942523963985130,9.655041832227067,0.38589552387496595,3.137459651260401,0.0,0.0,0.0
1785942523995792986,9.655041832227067,0.38589552387496595,3.137459651260401,0.0,0.0,0.0
1785942524046246973,9.655041832227067,0.38589552387496595,3.137459651260401,0.0,0.0,0.0
1785942524113432743,9.655020971261715,0.38593588153186725,3.1372947245600487,0.0,0.0,0.0
1785942524163132461,9.655003546002524,0.385975764527746,3.1371925150986306,0.0,0.0,0.0
1785942524198770545,9.655003546002524,0.385975764527746,3.1371925150986306,0.0,0.0,0.0
1785942524246989246,9.655003546002524,0.385975764527746,3.1371925150986306,0.0,0.0,0.0
1785942524299437741,9.655003546002524,0.385975764527746,3.1371925150986306,0.0,0.0,0.0
1785942524367420183,9.654660016987199,0.3860386675771305,3.1372750652416843,0.0,0.0,0.0
1785942524420193428,9.654371776827883,0.3861006448805731,3.137322698672297,0.0,0.0,0.0
1785942524445549674,9.654371776827883,0.3861006448805731,3.137322698672297,0.0,0.0,0.0
1785942524504234123,9.654371776827883,0.3861006448805731,3.137322698672297,0.0,0.0,0.0
1785942524560231909,9.654309969289642,0.3861282778342411,3.1372715917666434,0.0,0.0,0.0
1785942524615310331,9.65425828582246,0.38615556210069224,3.1372402699241655,0.0,0.0,0.0
1785942524648848206,9.65425828582246,0.38615556210069224,3.1372402699241655,0.0,0.0,0.0
1785942524697523116,9.65425828582246,0.38615556210069224,3.1372402699241655,0.0,0.0,0.0
1785942524745215203,9.65425828582246,0.38615556210069224,3.1372402699241655,0.0,0.0,0.0
1785942524811166398,9.654694971826157,0.38620221471339766,3.1371894850554893,0.0,0.0,0.0
1785942524860902373,9.655062059779233,0.38624862585688474,3.1371564973206367,0.0,0.0,0.0
1785942524896113113,9.655062059779233,0.38624862585688474,3.1371564973206367,0.0,0.0,0.0
1785942524945495058,9.655062059779233,0.38624862585688474,3.1371564973206367,0.0,0.0,0.0
1785942524998273903,9.655062059779233,0.38624862585688474,3.1371564973206367,0.0,0.0,0.0
1785942525065469434,9.654748386711328,0.386265363179054,3.137139355830618,0.0,0.0,0.0
1785942525113637444,9.654487529314705,0.3862817110034293,3.137128945441533,0.0,0.0,0.0
1785942525145458069,9.654487529314705,0.3862817110034293,3.137128945441533,0.0,0.0,0.0
1785942525196496142,9.654487529314705,0.3862817110034293,3.137128945441533,0.0,0.0,0.0
1785942525260309718,9.654635417341325,0.3863125537390446,3.137127403674879,0.0,0.0,0.0
1785942525315119298,9.654759032463026,0.38634315626721594,3.1371250718786454,0.0,0.0,0.0
1785942525347576907,9.654759032463026,0.38634315626721594,3.1371250718786454,0.0,0.0,0.0
1785942525397646367,9.654759032463026,0.38634315626721594,3.1371250718786454,0.0,0.0,0.0
1785942525453311723,9.654759032463026,0.38634315626721594,3.1371250718786454,0.0,0.0,0.0
1785942525512422397,9.654431082734334,0.38637397844958515,3.1369714754103324,0.0,0.0,0.0
1785942525559572352,9.654159314789718,0.386404259185787,3.1368839332917453,0.0,0.0,0.0
1785942525595027966,9.654159314789718,0.386404259185787,3.1368839332917453,0.0,0.0,0.0
1785942525644936427,9.654159314789718,0.386404259185787,3.1368839332917453,0.0,0.0,0.0
1785942525712058676,9.654474690787643,0.3864331296045486,3.13688275338558,0.0,0.0,0.0
1785942525764593639,9.65473762753452,0.38646189039409234,3.1368806922920154,0.0,0.0,0.0
1785942525798656206,9.65473762753452,0.38646189039409234,3.1368806922920154,0.0,0.0,0.0
1785942525845689068,9.65473762753452,0.38646189039409234,3.1368806922920154,0.0,0.0,0.0
1785942525899276360,9.65473762753452,0.38646189039409234,3.1368806922920154,0.0,0.0,0.0
1785942525960520013,9.654455413632897,0.3865042058000629,3.136823269784501,0.0,0.0,0.0
1785942526013980996,9.654221658115972,0.38654589591916977,3.1367888624468554,0.0,0.0,0.0
1785942526045887928,9.654221658115972,0.38654589591916977,3.1367888624468554,0.0,0.0,0.0
1785942526095792646,9.654221658115972,0.38654589591916977,3.1367888624468554,0.0,0.0,0.0
1785942526164358182,9.653645161249978,0.38660114426514636,3.1370198866179684,0.0,0.0,0.0
1785942526218877062,9.65315899559841,0.3866554796973118,3.1371657861250326,0.0,0.0,0.0
1785942526245972608,9.65315899559841,0.3866554796973118,3.1371657861250326,0.0,0.0,0.0
1785942526299723522,9.65315899559841,0.3866554796973118,3.1371657861250326,0.0,0.0,0.0
1785942526345489007,9.65315899559841,0.3866554796973118,3.1371657861250326,0.0,0.0,0.0
1785942526412927652,9.6532018473178,0.38673149692533176,3.137273864750359,0.0,0.0,0.0
1785942526462285244,9.65323756618515,0.3868067617298601,3.137331734740112,0.0,0.0,0.0
1785942526496174397,9.65323756618515,0.3868067617298601,3.137331734740112,0.0,0.0,0.0
1785942526546937131,9.65323756618515,0.3868067617298601,3.137331734740112,0.0,0.0,0.0
1785942526609306620,9.653473286069493,0.3868880914669833,3.1373095027486824,0.0,0.0,0.0
1785942526661323227,9.653672812549873,0.38696873456782493,3.1372919660021674,0.0,0.0,0.0
1785942526702230124,9.653672812549873,0.38696873456782493,3.1372919660021674,0.0,0.0,0.0
1785942526744861919,9.653672812549873,0.38696873456782493,3.1372919660021674,0.0,0.0,0.0
1785942526797471285,9.653672812549873,0.38696873456782493,3.1372919660021674,0.0,0.0,0.0
1785942526860736456,9.653402826017418,0.38704832314607573,3.137412479795529,0.0,0.0,0.0
1785942526914851545,9.653177140033735,0.3871269377980894,3.1374783319292385,0.0,0.0,0.0
1785942526945506620,9.653177140033735,0.3871269377980894,3.1374783319292385,0.0,0.0,0.0
1785942526996584983,9.653177140033735,0.3871269377980894,3.1374783319292385,0.0,0.0,0.0
1785942527046706989,9.653177140033735,0.3871269377980894,3.1374783319292385,0.0,0.0,0.0
1785942527118985405,9.65311217702213,0.38720999643910464,3.1375917701592706,0.0,0.0,0.0
1785942527161433802,9.653058378413055,0.38729218382132596,3.1376507210730575,0.0,0.0,0.0
1785942527197656165,9.653058378413055,0.38729218382132596,3.1376507210730575,0.0,0.0,0.0
1785942527246741970,9.653058378413055,0.38729218382132596,3.1376507210730575,0.0,0.0,0.0
1785942527295425808,9.653058378413055,0.38729218382132596,3.1376507210730575,0.0,0.0,0.0
1785942527362796418,9.652352135660504,0.38734693251780195,3.1376430967606708,0.0,0.0,0.0
1785942527414952935,9.651770317921569,0.3874006381762699,3.1376363175853075,0.0,0.0,0.0
1785942527445594378,9.651770317921569,0.3874006381762699,3.1376363175853075,0.0,0.0,0.0
