t_ns,steer_angle_cmd,steer_rate_cmd,vel_cmd,accel_cmd
1785948418857487776,0.31948307156562805,-0.4363323152065277,-0.25,0.017175044864416122
1785948418954694673,0.279424786567688,-0.4005827307701111,-0.25,0.002763200318440795
1785948419055259845,0.23579156398773193,-0.4363323152065277,-0.25,0.021473025903105736
1785948419154083942,0.19215832650661469,-0.4363323152065277,-0.25,0.009987769648432732
1785948419255463379,0.14852510392665863,-0.4363323152065277,-0.25,-0.013080342672765255
1785948419362306371,0.10489186644554138,-0.4363323152065277,-0.25,0.007038157433271408
1785948419453996400,0.06125863268971443,-0.4363323152065277,-0.25,-0.010222768411040306
1785948419558675135,0.01762540265917778,-0.4363323152065277,-0.25,0.031529415398836136
1785948419659037038,-0.02600782923400402,-0.4363323152065277,-0.25,0.02873208373785019
1785948419756953396,-0.06964106112718582,-0.4363323152065277,-0.25,0.002800607355311513
1785948419856147263,-0.11327429115772247,-0.4363323152065277,-0.25,0.004190606065094471
1785948419954947584,-0.15690752863883972,-0.4363323152065277,-0.25,0.021475212648510933
1785948420057543825,-0.20054075121879578,-0.4363323152065277,-0.25,0.03159262612462044
1785948420157707578,-0.24417398869991302,-0.4363323152065277,-0.25,0.008567648939788342
1785948420257708606,-0.2878072261810303,-0.4363323152065277,-0.25,-0.007321947254240513
1785948420357961961,-0.33144044876098633,-0.4363323152065277,-0.25,-0.014555196277797222
1785948420454849777,-0.3750736713409424,-0.4363323152065277,-0.25,0.018590884283185005
1785948420554743185,-0.3779999911785126,-0.4363323152065277,-0.25,0.036574218422174454
1785948420657227647,-0.3779999911785126,-0.4363323152065277,-0.25,0.04458586871623993
1785948420756200613,-0.3779999911785126,-0.4363323152065277,-0.25,0.03595985472202301
1785948420855808669,-0.3779999911785126,-0.4363323152065277,-0.25,0.008576267398893833
1785948420956371666,-0.3779999911785126,-0.4363323152065277,-0.25,-0.008779497817158699
1785948421055837990,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0001548238651594147
1785948421158835715,-0.3779999911785126,-0.4363323152065277,-0.25,0.002743029035627842
1785948421254172028,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0030124729964882135
1785948421356362849,-0.3779999911785126,-0.4363323152065277,-0.25,0.0214614886790514
1785948421455214531,-0.3779999911785126,-0.4363323152065277,-0.25,0.034473251551389694
1785948421554075461,-0.3779999911785126,-0.4363323152065277,-0.25,0.021523350849747658
1785948421654589944,-0.3779999911785126,-0.4363323152065277,-0.25,0.025831395760178566
1785948421754273683,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015533857513219118
1785948421854431868,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0012204033555462956
1785948421954006387,-0.3779999911785126,-0.4363323152065277,-0.25,0.006584458984434605
1785948422059212338,-0.3779999911785126,-0.4363323152065277,-0.25,0.012838591821491718
1785948422160380217,-0.3779999911785126,-0.4363323152065277,-0.25,0.012851177714765072
1785948422255228771,-0.3779999911785126,-0.4363323152065277,-0.25,0.018618237227201462
1785948422356893305,-0.3779999911785126,-0.4363323152065277,-0.25,0.028706243261694908
1785948422453775072,-0.3779999911785126,-0.4363323152065277,-0.25,0.0172037985175848
1785948422553498779,-0.3779999911785126,-0.3219926655292511,-0.25,0.004217919427901506
1785948422653348123,-0.3779999911785126,-0.2827147841453552,-0.25,-0.011667605489492416
1785948422754198936,-0.3779999911785126,-0.010454405099153519,-0.25,0.004159762989729643
1785948422857214934,-0.3779999911785126,-0.24161969125270844,-0.25,0.009959016926586628
1785948422953877687,-0.34888842701911926,0.29111582040786743,-0.25,0.02436799369752407
1785948423052980800,-0.3155268430709839,0.3336157202720642,-0.25,0.01574622467160225
1785948423162203383,-0.29559484124183655,0.1993199586868286,-0.25,0.00997630599886179
1785948423263938062,-0.2519616186618805,0.4363323152065277,-0.25,0.014285768382251263
1785948423353400216,-0.20832838118076324,0.4363323152065277,-0.25,0.001318564871326089
1785948423461528206,-0.1646951586008072,0.4363323152065277,-0.25,-0.005895959213376045
1785948423576658005,-0.12106192111968994,0.4363323152065277,-0.25,0.0099331671372056
1785948423658499228,-0.07742869108915329,0.4363323152065277,-0.25,0.018609894439578056
1785948423753993850,-0.03379546105861664,0.4363323152065277,-0.25,0.005666976794600487
1785948423868726677,0.009837770834565163,0.4363323152065277,-0.25,0.012844005599617958
1785948423955877306,0.053471002727746964,0.4363323152065277,-0.25,0.022933436557650566
1785948424048702280,0.09710423648357391,0.4363323152065277,-0.25,-0.007293718867003918
1785948424149373376,0.14073745906352997,0.4363323152065277,-0.25,0.017156099900603294
1785948424247789557,0.18437069654464722,0.4363323152065277,-0.25,0.01718073897063732
1785948424348357161,0.22800393402576447,0.4363323152065277,-0.25,0.028714874759316444
1785948424448577332,0.2716371715068817,0.4363323152065277,-0.25,-0.001520373858511448
1785948424553099039,0.31527039408683777,0.4363323152065277,-0.25,0.0012999085010960698
1785948424663636829,0.3589036166667938,0.4363323152065277,-0.25,0.007066880818456411
1785948424748956427,0.3779999911785126,0.4363323152065277,-0.25,0.0023995714727789164
1785948424848975728,0.3779999911785126,0.4363323152065277,-0.25,0.017163502052426338
1785948424949231963,0.3779999911785126,0.4363323152065277,-0.25,0.017172137275338173
1785948425048180192,0.3779999911785126,0.4363323152065277,-0.25,0.021533409133553505
1785948425148968187,0.3779999911785126,0.4363323152065277,-0.25,0.02152192033827305
1785948425250249253,0.3779999911785126,0.4363323152065277,-0.25,-0.0030038028489798307
1785948425357511842,0.3779999911785126,0.4363323152065277,-0.25,-0.0030138823203742504
1785948425449415541,0.3779999911785126,0.4363323152065277,-0.25,-0.003023972036316991
1785948425548669506,0.3779999911785126,0.4363323152065277,-0.25,0.011399321258068085
1785948425660701965,0.3779999911785126,0.4363323152065277,-0.25,0.011403641663491726
1785948425751974317,0.3779999911785126,0.4363323152065277,-0.25,0.018615344539284706
1785948425854330743,0.3779999911785126,0.4363323152065277,-0.25,0.018619660288095474
1785948425950843667,0.3779999911785126,0.4363323152065277,-0.25,0.017182225361466408
1785948426054502660,0.3779999911785126,0.4363323152065277,-0.25,0.017180802300572395
1785948426148745116,0.3779999911785126,0.4363323152065277,-0.25,0.009956100955605507
1785948426252464527,0.3779999911785126,0.4363323152065277,-0.25,0.009960446506738663
1785948426348682818,0.3779999911785126,0.4363323152065277,-0.25,0.017163526266813278
1785948426451391383,0.3779999911785126,0.4363323152065277,-0.25,0.01717214845120907
1785948426548385153,0.3779999911785126,0.4363323152065277,-0.25,0.0027631614357233047
1785948426653070737,0.3779999911785126,0.4363323152065277,-0.25,0.0056406245566904545
1785948426751909554,0.3779999911785126,0.4363323152065277,-0.25,0.00563790975138545
1785948426852141117,0.3779999911785126,0.4363323152065277,-0.25,0.018583720549941063
1785948426956235899,0.3779999911785126,0.4363323152065277,-0.25,0.018603837117552757
1785948427055155551,0.3779999911785126,0.4363323152065277,-0.25,0.020084450021386147
1785948427152032358,0.3779999911785126,0.4363323152065277,-0.25,0.020075829699635506
1785948427251182032,0.3779999911785126,0.4363323152065277,-0.25,0.0013399386079981923
1785948427352646528,0.3779999911785126,0.4363323152065277,-0.25,0.0013227883027866483
1785948427452997198,0.3779999911785126,0.4363323152065277,-0.25,0.012828332372009754
1785948427551640458,0.3779999911785126,0.4363323152065277,-0.25,0.009953291155397892
1785948427652765327,0.3779999911785126,0.4363323152065277,-0.25,0.009959028102457523
1785948427753949463,0.3779999911785126,0.4363323152065277,-0.25,0.014290135353803635
1785948427853145635,0.3779999911785126,0.3415474593639374,-0.25,-0.00012292050814721733
1785948427952266476,0.3779999911785126,0.4134088456630707,-0.25,-0.0044729155488312244
1785948428053167307,0.3779999911785126,0.4363323152065277,-0.25,-0.004470049403607845
1785948428153554683,0.3779999911785126,0.2510963976383209,-0.25,0.03878273442387581
1785948428252663140,0.3779999911785126,0.09371370077133179,-0.25,0.03880574554204941
1785948428354356091,0.3614818751811981,-0.16518135368824005,-0.25,0.03306175023317337
1785948428455289978,0.36014315485954285,-0.013387102633714676,-0.25,0.012871353887021542
1785948428554057914,0.3538694381713867,-0.0627371072769165,-0.25,-0.007313384674489498
1785948428654136416,0.3474092483520508,-0.06460195034742355,-0.25,0.014869040809571743
1785948428754995933,0.3214033842086792,-0.26005879044532776,-0.25,0.01494233962148428
1785948428854132232,0.3102537989616394,-0.11149579286575317,-0.25,0.004192024935036898
1785948428953538746,0.27438220381736755,-0.35871589183807373,-0.25,0.0041920095682144165
1785948429053424699,0.2441166639328003,-0.30265533924102783,-0.25,0.00855272263288498
1785948429153912973,0.22482073307037354,-0.19295929372310638,-0.25,0.008537166751921177
1785948429253605608,0.18118751049041748,-0.4363323152065277,-0.25,0.007058267015963793
1785948429354418564,0.13755427300930023,-0.4363323152065277,-0.25,0.007068315986543894
1785948429456127707,0.09392104297876358,-0.4363323152065277,-0.25,0.02724289707839489
1785948429554072898,0.05028781294822693,-0.4363323152065277,-0.25,0.03160414099693298
1785948429654999681,0.006654580123722553,-0.4363323152065277,-0.25,0.031608473509550095
1785948429756010467,-0.03697865083813667,-0.4363323152065277,-0.25,-0.0029950046446174383
1785948429857044870,-0.08061188459396362,-0.4363323152065277,-0.25,-0.0030094787944108248
1785948429954820264,-0.12424511462450027,-0.4363323152065277,-0.25,-0.011674542911350727
1785948430054809483,-0.16787834465503693,-0.4363323152065277,-0.25,0.0012926500057801604
1785948430155080279,-0.21151158213615417,-0.4363323152065277,-0.25,0.0027473708614706993
1785948430255602603,-0.25514480471611023,-0.4363323152065277,-0.25,0.02005014568567276
1785948430355974714,-0.2987780272960663,-0.4363323152065277,-0.25,0.04025155305862427
1785948430458756465,-0.3424112796783447,-0.4363323152065277,-0.25,0.025854405015707016
1785948430554118187,-0.3779999911785126,-0.4363323152065277,-0.25,0.01718943379819393
1785948430670568505,-0.3779999911785126,-0.4363323152065277,-0.25,-0.003003861755132675
1785948430766464898,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0001404788054060191
1785948430861390031,-0.3779999911785126,-0.4363323152065277,-0.25,0.00418767100200057
1785948430955691465,-0.3779999911785126,-0.4363323152065277,-0.25,0.02437663823366165
1785948431054018843,-0.3779999911785126,-0.4363323152065277,-0.25,0.018629737198352814
1785948431154432396,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015404880978167057
1785948431255756887,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0015606172382831573
1785948431356799322,-0.3779999911785126,-0.4363323152065277,-0.25,0.00851154699921608
1785948431453365400,-0.3779999911785126,-0.4363323152065277,-0.25,0.014288624748587608
1785948431555931656,-0.3779999911785126,-0.4363323152065277,-0.25,0.020061424002051353
1785948431657625631,-0.3779999911785126,-0.4363323152065277,-0.25,-0.008768011815845966
1785948431753312834,-0.3779999911785126,-0.4363323152065277,-0.25,-0.008796758949756622
1785948431854765009,-0.3779999911785126,-0.4363323152065277,-0.25,0.02725442312657833
1785948431956687919,-0.3779999911785126,-0.4363323152065277,-0.25,0.027268799021840096
1785948432053582198,-0.3779999911785126,-0.4363323152065277,-0.25,0.025862865149974823
1785948432153021385,-0.3779999911785126,-0.17341572046279907,-0.25,0.025851447135210037
1785948432253306358,-0.3779999911785126,-0.43440401554107666,-0.25,-0.01454349048435688
1785948432354823719,-0.3779999911785126,-0.2734442353248596,-0.25,-0.014556540176272392
1785948432455987694,-0.3770228624343872,0.009771384298801422,-0.25,0.005632346495985985
1785948432551867095,-0.3582497239112854,0.1877312809228897,-0.25,0.028680354356765747
1785948432652993916,-0.31461650133132935,0.4363323152065277,-0.25,0.02870335429906845
1785948432752415887,-0.2756287455558777,0.38987770676612854,-0.25,-7.993593317223713e-05
1785948432852023815,-0.23199549317359924,0.4363323152065277,-0.25,-0.0001087348282453604
1785948432950463325,-0.1883622705936432,0.4363323152065277,-0.25,0.005629429593682289
1785948433051861546,-0.15665411949157715,0.3170815110206604,-0.25,0.005632306914776564
1785948433148284868,-0.1130208820104599,0.4363323152065277,-0.25,0.017151428386569023
1785948433258491448,-0.06938765197992325,0.4363323152065277,-0.25,0.004217838402837515
1785948433348434960,-0.025754421949386597,0.4363323152065277,-0.25,0.004204935394227505
1785948433449807997,0.017878808081150055,0.4363323152065277,-0.25,0.020018285140395164
1785948433548978216,0.061512041836977005,0.4363323152065277,-0.25,0.02004271373152733
1785948433656518925,0.10514527559280396,0.4363323152065277,-0.25,0.03448515385389328
1785948433750910730,0.14877849817276,0.4363323152065277,-0.25,0.021523691713809967
1785948433848662955,0.19241173565387726,0.4363323152065277,-0.25,-0.010217135772109032
1785948433950584968,0.2360449731349945,0.4363323152065277,-0.25,-0.01022856030613184
1785948434051296833,0.27967819571495056,0.4363323152065277,-0.25,-0.00014774518785998225
1785948434153390531,0.3233114182949066,0.4363323152065277,-0.25,0.009954696521162987
1785948434248985124,0.36694467067718506,0.4363323152065277,-0.25,0.03303326666355133
1785948434348867621,0.3779999911785126,0.4363323152065277,-0.25,0.022963793948292732
1785948434449143985,0.3779999911785126,0.4363323152065277,-0.25,0.011419529095292091
1785948434548331196,0.3779999911785126,0.4363323152065277,-0.25,0.02288486622273922
1785948434649551589,0.3779999911785126,0.4363323152065277,-0.25,0.022919196635484695
1785948434748421543,0.3779999911785126,0.4363323152065277,-0.25,0.03304591774940491
1785948434856671329,0.3779999911785126,0.4363323152065277,-0.25,0.0287307258695364
1785948434948048132,0.3779999911785126,0.4363323152065277,-0.25,-0.00014328422548715025
1785948435048871136,0.3779999911785126,0.4363323152065277,-0.25,0.0013027203967794776
1785948435149320274,0.3779999911785126,0.4363323152065277,-0.25,0.0013041606871411204
1785948435248770789,0.3779999911785126,0.4363323152065277,-0.25,0.001334349624812603
1785948435348389982,0.3779999911785126,0.4363323152065277,-0.25,0.0013199911918491125
1785948435449579269,0.3779999911785126,0.4363323152065277,-0.25,0.012839707545936108
1785948435549047577,0.3779999911785126,0.4363323152065277,-0.25,0.0013171413447707891
1785948435648207044,0.3779999911785126,0.4363323152065277,-0.25,0.009959021583199501
1785948435750451243,0.3779999911785126,0.4363323152065277,-0.25,0.04165185987949371
1785948435854477159,0.3779999911785126,0.4363323152065277,-0.25,0.04168349504470825
1785948435948836675,0.3779999911785126,0.4363323152065277,-0.25,0.030181096866726875
1785948436048293687,0.3779999911785126,0.4363323152065277,-0.25,-0.010199668817222118
1785948436149175221,0.3779999911785126,0.4363323152065277,-0.25,-0.0016038079047575593
1785948436255599736,0.3779999911785126,0.4363323152065277,-0.25,-0.0015923087485134602
1785948436349170717,0.3779999911785126,0.4363323152065277,-0.25,0.03446319326758385
1785948436448631089,0.3779999911785126,0.4363323152065277,-0.25,0.0071040792390704155
1785948436549669108,0.3779999911785126,0.4363323152065277,-0.25,0.007091251201927662
1785948436648832063,0.3779999911785126,0.4363323152065277,-0.25,-0.000134703514049761
1785948436758013492,0.3779999911785126,0.4363323152065277,-0.25,-0.0001361459871986881
1785948436849063149,0.3779999911785126,0.4363323152065277,-0.25,0.018605273216962814
1785948436957901081,0.3779999911785126,0.4363323152065277,-0.25,0.031599950045347214
1785948437049107863,0.3779999911785126,0.4363323152065277,-0.25,0.022962134331464767
1785948437150168986,0.3779999911785126,0.4363323152065277,-0.25,0.005652649328112602
1785948437250812017,0.3779999911785126,0.4363323152065277,-0.25,-0.004845016170293093
1785948437349303944,0.3779999911785126,0.4363323152065277,-0.25,0.007066735997796059
1785948437450066179,0.3779999911785126,0.4363323152065277,-0.25,0.027243059128522873
1785948437578742942,0.3779999911785126,0.4363323152065277,-0.25,0.02008155919611454
1785948437651123434,0.3779999911785126,0.4363323152065277,-0.25,0.0056639849208295345
1785948437748738055,0.3779999911785126,0.4363323152065277,-0.25,-0.00588731374591589
1785948437862090425,0.3779999911785126,0.4363323152065277,-0.25,0.012813801877200603
1785948437951137111,0.3779999911785126,0.4363323152065277,-0.25,0.01573180966079235
1785948438051246622,0.3779999911785126,0.4363323152065277,-0.25,0.03448047861456871
1785948438159370740,0.3779999911785126,0.4363323152065277,-0.25,0.024416914209723473
1785948438256112887,0.3779999911785126,0.4363323152065277,-0.25,0.005672528874129057
1785948438372434785,0.3779999911785126,0.4363323152065277,-0.25,0.005653883796185255
1785948438460395742,0.3779999911785126,0.4363323152065277,-0.25,-0.013123443350195885
1785948438552538328,0.3779999911785126,0.4363323152065277,-0.25,0.007058442570269108
1785948438654700157,0.3779999911785126,0.4363323152065277,-0.25,0.030146529898047447
1785948438752406044,0.3779999911785126,0.4152728319168091,-0.25,0.020087288692593575
1785948438853154742,0.3779999911785126,0.23024863004684448,-0.25,0.008533135987818241
1785948438968495588,0.3779999911785126,0.27892550826072693,-0.25,0.014282898046076298
1785948439052260932,0.3779999911785126,0.15468481183052063,-0.25,0.008527344092726707
1785948439153559310,0.3779999911785126,0.02724611945450306,-0.25,0.02436516433954239
1785948439259226203,0.3779999911785126,0.12819623947143555,-0.25,0.007112904451787472
1785948439353287982,0.3682021200656891,-0.09797882288694382,-0.25,0.00707844365388155
1785948439454564248,0.3551948666572571,-0.13007241487503052,-0.25,0.007078385446220636
1785948439552484830,0.3297453224658966,-0.2544955611228943,-0.25,0.0013113775057718158
1785948439656643870,0.31199055910110474,-0.17754767835140228,-0.25,-0.0001347056240774691
1785948439754299580,0.27552589774131775,-0.36464640498161316,-0.25,0.011384938843548298
1785948439854772430,0.24402371048927307,-0.3150220513343811,-0.25,-0.0015548892552033067
1785948439953645169,0.20039047300815582,-0.4363323152065277,-0.25,0.018603872507810593
1785948440054611313,0.16525137424468994,-0.3513910472393036,-0.25,0.01430285070091486
1785948440159195134,0.12475693970918655,-0.4049443006515503,-0.25,0.012852656655013561
1785948440253905700,0.0811237096786499,-0.4363323152065277,-0.25,0.007089901249855757
1785948440353988843,0.03749047592282295,-0.4363323152065277,-0.25,-0.0015721432864665985
1785948440455120112,-0.006142754107713699,-0.4363323152065277,-0.25,0.002740192459896207
1785948440557416057,-0.04977598413825035,-0.4363323152065277,-0.25,0.0171519685536623
1785948440659106735,-0.0934092178940773,-0.4363323152065277,-0.25,0.005657801870256662
1785948440753879351,-0.13704244792461395,-0.4363323152065277,-0.25,0.030120696872472763
1785948440856009371,-0.1806756854057312,-0.4363323152065277,-0.25,-0.0043984223157167435
1785948440959985909,-0.22430890798568726,-0.4363323152065277,-0.25,0.014257078990340233
1785948441053910628,-0.2679421305656433,-0.4363323152065277,-0.25,-0.007332019507884979
1785948441154559579,-0.31157538294792175,-0.4363323152065277,-0.25,0.027248643338680267
1785948441261939035,-0.3552086055278778,-0.4363323152065277,-0.25,0.024043994024395943
1785948441355038866,-0.3779999911785126,-0.4363323152065277,-0.25,0.03424174711108208
1785948441455658792,-0.3779999911785126,-0.4363323152065277,-0.25,0.0007522708619944751
1785948441554845972,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0058972593396902084
1785948441658876752,-0.3779999911785126,-0.4363323152065277,-0.25,0.008492818102240562
1785948441756054144,-0.3779999911785126,-0.4363323152065277,-0.25,0.008521566167473793
1785948441854236077,-0.3779999911785126,-0.4363323152065277,-0.25,0.014282885938882828
1785948441954725312,-0.3779999911785126,-0.4363323152065277,-0.25,0.017175020650029182
1785948442054497277,-0.3779999911785126,-0.4363323152065277,-0.25,0.04024913161993027
1785948442154456512,-0.3779999911785126,-0.4363323152065277,-0.25,0.027675660327076912
1785948442255066710,-0.3779999911785126,-0.4363323152065277,-0.25,0.0018081864109262824
1785948442353321414,-0.3779999911785126,-0.4363323152065277,-0.25,-0.021738585084676743
1785948442460361436,-0.3779999911785126,-0.4363323152065277,-0.25,-0.011703300289809704
1785948442555610514,-0.3779999911785126,-0.26434680819511414,-0.25,0.011366426944732666
1785948442653609786,-0.3779999911785126,-0.2884010672569275,-0.25,0.022940799593925476
1785948442754330292,-0.3779999911785126,-0.35595613718032837,-0.25,0.027274534106254578
1785948442853356027,-0.36392340064048767,0.14076609909534454,-0.25,0.022962231189012527
1785948442954178551,-0.3399074077606201,0.24015972018241882,-0.25,0.015744751319289207
1785948443052730576,-0.29627418518066406,0.4363323152065277,-0.25,-0.00010571369057288393
1785948443151864026,-0.25732913613319397,0.38945043087005615,-0.25,-0.018880486488342285
1785948443252140934,-0.21369591355323792,0.4363323152065277,-0.25,0.0012657601619139314
1785948443353014916,-0.17006267607212067,0.4363323152065277,-0.25,0.028699170798063278
1785948443452820259,-0.13197626173496246,0.3808641731739044,-0.25,0.01720414310693741
1785948443552627713,-0.08834303170442581,0.4363323152065277,-0.25,0.018621155992150307
1785948443652850379,-0.04470980167388916,0.4363323152065277,-0.25,-0.01306305080652237
1785948443749611119,-0.0010765685001388192,0.4363323152065277,-0.25,0.009918817318975925
1785948443848485297,0.04255666211247444,0.4363323152065277,-0.25,0.017173590138554573
1785948443956688970,0.08618989586830139,0.4363323152065277,-0.25,0.021501736715435982
1785948444048096686,0.12982313334941864,0.4363323152065277,-0.25,0.008547492325305939
1785948444153075654,0.1734563559293747,0.4363323152065277,-0.25,-0.008762205950915813
1785948444255687608,0.21708959341049194,0.4363323152065277,-0.25,0.0023643728345632553
1785948444361844947,0.260722815990448,0.4363323152065277,-0.25,0.012840723618865013
1785948444455552316,0.30435603857040405,0.4363323152065277,-0.25,0.030135076493024826
1785948444550583819,0.3479892909526825,0.4363323152065277,-0.25,0.02944975718855858
1785948444648253738,0.3779999911785126,0.4363323152065277,-0.25,0.007816161960363388
1785948444750063332,0.3779999911785126,0.4363323152065277,-0.25,0.005640031769871712
1785948444848141327,0.3779999911785126,0.4363323152065277,-0.25,0.005635204259306192
1785948444952813438,0.3779999911785126,0.4363323152065277,-0.25,0.03156100586056709
1785948445049660868,0.3779999911785126,0.4363323152065277,-0.25,0.017209535464644432
1785948445152513725,0.3779999911785126,0.4363323152065277,-0.25,-0.00010311392543371767
1785948445250042007,0.3779999911785126,0.4363323152065277,-0.25,-0.004816221073269844
1785948445352362816,0.3779999911785126,0.4363323152065277,-0.25,0.011391868814826012
1785948445449747446,0.3779999911785126,0.4363323152065277,-0.25,0.02582557313144207
1785948445550378381,0.3779999911785126,0.4363323152065277,-0.25,0.01863119564950466
1785948445649741342,0.3779999911785126,0.4363323152065277,-0.25,0.02150750532746315
1785948445748085745,0.3779999911785126,0.4363323152065277,-0.25,0.002751696854829788
1785948445849341242,0.3779999911785126,0.4363323152065277,-0.25,0.0027502495795488358
1785948445949102103,0.3779999911785126,0.4363323152065277,-0.25,0.00850518885999918
1785948446050725323,0.3779999911785126,0.4363323152065277,-0.25,0.008513377048075199
1785948446149709009,0.3779999911785126,0.4363323152065277,-0.25,0.0013131721643730998
1785948446248671926,0.3779999911785126,0.4363323152065277,-0.25,0.01714339666068554
1785948446350989439,0.3779999911785126,0.4363323152065277,-0.25,0.017162080854177475
1785948446449040745,0.3779999911785126,0.4363323152065277,-0.25,0.01862252689898014
1785948446548763108,0.3779999911785126,0.4363323152065277,-0.25,0.02439103275537491
1785948446649693892,0.3779999911785126,0.4363323152065277,-0.25,0.02295502834022045
1785948446753296339,0.3779999911785126,0.4363323152065277,-0.25,-0.007323350757360458
1785948446848173663,0.3779999911785126,0.4363323152065277,-0.25,-0.004471810068935156
1785948446950103996,0.3779999911785126,0.4363323152065277,-0.25,0.011388410814106464
1785948447052727374,0.3779999911785126,0.4363323152065277,-0.25,0.03015086241066456
1785948447150815385,0.3779999911785126,0.4363323152065277,-0.25,-0.00011739737237803638
1785948447254911159,0.3779999911785126,0.4363323152065277,-0.25,-0.00012748427980113775
1785948447351465141,0.3779999911785126,0.4363323152065277,-0.25,0.002728676423430443
1785948447453789694,0.3779999911785126,0.4363323152065277,-0.25,0.002738727955147624
1785948447553145775,0.3779999911785126,0.4363323152065277,-0.25,0.024396758526563644
1785948447653757989,0.3779999911785126,0.4363323152065277,-0.25,0.024396779015660286
1785948447754052146,0.3779999911785126,0.4363323152065277,-0.25,0.021513277664780617
1785948447852504039,0.3779999911785126,0.4363323152065277,-0.25,0.008534567430615425
1785948447954734382,0.3779999911785126,0.4363323152065277,-0.25,0.002753877779468894
1785948448051907838,0.3779999911785126,0.4363323152065277,-0.25,0.0013372600078582764
1785948448153837883,0.3779999911785126,0.4363323152065277,-0.25,0.0013214477803558111
1785948448252645595,0.3779999911785126,0.4363323152065277,-0.25,0.02292192168533802
1785948448353251473,0.3779999911785126,0.4363323152065277,-0.25,0.022937742993235588
1785948448455143502,0.3779999911785126,0.4363323152065277,-0.25,0.018627190962433815
1785948448552529284,0.3779999911785126,0.4363323152065277,-0.25,-0.0029837230686098337
1785948448654249947,0.3779999911785126,0.4363323152065277,-0.25,-0.003003844292834401
1785948448752766707,0.3779999911785126,0.4363323152065277,-0.25,0.009953259490430355
1785948448853951770,0.3779999911785126,0.4363323152065277,-0.25,0.009959012269973755
1785948448959973201,0.3779999911785126,0.4363323152065277,-0.25,0.011406537145376205
1785948449055809593,0.3779999911785126,0.4363323152065277,-0.25,0.017175035551190376
1785948449152761218,0.3779999911785126,0.4363323152065277,-0.25,0.014308991841971874
1785948449256807711,0.3779999911785126,0.4363323152065277,-0.25,0.014301695860922337
1785948449364879572,0.3779999911785126,0.4363323152065277,-0.25,-0.004449864383786917
1785948449454961808,0.3779999911785126,0.3166798949241638,-0.25,-0.017442012205719948
1785948449553363268,0.3779999911785126,0.21268638968467712,-0.25,0.005937681067734957
1785948449655701102,0.3779999911785126,0.36428219079971313,-0.25,0.030172420665621758
1785948449757798800,0.36095064878463745,-0.17049351334571838,-0.25,0.03017100878059864
1785948449858480201,0.3316083550453186,-0.29342278838157654,-0.25,0.021519020199775696
1785948449954125035,0.28797513246536255,-0.4363323152065277,-0.25,-0.01601850427687168
1785948450056195116,0.2564980089664459,-0.3147713541984558,-0.25,-0.01601567305624485
1785948450155002925,0.23126263916492462,-0.25235360860824585,-0.25,0.03300991281867027
1785948450254632134,0.1995350420475006,-0.3172759413719177,-0.25,0.033032938838005066
1785948450358710723,0.18227623403072357,-0.17258809506893158,-0.25,0.03449774906039238
1785948450461881670,0.13864301145076752,-0.4363323152065277,-0.25,0.00998962577432394
1785948450556041404,0.09500977396965027,-0.4363323152065277,-0.25,-0.011661600321531296
1785948450655506832,0.05137654393911362,-0.4363323152065277,-0.25,-0.005928117781877518
1785948450756043940,0.007743312511593103,-0.4363323152065277,-0.25,-0.005919278133660555
1785948450855802496,-0.035889919847249985,-0.4363323152065277,-0.25,0.027261221781373024
1785948450955040206,-0.07952315360307693,-0.4363323152065277,-0.25,0.03304428607225418
1785948451055236087,-0.12315638363361359,-0.4363323152065277,-0.25,0.001337292604148388
1785948451162959202,-0.16678962111473083,-0.4363323152065277,-0.25,0.005630911327898502
1785948451266550481,-0.2104228436946869,-0.4363323152065277,-0.25,-0.007340580224990845
1785948451357305505,-0.25405606627464294,-0.4363323152065277,-0.25,0.015693172812461853
1785948451461003059,-0.2976893186569214,-0.4363323152065277,-0.25,0.018621137365698814
1785948451556806298,-0.34132254123687744,-0.4363323152065277,-0.25,0.01574048213660717
1785948451655836897,-0.3779999911785126,-0.4363323152065277,-0.25,-0.0001375598949380219
1785948451756056236,-0.3779999911785126,-0.4363323152065277,-0.25,-0.00013757561100646853
1785948451856331256,-0.3779999911785126,-0.4363323152065277,-0.25,0.03446176275610924
1785948451954339328,-0.3779999911785126,-0.4363323152065277,-0.25,0.034480463713407516
1785948452057313885,-0.3779999911785126,-0.4363323152065277,-0.25,0.03449917212128639
1785948452154910585,-0.3779999911785126,-0.4363323152065277,-0.25,0.00132290821056813
1785948452255024225,-0.3779999911785126,-0.4363323152065277,-0.25,0.0027459387201815844
1785948452356285770,-0.3779999911785126,-0.4363323152065277,-0.25,0.002747367601841688
1785948452454076268,-0.3779999911785126,-0.4363323152065277,-0.25,0.022921940311789513
1785948452553894443,-0.3779999911785126,-0.4363323152065277,-0.25,0.022937757894396782
