t_ns,steering_tire_angle
1785945648670512433,0.023652000352740288
1785945648691584168,0.023652000352740288
1785945648711361240,0.023652000352740288
1785945648732228969,0.023652000352740288
1785945648750932953,0.023652000352740288
1785945648770912175,0.023652000352740288
1785945648791276689,0.023652000352740288
1785945648811039936,0.023652000352740288
1785945648831147194,0.023652000352740288
1785945648850547807,0.023652000352740288
1785945648870725307,0.023652000352740288
1785945648892034681,0.023652000352740288
1785945648911283706,0.023652000352740288
1785945648931150124,0.023652000352740288
1785945648950709014,0.023652000352740288
1785945648970798480,0.023652000352740288
1785945648993726878,0.023652000352740288
1785945649011027588,0.023652000352740288
1785945649031309251,0.023652000352740288
1785945649051442174,0.023652000352740288
1785945649070064460,0.023652000352740288
1785945649095870064,0.023652000352740288
1785945649111853519,0.023652000352740288
1785945649131090255,0.023652000352740288
1785945649150643064,0.023652000352740288
1785945649171338916,0.023652000352740288
1785945649191272089,0.023652000352740288
1785945649213364942,0.023652000352740288
1785945649232936408,0.023652000352740288
1785945649250889425,0.023652000352740288
1785945649270306359,0.023652000352740288
1785945649293945787,0.023652000352740288
1785945649310992921,0.023652000352740288
1785945649330613220,0.023652000352740288
1785945649350772960,0.023652000352740288
1785945649373175423,0.023652000352740288
1785945649395622015,0.023652000352740288
1785945649411881702,0.023652000352740288
1785945649431104357,0.023652000352740288
1785945649451207487,0.023652000352740288
1785945649470545794,0.023652000352740288
1785945649491123306,0.023652000352740288
1785945649510853273,0.022995000705122948
1785945649532707207,0.022995000705122948
1785945649550512892,0.023652000352740288
1785945649571659669,0.023652000352740288
1785945649594319484,0.023652000352740288
1785945649612801605,0.023652000352740288
1785945649630587450,0.023652000352740288
1785945649651704722,0.023652000352740288
1785945649671001076,0.023652000352740288
1785945649691235345,0.023652000352740288
1785945649711010849,0.023652000352740288
1785945649732100185,0.023652000352740288
1785945649750865067,0.023652000352740288
1785945649771985219,0.023652000352740288
1785945649791795668,0.023652000352740288
1785945649811153560,0.023652000352740288
1785945649832678428,0.023652000352740288
1785945649851175494,0.023652000352740288
1785945649873044245,0.023652000352740288
1785945649891043312,0.023652000352740288
1785945649911407633,0.023652000352740288
1785945649930619601,0.023652000352740288
1785945649950835246,0.023652000352740288
1785945649970856581,0.023652000352740288
1785945649992629649,0.023652000352740288
1785945650011390083,0.023652000352740288
1785945650035300495,0.023652000352740288
1785945650053126916,0.023652000352740288
1785945650075473409,0.023652000352740288
1785945650092784968,0.023652000352740288
1785945650111035146,0.023652000352740288
1785945650131382635,0.023652000352740288
1785945650151260127,0.023652000352740288
1785945650171599359,0.023652000352740288
1785945650190981028,0.023652000352740288
1785945650212843218,0.023652000352740288
1785945650230486691,0.023652000352740288
1785945650251083563,0.023652000352740288
1785945650270509969,0.023652000352740288
1785945650294974509,0.023652000352740288
1785945650310916395,0.023652000352740288
1785945650332989727,0.023652000352740288
1785945650351405447,0.023652000352740288
1785945650370750634,0.023652000352740288
1785945650394681911,0.023652000352740288
1785945650411365578,0.023652000352740288
1785945650439610840,0.023652000352740288
1785945650450756837,0.023652000352740288
1785945650470779517,0.023652000352740288
1785945650497420955,0.023652000352740288
1785945650512197621,0.023652000352740288
1785945650530800098,0.023652000352740288
1785945650553463144,0.023652000352740288
1785945650571534309,0.023652000352740288
1785945650604104885,0.023652000352740288
1785945650619571492,0.023652000352740288
1785945650630384295,0.023652000352740288
1785945650651376508,0.023652000352740288
1785945650671908323,0.023652000352740288
1785945650691227013,0.023652000352740288
1785945650711033398,0.023652000352740288
1785945650731060846,0.023652000352740288
1785945650750604759,0.023652000352740288
1785945650774676968,0.023652000352740288
1785945650791901579,0.023652000352740288
1785945650811588217,0.023652000352740288
1785945650831162627,0.023652000352740288
1785945650851161786,0.023652000352740288
1785945650870338584,0.023652000352740288
1785945650901210996,0.023652000352740288
1785945650913426306,0.023652000352740288
1785945650931896171,0.023652000352740288
1785945650953043972,0.023652000352740288
1785945650971000349,0.023652000352740288
1785945650991857358,0.023652000352740288
1785945651016784536,0.022995000705122948
1785945651031993120,0.022995000705122948
1785945651050662671,0.022995000705122948
1785945651072574655,0.022995000705122948
1785945651094037729,0.022995000705122948
1785945651111188003,0.021023999899625778
1785945651131959249,0.01905299909412861
1785945651151811267,0.014453999698162079
1785945651171042115,0.007226999849081039
1785945651191557033,0.0026279999874532223
1785945651210919629,-0.005913000088185072
1785945651233284490,-0.01839599944651127
1785945651254046360,-0.024965999647974968
1785945651270096760,-0.03679199889302254
1785945651292291377,-0.046647001057863235
1785945651311256137,-0.052560001611709595
1785945651332990355,-0.06635700166225433
1785945651351696483,-0.07884000241756439
1785945651371434322,-0.08343899995088577
1785945651391539788,-0.09329400211572647
1785945651413202805,-0.10512000322341919
1785945651431844931,-0.11168999969959259
1785945651450918814,-0.12417300045490265
1785945651471627882,-0.1333709955215454
1785945651492548829,-0.1379700005054474
1785945651516789618,-0.14848199486732483
1785945651530565359,-0.16162200272083282
1785945651551868365,-0.16753500699996948
1785945651570808804,-0.17804700136184692
1785945651593843669,-0.18658800423145294
1785945651611441828,-0.19184400141239166
1785945651631585695,-0.20432700216770172
1785945651650658426,-0.21418200433254242
1785945651670639697,-0.2187809944152832
1785945651691123798,-0.22469399869441986
1785945651710717057,-0.2286359965801239
1785945651731583249,-0.22929300367832184
1785945651750955605,-0.22929300367832184
1785945651771217428,-0.22666500508785248
1785945651791280781,-0.22403700649738312
1785945651811049884,-0.21681000292301178
1785945651830640647,-0.20695500075817108
1785945651850565820,-0.20169900357723236
1785945651870043075,-0.18790200352668762
1785945651891652074,-0.17213399708271027
1785945651911377464,-0.1629360020160675
1785945651930928962,-0.14388300478458405
1785945651950429802,-0.12285900115966797
1785945651970694504,-0.11168999969959259
1785945651991163725,-0.08803799748420715
1785945652010879195,-0.06635700166225433
1785945652031178747,-0.056501999497413635
1785945652051122768,-0.038763001561164856
1785945652071982369,-0.022995000705122948
1785945652092796784,-0.01642500050365925
1785945652111493248,-0.004598999861627817
1785945652132074728,0.004598999861627817
1785945652150666517,0.008541000075638294
1785945652170923731,0.015111000277101994
1785945652191431993,0.020367000252008438
1785945652211143623,0.02168099954724312
1785945652230648943,0.023652000352740288
1785945652250941967,0.023652000352740288
1785945652270460759,0.023652000352740288
1785945652292142848,0.023652000352740288
1785945652312133303,0.023652000352740288
1785945652330747748,0.023652000352740288
1785945652355907029,0.023652000352740288
1785945652370641135,0.023652000352740288
1785945652391486879,0.023652000352740288
1785945652410744671,0.023652000352740288
1785945652430388651,0.023652000352740288
1785945652450444644,0.023652000352740288
1785945652470869095,0.023652000352740288
1785945652491121286,0.023652000352740288
1785945652512267519,0.023652000352740288
1785945652530958095,0.023652000352740288
1785945652551373682,0.023652000352740288
1785945652574373186,0.023652000352740288
1785945652591384608,0.023652000352740288
1785945652612287121,0.023652000352740288
1785945652631254985,0.023652000352740288
1785945652650838612,0.023652000352740288
1785945652671095474,0.023652000352740288
1785945652691131722,0.023652000352740288
1785945652711312454,0.023652000352740288
1785945652730583079,0.023652000352740288
1785945652750215059,0.023652000352740288
1785945652770350638,0.023652000352740288
1785945652791758223,0.023652000352740288
1785945652811074673,0.023652000352740288
1785945652837279778,0.023652000352740288
1785945652851318150,0.023652000352740288
1785945652871680200,0.023652000352740288
1785945652891523514,0.023652000352740288
1785945652911603475,0.023652000352740288
1785945652931840081,0.023652000352740288
1785945652951746117,0.023652000352740288
1785945652971081288,0.023652000352740288
1785945652993160157,0.023652000352740288
1785945653011062709,0.023652000352740288
1785945653032924323,0.023652000352740288
1785945653050296011,0.023652000352740288
1785945653070963926,0.023652000352740288
1785945653091709347,0.023652000352740288
1785945653112788538,0.023652000352740288
1785945653130568687,0.023652000352740288
1785945653151823339,0.023652000352740288
1785945653171056427,0.023652000352740288
1785945653200421338,0.023652000352740288
1785945653211761550,0.024965999647974968
1785945653233595803,0.026937000453472137
1785945653251062598,0.03219300135970116
1785945653270766132,0.039420001208782196
1785945653291122486,0.04401899874210358
1785945653310983432,0.054531000554561615
1785945653330406926,0.06767100095748901
1785945653350564105,0.07489799708127975
1785945653374276143,0.09198000282049179
1785945653391197674,0.11168999969959259
1785945653411646446,0.12220200151205063
1785945653431189111,0.1465110033750534
1785945653450711072,0.17410500347614288
1785945653471043489,0.1892160028219223
1785945653491715980,0.22009499371051788
1785945653512304500,0.24966000020503998
1785945653530828703,0.2634570002555847
1785945653550657520,0.29039400815963745
1785945653570615110,0.31470298767089844
1785945653590964647,0.325872004032135
1785945653611137155,0.34623900055885315
1785945653631058263,0.36463499069213867
1785945653651710178,0.37251898646354675
1785945653671167752,0.3863160014152527
1785945653691503337,0.3968279957771301
1785945653711131509,0.4014270007610321
1785945653731089642,0.40733999013900757
1785945653750976030,0.41062501072883606
1785945653771018486,0.41062501072883606
1785945653791205970,0.40996798872947693
1785945653811059237,0.4047119915485382
1785945653831844499,0.4014270007610321
1785945653850746089,0.3915719985961914
1785945653871098410,0.37908899784088135
1785945653905715671,0.37186199426651
1785945653912979472,0.354779988527298
1785945653930878568,0.3357270061969757
1785945653950610135,0.32455798983573914
1785945653970704176,0.30024901032447815
1785945653991248535,0.27396899461746216
1785945654010952677,0.26082900166511536
1785945654030780791,0.23126399517059326
1785945654050705452,0.20104199647903442
1785945654070660993,0.18461699783802032
1785945654090828573,0.15176700055599213
1785945654110810515,0.11760299652814865
1785945654130371677,0.09986399859189987
1785945654150816481,0.06438600271940231
1785945654170398251,0.029565000906586647
1785945654191557669,0.012482999823987484
1785945654212780640,-0.01905299909412861
1785945654231755768,-0.051902998238801956
1785945654250311108,-0.06767100095748901
1785945654270627364,-0.09920699894428253
1785945654292131784,-0.1300860047340393
1785945654311413961,-0.14519700407981873
1785945654334047983,-0.17344799637794495
1785945654351604701,-0.20038500428199768
1785945654371105700,-0.21352499723434448
1785945654390912565,-0.23717699944972992
1785945654412633152,-0.25885799527168274
1785945654431014214,-0.26871299743652344
1785945654451167649,-0.28710898756980896
1785945654470979795,-0.3028770089149475
1785945654493349040,-0.3094469904899597
1785945654511362572,-0.3206160068511963
1785945654531820304,-0.3291569948196411
1785945654550964333,-0.3324419856071472
1785945654572571636,-0.3370409905910492
1785945654594701867,-0.33835500478744507
1785945654611104662,-0.3376980125904083
1785945654630750338,-0.3370409905910492
1785945654652030207,-0.3376980125904083
1785945654670212864,-0.3376980125904083
1785945654691332440,-0.3376980125904083
1785945654713221639,-0.3376980125904083
1785945654732212736,-0.3376980125904083
1785945654750442530,-0.3376980125904083
1785945654771351444,-0.3376980125904083
1785945654791311881,-0.3376980125904083
1785945654811554503,-0.3376980125904083
1785945654831024046,-0.3376980125904083
1785945654852205480,-0.3376980125904083
1785945654871105246,-0.3376980125904083
1785945654899370477,-0.3376980125904083
1785945654910738497,-0.3376980125904083
1785945654932761780,-0.3376980125904083
1785945654950506536,-0.3376980125904083
1785945654970800039,-0.3376980125904083
1785945654991275884,-0.3376980125904083
1785945655011149983,-0.33835500478744507
1785945655033028974,-0.33835500478744507
1785945655051238416,-0.33835500478744507
1785945655070326955,-0.33835500478744507
1785945655090968053,-0.33835500478744507
1785945655111811589,-0.33835500478744507
1785945655131259915,-0.33835500478744507
1785945655150650672,-0.33835500478744507
1785945655170745834,-0.33835500478744507
1785945655197046589,-0.33835500478744507
1785945655210992607,-0.33835500478744507
1785945655230493574,-0.33835500478744507
1785945655250583040,-0.33835500478744507
1785945655270720699,-0.33835500478744507
1785945655291616940,-0.33835500478744507
1785945655311074963,-0.33835500478744507
1785945655331631738,-0.33835500478744507
1785945655350358283,-0.33835500478744507
1785945655372751050,-0.33835500478744507
1785945655391961289,-0.33835500478744507
1785945655411074501,-0.33835500478744507
1785945655431470952,-0.33835500478744507
1785945655452151443,-0.33835500478744507
1785945655470864643,-0.33835500478744507
1785945655491083552,-0.33835500478744507
1785945655510878225,-0.33835500478744507
1785945655530564062,-0.33835500478744507
1785945655551223369,-0.33835500478744507
1785945655570629390,-0.33835500478744507
1785945655591231703,-0.33835500478744507
1785945655610837890,-0.33835500478744507
1785945655631216676,-0.33835500478744507
1785945655654330744,-0.33835500478744507
1785945655671957512,-0.33835500478744507
1785945655701535645,-0.33835500478744507
1785945655711971574,-0.33835500478744507
1785945655731124115,-0.33835500478744507
1785945655750885667,-0.33835500478744507
1785945655770574832,-0.33835500478744507
1785945655791160281,-0.33835500478744507
1785945655812165742,-0.3390119969844818
1785945655833982331,-0.33966898918151855
1785945655850588492,-0.3390119969844818
1785945655870585091,-0.3390119969844818
1785945655892583701,-0.3390119969844818
1785945655913060058,-0.33835500478744507
1785945655930876528,-0.33835500478744507
1785945655954712313,-0.33835500478744507
1785945655970785051,-0.33835500478744507
1785945655990844787,-0.33835500478744507
1785945656010899340,-0.33835500478744507
1785945656032144072,-0.33835500478744507
1785945656053722766,-0.33835500478744507
1785945656070628552,-0.33835500478744507
1785945656091530522,-0.33835500478744507
1785945656110897950,-0.33835500478744507
1785945656131828560,-0.33835500478744507
1785945656150310362,-0.33835500478744507
1785945656171709178,-0.33835500478744507
1785945656191189762,-0.33835500478744507
1785945656211284315,-0.33835500478744507
1785945656230997097,-0.33835500478744507
1785945656250404366,-0.33835500478744507
1785945656270696430,-0.33835500478744507
1785945656294571065,-0.33835500478744507
1785945656311175498,-0.33835500478744507
1785945656333138492,-0.33835500478744507
1785945656350327230,-0.33835500478744507
1785945656371705118,-0.33835500478744507
1785945656391419052,-0.33835500478744507
1785945656411208893,-0.33835500478744507
1785945656432582045,-0.33835500478744507
1785945656451966561,-0.33835500478744507
1785945656470682482,-0.33835500478744507
1785945656492995726,-0.33966898918151855
1785945656511864899,-0.33966898918151855
1785945656531144996,-0.33966898918151855
1785945656550943573,-0.33966898918151855
1785945656570471805,-0.33966898918151855
1785945656595227074,-0.33966898918151855
1785945656611475945,-0.3390119969844818
1785945656630849197,-0.3390119969844818
1785945656656183843,-0.3390119969844818
1785945656670039426,-0.3390119969844818
1785945656692000564,-0.33835500478744507
1785945656712455320,-0.33835500478744507
1785945656734432842,-0.33835500478744507
1785945656750828021,-0.33835500478744507
1785945656770766666,-0.33835500478744507
1785945656793019684,-0.33835500478744507
1785945656811983900,-0.33835500478744507
1785945656831474340,-0.33835500478744507
1785945656850788646,-0.3390119969844818
1785945656876795857,-0.33966898918151855
1785945656897351928,-0.33966898918151855
1785945656912776070,-0.33966898918151855
1785945656931259439,-0.33966898918151855
1785945656952814741,-0.3390119969844818
1785945656972802827,-0.3390119969844818
1785945656996797785,-0.33835500478744507
1785945657010999587,-0.33835500478744507
1785945657032766062,-0.33835500478744507
1785945657051296665,-0.33835500478744507
1785945657079552775,-0.33835500478744507
1785945657093658541,-0.33835500478744507
1785945657112475201,-0.33835500478744507
1785945657131076526,-0.33835500478744507
1785945657150380304,-0.33835500478744507
1785945657170669487,-0.33835500478744507
1785945657191549024,-0.33835500478744507
1785945657211328592,-0.33835500478744507
1785945657232794099,-0.3390119969844818
1785945657261221126,-0.33966898918151855
1785945657273010727,-0.33966898918151855
1785945657293388905,-0.33966898918151855
1785945657313299741,-0.33966898918151855
1785945657338072675,-0.33966898918151855
1785945657354409740,-0.3390119969844818
1785945657370946779,-0.3390119969844818
1785945657395001388,-0.3390119969844818
1785945657410805893,-0.3390119969844818
1785945657430742010,-0.3390119969844818
1785945657450566027,-0.3390119969844818
1785945657470613411,-0.33966898918151855
1785945657491182283,-0.33966898918151855
1785945657512102302,-0.3390119969844818
1785945657532729831,-0.3390119969844818
1785945657550771075,-0.3390119969844818
1785945657570865405,-0.3390119969844818
1785945657598259633,-0.3390119969844818
1785945657612784708,-0.3390119969844818
1785945657630678492,-0.33835500478744507
1785945657651450026,-0.33835500478744507
1785945657670757356,-0.33835500478744507
1785945657691502457,-0.33835500478744507
1785945657710971296,-0.33835500478744507
1785945657731055929,-0.33835500478744507
1785945657751029231,-0.33835500478744507
1785945657770326737,-0.33835500478744507
1785945657791254243,-0.33835500478744507
1785945657811965872,-0.33835500478744507
1785945657831833954,-0.33835500478744507
1785945657854721264,-0.33835500478744507
1785945657872000117,-0.33835500478744507
1785945657891490428,-0.33835500478744507
1785945657913334090,-0.33835500478744507
1785945657931216354,-0.33835500478744507
1785945657952595394,-0.33835500478744507
1785945657970773410,-0.33835500478744507
1785945657991105987,-0.33966898918151855
1785945658010970742,-0.33966898918151855
1785945658031738883,-0.33966898918151855
1785945658051962849,-0.33966898918151855
1785945658073083065,-0.3390119969844818
1785945658091156342,-0.3390119969844818
1785945658110961479,-0.3390119969844818
1785945658131325737,-0.33835500478744507
1785945658153475936,-0.33835500478744507
1785945658171421562,-0.33835500478744507
1785945658193258855,-0.33835500478744507
1785945658217050864,-0.33835500478744507
1785945658231770024,-0.33835500478744507
1785945658252603704,-0.33835500478744507
1785945658271040448,-0.33835500478744507
1785945658291293599,-0.33835500478744507
1785945658311133969,-0.33835500478744507
1785945658332460783,-0.33835500478744507
1785945658350803956,-0.33835500478744507
1785945658370886446,-0.33835500478744507
1785945658391403188,-0.33835500478744507
1785945658411036352,-0.33835500478744507
1785945658430893778,-0.33835500478744507
1785945658451000044,-0.33835500478744507
1785945658470715802,-0.33835500478744507
1785945658492176349,-0.33835500478744507
1785945658511468479,-0.33835500478744507
1785945658532597655,-0.33835500478744507
1785945658552066846,-0.33835500478744507
1785945658571164762,-0.33835500478744507
1785945658593969445,-0.33835500478744507
1785945658610923552,-0.33638399839401245
1785945658631471399,-0.33441299200057983
1785945658651363675,-0.32981398701667786
1785945658670855555,-0.3225870132446289
1785945658691458603,-0.3173309862613678
1785945658711335455,-0.30550500750541687
1785945658733125707,-0.29170799255371094
1785945658751355117,-0.28382399678230286
1785945658770975160,-0.26739901304244995
1785945658791095251,-0.2483460009098053
1785945658811087401,-0.2384909987449646
1785945658830813304,-0.21681000292301178
1785945658851006164,-0.1925009936094284
1785945658870701858,-0.18001799285411835
1785945658891056995,-0.1543949991464615
1785945658911021145,-0.12942899763584137
1785945658931878986,-0.11760299652814865
1785945658950989382,-0.09460800141096115
1785945658971629168,-0.07424099743366241
1785945658991586469,-0.06504300236701965
1785945659012063370,-0.048618000000715256
1785945659031161574,-0.03482099995017052
1785945659050544714,-0.028250999748706818
1785945659070235992,-0.01708200015127659
1785945659090657019,-0.007226999849081039
1785945659111086047,-0.0032850001007318497
1785945659131293916,0.0026279999874532223
1785945659151413750,0.008541000075638294
1785945659171246984,0.010511999949812889
1785945659191871250,0.012482999823987484
1785945659210882347,0.013797000050544739
1785945659240723336,0.013797000050544739
1785945659250716980,0.013797000050544739
1785945659271811499,0.015111000277101994
1785945659291918565,0.015111000277101994
1785945659311485647,0.015111000277101994
1785945659331040889,0.015111000277101994
1785945659350996974,0.015111000277101994
1785945659376676975,0.015768000856041908
1785945659390975387,0.015768000856041908
1785945659411073525,0.015768000856041908
1785945659430902822,0.015768000856041908
1785945659450429199,0.015768000856041908
1785945659474412573,0.015768000856041908
1785945659491828390,0.015768000856041908
1785945659511016325,0.015768000856041908
1785945659533262399,0.015768000856041908
1785945659551040723,0.015768000856041908
1785945659570925383,0.015768000856041908
1785945659596783181,0.015768000856041908
1785945659611600040,0.015768000856041908
1785945659632539131,0.015768000856041908
1785945659653391084,0.015768000856041908
1785945659670909208,0.015768000856041908
1785945659697361104,0.015768000856041908
1785945659710741473,0.015768000856041908
1785945659730621300,0.015768000856041908
1785945659750606570,0.015768000856041908
1785945659770350713,0.015768000856041908
1785945659801496190,0.015768000856041908
1785945659820982309,0.015768000856041908
1785945659830836332,0.015768000856041908
1785945659852066760,0.015768000856041908
1785945659870711222,0.015768000856041908
1785945659892964816,0.015768000856041908
1785945659921543304,0.015768000856041908
1785945659932701526,0.015768000856041908
1785945659950594446,0.015768000856041908
1785945659970308060,0.015768000856041908
1785945659991197134,0.015768000856041908
1785945660011067904,0.015768000856041908
1785945660031474691,0.015768000856041908
1785945660050463868,0.015768000856041908
1785945660073017535,0.015768000856041908
1785945660093383009,0.015768000856041908
1785945660110936655,0.015768000856041908
1785945660135358506,0.015768000856041908
1785945660151782645,0.015768000856041908
1785945660170863857,0.015768000856041908
1785945660194510325,0.015768000856041908
1785945660211276363,0.015768000856041908
1785945660233477027,0.015768000856041908
1785945660250754697,0.015768000856041908
1785945660270844290,0.015768000856041908
1785945660291031327,0.015768000856041908
1785945660311456738,0.015768000856041908
1785945660333585401,0.015768000856041908
1785945660351576563,0.015768000856041908
1785945660371258849,0.015768000856041908
1785945660391485342,0.015768000856041908
1785945660412126376,0.015768000856041908
1785945660430439436,0.015768000856041908
1785945660452816394,0.015768000856041908
1785945660471176048,0.015768000856041908
1785945660493329447,0.015768000856041908
1785945660511046074,0.015768000856041908
1785945660531287576,0.015768000856041908
1785945660550516952,0.015768000856041908
1785945660572377894,0.015768000856041908
1785945660591327517,0.015768000856041908
1785945660611807811,0.015768000856041908
1785945660631556658,0.015768000856041908
1785945660650348836,0.015768000856041908
1785945660670432862,0.015768000856041908
1785945660693942142,0.015768000856041908
1785945660711600974,0.015768000856041908
1785945660735189745,0.015768000856041908
1785945660752384723,0.015768000856041908
1785945660771069603,0.015768000856041908
1785945660790909045,0.015768000856041908
1785945660811235125,0.015768000856041908
1785945660833085284,0.015768000856041908
1785945660851277284,0.015768000856041908
1785945660871671015,0.015768000856041908
1785945660891439479,0.015768000856041908
1785945660911558609,0.015768000856041908
1785945660931137755,0.015768000856041908
1785945660952910887,0.015768000856041908
1785945660971617143,0.015768000856041908
1785945660991368327,0.015768000856041908
1785945661011809611,0.015768000856041908
1785945661031990951,0.015768000856041908
1785945661050974911,0.015768000856041908
1785945661071275263,0.015768000856041908
1785945661092014700,0.015768000856041908
1785945661111757563,0.015768000856041908
1785945661131754226,0.015768000856041908
1785945661151558851,0.015768000856041908
1785945661170632190,0.015768000856041908
1785945661191468238,0.015768000856041908
1785945661211505733,0.015768000856041908
1785945661231505372,0.015768000856041908
1785945661251613014,0.015768000856041908
1785945661271241602,0.015768000856041908
1785945661291575939,0.015768000856041908
1785945661311589562,0.015768000856041908
1785945661330711510,0.015768000856041908
1785945661350928436,0.015768000856041908
1785945661371792260,0.015768000856041908
1785945661391512691,0.015768000856041908
1785945661410950809,0.015768000856041908
1785945661431109044,0.015768000856041908
1785945661451058666,0.015768000856041908
1785945661472700914,0.015768000856041908
1785945661491441763,0.015768000856041908
1785945661512286995,0.015768000856041908
1785945661531775418,0.015768000856041908
1785945661550684624,0.015768000856041908
1785945661570749769,0.015768000856041908
1785945661591977093,0.015768000856041908
1785945661611273991,0.015768000856041908
1785945661631407969,0.015768000856041908
1785945661651110383,0.015768000856041908
1785945661671323212,0.015768000856041908
1785945661690857589,0.015768000856041908
1785945661712112722,0.01642500050365925
1785945661734397485,0.01642500050365925
1785945661752601774,0.01773899979889393
1785945661773010097,0.021023999899625778
1785945661792852067,0.026937000453472137
1785945661811072324,0.030879000201821327
1785945661830254499,0.03810599818825722
1785945661850547074,0.045990001410245895
1785945661870992422,0.049931999295949936
1785945661903651064,0.058472998440265656
1785945661911175290,0.06701400130987167
1785945661930994059,0.07095599919557571
1785945661950440209,0.07884000241756439
1785945661970212993,0.08540999889373779
1785945661991966604,0.0886949971318245
1785945662011242926,0.09329400211572647
1785945662036907822,0.09723600000143051
1785945662051752522,0.09920699894428253
1785945662070723618,0.10117799788713455
1785945662091525553,0.10249199718236923
1785945662111378404,0.10314899682998657
1785945662130808905,0.10380599647760391
1785945662152196266,0.10512000322341919
1785945662171061599,0.10577700287103653
1785945662193480350,0.10709100216627121
1785945662211140110,0.10774800181388855
1785945662231727991,0.10840500146150589
1785945662260463091,0.10906200110912323
1785945662270670821,0.11037600040435791
1785945662291143178,0.11037600040435791
1785945662313839057,0.11168999969959259
1785945662330857007,0.11168999969959259
1785945662352537656,0.11168999969959259
1785945662371301866,0.11234699934720993
1785945662391431492,0.11234699934720993
1785945662411779110,0.11234699934720993
1785945662433661397,0.11366099864244461
1785945662452241441,0.11366099864244461
1785945662471195032,0.11366099864244461
1785945662498553036,0.11366099864244461
1785945662510903101,0.11366099864244461
1785945662530905172,0.11366099864244461
1785945662550484350,0.11234699934720993
1785945662573315274,0.11234699934720993
1785945662601375826,0.11234699934720993
1785945662614694145,0.11168999969959259
1785945662631352116,0.11037600040435791
1785945662650550738,0.11037600040435791
1785945662670513960,0.11037600040435791
1785945662694397235,0.11037600040435791
1785945662711548725,0.11037600040435791
1785945662733476453,0.10971900075674057
1785945662750474274,0.10906200110912323
1785945662774100325,0.10840500146150589
1785945662791609586,0.10577700287103653
1785945662811015063,0.10249199718236923
1785945662830800327,0.10117799788713455
1785945662852894013,0.09789299964904785
1785945662870972986,0.09198000282049179
1785945662898140455,0.08803799748420715
1785945662911015081,0.07818300276994705
1785945662932090112,0.06701400130987167
1785945662950523336,0.060444001108407974
1785945662970379930,0.048618000000715256
1785945662995084446,0.03547799959778786
1785945663010989786,0.029565000906586647
1785945663031877963,0.01839599944651127
1785945663050584059,0.005913000088185072
1785945663070898748,0.0
1785945663091001237,-0.015768000856041908
1785945663111027629,-0.03416400030255318
1785945663133715124,-0.04336199909448624
1785945663151013722,-0.06438600271940231
1785945663174425303,-0.08540999889373779
1785945663191323505,-0.09592200070619583
1785945663211210885,-0.11628899723291397
1785945663230899410,-0.13599899411201477
1785945663256052163,-0.1445399969816208
1785945663271040612,-0.16162200272083282
1785945663291544458,-0.1760759949684143
1785945663311398940,-0.1826460063457489
1785945663331160908,-0.19381499290466309
1785945663351820534,-0.2023559957742691
1785945663371053558,-0.2056410014629364
1785945663392871811,-0.21024000644683838
1785945663411399790,-0.2122109979391098
1785945663431497288,-0.2122109979391098
1785945663450739816,-0.21089699864387512
1785945663472051878,-0.20629799365997314
1785945663490887418,-0.20301300287246704
1785945663513664292,-0.19381499290466309
1785945663530982282,-0.18330299854278564
1785945663551417390,-0.17673300206661224
1785945663571299010,-0.16227899491786957
1785945663592777477,-0.14519700407981873
1785945663610946757,-0.13599899411201477
1785945663632094782,-0.11563199758529663
1785945663653217910,-0.09395100176334381
1785945663671262002,-0.08278200030326843
1785945663691851227,-0.061758000403642654
1785945663711760847,-0.04401899874210358
1785945663731149523,-0.0361349992454052
1785945663750844929,-0.02168099954724312
1785945663771570446,-0.009855000302195549
1785945663791999185,-0.004598999861627817
1785945663811261138,0.0032850001007318497
1785945663831976830,0.010511999949812889
1785945663850433799,0.013140000402927399
1785945663870768168,0.01708200015127659
1785945663897077563,0.01905299909412861
1785945663911323942,0.019710000604391098
1785945663930714090,0.01905299909412861
1785945663951104109,0.01905299909412861
1785945663972038688,0.019710000604391098
1785945663994570594,0.019710000604391098
1785945664011036111,0.019710000604391098
1785945664030800479,0.019710000604391098
1785945664051532716,0.01905299909412861
1785945664073335352,0.01642500050365925
1785945664091326227,0.014453999698162079
1785945664110933470,0.009197999723255634
1785945664131436708,0.0013139999937266111
1785945664152656703,-0.0019710001070052385
1785945664170616537,-0.012482999823987484
1785945664191279332,-0.024965999647974968
1785945664213591968,-0.030879000201821327
1785945664231304754,-0.042704999446868896
1785945664250859868,-0.053217001259326935
1785945664270789168,-0.057815998792648315
1785945664291084880,-0.06701400130987167
1785945664311642679,-0.07358399778604507
1785945664331791859,-0.07621199637651443
1785945664350556740,-0.07949700206518173
1785945664370634270,-0.08081100136041641
1785945664391311593,-0.08081100136041641
1785945664410764591,-0.07884000241756439
1785945664432441336,-0.07424099743366241
1785945664454492396,-0.07095599919557571
1785945664472781904,-0.06307200342416763
1785945664491207512,-0.053217001259326935
1785945664511953669,-0.047961000353097916
1785945664530550705,-0.03482099995017052
1785945664551073848,-0.022995000705122948
1785945664570370042,-0.01773899979889393
1785945664591224810,-0.008541000075638294
1785945664611920406,-0.0006569999968633056
1785945664631586242,0.0013139999937266111
1785945664652686298,0.006570000201463699
1785945664681284978,0.010511999949812889
1785945664690753614,0.011826000176370144
