t_ns,v0,v1
1785948290553565780,0.4363323152065277,-1.0
1785948290655340717,0.4363323152065277,-1.0
1785948290755525270,0.4363323152065277,-1.0
1785948290854059790,0.4363323152065277,-1.0
1785948290953988080,0.4363323152065277,-1.0
1785948291061449299,0.4363323152065277,-1.0
1785948291156731178,0.4363323152065277,-1.0
1785948291254977370,0.4363323152065277,-1.0
1785948291358986357,0.4363323152065277,-1.0
1785948291462365822,0.4363323152065277,-1.0
1785948291554101451,0.4363323152065277,-1.0
1785948291656390100,0.4363323152065277,-1.0
1785948291757253297,0.4363323152065277,-1.0
1785948291853974643,0.4363323152065277,-1.0
1785948291954171197,0.4363323152065277,-1.0
1785948292054604398,0.4363323152065277,-1.0
1785948292163589854,0.4363323152065277,-1.0
1785948292254166505,0.4363323152065277,-1.0
1785948292357152518,0.4363323152065277,-1.0
1785948292456387315,0.4363323152065277,-1.0
1785948292554097619,0.4363323152065277,-1.0
1785948292659317138,0.4363323152065277,-1.0
1785948292771475297,0.4363323152065277,-1.0
1785948292855807282,0.4363323152065277,-1.0
1785948292956750610,0.4363323152065277,-1.0
1785948293054871678,0.4363323152065277,-1.0
1785948293163505635,0.4363323152065277,-1.0
1785948293261894999,0.4363323152065277,-1.0
1785948293356822724,0.4363323152065277,-1.0
1785948293475100168,0.4363323152065277,-1.0
1785948293555765932,0.4363323152065277,-1.0
1785948293656430212,0.4363323152065277,-1.0
1785948293756922134,0.4363323152065277,-1.0
1785948293859037625,0.4363323152065277,-1.0
1785948293953594491,0.4363323152065277,-1.0
1785948294060420427,0.4363323152065277,-1.0
1785948294156272307,0.4363323152065277,-1.0
1785948294259512695,0.4363323152065277,-1.0
1785948294358046448,0.4363323152065277,-1.0
1785948294455265153,0.4363323152065277,-1.0
1785948294560498785,0.4363323152065277,-1.0
1785948294656403339,0.4363323152065277,-1.0
1785948294754503446,0.4363323152065277,-1.0
1785948294856640666,0.4363323152065277,-1.0
1785948294957752095,0.4363323152065277,-1.0
1785948295057400376,0.4363323152065277,-1.0
1785948295153787825,0.4363323152065277,-1.0
1785948295257644775,0.4363323152065277,-1.0
1785948295360586371,0.4363323152065277,-1.0
1785948295458380101,0.4363323152065277,-1.0
1785948295555885343,0.4363323152065277,-1.0
1785948295654843044,0.4363323152065277,-1.0
1785948295755499739,0.4363323152065277,-1.0
1785948295853858542,0.4363323152065277,-1.0
1785948295955567141,0.4363323152065277,-1.0
1785948296061087662,0.4363323152065277,-1.0
1785948296154225061,0.4363323152065277,-1.0
1785948296254184936,0.4363323152065277,-1.0
1785948296362010965,0.4363323152065277,-1.0
1785948296454420919,0.4363323152065277,-1.0
1785948296556915365,0.4363323152065277,-1.0
1785948296655732454,0.4363323152065277,-1.0
1785948296756143958,0.4363323152065277,-1.0
1785948296853879223,0.4363323152065277,-1.0
1785948296954227461,0.4363323152065277,-1.0
1785948297060907536,0.4363323152065277,-1.0
1785948297162345983,0.4363323152065277,-1.0
1785948297255028169,0.4363323152065277,-1.0
1785948297357700764,0.4363323152065277,-1.0
1785948297455278744,0.4363323152065277,-1.0
1785948297553590986,0.4363323152065277,-1.0
1785948297665915837,0.4363323152065277,-1.0
1785948297760888875,0.4363323152065277,-1.0
1785948297854051811,0.4363323152065277,-1.0
1785948297953721821,0.4363323152065277,-1.0
1785948298058465039,0.4363323152065277,-1.0
1785948298154680450,0.4363323152065277,-1.0
1785948298254992431,0.4363323152065277,-1.0
1785948298353699309,0.4363323152065277,-1.0
1785948298454325475,0.4363323152065277,-1.0
1785948298558723818,0.4363323152065277,-1.0
1785948298659472420,0.4363323152065277,-1.0
1785948298754046887,0.4363323152065277,-1.0
1785948298856447858,0.4363323152065277,-1.0
1785948298957809759,0.4363323152065277,-1.0
1785948299054329019,0.4363323152065277,-1.0
1785948299154342111,0.4363323152065277,-1.0
1785948299259923754,0.4363323152065277,-1.0
1785948299359410494,0.4363323152065277,-1.0
1785948299454581298,0.4363323152065277,-1.0
1785948299555767386,0.4363323152065277,-1.0
1785948299656978018,0.4363323152065277,-1.0
1785948299753525759,0.4363323152065277,-1.0
1785948299862003135,0.4363323152065277,-1.0
1785948299986961675,0.4363323152065277,-1.0
1785948300055762989,0.4363323152065277,-1.0
1785948300163035114,0.4363323152065277,-1.0
1785948300271088158,0.4363323152065277,-1.0
1785948300354988994,0.4363323152065277,-1.0
1785948300455979076,0.4363323152065277,-1.0
1785948300554310294,0.4363323152065277,-1.0
1785948300656111183,0.4363323152065277,-1.0
1785948300756598562,0.4363323152065277,-1.0
1785948300854082299,0.4363323152065277,-1.0
1785948300954894903,0.4363323152065277,-1.0
1785948301058496262,0.4363323152065277,-1.0
1785948301157300039,0.4363323152065277,-1.0
1785948301254607066,0.4363323152065277,-1.0
1785948301356557144,0.4363323152065277,-1.0
1785948301455006990,0.4363323152065277,-1.0
1785948301560465301,0.4363323152065277,-1.0
1785948301656575429,0.4363323152065277,-1.0
1785948301774029233,0.4363323152065277,-1.0
1785948301858534823,0.4363323152065277,-1.0
1785948301959099996,0.4363323152065277,-1.0
1785948302053519322,0.4363323152065277,-1.0
1785948302154433497,0.4363323152065277,-1.0
1785948302254294617,0.4363323152065277,-1.0
1785948302359238608,0.4363323152065277,-1.0
1785948302453916821,0.4363323152065277,-1.0
1785948302559732167,0.4363323152065277,-1.0
1785948302658478981,0.4363323152065277,-1.0
1785948302754662743,0.4363323152065277,-1.0
1785948302854687100,0.4363323152065277,-1.0
1785948302954864165,0.4363323152065277,-1.0
1785948303057802657,0.4363323152065277,-1.0
1785948303157979082,0.4363323152065277,-1.0
1785948303255296702,0.4363323152065277,-1.0
1785948303361361527,0.4363323152065277,-1.0
1785948303457409957,0.4363323152065277,-1.0
1785948303555602195,0.4363323152065277,-1.0
1785948303655261261,0.4363323152065277,-1.0
1785948303754089006,0.4363323152065277,-1.0
1785948303853786089,0.4363323152065277,-1.0
1785948303954078678,0.4363323152065277,-1.0
1785948304054174076,0.4363323152065277,-1.0
1785948304155551177,0.4363323152065277,-1.0
1785948304254744981,0.4363323152065277,-1.0
1785948304354679959,0.4363323152065277,-1.0
1785948304454744893,0.4363323152065277,-1.0
1785948304560740596,0.4363323152065277,-1.0
1785948304655317142,0.4363323152065277,-1.0
1785948304755473375,0.4363323152065277,-1.0
1785948304855147129,0.4363323152065277,-1.0
1785948304957417633,0.4363323152065277,-1.0
1785948305056175840,0.4363323152065277,-1.0
1785948305154063173,0.4363323152065277,-1.0
1785948305254737821,0.4363323152065277,-1.0
1785948305358750744,0.4363323152065277,-1.0
1785948305469296246,0.4363323152065277,-1.0
1785948305554626725,0.4363323152065277,-1.0
1785948305655929744,0.4363323152065277,-1.0
1785948305755304993,0.4363323152065277,-1.0
1785948305860045619,0.4363323152065277,-1.0
1785948305954362253,0.4363323152065277,-1.0
1785948306054606968,0.4363323152065277,-1.0
1785948306157135272,0.4363323152065277,-1.0
1785948306265898545,0.4363323152065277,-1.0
1785948306357611326,0.4363323152065277,-1.0
1785948306464366219,0.4363323152065277,-1.0
1785948306589158578,0.4363323152065277,-1.0
1785948306657182909,0.4363323152065277,-1.0
1785948306754955615,0.4363323152065277,-1.0
1785948306860667597,0.4363323152065277,-1.0
1785948306982451866,0.4363323152065277,-1.0
1785948307054231989,0.4363323152065277,-1.0
1785948307154110485,0.4363323152065277,-1.0
1785948307255756746,0.4363323152065277,-1.0
1785948307357435488,0.4363323152065277,-1.0
1785948307454615344,0.4363323152065277,-1.0
1785948307553915167,0.4363323152065277,-1.0
1785948307663635589,0.4363323152065277,-1.0
1785948307757285804,0.4363323152065277,-1.0
1785948307854465723,0.4363323152065277,-1.0
1785948307956986827,0.4363323152065277,-1.0
1785948308054111545,0.4363323152065277,-1.0
1785948308161042699,0.4363323152065277,-1.0
1785948308257576136,0.4363323152065277,-1.0
1785948308354356300,0.4363323152065277,-1.0
1785948308463473312,0.4363323152065277,-1.0
1785948308554331699,0.4363323152065277,-1.0
1785948308657301072,0.4363323152065277,-1.0
1785948308758170670,0.4363323152065277,-1.0
1785948308853789167,0.4363323152065277,-1.0
1785948308955610377,0.4363323152065277,-1.0
1785948309062401399,0.4363323152065277,-1.0
1785948309157327844,0.4363323152065277,-1.0
1785948309255948895,0.4363323152065277,-1.0
1785948309362438340,0.4363323152065277,-1.0
1785948309454715138,0.4363323152065277,-1.0
1785948309554589090,0.4363323152065277,-1.0
1785948309656615011,0.4363323152065277,-1.0
1785948309754314882,0.4363323152065277,-1.0
1785948309859742376,0.4363323152065277,-1.0
1785948309964101806,0.4363323152065277,-1.0
1785948310063927949,0.4363323152065277,-1.0
1785948310159672370,0.4363323152065277,-1.0
1785948310258606390,0.4363323152065277,-1.0
1785948310364878197,0.4363323152065277,-1.0
1785948310458314005,0.4363323152065277,-1.0
1785948310554394244,0.4363323152065277,-1.0
1785948310656286721,0.4363323152065277,-1.0
1785948310754270600,0.4363323152065277,-1.0
1785948310854587318,0.4363323152065277,-1.0
1785948310961954421,0.4363323152065277,-1.0
1785948311055972007,0.4363323152065277,-1.0
1785948311152652904,-0.27653974294662476,-1.0
1785948311254520964,-0.2766088545322418,-1.0
1785948311353644014,-0.2779586613178253,-1.0
1785948311453383882,-0.2779586613178253,-1.0
1785948311557144638,-0.2779157757759094,-1.0
1785948311653383954,-0.27660179138183594,-1.0
1785948311752140081,-0.27675360441207886,-1.0
1785948311852664132,-0.27806761860847473,-1.0
1785948311955140754,-0.2786589562892914,-1.0
1785948312054242107,-0.2790234684944153,-1.0
1785948312153273794,-0.2789933979511261,-1.0
1785948312252871226,-0.27898651361465454,-1.0
1785948312355002494,-0.27898651361465454,-1.0
1785948312453486612,-0.2783263027667999,-1.0
1785948312553371253,-0.2783263027667999,-1.0
1785948312654424920,-0.2778657376766205,-1.0
1785948312752566469,-0.2776016592979431,-1.0
1785948312855664133,-0.2774536907672882,-1.0
1785948312954989045,-0.2773609757423401,-1.0
1785948313061764867,-0.2773609757423401,-1.0
1785948313152726553,-0.276293009519577,-1.0
1785948313261465154,-0.2776070237159729,-1.0
1785948313356892350,-0.27747663855552673,-1.0
1785948313456007719,-0.27747663855552673,-1.0
1785948313561870586,-0.27717241644859314,-1.0
1785948313659042954,-0.2769480347633362,-1.0
1785948313766009405,-0.2769480347633362,-1.0
1785948313863613754,-0.27766871452331543,-1.0
1785948313954415051,-0.27766871452331543,-1.0
1785948314057866902,-0.27773845195770264,-1.0
1785948314159726706,-0.2777929902076721,-1.0
1785948314256594648,-0.27647897601127625,-1.0
1785948314352808459,-0.2754451036453247,-1.0
1785948314454424448,-0.27428409457206726,-1.0
1785948314553797169,-0.2729675769805908,-1.0
1785948314653118465,-0.27033355832099915,-1.0
1785948314753052579,-0.26901957392692566,-1.0
1785948314858750832,-0.2668047547340393,-1.0
1785948314953550297,-0.2654907703399658,-1.0
