t_ns,steering_tire_angle
1785948277026640955,0.24768899381160736
1785948277046096575,0.23389199376106262
1785948277066569025,0.21615299582481384
1785948277085743644,0.20695500075817108
1785948277106164413,0.18658800423145294
1785948277125470908,0.16425000131130219
1785948277145688823,0.15176700055599213
1785948277164954453,0.126800999045372
1785948277185328724,0.10052099823951721
1785948277205179651,0.08606699854135513
1785948277225508897,0.057815998792648315
1785948277247046019,0.028250999748706818
1785948277265185664,0.013140000402927399
1785948277285553566,-0.01708200015127659
1785948277305023107,-0.049931999295949936
1785948277325739500,-0.06635700166225433
1785948277345655710,-0.09854999929666519
1785948277365414666,-0.1300860047340393
1785948277385630789,-0.14519700407981873
1785948277406620438,-0.17476199567317963
1785948277425398406,-0.2023559957742691
1785948277445356185,-0.2154960036277771
1785948277464965441,-0.24046200513839722
1785948277485341088,-0.2634570002555847
1785948277505614364,-0.27396899461746216
1785948277531380732,-0.2930220067501068
1785948277550844832,-0.3094469904899597
1785948277565848287,-0.31667399406433105
1785948277585493929,-0.3291569948196411
1785948277605716483,-0.33835500478744507
1785948277625616692,-0.3422969877719879
1785948277645541734,-0.347553014755249
1785948277665504377,-0.34952399134635925
1785948277685571215,-0.34952399134635925
1785948277705407646,-0.3488669991493225
1785948277725481236,-0.34952399134635925
1785948277745740976,-0.3488669991493225
1785948277768220974,-0.3488669991493225
1785948277787102336,-0.3488669991493225
1785948277806964400,-0.3488669991493225
1785948277825581531,-0.34952399134635925
1785948277845435243,-0.3488669991493225
1785948277865118933,-0.3488669991493225
1785948277885631417,-0.3488669991493225
1785948277905746256,-0.34821000695228577
1785948277926099503,-0.3488669991493225
1785948277945737816,-0.34952399134635925
1785948277965146234,-0.3488669991493225
1785948277985838211,-0.3488669991493225
1785948278005928537,-0.34623900055885315
1785948278026089106,-0.34098300337791443
1785948278045794077,-0.3370409905910492
1785948278065240673,-0.3271859884262085
1785948278086374455,-0.31470298767089844
1785948278105159206,-0.3074760138988495
1785948278125630088,-0.29039400815963745
1785948278146794847,-0.27068400382995605
1785948278165046047,-0.2601720094680786
1785948278185617636,-0.23717699944972992
1785948278205794557,-0.2122109979391098
1785948278225611820,-0.199071004986763
1785948278250132775,-0.17081999778747559
1785948278265467888,-0.14191199839115143
1785948278285681386,-0.1281149983406067
1785948278307367632,-0.10314899682998657
1785948278326940983,-0.08081100136041641
1785948278345723655,-0.07095599919557571
1785948278365140298,-0.051902998238801956
1785948278385628428,-0.03547799959778786
1785948278405533789,-0.028250999748706818
1785948278425424846,-0.015111000277101994
1785948278450329012,-0.004598999861627817
1785948278464986313,0.0
1785948278493272756,0.006570000201463699
1785948278505543650,0.012482999823987484
1785948278526241739,0.014453999698162079
1785948278546245759,0.01708200015127659
1785948278565211092,0.01839599944651127
1785948278585687926,0.01839599944651127
1785948278607226200,0.01839599944651127
1785948278625561242,0.01839599944651127
1785948278646255203,0.01839599944651127
1785948278665732423,0.01839599944651127
1785948278685640025,0.01773899979889393
1785948278713114123,0.01773899979889393
1785948278729682265,0.01839599944651127
1785948278746035776,0.01839599944651127
1785948278766146776,0.01839599944651127
1785948278786736893,0.01839599944651127
1785948278806717681,0.01839599944651127
1785948278828383702,0.01839599944651127
1785948278845527317,0.01839599944651127
1785948278870563007,0.01839599944651127
1785948278886567548,0.01773899979889393
1785948278905373388,0.01839599944651127
1785948278929146737,0.01839599944651127
1785948278945385141,0.01839599944651127
1785948278965088480,0.01839599944651127
1785948278985497888,0.01839599944651127
1785948279005216428,0.01773899979889393
1785948279025762096,0.01839599944651127
1785948279045759268,0.01839599944651127
1785948279065387309,0.01839599944651127
1785948279085642568,0.01773899979889393
1785948279105085100,0.01839599944651127
1785948279125569038,0.01839599944651127
1785948279145359132,0.01839599944651127
1785948279165804733,0.01839599944651127
1785948279185469895,0.01839599944651127
1785948279206260755,0.01839599944651127
1785948279225466319,0.01839599944651127
1785948279245563302,0.01839599944651127
1785948279265001609,0.01773899979889393
1785948279287565130,0.01839599944651127
1785948279305332603,0.01839599944651127
1785948279333180793,0.01839599944651127
1785948279347346719,0.01839599944651127
1785948279368308176,0.01839599944651127
1785948279388210817,0.01839599944651127
1785948279405149626,0.01839599944651127
1785948279438971689,0.01839599944651127
1785948279456542229,0.01839599944651127
1785948279466844456,0.01839599944651127
1785948279485611959,0.01839599944651127
1785948279505708046,0.01773899979889393
1785948279537295067,0.01839599944651127
1785948279546559568,0.01839599944651127
1785948279565083096,0.01839599944651127
1785948279585506648,0.01839599944651127
1785948279607675853,0.01839599944651127
1785948279629862402,0.01839599944651127
1785948279645517748,0.01839599944651127
1785948279665332451,0.01839599944651127
1785948279685657921,0.01773899979889393
1785948279706797399,0.01839599944651127
1785948279727874571,0.01839599944651127
1785948279749090243,0.01839599944651127
1785948279767238880,0.01839599944651127
1785948279788254418,0.01773899979889393
1785948279805713050,0.01773899979889393
1785948279830856231,0.01839599944651127
1785948279847118924,0.01839599944651127
1785948279865565106,0.01839599944651127
1785948279885891504,0.01773899979889393
1785948279910560815,0.01773899979889393
1785948279927644588,0.01839599944651127
1785948279945953901,0.01773899979889393
1785948279965653976,0.01773899979889393
1785948279985510472,0.01839599944651127
1785948280005166130,0.01839599944651127
1785948280025536401,0.01773899979889393
1785948280045571718,0.01839599944651127
1785948280065195919,0.01839599944651127
1785948280086093373,0.01839599944651127
1785948280104989713,0.01773899979889393
1785948280125977762,0.01839599944651127
1785948280145714254,0.01839599944651127
1785948280165016013,0.01773899979889393
1785948280185439758,0.01839599944651127
1785948280206373342,0.01839599944651127
1785948280226625977,0.01839599944651127
1785948280245934713,0.01839599944651127
1785948280265073971,0.01773899979889393
1785948280285352783,0.01773899979889393
1785948280305186782,0.01839599944651127
1785948280328833471,0.01839599944651127
1785948280345992286,0.01773899979889393
1785948280365563654,0.01773899979889393
1785948280386575864,0.01839599944651127
1785948280406008891,0.01839599944651127
1785948280425479551,0.01839599944651127
1785948280445501268,0.01839599944651127
1785948280465107260,0.01839599944651127
1785948280486388630,0.01773899979889393
1785948280505295433,0.01773899979889393
1785948280525431170,0.01773899979889393
1785948280545755999,0.01839599944651127
1785948280564998365,0.01839599944651127
1785948280585612707,0.01773899979889393
1785948280605164074,0.01839599944651127
1785948280625751951,0.01839599944651127
1785948280650447855,0.01839599944651127
1785948280665445166,0.01773899979889393
1785948280685825357,0.01773899979889393
1785948280708177447,0.01839599944651127
1785948280728931730,0.01839599944651127
1785948280745492447,0.01773899979889393
1785948280765922400,0.01773899979889393
1785948280785835025,0.01773899979889393
1785948280805633407,0.01773899979889393
1785948280831174425,0.01773899979889393
1785948280845602951,0.01839599944651127
1785948280865768479,0.01839599944651127
1785948280886266818,0.01839599944651127
1785948280905371900,0.01839599944651127
1785948280925435569,0.01839599944651127
1785948280945816305,0.01773899979889393
1785948280965008109,0.01839599944651127
1785948280985908092,0.01839599944651127
1785948281005167705,0.01839599944651127
1785948281034976882,0.01839599944651127
1785948281045807701,0.01839599944651127
1785948281066791110,0.01839599944651127
1785948281085921152,0.01839599944651127
1785948281107241339,0.01839599944651127
1785948281125749667,0.01839599944651127
1785948281145258696,0.01839599944651127
1785948281164920050,0.01839599944651127
1785948281185338034,0.01839599944651127
1785948281205191650,0.01839599944651127
1785948281227714369,0.01839599944651127
1785948281251149244,0.01839599944651127
1785948281265300801,0.01839599944651127
1785948281285471994,0.01839599944651127
1785948281306640177,0.01773899979889393
1785948281326539394,0.01839599944651127
1785948281350919513,0.01839599944651127
1785948281366308291,0.01839599944651127
1785948281385783688,0.01839599944651127
1785948281405860222,0.01839599944651127
1785948281426174267,0.01773899979889393
1785948281445505659,0.01839599944651127
1785948281465206022,0.01839599944651127
1785948281485633223,0.01773899979889393
1785948281505553721,0.01839599944651127
1785948281534073707,0.01839599944651127
1785948281545831913,0.01839599944651127
1785948281564831103,0.01839599944651127
1785948281585684877,0.01839599944651127
1785948281606958311,0.01839599944651127
1785948281631044724,0.01839599944651127
1785948281646264922,0.01839599944651127
1785948281669607121,0.01773899979889393
1785948281685892087,0.01839599944651127
1785948281705613858,0.01839599944651127
1785948281726714967,0.01773899979889393
1785948281746385729,0.01773899979889393
1785948281765972041,0.01773899979889393
1785948281785594738,0.01839599944651127
1785948281807841161,0.01839599944651127
1785948281828746808,0.01839599944651127
1785948281845433833,0.01773899979889393
1785948281866111409,0.01773899979889393
1785948281885392432,0.01773899979889393
1785948281905028793,0.01773899979889393
1785948281926968583,0.01839599944651127
1785948281945643091,0.01839599944651127
1785948281965836909,0.01839599944651127
1785948281985682332,0.01773899979889393
1785948282005359239,0.01839599944651127
1785948282026742532,0.01839599944651127
1785948282046026531,0.01708200015127659
1785948282068526081,0.01642500050365925
1785948282085845733,0.013797000050544739
1785948282105615506,0.008541000075638294
1785948282126053843,0.005913000088185072
1785948282145518775,0.0019710001070052385
1785948282164864664,-0.0026279999874532223
1785948282185437053,-0.006570000201463699
1785948282206333836,-0.015111000277101994
1785948282229885642,-0.026280000805854797
1785948282254167261,-0.0328500010073185
1785948282264904317,-0.045990001410245895
1785948282285633959,-0.059130001813173294
1785948282305229231,-0.06504300236701965
1785948282325783987,-0.07686900347471237
1785948282345467326,-0.08672399818897247
1785948282365427537,-0.09066600352525711
1785948282385500551,-0.09854999929666519
1785948282405434777,-0.10380599647760391
1785948282428543369,-0.10577700287103653
1785948282445445153,-0.10840500146150589
1785948282465089131,-0.10906200110912323
1785948282490434910,-0.10906200110912323
1785948282507460889,-0.10906200110912323
1785948282530464167,-0.10971900075674057
1785948282549672259,-0.11037600040435791
1785948282565813124,-0.11037600040435791
1785948282585689844,-0.11037600040435791
1785948282605285564,-0.11037600040435791
1785948282625660828,-0.11037600040435791
1785948282646347876,-0.11037600040435791
1785948282665251191,-0.11037600040435791
1785948282685855453,-0.11037600040435791
1785948282705143836,-0.11037600040435791
1785948282725675424,-0.11037600040435791
1785948282747301604,-0.11037600040435791
1785948282765186841,-0.11037600040435791
1785948282786019142,-0.11037600040435791
1785948282813392662,-0.11037600040435791
1785948282827212850,-0.11037600040435791
1785948282846337580,-0.11037600040435791
1785948282866895952,-0.10906200110912323
1785948282886926629,-0.10906200110912323
1785948282905237479,-0.10906200110912323
1785948282925485794,-0.10906200110912323
1785948282945550776,-0.10906200110912323
1785948282965277188,-0.10906200110912323
1785948282985675524,-0.10906200110912323
1785948283006274666,-0.10906200110912323
1785948283025580041,-0.10906200110912323
1785948283045371479,-0.10906200110912323
1785948283064961566,-0.10906200110912323
1785948283089702880,-0.10906200110912323
1785948283105079562,-0.10906200110912323
1785948283132434393,-0.10906200110912323
1785948283145332121,-0.10906200110912323
1785948283167965756,-0.10906200110912323
1785948283185537512,-0.10906200110912323
1785948283206344148,-0.10906200110912323
1785948283225838937,-0.10906200110912323
1785948283247031312,-0.10906200110912323
1785948283266920993,-0.10906200110912323
1785948283285574573,-0.10906200110912323
1785948283305736357,-0.10906200110912323
1785948283327682835,-0.10906200110912323
1785948283345885330,-0.10906200110912323
1785948283365103791,-0.10906200110912323
1785948283385692596,-0.10906200110912323
1785948283405363390,-0.10906200110912323
1785948283427805595,-0.10906200110912323
1785948283445466729,-0.10906200110912323
1785948283464968431,-0.10906200110912323
1785948283485603957,-0.10906200110912323
1785948283505122779,-0.10906200110912323
1785948283525742882,-0.10906200110912323
1785948283546586479,-0.10906200110912323
1785948283565138264,-0.10906200110912323
1785948283585524919,-0.10906200110912323
1785948283605061341,-0.10906200110912323
1785948283625455965,-0.10906200110912323
1785948283647056225,-0.10906200110912323
1785948283665037881,-0.10906200110912323
1785948283685958248,-0.10906200110912323
1785948283705376811,-0.10906200110912323
1785948283726074003,-0.10906200110912323
1785948283745412724,-0.10906200110912323
1785948283765232354,-0.10906200110912323
1785948283785504254,-0.10906200110912323
1785948283805348526,-0.10906200110912323
1785948283826112280,-0.10906200110912323
1785948283846426358,-0.10906200110912323
1785948283865517967,-0.10906200110912323
1785948283886393053,-0.10906200110912323
1785948283907264779,-0.10906200110912323
1785948283925866645,-0.10906200110912323
1785948283945635778,-0.10906200110912323
1785948283965037028,-0.10906200110912323
1785948283985698252,-0.10906200110912323
1785948284005069581,-0.10906200110912323
1785948284025672723,-0.10906200110912323
1785948284046215511,-0.10906200110912323
1785948284065869281,-0.10906200110912323
1785948284086065691,-0.10906200110912323
1785948284105103602,-0.10906200110912323
1785948284125562516,-0.10906200110912323
1785948284145836912,-0.10906200110912323
1785948284165781186,-0.10906200110912323
1785948284185842456,-0.10709100216627121
1785948284205158808,-0.10446300357580185
1785948284226262573,-0.10249199718236923
1785948284245584237,-0.09723600000143051
1785948284270357391,-0.09132300317287445
1785948284286046850,-0.08803799748420715
1785948284306865519,-0.08081100136041641
1785948284325701504,-0.07292699813842773
1785948284345601969,-0.0689850002527237
1785948284365338077,-0.060444001108407974
1785948284385594649,-0.050588998943567276
1785948284405670639,-0.045990001410245895
1785948284427576540,-0.03482099995017052
1785948284448671888,-0.024309000000357628
1785948284465239038,-0.019710000604391098
1785948284485526555,-0.011826000176370144
1785948284506342119,-0.0052559999749064445
1785948284525422432,-0.0026279999874532223
1785948284545850400,0.0019710001070052385
1785948284566183006,0.006570000201463699
1785948284585676867,0.007884000428020954
1785948284605383246,0.010511999949812889
1785948284627028723,0.011826000176370144
1785948284645749569,0.012482999823987484
1785948284665444908,0.013140000402927399
1785948284685371166,0.013797000050544739
1785948284706749819,0.013797000050544739
1785948284726484999,0.013797000050544739
1785948284746219603,0.013797000050544739
1785948284765349293,0.013797000050544739
1785948284786323998,0.013797000050544739
1785948284805124783,0.013797000050544739
1785948284825518094,0.013140000402927399
1785948284846088595,0.009855000302195549
1785948284867759865,0.0052559999749064445
1785948284885363814,0.0026279999874532223
1785948284905459805,-0.0019710001070052385
1785948284925833756,-0.009197999723255634
1785948284945869681,-0.013797000050544739
1785948284965436408,-0.024965999647974968
1785948284985525839,-0.038763001561164856
1785948285006555521,-0.045333001762628555
1785948285025606713,-0.059130001813173294
1785948285045423559,-0.07161299884319305
1785948285065230454,-0.07752600312232971
1785948285085638838,-0.0886949971318245
1785948285105346337,-0.09986399859189987
1785948285130628755,-0.10512000322341919
1785948285145519662,-0.11431799829006195
1785948285165807659,-0.12285900115966797
1785948285185952739,-0.12614400684833527
1785948285206748399,-0.13205699622631073
1785948285225786662,-0.1366560012102127
1785948285245576884,-0.1379700005054474
1785948285264948245,-0.13994100689888
1785948285288469682,-0.14059799909591675
1785948285305338953,-0.14059799909591675
1785948285325824587,-0.14059799909591675
1785948285348249160,-0.14125500619411469
1785948285365502186,-0.14191199839115143
1785948285386020781,-0.14191199839115143
1785948285407526606,-0.14191199839115143
1785948285425662314,-0.14191199839115143
1785948285445683391,-0.14191199839115143
1785948285465113762,-0.14191199839115143
1785948285486144821,-0.14191199839115143
1785948285505972228,-0.14191199839115143
1785948285526585546,-0.14125500619411469
1785948285545825351,-0.14059799909591675
1785948285565824539,-0.13862699270248413
1785948285585932786,-0.13534200191497803
1785948285607698779,-0.13271400332450867
1785948285625701043,-0.12548699975013733
1785948285645579492,-0.11628899723291397
1785948285665148939,-0.11037600040435791
1785948285685589292,-0.09789299964904785
1785948285705473469,-0.08278200030326843
1785948285727756373,-0.07489799708127975
1785948285745761517,-0.057158999145030975
1785948285765248722,-0.041391000151634216
1785948285791561410,-0.03416400030255318
1785948285806469246,-0.02168099954724312
1785948285825658746,-0.010511999949812889
1785948285861297760,-0.005913000088185072
1785948285866618751,0.0013139999937266111
1785948285886096643,0.007226999849081039
1785948285908253143,0.009197999723255634
1785948285926139084,0.012482999823987484
1785948285950105591,0.013797000050544739
1785948285965443648,0.013797000050544739
1785948285986321966,0.014453999698162079
1785948286005699279,0.014453999698162079
1785948286027423607,0.014453999698162079
1785948286048446057,0.015111000277101994
1785948286069436315,0.015111000277101994
1785948286095211451,0.015111000277101994
1785948286107202144,0.015111000277101994
1785948286129654493,0.015111000277101994
1785948286146677208,0.015111000277101994
1785948286166168061,0.015111000277101994
1785948286185909065,0.015111000277101994
1785948286205876508,0.015111000277101994
1785948286226500547,0.015111000277101994
1785948286246690653,0.015111000277101994
1785948286265580688,0.015111000277101994
1785948286286797288,0.015111000277101994
1785948286305084137,0.015111000277101994
1785948286325599820,0.015111000277101994
1785948286357144568,0.014453999698162079
1785948286367475948,0.014453999698162079
1785948286388741062,0.014453999698162079
1785948286413664044,0.014453999698162079
1785948286426005084,0.014453999698162079
1785948286445931630,0.014453999698162079
1785948286468269416,0.014453999698162079
1785948286485531754,0.014453999698162079
1785948286506241427,0.014453999698162079
1785948286540553234,0.014453999698162079
1785948286548461149,0.014453999698162079
1785948286565069580,0.014453999698162079
1785948286585641169,0.014453999698162079
1785948286606620386,0.014453999698162079
1785948286634350461,0.014453999698162079
1785948286656773433,0.014453999698162079
1785948286666390424,0.014453999698162079
1785948286685863964,0.014453999698162079
1785948286705180059,0.014453999698162079
1785948286726403220,0.014453999698162079
1785948286745734580,0.014453999698162079
1785948286765026675,0.015111000277101994
1785948286785554935,0.015111000277101994
1785948286804998938,0.015111000277101994
1785948286833250692,0.015111000277101994
1785948286845477552,0.015111000277101994
1785948286865081080,0.015111000277101994
1785948286885498681,0.015111000277101994
1785948286905106721,0.015111000277101994
1785948286925551362,0.015111000277101994
1785948286946778843,0.015111000277101994
1785948286965134846,0.015111000277101994
1785948286987418998,0.015111000277101994
1785948287005518961,0.015111000277101994
1785948287025801422,0.015111000277101994
1785948287045261586,0.015111000277101994
1785948287066661359,0.015111000277101994
1785948287085666182,0.014453999698162079
1785948287105034695,0.014453999698162079
1785948287129526209,0.014453999698162079
1785948287146309749,0.014453999698162079
1785948287164904511,0.014453999698162079
1785948287186107223,0.014453999698162079
1785948287205546202,0.014453999698162079
1785948287226699569,0.014453999698162079
1785948287246430781,0.014453999698162079
1785948287265657017,0.015111000277101994
1785948287286288960,0.015111000277101994
1785948287305439003,0.014453999698162079
1785948287325345292,0.014453999698162079
1785948287345393186,0.014453999698162079
1785948287365082540,0.015111000277101994
1785948287386458601,0.015111000277101994
1785948287406749286,0.015111000277101994
1785948287429698258,0.015111000277101994
1785948287448702760,0.015111000277101994
1785948287465254517,0.015111000277101994
1785948287485622388,0.014453999698162079
1785948287506027796,0.014453999698162079
1785948287525679166,0.014453999698162079
1785948287545581647,0.014453999698162079
1785948287565354300,0.015111000277101994
1785948287585964130,0.015111000277101994
1785948287605170591,0.014453999698162079
1785948287625565631,0.014453999698162079
1785948287645881308,0.014453999698162079
1785948287665445923,0.014453999698162079
1785948287685896260,0.014453999698162079
1785948287705530542,0.014453999698162079
1785948287728814275,0.014453999698162079
1785948287745740028,0.014453999698162079
1785948287765233889,0.014453999698162079
1785948287785475292,0.014453999698162079
1785948287805111781,0.014453999698162079
1785948287835097571,0.014453999698162079
1785948287846363762,0.015111000277101994
1785948287865445707,0.015111000277101994
1785948287885806474,0.015111000277101994
1785948287905331055,0.015111000277101994
1785948287925554858,0.015111000277101994
1785948287945544990,0.015111000277101994
1785948287965157958,0.015111000277101994
1785948287986077174,0.015111000277101994
1785948288005328627,0.015111000277101994
1785948288025599599,0.015111000277101994
1785948288046412796,0.015111000277101994
1785948288065185387,0.015111000277101994
1785948288085549674,0.015111000277101994
1785948288106728865,0.015111000277101994
1785948288127215556,0.015111000277101994
1785948288145574215,0.015111000277101994
1785948288166055881,0.015111000277101994
1785948288185545294,0.015111000277101994
1785948288205148470,0.015111000277101994
1785948288233325822,0.015111000277101994
1785948288245615404,0.015111000277101994
1785948288265541086,0.015111000277101994
1785948288289692941,0.015111000277101994
1785948288305066231,0.015111000277101994
1785948288325475800,0.015111000277101994
1785948288349320286,0.015111000277101994
1785948288365216216,0.015111000277101994
1785948288387899260,0.015111000277101994
1785948288405180319,0.015111000277101994
1785948288427932709,0.015111000277101994
1785948288446136803,0.015111000277101994
1785948288466607365,0.015111000277101994
1785948288485776129,0.015111000277101994
1785948288506635598,0.015111000277101994
1785948288526925099,0.015111000277101994
1785948288545576183,0.015111000277101994
1785948288565016218,0.015111000277101994
1785948288585343416,0.015111000277101994
1785948288605202695,0.015111000277101994
1785948288625383649,0.015111000277101994
1785948288650613681,0.015111000277101994
1785948288665424106,0.015111000277101994
1785948288685721383,0.015111000277101994
1785948288705194923,0.015111000277101994
1785948288725461287,0.015111000277101994
1785948288745690754,0.015111000277101994
1785948288765200231,0.014453999698162079
1785948288785701290,0.014453999698162079
1785948288807776700,0.014453999698162079
1785948288828804303,0.014453999698162079
1785948288845755080,0.014453999698162079
1785948288865072999,0.014453999698162079
1785948288885825298,0.014453999698162079
1785948288908095209,0.014453999698162079
1785948288930446628,0.014453999698162079
1785948288946436096,0.014453999698162079
1785948288966687899,0.014453999698162079
1785948288985459467,0.014453999698162079
1785948289006509630,0.015111000277101994
1785948289030392422,0.015111000277101994
1785948289046161724,0.015111000277101994
1785948289070406062,0.015111000277101994
1785948289085663509,0.015111000277101994
1785948289111568441,0.015111000277101994
1785948289128203241,0.015111000277101994
1785948289145702418,0.015111000277101994
1785948289165038194,0.015111000277101994
1785948289186747033,0.015111000277101994
1785948289205510920,0.015111000277101994
1785948289226760834,0.015111000277101994
1785948289246995517,0.015111000277101994
1785948289265537541,0.015111000277101994
1785948289285782016,0.015111000277101994
1785948289306918550,0.015111000277101994
1785948289325530401,0.015111000277101994
1785948289347871995,0.015111000277101994
1785948289367739755,0.015111000277101994
1785948289385798053,0.015111000277101994
1785948289405512368,0.015111000277101994
1785948289425554438,0.015111000277101994
1785948289445493592,0.015111000277101994
1785948289465201795,0.015111000277101994
1785948289487391960,0.015111000277101994
1785948289506547923,0.015111000277101994
1785948289526701100,0.015111000277101994
1785948289547339347,0.015111000277101994
1785948289565505840,0.015111000277101994
1785948289585914608,0.015111000277101994
1785948289605339635,0.015111000277101994
1785948289626046748,0.015111000277101994
1785948289646768326,0.015111000277101994
1785948289665818397,0.015111000277101994
1785948289686093401,0.015111000277101994
1785948289705833286,0.015111000277101994
1785948289725798393,0.015111000277101994
1785948289746034004,0.015111000277101994
1785948289765274897,0.015111000277101994
1785948289787354211,0.015111000277101994
1785948289805306810,0.015111000277101994
1785948289826166440,0.015111000277101994
1785948289847177242,0.015111000277101994
1785948289865320566,0.015111000277101994
1785948289887852854,0.015111000277101994
1785948289907345371,0.015111000277101994
1785948289926608313,0.015111000277101994
1785948289946226625,0.015111000277101994
1785948289966861256,0.015111000277101994
1785948289985584022,0.015111000277101994
1785948290005097372,0.015111000277101994
1785948290031748054,0.015111000277101994
1785948290045343243,0.015111000277101994
1785948290065438594,0.015111000277101994
1785948290085597307,0.015111000277101994
1785948290105285669,0.015111000277101994
1785948290125606243,0.015111000277101994
1785948290146015939,0.015111000277101994
1785948290166093785,0.015111000277101994
1785948290186979304,0.015111000277101994
1785948290205862202,0.015111000277101994
1785948290225901008,0.015111000277101994
1785948290245807169,0.015111000277101994
1785948290265230340,0.015111000277101994
1785948290293859961,0.014453999698162079
1785948290305149833,0.014453999698162079
1785948290325513128,0.015111000277101994
1785948290346404022,0.015111000277101994
1785948290365345963,0.014453999698162079
1785948290385835758,0.015111000277101994
1785948290405468887,0.015111000277101994
1785948290426237857,0.015111000277101994
1785948290446534782,0.015111000277101994
1785948290465407793,0.015111000277101994
1785948290486940978,0.015111000277101994
1785948290505975978,0.015111000277101994
1785948290525997886,0.015111000277101994
1785948290547842537,0.015111000277101994
1785948290566173067,0.015111000277101994
1785948290591238902,0.015111000277101994
1785948290606943242,0.015111000277101994
1785948290626624981,0.015111000277101994
1785948290647019509,0.015111000277101994
1785948290666574811,0.015111000277101994
1785948290686092481,0.015111000277101994
1785948290705624487,0.015111000277101994
1785948290727134280,0.015111000277101994
1785948290746470792,0.015111000277101994
1785948290765497919,0.015111000277101994
1785948290785493427,0.015111000277101994
1785948290805127996,0.015111000277101994
1785948290826067884,0.015111000277101994
1785948290845551345,0.015111000277101994
1785948290865182682,0.015111000277101994
1785948290890438090,0.015111000277101994
1785948290905237795,0.015111000277101994
1785948290925764039,0.015111000277101994
1785948290946622357,0.015111000277101994
1785948290965275297,0.015111000277101994
1785948290985508476,0.015111000277101994
1785948291005079299,0.015111000277101994
1785948291028990475,0.015111000277101994
1785948291046094793,0.015111000277101994
1785948291066080413,0.015111000277101994
1785948291086039791,0.015111000277101994
1785948291107464558,0.015111000277101994
1785948291128058483,0.015111000277101994
1785948291145597886,0.015111000277101994
1785948291166401930,0.015111000277101994
1785948291185443906,0.015111000277101994
1785948291205717726,0.015111000277101994
1785948291227100507,0.015111000277101994
1785948291245984750,0.015111000277101994
1785948291265589430,0.015111000277101994
1785948291285646059,0.015111000277101994
1785948291306943974,0.015111000277101994
1785948291326243045,0.015111000277101994
1785948291345517284,0.015111000277101994
1785948291365381876,0.015111000277101994
1785948291385561517,0.015111000277101994
1785948291405384508,0.015111000277101994
1785948291432117400,0.015111000277101994
1785948291445872786,0.015111000277101994
1785948291465551261,0.015111000277101994
1785948291486712243,0.015111000277101994
1785948291508763940,0.015111000277101994
1785948291536665700,0.015111000277101994
1785948291545986906,0.015111000277101994
1785948291565887275,0.015111000277101994
1785948291587313769,0.014453999698162079
1785948291605589546,0.014453999698162079
1785948291626604796,0.014453999698162079
1785948291645691669,0.015111000277101994
1785948291665195066,0.015111000277101994
1785948291685407668,0.014453999698162079
1785948291706150078,0.015111000277101994
1785948291725646563,0.015111000277101994
1785948291745937888,0.015111000277101994
1785948291765175133,0.015111000277101994
1785948291785863142,0.015111000277101994
1785948291806169315,0.015111000277101994
1785948291826173591,0.015111000277101994
1785948291845994310,0.015111000277101994
1785948291865702289,0.015111000277101994
1785948291885654948,0.015111000277101994
1785948291905177833,0.015111000277101994
1785948291926330208,0.015111000277101994
1785948291946045387,0.015111000277101994
1785948291965840921,0.015111000277101994
1785948291986874284,0.015111000277101994
1785948292005465462,0.015111000277101994
1785948292025859510,0.015111000277101994
1785948292045747782,0.015111000277101994
1785948292065299277,0.015111000277101994
1785948292085511911,0.015111000277101994
1785948292105292917,0.015111000277101994
1785948292125424429,0.015111000277101994
1785948292145671048,0.015111000277101994
1785948292167426672,0.015111000277101994
1785948292186118397,0.015111000277101994
1785948292208482136,0.015111000277101994
1785948292225520947,0.015111000277101994
1785948292245363619,0.015111000277101994
1785948292264959787,0.015111000277101994
1785948292285801816,0.014453999698162079
1785948292305140504,0.015111000277101994
1785948292329365706,0.015111000277101994
1785948292345662192,0.014453999698162079
1785948292369442836,0.014453999698162079
1785948292385550964,0.014453999698162079
1785948292406958450,0.015111000277101994
1785948292427292528,0.014453999698162079
1785948292445895482,0.014453999698162079
1785948292466966670,0.014453999698162079
1785948292485876322,0.015111000277101994
1785948292507089818,0.015111000277101994
1785948292525633955,0.014453999698162079
1785948292545630391,0.014453999698162079
1785948292565339714,0.014453999698162079
1785948292585947240,0.014453999698162079
1785948292605441837,0.014453999698162079
1785948292629420823,0.014453999698162079
1785948292647044869,0.014453999698162079
1785948292665088414,0.014453999698162079
1785948292685587457,0.014453999698162079
1785948292705744378,0.014453999698162079
1785948292728362236,0.014453999698162079
1785948292756187161,0.014453999698162079
1785948292766878424,0.015111000277101994
1785948292786554722,0.015111000277101994
1785948292805369203,0.015111000277101994
1785948292825615086,0.015111000277101994
1785948292845620450,0.015111000277101994
1785948292865300461,0.015111000277101994
1785948292885633610,0.015111000277101994
1785948292907292176,0.015111000277101994
1785948292929162332,0.015111000277101994
1785948292947816903,0.015111000277101994
1785948292965200558,0.014453999698162079
1785948292985578861,0.014453999698162079
1785948293005598017,0.014453999698162079
1785948293026135621,0.014453999698162079
1785948293045640875,0.015111000277101994
1785948293068789468,0.015111000277101994
1785948293086280070,0.014453999698162079
1785948293107435580,0.014453999698162079
1785948293125967012,0.014453999698162079
1785948293146164382,0.014453999698162079
1785948293166012046,0.014453999698162079
1785948293187011327,0.014453999698162079
